#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.1688005657749374E-5	0.0
2.0	1.5123820882107657E-5	3.0E-6
3.0	1.656418477564172E-5	3.0E-6
4.0	1.8724730615942812E-5	1.0E-5
5.0	1.9444912562709842E-5	8.0E-6
6.0	1.656418477564172E-5	1.2000000000000002E-5
7.0	1.2243093095039532E-5	6.999999999999999E-6
8.0	1.5123820882107657E-5	9.999999999999999E-6
9.0	1.0082547254738438E-5	1.6E-5
10.0	5.76145557413625E-6	1.5000000000000002E-5
11.0	7.201819467670312E-6	1.9999999999999998E-5
12.0	3.6009097338351564E-6	1.6E-5
13.0	5.76145557413625E-6	1.6E-5
14.0	4.321091680602187E-6	2.4999999999999998E-5
15.0	7.922001414437343E-6	2.2000000000000003E-5
16.0	2.880727787068125E-6	2.6999999999999996E-5
17.0	4.321091680602187E-6	3.3E-5
18.0	2.1605458403010937E-6	3.7000000000000005E-5
19.0	3.600909733835156E-6	4.7000000000000004E-5
20.0	2.880727787068125E-6	5.4999999999999995E-5
21.0	1.0082547254738438E-5	6.400000000000001E-5
22.0	1.7284366722408746E-5	9.3E-5
23.0	3.096782371098234E-5	1.66E-4
24.0	4.537146264632297E-5	3.03E-4
25.0	2.3045822296544999E-4	7.059999999999999E-4
26.0	9.052687070861583E-4	0.0016020000000000001
27.0	0.0017277164902941078	0.0033690000000000005
28.0	0.0029311405233418174	0.006167999999999999
29.0	0.001339538420986678	0.010352
30.0	0.005006704893924401	0.015647
31.0	0.010156005813308675	0.022148
32.0	0.010689660635863043	0.028808
33.0	0.017137449605268276	0.035106000000000005
34.0	0.02113589977371883	0.041161
35.0	0.024135457582003517	0.047408
36.0	0.027733486588051606	0.052698999999999996
37.0	0.03525938793176708	0.057517000000000006
38.0	0.033795258033989715	0.061487999999999994
39.0	0.04104677005598695	0.063321
40.0	0.054574667744058857	0.060248
41.0	0.04874839579471358	0.055508
42.0	0.04231861137397752	0.051446000000000006
43.0	0.03979869474223968	0.048194
44.0	0.024723126050565418	0.044423
45.0	0.014405799481180929	0.040655000000000004
46.0	0.014217111811127964	0.03652
47.0	0.016041332682288856	0.032315
48.0	0.014053630509211847	0.028137999999999996
49.0	0.02314160649546502	0.02458
50.0	0.02508969866146983	0.020810000000000002
51.0	0.025281267059309866	0.017532
52.0	0.032393063783634296	0.014506999999999997
53.0	0.02767371148646994	0.012007
54.0	0.016562024229801416	0.010018
55.0	0.023081111211936584	0.008414999999999999
56.0	0.0229759646477086	0.007258
57.0	0.030818025866054803	0.006174999999999999
58.0	0.03557338726055751	0.005363000000000001
59.0	0.028116623383731665	0.0046159999999999994
60.0	0.03360224927225614	0.003946
61.0	0.033802459853457374	0.0034579999999999993
62.0	0.02679580969336093	0.002915
63.0	0.015588338237772389	0.0024610000000000005
64.0	0.01902360612385113	0.0019950000000000002
65.0	0.013499090410201232	0.0016779999999999998
66.0	0.012669440807525613	0.0013500000000000003
67.0	0.011373113303344957	0.001069
68.0	0.012454826587389039	8.119999999999999E-4
69.0	0.008936737777432091	6.4E-4
70.0	0.00616691801016609	5.05E-4
71.0	0.006826604673404689	4.0299999999999993E-4
72.0	0.0017630054056856923	3.2E-4
73.0	0.0015001389951157258	2.79E-4
74.0	1.569996643952128E-4	2.0700000000000002E-4
75.0	4.033018901895375E-5	2.0099999999999998E-4
76.0	1.0082547254738438E-5	1.54E-4
77.0	9.362365307971406E-6	1.12E-4
78.0	2.880727787068125E-6	7.699999999999999E-5
79.0	2.880727787068125E-6	6.3E-5
80.0	7.201819467670313E-7	3.7E-5
81.0	7.201819467670313E-7	2.8000000000000003E-5
82.0	1.4403638935340625E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	7.201819467670313E-7	4.0E-6
85.0	0.0	0.0
86.0	7.201819467670313E-7	1.0E-6
87.0	0.0	0.0
88.0	7.201819467670313E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	2.1605458403010937E-6	0.0
93.0	6.481637520903281E-6	0.0
94.0	1.0802729201505469E-5	0.0
95.0	2.808709592391422E-5	0.0
96.0	7.63392863573053E-5	0.0
97.0	1.7716475890468966E-4	0.0
98.0	2.9887550790831793E-4	0.0
99.0	4.443522611552582E-4	0.0
100.0	0.0015980837398760423	0.0
