#Insert size (bp)	insert size
1.0	1161.0
2.0	171.0
3.0	177.0
4.0	46.0
5.0	705.0
6.0	42.0
7.0	78.0
8.0	50.0
9.0	25.0
10.0	29.0
11.0	23.0
12.0	20.0
13.0	37.0
14.0	20.0
15.0	20.0
16.0	28.0
17.0	13.0
18.0	20.0
19.0	12.0
20.0	40.0
21.0	21.0
22.0	15.0
23.0	27.0
24.0	38.0
25.0	16.0
26.0	9.0
27.0	14.0
28.0	26.0
29.0	9.0
30.0	12.0
31.0	12.0
32.0	11.0
33.0	10.0
34.0	13.0
35.0	10.0
36.0	18.0
37.0	11.0
38.0	7.0
39.0	15.0
40.0	14.0
41.0	17.0
42.0	21.0
43.0	14.0
44.0	20.0
45.0	26.0
46.0	15.0
47.0	24.0
48.0	30.0
49.0	22.0
50.0	21.0
51.0	30.0
52.0	22.0
53.0	20.0
54.0	26.0
55.0	29.0
56.0	28.0
57.0	40.0
58.0	26.0
59.0	34.0
60.0	39.0
61.0	35.0
62.0	28.0
63.0	31.0
64.0	28.0
65.0	34.0
66.0	26.0
67.0	35.0
68.0	47.0
69.0	33.0
70.0	33.0
71.0	24.0
72.0	29.0
73.0	22.0
74.0	27.0
75.0	19.0
76.0	25.0
77.0	25.0
78.0	35.0
79.0	27.0
80.0	20.0
81.0	22.0
82.0	25.0
83.0	22.0
84.0	24.0
85.0	23.0
86.0	29.0
87.0	35.0
88.0	28.0
89.0	26.0
90.0	25.0
91.0	25.0
92.0	38.0
93.0	20.0
94.0	30.0
95.0	34.0
96.0	52.0
97.0	78.0
98.0	58.0
99.0	347.0
100.0	241.0
101.0	87.0
102.0	36.0
103.0	108.0
104.0	180.0
105.0	77.0
106.0	68.0
107.0	48.0
108.0	60.0
109.0	35.0
110.0	63.0
111.0	63.0
112.0	63.0
113.0	48.0
114.0	309.0
115.0	66.0
116.0	121.0
117.0	64.0
118.0	88.0
119.0	55.0
120.0	75.0
121.0	82.0
122.0	107.0
123.0	82.0
124.0	57.0
125.0	66.0
126.0	94.0
127.0	67.0
128.0	86.0
129.0	61.0
130.0	64.0
131.0	97.0
132.0	65.0
133.0	38.0
134.0	30.0
135.0	71.0
136.0	228.0
137.0	120.0
138.0	147.0
139.0	108.0
140.0	95.0
141.0	97.0
142.0	64.0
143.0	103.0
144.0	145.0
145.0	44.0
146.0	45.0
147.0	71.0
148.0	110.0
149.0	72.0
150.0	100.0
151.0	167.0
152.0	103.0
153.0	88.0
154.0	63.0
155.0	671.0
156.0	120.0
157.0	44.0
158.0	110.0
159.0	110.0
160.0	91.0
161.0	58.0
162.0	81.0
163.0	89.0
164.0	99.0
165.0	79.0
166.0	79.0
167.0	73.0
168.0	98.0
169.0	492.0
170.0	53.0
171.0	77.0
172.0	95.0
173.0	94.0
174.0	107.0
175.0	151.0
176.0	114.0
177.0	101.0
178.0	63.0
179.0	117.0
180.0	11082.0
181.0	6666.0
182.0	72.0
183.0	50.0
184.0	50.0
185.0	266.0
186.0	118.0
187.0	8929.0
188.0	101.0
189.0	65.0
190.0	79.0
191.0	7377.0
192.0	61.0
193.0	131.0
194.0	117.0
195.0	103.0
196.0	12979.0
197.0	93.0
198.0	8074.0
199.0	8944.0
200.0	171.0
201.0	66.0
202.0	70.0
203.0	1018.0
204.0	54.0
205.0	82.0
206.0	76.0
207.0	209.0
208.0	247.0
209.0	85.0
210.0	142.0
211.0	140.0
212.0	217.0
213.0	230.0
214.0	148.0
215.0	416.0
216.0	49868.0
217.0	41352.0
218.0	39246.0
219.0	47891.0
220.0	21617.0
221.0	28249.0
222.0	46788.0
223.0	49951.0
224.0	10629.0
225.0	24081.0
226.0	33895.0
227.0	42212.0
228.0	14820.0
229.0	44123.0
230.0	40373.0
231.0	29637.0
232.0	15093.0
233.0	33820.0
234.0	87522.0
235.0	74273.0
236.0	55648.0
237.0	38490.0
238.0	52501.0
239.0	53964.0
240.0	132769.0
241.0	1068.0
242.0	5004.0
243.0	52.0
244.0	5294.0
245.0	5343.0
246.0	199.0
247.0	43.0
248.0	81.0
249.0	11097.0
250.0	11367.0
251.0	132.0
252.0	309.0
253.0	8212.0
254.0	102.0
255.0	883.0
256.0	6922.0
257.0	694.0
258.0	7029.0
259.0	105.0
260.0	68.0
261.0	178.0
262.0	101.0
263.0	9532.0
264.0	202.0
265.0	113.0
266.0	236.0
267.0	3682.0
268.0	114.0
269.0	323.0
270.0	48634.0
271.0	16703.0
272.0	24593.0
273.0	3502.0
274.0	32323.0
275.0	29628.0
276.0	26596.0
277.0	11408.0
278.0	15650.0
279.0	24632.0
280.0	6434.0
281.0	9203.0
282.0	3372.0
283.0	32806.0
284.0	19598.0
285.0	20478.0
286.0	31862.0
287.0	20633.0
288.0	6694.0
289.0	14028.0
290.0	9372.0
291.0	25097.0
292.0	6982.0
293.0	16333.0
294.0	17258.0
295.0	15774.0
296.0	24560.0
297.0	24046.0
298.0	19284.0
299.0	29256.0
300.0	56219.0
301.0	168.0
302.0	90.0
303.0	50.0
304.0	133.0
305.0	55.0
306.0	174.0
307.0	9170.0
308.0	4782.0
309.0	231.0
310.0	1799.0
311.0	762.0
312.0	112.0
313.0	341.0
314.0	281.0
315.0	32438.0
316.0	16554.0
317.0	11789.0
318.0	10883.0
319.0	2412.0
320.0	13341.0
321.0	13450.0
322.0	14546.0
323.0	4313.0
324.0	7222.0
325.0	14759.0
326.0	27594.0
327.0	35832.0
328.0	24659.0
329.0	18376.0
330.0	7795.0
331.0	22532.0
332.0	2674.0
333.0	1599.0
334.0	34070.0
335.0	44979.0
336.0	6914.0
337.0	7982.0
338.0	10389.0
339.0	35119.0
340.0	15093.0
341.0	3215.0
342.0	19658.0
343.0	8918.0
344.0	8900.0
345.0	19939.0
346.0	27913.0
347.0	17230.0
348.0	17353.0
349.0	24012.0
350.0	50480.0
351.0	3696.0
352.0	113.0
353.0	5.0
354.0	47.0
355.0	190.0
356.0	101.0
357.0	32.0
358.0	115.0
359.0	69.0
360.0	28.0
361.0	17.0
362.0	403.0
363.0	79.0
364.0	95.0
365.0	10.0
366.0	113.0
367.0	56.0
368.0	128.0
369.0	62.0
370.0	23.0
371.0	113.0
372.0	19.0
373.0	19.0
374.0	96.0
375.0	11.0
376.0	40.0
377.0	8.0
378.0	25.0
379.0	29.0
380.0	55.0
381.0	61.0
382.0	132.0
383.0	47.0
384.0	123.0
385.0	8.0
386.0	36.0
387.0	20.0
388.0	5.0
389.0	9.0
390.0	101.0
391.0	15.0
392.0	6.0
393.0	81.0
394.0	46.0
395.0	25.0
396.0	2.0
397.0	5.0
398.0	38.0
399.0	68.0
400.0	13.0
401.0	1.0
402.0	1.0
403.0	138.0
404.0	75.0
405.0	2.0
406.0	23.0
407.0	12.0
408.0	114.0
409.0	70.0
410.0	48.0
411.0	107.0
412.0	7.0
413.0	16.0
414.0	50.0
415.0	16.0
416.0	8.0
417.0	2.0
418.0	5.0
419.0	76.0
420.0	25.0
421.0	80.0
422.0	6.0
423.0	36.0
424.0	6.0
425.0	4.0
426.0	214.0
427.0	10.0
428.0	56.0
429.0	4.0
430.0	12.0
431.0	98.0
432.0	102.0
433.0	19.0
434.0	4.0
435.0	62.0
436.0	66.0
437.0	21.0
438.0	11.0
439.0	98.0
440.0	6.0
441.0	1.0
442.0	31.0
443.0	87.0
444.0	21.0
445.0	7.0
446.0	53.0
447.0	25.0
448.0	252.0
449.0	412.0
450.0	2.0
451.0	58.0
452.0	2807.0
453.0	4.0
454.0	70.0
455.0	45.0
456.0	67.0
457.0	73.0
458.0	71.0
459.0	68.0
460.0	22.0
461.0	222.0
462.0	48.0
463.0	16.0
464.0	4.0
465.0	2.0
466.0	7.0
467.0	25.0
468.0	1.0
470.0	4.0
471.0	208.0
472.0	49.0
473.0	4.0
474.0	10.0
475.0	79.0
476.0	163.0
477.0	8.0
479.0	3.0
480.0	3.0
481.0	3.0
482.0	1.0
483.0	8.0
484.0	4.0
485.0	2.0
486.0	22.0
487.0	29.0
488.0	28.0
489.0	38.0
491.0	22.0
492.0	4.0
493.0	61.0
494.0	4.0
495.0	47.0
496.0	11.0
497.0	49.0
498.0	7.0
499.0	13.0
500.0	4.0
502.0	2.0
505.0	26.0
506.0	88.0
507.0	9.0
509.0	37.0
511.0	26.0
512.0	3.0
514.0	17.0
515.0	5.0
516.0	7.0
517.0	9.0
518.0	35.0
519.0	3.0
521.0	3.0
523.0	10.0
525.0	1.0
526.0	2.0
528.0	13.0
529.0	27.0
530.0	7.0
531.0	2.0
532.0	42.0
533.0	2.0
534.0	16.0
535.0	14.0
536.0	94.0
539.0	1.0
540.0	4.0
543.0	22.0
544.0	14.0
545.0	10.0
546.0	10.0
547.0	55.0
548.0	16.0
549.0	1.0
550.0	68.0
551.0	1.0
553.0	2.0
554.0	2.0
555.0	22.0
556.0	25.0
557.0	18.0
558.0	10.0
559.0	36.0
560.0	16.0
561.0	2.0
562.0	9.0
563.0	12.0
564.0	2.0
565.0	2.0
566.0	2.0
567.0	14.0
568.0	65.0
569.0	4.0
570.0	79.0
571.0	13.0
572.0	2.0
573.0	7.0
574.0	13.0
575.0	3.0
577.0	21.0
578.0	8.0
579.0	20.0
580.0	9.0
581.0	3.0
582.0	8.0
583.0	17.0
584.0	22.0
585.0	35.0
587.0	6.0
588.0	111.0
589.0	3.0
590.0	1.0
591.0	9.0
595.0	1.0
596.0	10.0
597.0	14.0
599.0	5.0
600.0	5.0
602.0	3.0
603.0	1.0
607.0	2.0
608.0	5.0
610.0	17.0
612.0	2.0
613.0	1.0
614.0	5.0
615.0	1.0
616.0	5.0
622.0	1.0
624.0	4.0
625.0	1.0
629.0	6.0
630.0	5.0
