#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.2663283656098516E-5	0.0
2.0	1.9319222787667254E-5	3.0E-6
3.0	1.770928755536165E-5	3.0E-6
4.0	1.9319222787667254E-5	1.0E-5
5.0	1.046457900998643E-5	8.0E-6
6.0	1.2074514242292034E-5	1.2000000000000002E-5
7.0	1.0464579009986428E-5	6.999999999999999E-6
8.0	1.4489417090750441E-5	9.999999999999999E-6
9.0	8.854643777680825E-6	1.6E-5
10.0	4.829805696916813E-6	1.5000000000000002E-5
11.0	4.024838080764011E-6	1.9999999999999998E-5
12.0	6.439740929222417E-6	1.6E-5
13.0	4.024838080764011E-6	1.6E-5
14.0	2.4149028484584063E-6	2.4999999999999998E-5
15.0	5.634773313069616E-6	2.2000000000000003E-5
16.0	2.4149028484584063E-6	2.6999999999999996E-5
17.0	6.439740929222417E-6	3.3E-5
18.0	5.634773313069616E-6	3.7000000000000005E-5
19.0	4.8298056969168135E-6	4.7000000000000004E-5
20.0	8.854643777680825E-6	5.4999999999999995E-5
21.0	8.854643777680825E-6	6.400000000000001E-5
22.0	2.5758963716889673E-5	9.3E-5
23.0	2.817386656534808E-5	1.66E-4
24.0	6.439740929222416E-5	3.03E-4
25.0	2.672492485627303E-4	7.059999999999999E-4
26.0	0.0012444799345722323	0.0016020000000000001
27.0	0.0020961356724618968	0.0033690000000000005
28.0	0.003048412362370662	0.006167999999999999
29.0	0.001448941709075044	0.010352
30.0	0.005989764031793	0.015647
31.0	0.011518281619530446	0.022148
32.0	0.012010116832999808	0.028808
33.0	0.019727341369056725	0.035106000000000005
34.0	0.02340604337487502	0.041161
35.0	0.026193646229612184	0.047408
36.0	0.029352339155395778	0.052698999999999996
37.0	0.039590722265243274	0.057517000000000006
38.0	0.03897975184458329	0.061487999999999994
39.0	0.04510797030635457	0.063321
40.0	0.05358266936921128	0.060248
41.0	0.048440536237227175	0.055508
42.0	0.04437061996995861	0.051446000000000006
43.0	0.042627865080987794	0.048194
44.0	0.02507957104885671	0.044423
45.0	0.013748846883889861	0.040655000000000004
46.0	0.013095213179573786	0.03652
47.0	0.016133160962934462	0.032315
48.0	0.014945833729109077	0.028137999999999996
49.0	0.022604295629186838	0.02458
50.0	0.022895693906234152	0.020810000000000002
51.0	0.025471590277923117	0.017532
52.0	0.032350843525564964	0.014506999999999997
53.0	0.026370739105165797	0.012007
54.0	0.01579668449938259	0.010018
55.0	0.02374573970889151	0.008414999999999999
56.0	0.021582791724288935	0.007258
57.0	0.03067973075443175	0.006174999999999999
58.0	0.03365006125803559	0.005363000000000001
59.0	0.026021383159755485	0.0046159999999999994
60.0	0.029659836784766153	0.003946
61.0	0.02910199422677226	0.0034579999999999993
62.0	0.0249636557121307	0.002915
63.0	0.016349697251679566	0.0024610000000000005
64.0	0.020412368810402755	0.0019950000000000002
65.0	0.012610622674649798	0.0016779999999999998
66.0	0.01240374599729853	0.0013500000000000003
67.0	0.010577274476247822	0.001069
68.0	0.00958877424361218	8.119999999999999E-4
69.0	0.00799171849316502	6.4E-4
70.0	0.004474010010577275	5.05E-4
71.0	0.0037994471482412262	4.0299999999999993E-4
72.0	8.275067094050807E-4	3.2E-4
73.0	4.902252782370566E-4	2.79E-4
74.0	8.049676161528021E-5	2.0700000000000002E-4
75.0	1.6904319939208847E-5	2.0099999999999998E-4
76.0	8.854643777680825E-6	1.54E-4
77.0	7.24470854537522E-6	1.12E-4
78.0	2.4149028484584063E-6	7.699999999999999E-5
79.0	1.6099352323056043E-6	6.3E-5
80.0	3.2198704646112087E-6	3.7E-5
81.0	8.049676161528022E-7	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.6099352323056043E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	8.049676161528022E-7	0.0
86.0	0.0	1.0E-6
87.0	8.049676161528022E-7	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	8.049676161528022E-7	0.0
93.0	8.049676161528022E-7	0.0
94.0	4.8298056969168135E-6	0.0
95.0	1.770928755536165E-5	0.0
96.0	4.829805696916813E-5	0.0
97.0	1.1591533672600352E-4	0.0
98.0	2.97033050360384E-4	0.0
99.0	5.465730113677527E-4	0.0
100.0	0.002079231352522688	0.0
