#Insert size (bp)	insert size
1.0	1372.0
2.0	88.0
3.0	209.0
4.0	40.0
5.0	541.0
6.0	32.0
7.0	64.0
8.0	25.0
9.0	13.0
10.0	12.0
11.0	18.0
12.0	10.0
13.0	16.0
14.0	11.0
15.0	6.0
16.0	15.0
17.0	13.0
18.0	8.0
19.0	18.0
20.0	16.0
21.0	9.0
22.0	7.0
23.0	11.0
24.0	22.0
25.0	9.0
26.0	2.0
27.0	4.0
28.0	8.0
29.0	5.0
30.0	12.0
31.0	12.0
32.0	15.0
33.0	7.0
34.0	9.0
35.0	10.0
36.0	15.0
37.0	13.0
38.0	8.0
39.0	13.0
40.0	7.0
41.0	13.0
42.0	14.0
43.0	13.0
44.0	13.0
45.0	18.0
46.0	13.0
47.0	20.0
48.0	36.0
49.0	25.0
50.0	12.0
51.0	25.0
52.0	29.0
53.0	14.0
54.0	26.0
55.0	26.0
56.0	26.0
57.0	34.0
58.0	31.0
59.0	23.0
60.0	26.0
61.0	23.0
62.0	37.0
63.0	34.0
64.0	32.0
65.0	27.0
66.0	24.0
67.0	42.0
68.0	40.0
69.0	38.0
70.0	25.0
71.0	25.0
72.0	30.0
73.0	22.0
74.0	29.0
75.0	28.0
76.0	17.0
77.0	19.0
78.0	24.0
79.0	27.0
80.0	25.0
81.0	24.0
82.0	23.0
83.0	17.0
84.0	11.0
85.0	16.0
86.0	25.0
87.0	15.0
88.0	20.0
89.0	24.0
90.0	19.0
91.0	24.0
92.0	29.0
93.0	17.0
94.0	20.0
95.0	16.0
96.0	37.0
97.0	69.0
98.0	49.0
99.0	464.0
100.0	216.0
101.0	63.0
102.0	35.0
103.0	81.0
104.0	132.0
105.0	58.0
106.0	60.0
107.0	39.0
108.0	60.0
109.0	40.0
110.0	69.0
111.0	47.0
112.0	63.0
113.0	62.0
114.0	206.0
115.0	60.0
116.0	130.0
117.0	54.0
118.0	100.0
119.0	42.0
120.0	81.0
121.0	88.0
122.0	75.0
123.0	72.0
124.0	49.0
125.0	57.0
126.0	66.0
127.0	60.0
128.0	93.0
129.0	43.0
130.0	55.0
131.0	78.0
132.0	37.0
133.0	38.0
134.0	40.0
135.0	84.0
136.0	201.0
137.0	138.0
138.0	116.0
139.0	69.0
140.0	84.0
141.0	76.0
142.0	51.0
143.0	67.0
144.0	48.0
145.0	54.0
146.0	36.0
147.0	76.0
148.0	100.0
149.0	80.0
150.0	101.0
151.0	147.0
152.0	85.0
153.0	66.0
154.0	47.0
155.0	1011.0
156.0	103.0
157.0	45.0
158.0	74.0
159.0	96.0
160.0	46.0
161.0	30.0
162.0	53.0
163.0	66.0
164.0	68.0
165.0	73.0
166.0	80.0
167.0	63.0
168.0	50.0
169.0	318.0
170.0	59.0
171.0	57.0
172.0	65.0
173.0	99.0
174.0	145.0
175.0	140.0
176.0	105.0
177.0	96.0
178.0	71.0
179.0	103.0
180.0	13230.0
181.0	6736.0
182.0	82.0
183.0	46.0
184.0	61.0
185.0	157.0
186.0	100.0
187.0	8714.0
188.0	65.0
189.0	52.0
190.0	83.0
191.0	7293.0
192.0	48.0
193.0	131.0
194.0	76.0
195.0	71.0
196.0	10587.0
197.0	73.0
198.0	6410.0
199.0	9538.0
200.0	174.0
201.0	84.0
202.0	81.0
203.0	629.0
204.0	52.0
205.0	90.0
206.0	112.0
207.0	196.0
208.0	298.0
209.0	75.0
210.0	108.0
211.0	132.0
212.0	155.0
213.0	207.0
214.0	190.0
215.0	437.0
216.0	50373.0
217.0	36613.0
