#Insert size (bp)	insert size
483.0	3.0
484.0	1.0
486.0	10.0
487.0	4.0
488.0	4.0
489.0	11.0
490.0	2.0
491.0	15.0
493.0	20.0
494.0	4.0
495.0	10.0
496.0	5.0
497.0	18.0
499.0	9.0
500.0	2.0
501.0	1.0
502.0	2.0
503.0	1.0
505.0	5.0
506.0	24.0
507.0	3.0
509.0	16.0
511.0	4.0
512.0	3.0
514.0	3.0
515.0	1.0
516.0	2.0
517.0	1.0
518.0	8.0
519.0	1.0
521.0	1.0
522.0	1.0
523.0	6.0
526.0	2.0
528.0	4.0
529.0	16.0
530.0	11.0
531.0	2.0
532.0	15.0
533.0	3.0
534.0	3.0
535.0	4.0
536.0	35.0
537.0	2.0
541.0	1.0
543.0	10.0
544.0	4.0
545.0	2.0
546.0	6.0
547.0	8.0
548.0	6.0
549.0	3.0
550.0	22.0
552.0	4.0
554.0	1.0
555.0	6.0
556.0	7.0
557.0	8.0
558.0	3.0
559.0	17.0
560.0	9.0
561.0	2.0
564.0	1.0
565.0	1.0
567.0	2.0
568.0	9.0
569.0	1.0
570.0	52.0
571.0	4.0
573.0	3.0
574.0	6.0
577.0	8.0
578.0	1.0
579.0	4.0
580.0	4.0
582.0	1.0
583.0	2.0
584.0	9.0
585.0	8.0
586.0	1.0
588.0	34.0
589.0	1.0
591.0	2.0
592.0	1.0
596.0	5.0
597.0	6.0
599.0	2.0
600.0	1.0
603.0	1.0
610.0	5.0
611.0	1.0
612.0	1.0
613.0	1.0
