#Position (bp)	mapping quality
4011823.0	59.97440975187498
1.2035468E7	59.98616194709574
2.0059113E7	59.98430460880053
2.8082758E7	59.40759819703799
3.6106403E7	44.72904483430799
4.4130048E7	52.68510888758093
5.2153693E7	58.059090116785775
6.0177338E7	41.09137055837564
6.8200983E7	43.2753449310138
7.6224628E7	0.7694444444444445
8.4248273E7	59.9826423130514
9.2271918E7	46.49641025641026
1.00295563E8	0.0
1.08319208E8	44.48030303030303
1.16342853E8	52.65778567199526
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	7.195039569702735
1.48437433E8	0.03563377138988059
1.56461078E8	2.767741935483871
1.64484723E8	59.986613450293916
1.72508368E8	10.091954022988507
1.80532013E8	52.732394366197184
1.88555658E8	4.773584905660377
1.96579303E8	43.02448979591837
2.04602948E8	55.908839269237866
2.12626593E8	0.6612903225806451
2.20650238E8	44.472181551976576
2.28673883E8	48.6999063670412
2.36697528E8	56.50447133087849
2.44721173E8	10.214574898785425
2.48844709E8	0.0
2.528565315E8	59.70196530127421
2.60768463E8	55.00218499635834
2.68792108E8	59.283422459893046
2.76815753E8	58.419023136246786
2.84839398E8	2.690958297493266
2.92863043E8	1.6923076923076923
3.00886688E8	0.7476038338658147
3.08910333E8	41.063025210084035
3.16933978E8	56.213264649066325
3.24957623E8	53.2022361065439
3.32981268E8	53.01946472019465
3.41004913E8	34.76566445067761
3.49028558E8	54.20616740088106
3.57052203E8	16.27952522255193
3.65075848E8	57.31211880137894
3.73099493E8	59.981353425747045
3.81123138E8	40.09021113243762
3.89146783E8	22.705882352941178
3.97170428E8	30.55375966268447
4.05194073E8	6.0864864864864865
4.13217718E8	4.3916913946587535
4.21241363E8	52.4371020856202
4.29265008E8	0.0
4.37288653E8	45.515527950310556
4.45312298E8	6.603982300884955
4.53335943E8	30.153846153846153
4.61359588E8	0.0
4.69383233E8	24.331196581196583
4.77406878E8	58.32457697313927
4.85430523E8	56.501300954032956
4.902961485E8	59.74141308606504
4.94307971E8	45.269911504424776
5.01477813E8	56.148319814600235
5.09501458E8	0.0
5.17525103E8	1.7897091722595078
5.25548748E8	55.3870458135861
5.33572393E8	55.90341545352744
5.41596038E8	59.97683737664474
5.49619683E8	0.6078947368421053
5.57643328E8	51.40939597315436
5.65666973E8	44.07953723788865
5.73690618E8	0.7158836689038032
5.81714263E8	2.5548172757475083
5.89737908E8	0.2107843137254902
5.97761553E8	0.0
6.05785198E8	5.55
6.13808843E8	47.02991107518189
6.21832488E8	59.9832380223524
6.29856133E8	33.429213483146064
6.37879778E8	34.55917667238422
6.45903423E8	59.980732506333815
6.53927068E8	4.11734693877551
6.61950713E8	0.0
6.69974358E8	42.061662198391424
6.77998003E8	3.9572301425661913
6.85727668E8	50.922320550639135
6.897394905E8	0.0
6.94045293E8	59.91643191008724
7.02068938E8	36.95073891625616
7.10092583E8	8.346350178662583
7.18116228E8	0.0
7.26139873E8	7.415730337078652
7.34163518E8	0.0
7.42187163E8	10.112112676056338
7.50210808E8	46.20881302104009
7.58234453E8	0.11583011583011583
7.66258098E8	45.56379100850547
7.74281743E8	36.8312324929972
7.82305388E8	37.79778051787916
7.90329033E8	1.6161616161616161
7.98352678E8	45.972456006120886
8.06376323E8	8.311827956989248
8.14399968E8	11.5695067264574
8.22423613E8	2.814037626628075
8.30447258E8	0.0
8.38470903E8	57.03772996570003
8.46494548E8	57.70052219321149
8.54518193E8	3.7984144960362403
8.62541838E8	7.629139072847682
8.70565483E8	41.432944606414
8.771186855E8	40.847639484978544
8.81130508E8	59.22680833673886
8.86612773E8	59.97916772195944
8.94636418E8	5.043103448275862
9.02660063E8	0.0
9.10683708E8	42.96296296296296
9.18707353E8	3.7267080745341614
9.26730998E8	0.0
9.34754643E8	60.0
9.42778288E8	0.0
9.50801933E8	1.3565891472868217
9.58825578E8	46.17292846114256
9.66849223E8	12.12695652173913
9.74872868E8	0.7474332648870636
9.82896513E8	0.0
9.90920158E8	49.92030848329049
9.98943803E8	18.0
1.006967448E9	0.5070422535211268
1.014991093E9	52.97560975609756
1.023014738E9	1.5130208333333333
1.031038383E9	49.881147540983605
1.039062028E9	22.955133079847908
1.047085673E9	40.666666666666664
1.055109318E9	56.57943067033976
1.0601597325E9	55.72645739910314
1.064171555E9	0.6219512195121951
1.071156608E9	2.6372093023255814
1.079180253E9	38.17579562675904
1.087203898E9	59.98203147337928
1.095227543E9	54.75945048865941
1.103251188E9	55.614868804664724
1.111274833E9	10.551319648093841
1.119298478E9	0.8476454293628809
1.127322123E9	48.135772357723575
1.135345768E9	36.770531400966185
1.143369413E9	0.0
1.151393058E9	2.415349887133183
1.159416703E9	39.40691489361702
1.167440348E9	42.986111111111114
1.175463993E9	6.95632183908046
1.183487638E9	29.11591355599214
1.191511283E9	1.6666666666666667
1.199534928E9	59.97343951296193
1.207558573E9	59.977567924121715
1.215582218E9	47.350633675316836
1.223605863E9	52.92864251592356
1.2298109945E9	50.41250763903035
1.233822817E9	58.080888945817854
1.239653153E9	59.82287062355927
1.247676798E9	46.834426229508196
1.255700443E9	41.61028416779432
1.263724088E9	6.485576923076923
1.271747733E9	41.62103174603175
1.279771378E9	55.07857911733046
1.287795023E9	58.935660988314794
1.295818668E9	53.488914155770324
1.303842313E9	7.543502116319172
1.311865958E9	59.97994721148109
1.319889603E9	59.62306892134696
1.327913248E9	52.89629245527612
1.335936893E9	16.849015696817276
1.343960538E9	27.6
1.351984183E9	59.95120686675867
1.360007828E9	51.9495575221239
1.368031473E9	17.07423117709438
1.376055118E9	59.98419378453321
1.384078763E9	56.9559585492228
1.389720431E9	59.34249170477984
1.3937322535E9	56.66436464088398
1.400126053E9	55.70399549803039
1.408149698E9	48.28686797752809
1.416173343E9	55.605026929982046
1.424196988E9	58.61154634205134
1.432220633E9	35.476571428571425
1.440244278E9	0.0
1.448267923E9	57.421066595914034
1.456291568E9	57.001461988304094
1.464315213E9	50.42553191489362
1.472338858E9	55.493683379392024
1.480362503E9	7.083650190114068
1.488386148E9	57.181023174464364
1.496409793E9	59.98605988396272
1.504433438E9	29.894894894894893
1.512457083E9	4.9375
1.520480728E9	52.07364493322859
1.528504373E9	58.90117647058823
1.534502554E9	59.70594032792761
1.5385143765E9	33.63706563706564
1.544551663E9	43.68561682774303
1.552575308E9	1.2569444444444444
1.560598953E9	3.857142857142857
1.568622598E9	7.12625250501002
1.576646243E9	30.713796801639695
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	16.540675844806007
1.608740823E9	1.9627906976744185
1.616764468E9	59.9673993583114
1.624788113E9	59.125718225695245
1.632811758E9	32.7978021978022
1.640835403E9	2.401840490797546
1.648859048E9	50.88652482269504
1.656882693E9	55.239693542502735
1.664906338E9	59.96951075655094
1.671900895E9	59.17701942740286
1.6759127175E9	59.22339066339066
1.680953628E9	51.05085599194361
1.688977273E9	57.908854166666664
1.697000918E9	0.8523985239852399
1.705024563E9	25.36371527777778
1.713048208E9	0.0
1.721071853E9	54.61608113002535
1.729095498E9	2.6908396946564888
1.737119143E9	54.956607495069036
1.745142788E9	57.35111432939094
1.753166433E9	59.17581499024798
1.761190078E9	52.38575268817204
1.769213723E9	59.98430135377107
1.777237368E9	52.814074717636835
1.785261013E9	17.121744054360136
1.793284658E9	57.50069425159678
1.801308303E9	58.89441555505313
1.8070005885E9	38.349552444342436
1.811012411E9	57.21607355695556
1.817355593E9	57.67486818980668
1.825379238E9	42.446115288220554
1.833402883E9	47.186295503211994
1.841426528E9	44.361702127659576
1.849450173E9	0.0
1.857473818E9	55.695205479452056
1.865497463E9	47.84313725490196
1.873521108E9	43.20921887938173
1.881544753E9	59.56209915266139
1.889568398E9	2.855218855218855
1.897592043E9	59.21173084829382
1.905615688E9	1.062111801242236
1.913639333E9	40.95157894736842
1.921662978E9	55.61186848436247
1.929686623E9	58.31810918774967
1.937710268E9	56.817428368458444
1.942744882E9	0.0
1.9467567045E9	57.76257938446507
1.953757558E9	59.318844611869494
1.961781203E9	1.4337349397590362
1.969804848E9	56.93520197856554
1.977828493E9	52.411764705882355
1.985852138E9	58.488735919899874
1.993875783E9	55.78478322470955
2.001899428E9	58.17048794826572
2.009923073E9	8.29766303138215
2.017946718E9	0.0
2.025970363E9	2.2679425837320575
2.033994008E9	9.894736842105264
2.042017653E9	14.435499515033948
2.050041298E9	49.16317991631799
2.058064943E9	58.261635638297875
2.066088588E9	59.00626345664514
2.0735716965E9	59.90449097253831
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	56.80501930501931
2.106206813E9	43.935264054514484
2.114230458E9	35.867970660146696
2.122254103E9	50.69831932773109
2.130277748E9	38.11764705882353
2.138301393E9	3.456953642384106
2.146325038E9	0.0
2.154348683E9	52.42451154529307
2.162372328E9	28.652303460921384
2.170395973E9	48.87158628704242
2.178419618E9	56.45004849660524
2.186443263E9	38.45637583892618
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	54.48158914728682
2.218537843E9	48.17589576547231
2.226561488E9	52.44927536231884
2.234585133E9	53.43065693430657
2.242608778E9	53.98518518518519
2.250632423E9	55.60383327130629
2.258656068E9	56.805587359743534
2.266679713E9	24.678998911860717
2.274703358E9	5.5429769392033545
