#Insert size (bp)	insert size
265.0	74.0
266.0	108.0
267.0	3085.0
268.0	54.0
269.0	130.0
270.0	26875.0
271.0	8470.0
272.0	12939.0
273.0	1894.0
274.0	18187.0
275.0	14927.0
276.0	15003.0
277.0	6804.0
278.0	8995.0
279.0	13849.0
280.0	3731.0
281.0	4919.0
282.0	2040.0
283.0	18562.0
284.0	13942.0
285.0	13088.0
286.0	18163.0
287.0	11719.0
288.0	3460.0
289.0	7692.0
290.0	4504.0
291.0	13413.0
292.0	4023.0
293.0	9223.0
294.0	10162.0
295.0	9035.0
296.0	14309.0
297.0	14267.0
298.0	10741.0
299.0	15319.0
300.0	31888.0
301.0	118.0
302.0	56.0
303.0	23.0
304.0	77.0
305.0	34.0
306.0	71.0
307.0	5770.0
308.0	2766.0
309.0	133.0
310.0	1606.0
311.0	230.0
312.0	70.0
313.0	167.0
314.0	173.0
315.0	16467.0
316.0	8900.0
317.0	5775.0
318.0	5518.0
319.0	1146.0
320.0	7232.0
321.0	8157.0
322.0	7970.0
323.0	2242.0
324.0	3528.0
325.0	7829.0
326.0	17520.0
327.0	20720.0
328.0	14239.0
329.0	9830.0
330.0	4162.0
331.0	12044.0
332.0	1808.0
333.0	794.0
334.0	17739.0
335.0	24289.0
336.0	3463.0
337.0	4079.0
338.0	5752.0
339.0	17338.0
340.0	7809.0
341.0	1585.0
342.0	10808.0
343.0	4512.0
344.0	4786.0
345.0	10049.0
346.0	14936.0
347.0	7919.0
348.0	8792.0
349.0	11834.0
350.0	28219.0
351.0	2217.0
352.0	81.0
353.0	2.0
354.0	33.0
355.0	94.0
356.0	58.0
357.0	31.0
358.0	71.0
359.0	49.0
360.0	16.0
361.0	16.0
362.0	228.0
363.0	32.0
364.0	67.0
365.0	4.0
366.0	65.0
367.0	21.0
368.0	78.0
369.0	33.0
370.0	4.0
371.0	30.0
372.0	5.0
373.0	3.0
374.0	17.0
375.0	9.0
376.0	24.0
378.0	21.0
379.0	6.0
380.0	34.0
381.0	52.0
382.0	80.0
383.0	26.0
384.0	76.0
385.0	1.0
386.0	6.0
387.0	16.0
388.0	4.0
389.0	6.0
390.0	45.0
391.0	8.0
392.0	4.0
393.0	46.0
394.0	46.0
395.0	5.0
396.0	8.0
397.0	1.0
398.0	19.0
399.0	13.0
400.0	4.0
402.0	2.0
403.0	62.0
404.0	34.0
405.0	1.0
406.0	16.0
407.0	4.0
408.0	51.0
409.0	47.0
410.0	21.0
411.0	72.0
412.0	10.0
413.0	6.0
414.0	36.0
415.0	5.0
416.0	1.0
418.0	4.0
419.0	32.0
420.0	3.0
421.0	59.0
423.0	5.0
424.0	3.0
426.0	106.0
427.0	3.0
428.0	29.0
429.0	2.0
430.0	3.0
431.0	62.0
432.0	63.0
433.0	9.0
434.0	3.0
435.0	40.0
436.0	41.0
437.0	13.0
439.0	60.0
440.0	9.0
441.0	1.0
442.0	15.0
443.0	33.0
444.0	12.0
446.0	33.0
447.0	13.0
448.0	104.0
449.0	173.0
450.0	1.0
451.0	43.0
452.0	799.0
454.0	46.0
455.0	22.0
456.0	38.0
457.0	36.0
458.0	38.0
459.0	37.0
460.0	16.0
461.0	128.0
462.0	24.0
463.0	13.0
465.0	2.0
466.0	1.0
467.0	8.0
468.0	3.0
470.0	3.0
471.0	126.0
472.0	24.0
474.0	2.0
475.0	17.0
476.0	87.0
477.0	1.0
479.0	2.0
480.0	4.0
481.0	2.0
483.0	10.0
484.0	2.0
485.0	1.0
486.0	4.0
487.0	13.0
488.0	9.0
489.0	10.0
490.0	4.0
491.0	13.0
492.0	1.0
493.0	22.0
494.0	3.0
495.0	26.0
496.0	10.0
497.0	16.0
498.0	3.0
499.0	8.0
500.0	2.0
505.0	20.0
506.0	38.0
507.0	5.0
509.0	22.0
511.0	16.0
512.0	1.0
514.0	9.0
516.0	3.0
517.0	4.0
518.0	17.0
521.0	1.0
523.0	6.0
524.0	1.0
525.0	2.0
528.0	4.0
529.0	20.0
530.0	2.0
531.0	4.0
532.0	28.0
533.0	1.0
534.0	10.0
535.0	9.0
536.0	30.0
539.0	3.0
543.0	8.0
544.0	7.0
545.0	6.0
546.0	4.0
547.0	37.0
548.0	11.0
550.0	27.0
551.0	1.0
552.0	1.0
554.0	2.0
555.0	11.0
556.0	16.0
557.0	6.0
558.0	11.0
559.0	10.0
560.0	2.0
562.0	2.0
563.0	6.0
564.0	1.0
566.0	1.0
567.0	5.0
568.0	29.0
570.0	22.0
571.0	8.0
573.0	8.0
574.0	11.0
575.0	3.0
577.0	8.0
578.0	10.0
579.0	8.0
580.0	6.0
582.0	6.0
583.0	11.0
584.0	5.0
585.0	22.0
587.0	4.0
588.0	34.0
589.0	3.0
596.0	5.0
597.0	10.0
599.0	1.0
600.0	2.0
