#Position (bp)	mapping quality
4011823.0	59.972133099351
1.2035468E7	59.98277430082532
2.0059113E7	59.97596425189394
2.8082758E7	58.29532192339038
3.6106403E7	57.529154518950435
4.4130048E7	57.91852825229961
5.2153693E7	58.956797873126064
6.0177338E7	40.66704161979752
6.8200983E7	48.18413021363174
7.6224628E7	37.16535433070866
8.4248273E7	59.97866982068501
9.2271918E7	46.63996478873239
1.00295563E8	51.84573002754821
1.08319208E8	44.433906993775174
1.16342853E8	55.61926605504587
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	9.568811147119238
1.48437433E8	0.02599465138142222
1.56461078E8	57.876083630800615
1.64484723E8	59.98355441978746
1.72508368E8	37.13818181818182
1.80532013E8	46.5677680377613
1.88555658E8	41.34386391251519
1.96579303E8	38.74285714285714
2.04602948E8	58.957501760976754
2.12626593E8	34.198356807511736
2.20650238E8	58.173105134474326
2.28673883E8	57.59481247809323
2.36697528E8	47.677455990914254
2.44721173E8	55.48747591522158
2.48844709E8	0.0
2.528565315E8	57.92422835924808
2.60768463E8	58.76861167002012
2.68792108E8	57.58728569640846
2.76815753E8	59.00284090909091
2.84839398E8	2.69754911691512
2.92863043E8	54.147533828022695
3.00886688E8	39.98142076502732
3.08910333E8	54.84197218710493
3.16933978E8	53.96482412060301
3.24957623E8	59.32647071517977
3.32981268E8	38.44192083062946
3.41004913E8	32.26976677651275
3.49028558E8	57.96531986531986
3.57052203E8	34.97491717936583
3.65075848E8	46.08577829937053
3.73099493E8	59.98443947279022
3.81123138E8	53.62571048494377
3.89146783E8	1.7421383647798743
3.97170428E8	0.46551724137931033
4.05194073E8	40.70437017994858
4.13217718E8	54.263322131541045
4.21241363E8	55.8675305975522
4.29265008E8	36.21410891089109
4.37288653E8	44.3254817987152
4.45312298E8	0.0
4.53335943E8	37.54208754208754
4.61359588E8	56.44223412394797
4.69383233E8	53.22955461178264
4.77406878E8	59.36141385949727
4.85430523E8	55.79888164026095
4.902961485E8	59.84430885756365
4.94307971E8	23.221238938053098
5.01477813E8	58.274654200819676
5.09501458E8	53.43186180422265
5.17525103E8	45.27390599675851
5.25548748E8	49.255448997384484
5.33572393E8	56.38630377524144
5.41596038E8	59.973775911633375
5.49619683E8	27.58521190261497
5.57643328E8	34.0
5.65666973E8	44.66310975609756
5.73690618E8	17.595348837209304
5.81714263E8	31.64160839160839
5.89737908E8	55.42028985507246
5.97761553E8	58.195713573683335
6.05785198E8	59.07162114640722
6.13808843E8	56.92153846153846
6.21832488E8	59.981077051223785
6.29856133E8	54.115437158469945
6.37879778E8	55.9526213592233
6.45903423E8	59.98151825413241
6.53927068E8	49.65165675446049
6.61950713E8	52.032085561497325
6.69974358E8	34.139290407358736
6.77998003E8	53.06410256410256
6.85727668E8	58.86241780475468
6.897394905E8	46.48562300319489
6.94045293E8	59.78985734769824
7.02068938E8	49.84914285714286
7.10092583E8	12.57429193899782
7.18116228E8	58.29592850049652
7.26139873E8	55.07047553882997
7.34163518E8	0.12547528517110265
7.42187163E8	34.53152577055889
7.50210808E8	57.64568661971831
7.58234453E8	54.254502275875716
7.66258098E8	35.13023782559456
7.74281743E8	39.57260435038213
7.82305388E8	54.23707017053397
7.90329033E8	56.50903294367694
7.98352678E8	46.79442086112795
8.06376323E8	6.783261802575107
8.14399968E8	1.037037037037037
8.22423613E8	2.330155979202773
8.30447258E8	49.38555030384875
8.38470903E8	58.82008662062508
8.46494548E8	56.0347129506008
8.54518193E8	46.581336696090794
8.62541838E8	39.64507042253521
8.70565483E8	56.623453608247424
8.771186855E8	10.744069583552978
8.81130508E8	59.63414283661446
8.86612773E8	59.98334805120514
8.94636418E8	55.8193215339233
9.02660063E8	0.1485148514851485
9.10683708E8	58.00457755689249
9.18707353E8	56.975806451612904
9.26730998E8	45.97222222222222
9.34754643E8	59.88009804417042
9.42778288E8	33.47945205479452
9.50801933E8	39.21875
9.58825578E8	28.94577685088634
9.66849223E8	45.878401653461935
9.74872868E8	43.1323032351521
9.82896513E8	3.7419354838709675
9.90920158E8	33.52459016393443
9.98943803E8	36.76112412177986
1.006967448E9	55.84487534626039
1.014991093E9	54.731723675385645
1.023014738E9	55.51016601380339
1.031038383E9	57.06705445144611
1.039062028E9	4.909090909090909
1.047085673E9	56.419772667195346
1.055109318E9	58.74342422198671
1.0601597325E9	57.42050799623706
1.064171555E9	50.75954508529651
1.071156608E9	51.15341229554428
1.079180253E9	54.18209760043138
1.087203898E9	59.98030110015827
1.095227543E9	46.01229663261445
1.103251188E9	58.16265772870663
1.111274833E9	35.1566265060241
1.119298478E9	7.834254143646409
1.127322123E9	44.79293739967897
1.135345768E9	10.47787610619469
1.143369413E9	0.0
1.151393058E9	1.9756944444444444
1.159416703E9	29.66023166023166
1.167440348E9	43.54022988505747
1.175463993E9	3.836734693877551
1.183487638E9	46.371308016877634
1.191511283E9	38.57142857142857
1.199534928E9	59.97552899302926
1.207558573E9	59.97975407152431
1.215582218E9	29.254807692307693
1.223605863E9	51.193800229621125
1.2298109945E9	52.90586145648312
1.233822817E9	58.36348140495868
1.239653153E9	59.94365007702323
1.247676798E9	40.076976906927925
1.255700443E9	43.62362637362637
1.263724088E9	10.781155015197568
1.271747733E9	51.14050343249428
1.279771378E9	56.722867033190795
1.287795023E9	56.70085097097971
1.295818668E9	54.469261139311904
1.303842313E9	3.5123445878262918
1.311865958E9	59.97867829091742
1.319889603E9	59.67128475357475
1.327913248E9	38.787637969094924
1.335936893E9	29.966933175402232
1.343960538E9	39.69142512077295
1.351984183E9	59.96351096084913
1.360007828E9	54.556088744858535
1.368031473E9	16.67105731577074
1.376055118E9	59.98295862088343
1.384078763E9	56.91220994475138
1.389720431E9	58.79034460213069
1.3937322535E9	59.52846844763116
1.400126053E9	53.06431232787948
1.408149698E9	41.82070882557331
1.416173343E9	58.12828634779854
1.424196988E9	55.95376329961907
1.432220633E9	54.53624535315985
1.440244278E9	42.0
1.448267923E9	55.325726904674276
1.456291568E9	58.027114267269205
1.464315213E9	55.18076779724189
1.472338858E9	56.88851027579597
1.480362503E9	52.939821855311756
1.488386148E9	48.5462962962963
1.496409793E9	59.98282950012517
1.504433438E9	44.088997897687456
1.512457083E9	52.83431320149653
1.520480728E9	56.379516057091884
1.528504373E9	58.95325730084672
1.534502554E9	59.73667373135522
1.5385143765E9	41.80521091811414
1.544551663E9	58.34427556434931
1.552575308E9	41.81337325349301
1.560598953E9	33.35195530726257
1.568622598E9	57.34055496264674
1.576646243E9	29.673715815425673
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	25.718318613492144
1.608740823E9	55.08196721311475
1.616764468E9	59.95887607410945
1.624788113E9	59.3804834054834
1.632811758E9	54.50728476821192
1.640835403E9	0.5039370078740157
1.648859048E9	54.60696221362689
1.656882693E9	59.40909593891778
1.664906338E9	59.96732879646868
1.671900895E9	59.3453401943968
1.6759127175E9	59.265956613673744
1.680953628E9	58.421052631578945
1.688977273E9	53.30253679924836
1.697000918E9	41.771270718232046
1.705024563E9	56.34088729016786
1.713048208E9	55.24472049689441
1.721071853E9	58.123088376709994
1.729095498E9	0.0
1.737119143E9	58.98640167364017
1.745142788E9	57.22536518940332
1.753166433E9	59.03790312839715
1.761190078E9	55.61538461538461
1.769213723E9	59.98184524169251
1.777237368E9	57.773659438561104
1.785261013E9	47.38834779528953
1.793284658E9	57.556352459016395
1.801308303E9	58.486107132626756
1.8070005885E9	37.882560347165715
1.811012411E9	59.79196053225863
1.817355593E9	57.97524394651247
1.825379238E9	42.8055
1.833402883E9	1.2165898617511521
1.841426528E9	56.87883852099436
1.849450173E9	47.61446540880503
1.857473818E9	59.396544181977255
1.865497463E9	57.899383983572896
1.873521108E9	55.68172506738544
1.881544753E9	59.573425247738044
1.889568398E9	39.29515418502203
1.897592043E9	59.688759918851595
1.905615688E9	34.541666666666664
1.913639333E9	56.929441823899374
1.921662978E9	46.17033948779035
1.929686623E9	59.156423272159316
1.937710268E9	59.692415654520914
1.942744882E9	60.0
1.9467567045E9	57.965082348286266
1.953757558E9	59.15757422611829
1.961781203E9	47.40792216817234
1.969804848E9	58.654822650902304
1.977828493E9	49.49027498323273
1.985852138E9	59.196838138925294
1.993875783E9	51.80140935297886
2.001899428E9	58.37717673212301
2.009923073E9	10.153733650913042
2.017946718E9	55.350828729281766
2.025970363E9	55.0947247706422
2.033994008E9	31.68201754385965
2.042017653E9	3.912568306010929
2.050041298E9	56.46440767008143
2.058064943E9	58.13051777618707
2.066088588E9	59.42542602925652
2.0735716965E9	57.5607261569931
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	53.39554565701559
2.106206813E9	55.568557919621746
2.114230458E9	52.53497122620629
2.122254103E9	32.2771855010661
2.130277748E9	19.785315243415802
2.138301393E9	0.0
2.146325038E9	31.20622568093385
2.154348683E9	7.5675675675675675
2.162372328E9	31.334765792866353
2.170395973E9	35.231949458483754
2.178419618E9	53.25679611650485
2.186443263E9	59.66254071661238
2.190931198E9	60.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	55.95172792100932
2.218537843E9	53.80806142034549
2.226561488E9	58.09809885931559
2.234585133E9	57.2093023255814
2.242608778E9	27.830832196452935
2.250632423E9	56.15810674723061
2.258656068E9	59.3619736282433
2.266679713E9	42.00119189511323
2.274703358E9	38.91246684350133
2.282727003E9	59.944563532631996
2.290750648E9	52.43544637590646
2.2966067495E9	59.40491230748678
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	55.64365971107544
2.322845228E9	47.265449438202246
2.330868873E9	52.412146779161645
2.338892518E9	59.93044596674985
2.346916163E9	26.02517985611511
2.354939808E9	55.26022949902043
2.362963453E9	59.36863829003133
2.370987098E9	54.90155172413793
2.379010743E9	54.234876773711726
2.387034388E9	56.49005661199013
2.395058033E9	36.713300492610834
2.3997560365E9	20.448904499080115
2.403767859E9	59.175110640261096
2.411105323E9	55.328493647912886
2.419128968E9	58.685039165676976
2.427152613E9	59.983438955179274
2.435176258E9	56.07368974987255
2.443199903E9	0.0
2.451223548E9	49.931121861322275
2.459247193E9	59.81752650101995
2.467270838E9	59.980189549984985
2.475294483E9	24.274024738344433
2.483318128E9	50.17709988348692
2.4890552565E9	58.71341528594335
2.493067079E9	58.936097067745195
2.499365418E9	59.59281255067294
2.507389063E9	51.16289320777399
2.515412708E9	56.308456588009484
2.523436353E9	54.18663988693
2.531459998E9	59.42998738144666
2.539483643E9	59.50923307270005
2.547507288E9	56.19625564880568
2.555530933E9	52.54260869565218
2.563554578E9	53.93885371542819
2.570802202E9	58.531777728859396
2.5748140245E9	0.0
2.579601868E9	52.13947368421053
2.587625513E9	51.021094640820984
2.595649158E9	55.816385822196395
2.603672803E9	0.0
2.611696448E9	55.61101549053356
2.619720093E9	56.720319786808794
2.627743738E9	42.40224570673712
2.635767383E9	56.55987334484744
2.643791028E9	42.30816879597367
2.6511070695E9	59.80653274433302
2.655118892E9	59.981751824817515
2.659838318E9	59.66934747597017
2.667861963E9	58.281302905126296
2.675885608E9	59.36087056479424
2.683909253E9	59.48485487681404
2.691932898E9	54.52615687412661
2.699956543E9	58.86142857142857
2.707980188E9	58.36702189498159
2.7125104575E9	48.57142857142857
2.71652228E9	52.97838318033758
2.724027478E9	0.21678321678321677
2.732051123E9	56.08102583162981
2.740074768E9	58.90685924073103
2.748098413E9	51.811814117328275
2.756122058E9	52.80082135523614
2.764145703E9	56.94074902179989
2.772169348E9	59.94938858493849
2.776827121E9	59.98359497824056
2.7808389435E9	0.0
2.788216638E9	52.78357235984355
2.796240283E9	53.12278160086925
2.804263928E9	53.36585365853659
2.812287573E9	57.971329898037496
2.820241225E9	54.94929006085193
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	41.672716703268314
2.844382153E9	53.93881248455901
2.852405798E9	56.467506069674215
2.860429443E9	58.2715361025927
2.868453088E9	59.004473960153796
