#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.775077594257943E-5	0.0
2.0	2.297873318243965E-5	3.0E-6
3.0	2.1337395097979675E-5	3.0E-6
4.0	4.7598804449339276E-5	1.0E-5
5.0	3.118542360473953E-5	8.0E-6
6.0	3.939211402703941E-5	1.2000000000000002E-5
7.0	1.6413380844599753E-5	6.999999999999999E-6
8.0	1.96960570135197E-5	9.999999999999999E-6
9.0	2.2978733182439656E-5	1.6E-5
10.0	2.133739509797968E-5	1.5000000000000002E-5
11.0	1.8054718929059727E-5	1.9999999999999998E-5
12.0	4.924014253379925E-6	1.6E-5
13.0	4.924014253379925E-6	1.6E-5
14.0	1.6413380844599752E-6	2.4999999999999998E-5
15.0	6.565352337839901E-6	2.2000000000000003E-5
16.0	3.2826761689199505E-6	2.6999999999999996E-5
17.0	4.924014253379925E-6	3.3E-5
18.0	3.2826761689199505E-6	3.7000000000000005E-5
19.0	8.206690422299877E-6	4.7000000000000004E-5
20.0	4.924014253379925E-6	5.4999999999999995E-5
21.0	8.206690422299877E-6	6.400000000000001E-5
22.0	2.133739509797968E-5	9.3E-5
23.0	1.4772042760139778E-5	1.66E-4
24.0	3.446809977365948E-5	3.03E-4
25.0	1.2474169441895812E-4	7.059999999999999E-4
26.0	6.138604435880307E-4	0.0016020000000000001
27.0	0.0013015811009767604	0.0033690000000000005
28.0	0.002570335440264321	0.006167999999999999
29.0	0.0012605476488652609	0.010352
30.0	0.00530808736514356	0.015647
31.0	0.0093211589816482	0.022148
32.0	0.009477086099671897	0.028808
33.0	0.0170961774877351	0.035106000000000005
34.0	0.020293504076263135	0.041161
35.0	0.021394841930935774	0.047408
36.0	0.027617154609123538	0.052698999999999996
37.0	0.036473814912869565	0.057517000000000006
38.0	0.0327282814041319	0.061487999999999994
39.0	0.03829405884853568	0.063321
40.0	0.04865418483764704	0.060248
41.0	0.04240068673585454	0.055508
42.0	0.04057880146210396	0.051446000000000006
43.0	0.03964488009204624	0.048194
44.0	0.02382402229593654	0.044423
45.0	0.013069975166554783	0.040655000000000004
46.0	0.013358850669419737	0.03652
47.0	0.014140127597622688	0.032315
48.0	0.013181586156298058	0.028137999999999996
49.0	0.02255362661856452	0.02458
50.0	0.023605724330703366	0.020810000000000002
51.0	0.027594175875941103	0.017532
52.0	0.038015031374177485	0.014506999999999997
53.0	0.02879071133951243	0.012007
54.0	0.016648092190677526	0.010018
55.0	0.023398915732061404	0.008414999999999999
56.0	0.024022624204156198	0.007258
57.0	0.03489156499945015	0.006174999999999999
58.0	0.03953491044038743	0.005363000000000001
59.0	0.0266963639437415	0.0046159999999999994
60.0	0.034812780771396074	0.003946
61.0	0.03416116955186546	0.0034579999999999993
62.0	0.027699221513346542	0.002915
63.0	0.018304202317897644	0.0024610000000000005
64.0	0.025176484877531557	0.0019950000000000002
65.0	0.012405233242348495	0.0016779999999999998
66.0	0.014527483385555238	0.0013500000000000003
67.0	0.013408090811953537	0.001069
68.0	0.01186523301256116	8.119999999999999E-4
69.0	0.00996292217267205	6.4E-4
70.0	0.006475078743194602	5.05E-4
71.0	0.006184561902245186	4.0299999999999993E-4
72.0	0.0014591495570849176	3.2E-4
73.0	6.056537531657309E-4	2.79E-4
74.0	1.1653500399665824E-4	2.0700000000000002E-4
75.0	3.282676168919951E-5	2.0099999999999998E-4
76.0	1.8054718929059727E-5	1.54E-4
77.0	6.565352337839901E-6	1.12E-4
78.0	1.1489366591219828E-5	7.699999999999999E-5
79.0	4.924014253379925E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	1.6413380844599752E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	1.6413380844599752E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.6413380844599752E-6	0.0
93.0	0.0	0.0
94.0	6.565352337839901E-6	0.0
95.0	1.1489366591219826E-5	0.0
96.0	5.9088171040559104E-5	0.0
97.0	1.4115507526355788E-4	0.0
98.0	3.4632233582105476E-4	0.0
99.0	6.5817657186845E-4	0.0
100.0	0.00263434762555826	0.0
