#Insert size (bp)	insert size
188.0	49.0
189.0	27.0
190.0	47.0
191.0	4256.0
192.0	25.0
193.0	63.0
194.0	27.0
195.0	30.0
196.0	6600.0
197.0	47.0
198.0	4685.0
199.0	5547.0
200.0	96.0
201.0	30.0
202.0	29.0
203.0	546.0
204.0	28.0
205.0	39.0
206.0	77.0
207.0	107.0
208.0	153.0
209.0	53.0
210.0	72.0
211.0	63.0
212.0	70.0
213.0	106.0
214.0	99.0
215.0	266.0
216.0	28803.0
217.0	20045.0
218.0	23208.0
219.0	24245.0
220.0	13891.0
221.0	17888.0
222.0	26423.0
223.0	28216.0
224.0	6831.0
225.0	15143.0
226.0	20128.0
227.0	24871.0
228.0	8158.0
229.0	30453.0
230.0	17067.0
231.0	17564.0
232.0	7792.0
233.0	17631.0
234.0	48342.0
235.0	44044.0
236.0	26883.0
237.0	22466.0
238.0	30200.0
239.0	27404.0
240.0	75614.0
241.0	278.0
242.0	2422.0
243.0	31.0
244.0	2962.0
245.0	2094.0
246.0	122.0
247.0	12.0
248.0	38.0
249.0	4107.0
250.0	4685.0
251.0	65.0
252.0	208.0
253.0	5004.0
254.0	40.0
255.0	322.0
256.0	3419.0
257.0	183.0
258.0	1984.0
259.0	13.0
260.0	19.0
261.0	57.0
262.0	32.0
263.0	3959.0
264.0	72.0
265.0	56.0
266.0	121.0
267.0	2011.0
268.0	59.0
269.0	131.0
270.0	24910.0
271.0	8042.0
272.0	9502.0
273.0	1733.0
274.0	14270.0
275.0	11116.0
276.0	11577.0
277.0	4852.0
278.0	6727.0
279.0	11705.0
280.0	3452.0
281.0	3890.0
282.0	1586.0
283.0	15442.0
284.0	9380.0
285.0	10626.0
286.0	16138.0
287.0	9888.0
288.0	3815.0
289.0	6757.0
290.0	4674.0
291.0	12340.0
292.0	2948.0
293.0	6565.0
294.0	8820.0
295.0	7911.0
296.0	10999.0
297.0	10388.0
298.0	8705.0
299.0	13333.0
300.0	24844.0
301.0	99.0
302.0	26.0
303.0	19.0
304.0	26.0
305.0	13.0
306.0	55.0
307.0	3267.0
308.0	1921.0
309.0	112.0
310.0	1569.0
311.0	509.0
312.0	63.0
313.0	100.0
314.0	146.0
315.0	12943.0
316.0	7546.0
317.0	4703.0
318.0	4206.0
319.0	1010.0
320.0	5260.0
321.0	4617.0
322.0	6078.0
323.0	1998.0
324.0	3118.0
325.0	6077.0
326.0	13577.0
327.0	14616.0
328.0	10238.0
329.0	8333.0
330.0	3317.0
331.0	8441.0
332.0	1662.0
333.0	289.0
334.0	13169.0
335.0	16794.0
336.0	3024.0
337.0	2473.0
338.0	5027.0
339.0	12441.0
340.0	6142.0
341.0	1148.0
342.0	7502.0
343.0	3848.0
344.0	3769.0
345.0	8126.0
346.0	10893.0
347.0	7397.0
348.0	6925.0
349.0	9833.0
350.0	21282.0
351.0	1501.0
352.0	90.0
353.0	1.0
354.0	30.0
355.0	46.0
356.0	64.0
357.0	16.0
358.0	38.0
359.0	70.0
360.0	16.0
361.0	14.0
362.0	191.0
363.0	23.0
364.0	26.0
365.0	4.0
366.0	47.0
367.0	32.0
368.0	65.0
369.0	26.0
370.0	10.0
371.0	36.0
372.0	7.0
373.0	4.0
374.0	4.0
375.0	4.0
376.0	27.0
377.0	2.0
378.0	9.0
379.0	5.0
380.0	23.0
381.0	24.0
382.0	90.0
383.0	21.0
384.0	76.0
385.0	1.0
386.0	9.0
387.0	8.0
388.0	4.0
389.0	15.0
390.0	38.0
391.0	18.0
393.0	31.0
394.0	19.0
395.0	10.0
396.0	1.0
398.0	12.0
399.0	19.0
400.0	2.0
403.0	76.0
404.0	45.0
405.0	1.0
406.0	16.0
407.0	1.0
408.0	74.0
409.0	30.0
410.0	28.0
411.0	28.0
412.0	1.0
413.0	4.0
414.0	60.0
415.0	8.0
417.0	2.0
418.0	1.0
419.0	39.0
420.0	2.0
421.0	67.0
422.0	1.0
424.0	2.0
426.0	48.0
427.0	1.0
428.0	37.0
429.0	1.0
431.0	21.0
432.0	70.0
433.0	8.0
434.0	2.0
435.0	49.0
436.0	39.0
437.0	10.0
438.0	2.0
439.0	52.0
440.0	5.0
441.0	5.0
442.0	12.0
443.0	48.0
444.0	20.0
445.0	1.0
446.0	11.0
447.0	13.0
448.0	81.0
449.0	123.0
451.0	34.0
452.0	536.0
454.0	42.0
455.0	19.0
456.0	32.0
457.0	15.0
458.0	39.0
459.0	33.0
460.0	21.0
461.0	66.0
462.0	19.0
463.0	7.0
464.0	2.0
467.0	28.0
469.0	2.0
470.0	1.0
471.0	78.0
472.0	18.0
473.0	1.0
475.0	14.0
476.0	72.0
477.0	1.0
480.0	1.0
481.0	5.0
482.0	1.0
483.0	4.0
486.0	14.0
487.0	12.0
488.0	3.0
489.0	27.0
491.0	15.0
493.0	14.0
494.0	5.0
495.0	17.0
496.0	4.0
497.0	16.0
499.0	7.0
500.0	1.0
505.0	15.0
506.0	30.0
507.0	2.0
509.0	8.0
511.0	8.0
514.0	4.0
517.0	2.0
518.0	14.0
519.0	1.0
520.0	1.0
521.0	1.0
523.0	2.0
525.0	1.0
526.0	1.0
528.0	7.0
529.0	24.0
531.0	1.0
532.0	20.0
534.0	10.0
535.0	7.0
536.0	19.0
539.0	1.0
540.0	2.0
543.0	12.0
544.0	5.0
545.0	7.0
546.0	3.0
547.0	13.0
548.0	3.0
550.0	17.0
552.0	1.0
554.0	3.0
555.0	6.0
556.0	8.0
557.0	6.0
558.0	8.0
559.0	12.0
560.0	5.0
562.0	4.0
563.0	10.0
567.0	6.0
568.0	25.0
569.0	3.0
570.0	18.0
571.0	8.0
573.0	5.0
574.0	5.0
577.0	6.0
578.0	5.0
579.0	5.0
580.0	3.0
582.0	2.0
583.0	5.0
584.0	1.0
585.0	9.0
587.0	1.0
588.0	23.0
589.0	3.0
590.0	1.0
591.0	2.0
592.0	1.0
596.0	4.0
