#Insert size (bp)	insert size
1.0	1606.0
2.0	117.0
3.0	199.0
4.0	44.0
5.0	1595.0
6.0	34.0
7.0	114.0
8.0	29.0
9.0	23.0
10.0	28.0
11.0	21.0
12.0	19.0
13.0	25.0
14.0	7.0
15.0	20.0
16.0	20.0
17.0	19.0
18.0	15.0
19.0	10.0
20.0	33.0
21.0	19.0
22.0	23.0
23.0	24.0
24.0	20.0
25.0	7.0
26.0	9.0
27.0	10.0
28.0	11.0
29.0	6.0
30.0	5.0
31.0	12.0
32.0	9.0
33.0	4.0
34.0	15.0
35.0	12.0
36.0	12.0
37.0	8.0
38.0	11.0
39.0	12.0
40.0	7.0
41.0	14.0
42.0	12.0
43.0	8.0
44.0	11.0
45.0	19.0
46.0	14.0
47.0	93.0
48.0	46.0
49.0	26.0
50.0	12.0
51.0	24.0
52.0	34.0
53.0	7.0
54.0	28.0
55.0	24.0
56.0	24.0
57.0	33.0
58.0	36.0
59.0	19.0
60.0	30.0
61.0	28.0
62.0	37.0
63.0	34.0
64.0	30.0
65.0	29.0
66.0	36.0
67.0	47.0
68.0	50.0
69.0	23.0
70.0	26.0
71.0	25.0
72.0	38.0
73.0	12.0
74.0	11.0
75.0	17.0
76.0	22.0
77.0	20.0
78.0	16.0
79.0	16.0
80.0	24.0
81.0	17.0
82.0	17.0
83.0	14.0
84.0	20.0
85.0	14.0
86.0	22.0
87.0	23.0
88.0	14.0
89.0	5.0
90.0	13.0
91.0	20.0
92.0	20.0
93.0	15.0
94.0	20.0
95.0	89.0
96.0	50.0
97.0	58.0
98.0	48.0
99.0	499.0
100.0	243.0
101.0	108.0
102.0	40.0
103.0	175.0
104.0	280.0
105.0	81.0
106.0	44.0
107.0	56.0
108.0	86.0
109.0	35.0
110.0	53.0
111.0	62.0
112.0	50.0
113.0	60.0
114.0	257.0
115.0	93.0
116.0	112.0
117.0	54.0
118.0	58.0
119.0	46.0
120.0	51.0
121.0	41.0
122.0	64.0
123.0	48.0
124.0	42.0
125.0	45.0
126.0	66.0
127.0	57.0
128.0	78.0
129.0	27.0
130.0	51.0
131.0	100.0
132.0	123.0
133.0	39.0
134.0	29.0
135.0	63.0
136.0	155.0
137.0	81.0
138.0	135.0
139.0	134.0
140.0	86.0
141.0	49.0
142.0	33.0
143.0	95.0
144.0	79.0
145.0	28.0
146.0	47.0
147.0	49.0
148.0	104.0
149.0	60.0
150.0	109.0
151.0	89.0
152.0	55.0
153.0	68.0
154.0	35.0
155.0	392.0
156.0	113.0
157.0	34.0
158.0	75.0
159.0	98.0
160.0	89.0
161.0	50.0
162.0	58.0
163.0	51.0
164.0	85.0
165.0	98.0
166.0	58.0
167.0	88.0
168.0	76.0
169.0	629.0
170.0	37.0
171.0	102.0
172.0	73.0
173.0	100.0
174.0	181.0
175.0	162.0
176.0	115.0
177.0	103.0
178.0	56.0
179.0	79.0
180.0	7373.0
181.0	3856.0
182.0	57.0
183.0	27.0
184.0	37.0
185.0	210.0
186.0	92.0
187.0	4445.0
188.0	90.0
189.0	47.0
190.0	54.0
191.0	4424.0
192.0	61.0
193.0	90.0
194.0	80.0
195.0	90.0
196.0	6768.0
197.0	78.0
198.0	5541.0
199.0	5980.0
200.0	152.0
201.0	55.0
202.0	41.0
203.0	514.0
204.0	36.0
205.0	61.0
206.0	78.0
207.0	147.0
208.0	161.0
209.0	117.0
210.0	113.0
211.0	122.0
212.0	187.0
213.0	172.0
214.0	155.0
215.0	258.0
216.0	28754.0
217.0	22922.0
218.0	25906.0
219.0	26016.0
220.0	17198.0
221.0	18286.0
222.0	30134.0
223.0	28465.0
224.0	5595.0
225.0	14810.0
226.0	23136.0
227.0	26261.0
228.0	8562.0
229.0	30337.0
230.0	25618.0
231.0	17949.0
232.0	8937.0
233.0	20748.0
234.0	50102.0
235.0	43929.0
236.0	36225.0
237.0	25079.0
238.0	30381.0
239.0	32807.0
240.0	84065.0
241.0	1032.0
242.0	2597.0
243.0	57.0
244.0	3197.0
245.0	3568.0
246.0	135.0
247.0	48.0
248.0	66.0
249.0	8404.0
250.0	7037.0
251.0	72.0
