#Insert size (bp)	insert size
1.0	759.0
2.0	66.0
3.0	114.0
4.0	28.0
5.0	924.0
6.0	23.0
7.0	65.0
8.0	33.0
9.0	19.0
10.0	13.0
11.0	19.0
12.0	23.0
13.0	21.0
14.0	15.0
15.0	13.0
16.0	4.0
17.0	9.0
18.0	9.0
19.0	12.0
20.0	11.0
21.0	5.0
22.0	9.0
23.0	1.0
24.0	14.0
25.0	7.0
26.0	5.0
27.0	6.0
28.0	4.0
29.0	7.0
30.0	11.0
31.0	9.0
32.0	6.0
33.0	7.0
34.0	10.0
35.0	11.0
36.0	10.0
37.0	11.0
38.0	11.0
39.0	9.0
40.0	14.0
41.0	13.0
42.0	9.0
43.0	15.0
44.0	10.0
45.0	9.0
46.0	9.0
47.0	137.0
48.0	36.0
49.0	23.0
50.0	20.0
51.0	19.0
52.0	18.0
53.0	14.0
54.0	21.0
55.0	20.0
56.0	28.0
57.0	30.0
58.0	30.0
59.0	16.0
60.0	16.0
61.0	22.0
62.0	27.0
63.0	28.0
64.0	37.0
65.0	24.0
66.0	21.0
67.0	32.0
68.0	29.0
69.0	17.0
70.0	15.0
71.0	22.0
72.0	25.0
73.0	19.0
74.0	13.0
75.0	13.0
76.0	19.0
77.0	8.0
78.0	17.0
79.0	11.0
80.0	12.0
81.0	13.0
82.0	18.0
83.0	20.0
84.0	13.0
85.0	11.0
86.0	17.0
87.0	15.0
88.0	21.0
89.0	10.0
90.0	16.0
91.0	15.0
92.0	28.0
93.0	24.0
94.0	23.0
95.0	80.0
96.0	43.0
97.0	50.0
98.0	45.0
99.0	270.0
100.0	147.0
101.0	79.0
102.0	29.0
103.0	113.0
104.0	207.0
105.0	59.0
106.0	31.0
107.0	55.0
108.0	45.0
109.0	29.0
110.0	47.0
111.0	48.0
112.0	45.0
113.0	60.0
114.0	284.0
115.0	77.0
116.0	76.0
117.0	49.0
118.0	60.0
119.0	27.0
120.0	34.0
121.0	50.0
122.0	55.0
123.0	54.0
124.0	32.0
125.0	33.0
126.0	61.0
127.0	46.0
128.0	80.0
129.0	33.0
130.0	44.0
131.0	66.0
132.0	203.0
133.0	36.0
134.0	22.0
135.0	41.0
136.0	134.0
137.0	42.0
138.0	91.0
139.0	89.0
140.0	51.0
141.0	51.0
142.0	60.0
143.0	68.0
144.0	74.0
145.0	26.0
146.0	29.0
147.0	65.0
148.0	66.0
149.0	56.0
150.0	73.0
151.0	134.0
152.0	60.0
153.0	62.0
154.0	38.0
155.0	72.0
156.0	70.0
157.0	26.0
158.0	74.0
159.0	78.0
160.0	50.0
161.0	30.0
162.0	42.0
163.0	68.0
164.0	72.0
165.0	74.0
166.0	64.0
167.0	47.0
168.0	74.0
169.0	474.0
170.0	51.0
171.0	69.0
172.0	55.0
173.0	72.0
174.0	106.0
175.0	92.0
176.0	67.0
177.0	62.0
178.0	33.0
179.0	66.0
180.0	8059.0
181.0	4066.0
182.0	38.0
183.0	25.0
184.0	77.0
185.0	146.0
186.0	124.0
187.0	6870.0
188.0	98.0
189.0	48.0
190.0	60.0
191.0	4574.0
192.0	36.0
193.0	73.0
194.0	63.0
195.0	112.0
196.0	8682.0
197.0	70.0
198.0	6408.0
199.0	6187.0
200.0	128.0
201.0	39.0
202.0	48.0
203.0	870.0
204.0	46.0
205.0	38.0
206.0	56.0
207.0	158.0
208.0	172.0
209.0	75.0
210.0	94.0
211.0	82.0
212.0	110.0
213.0	182.0
214.0	107.0
215.0	318.0
216.0	33769.0
217.0	26269.0
218.0	27561.0
219.0	36038.0
220.0	17088.0
221.0	17713.0
222.0	30610.0
223.0	32432.0
224.0	7694.0
225.0	14649.0
226.0	24846.0
227.0	33770.0
228.0	10719.0
229.0	39336.0
230.0	28836.0
231.0	23078.0
232.0	9659.0
233.0	15926.0
234.0	70092.0
235.0	47755.0
236.0	38332.0
237.0	21694.0
238.0	33786.0
239.0	35557.0
240.0	76331.0
241.0	710.0
242.0	3978.0
243.0	33.0
244.0	2738.0
245.0	5298.0
246.0	136.0
247.0	32.0
248.0	60.0
249.0	7368.0
250.0	9108.0
251.0	98.0
252.0	218.0
253.0	5961.0
254.0	51.0
255.0	300.0
256.0	3804.0
257.0	362.0
258.0	4911.0
259.0	69.0
260.0	47.0
261.0	129.0
262.0	52.0
263.0	7373.0
264.0	143.0
265.0	85.0
266.0	106.0
267.0	3780.0
268.0	59.0
269.0	154.0
270.0	32060.0
271.0	9244.0
272.0	15303.0
273.0	1674.0
274.0	21947.0
275.0	21238.0
276.0	17878.0
277.0	7041.0
278.0	12226.0
279.0	15615.0
280.0	4097.0
281.0	5770.0
282.0	2899.0
283.0	20341.0
284.0	11994.0
285.0	12998.0
286.0	22202.0
287.0	13999.0
288.0	4483.0
289.0	10791.0
290.0	5617.0
291.0	15721.0
292.0	4545.0
293.0	9860.0
294.0	10454.0
295.0	11062.0
296.0	17755.0
297.0	14437.0
298.0	10508.0
299.0	18809.0
300.0	38593.0
301.0	171.0
302.0	83.0
303.0	42.0
304.0	81.0
305.0	48.0
306.0	73.0
307.0	9584.0
308.0	2694.0
309.0	181.0
310.0	1058.0
311.0	251.0
312.0	104.0
313.0	253.0
314.0	187.0
315.0	21241.0
316.0	8963.0
317.0	7002.0
318.0	8882.0
319.0	2405.0
320.0	7810.0
321.0	9304.0
322.0	9296.0
323.0	2592.0
324.0	3897.0
325.0	9228.0
326.0	20874.0
327.0	24954.0
328.0	17017.0
329.0	13293.0
330.0	4708.0
331.0	17989.0
332.0	1513.0
333.0	1691.0
334.0	23636.0
335.0	33035.0
336.0	4231.0
337.0	5360.0
338.0	7161.0
339.0	25067.0
340.0	8771.0
341.0	1854.0
