#Position (bp)	mapping quality
4011823.0	59.9796158418913
1.2035468E7	59.98401598219741
2.0059113E7	59.97779149914311
2.8082758E7	57.3944099378882
3.6106403E7	48.645261522527186
4.4130048E7	6.457399103139013
5.2153693E7	57.2871883061049
6.0177338E7	38.53977272727273
6.8200983E7	1.244215938303342
7.6224628E7	1.0
8.4248273E7	59.97943791466774
9.2271918E7	0.0
1.00295563E8	5.735191637630662
1.08319208E8	51.099567099567096
1.16342853E8	0.0
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	10.87338534730718
1.48437433E8	0.0
1.56461078E8	0.0
1.64484723E8	59.98462497014404
1.72508368E8	0.0
1.80532013E8	2.5
1.88555658E8	0.0
1.96579303E8	44.437134502923975
2.04602948E8	57.806451612903224
2.12626593E8	48.970588235294116
2.20650238E8	51.971830985915496
2.28673883E8	56.02066439968611
2.36697528E8	1.3636363636363635
2.44721173E8	0.525
2.48844709E8	0.0
2.528565315E8	57.66233766233766
2.60768463E8	0.0
2.68792108E8	55.88277340957827
2.76815753E8	55.68842331453129
2.84839398E8	2.2903992363294914
2.92863043E8	0.0
3.00886688E8	54.57469717362046
3.08910333E8	8.560975609756097
3.16933978E8	52.68933669185559
3.24957623E8	56.93617021276596
3.32981268E8	29.72349570200573
3.41004913E8	36.53913907700581
3.49028558E8	58.075471698113205
3.57052203E8	17.1671388101983
3.65075848E8	53.046670162558996
3.73099493E8	59.982916837005405
3.81123138E8	45.970588235294116
3.89146783E8	0.0
3.97170428E8	1.9391891891891893
4.05194073E8	3.5375408052230686
4.13217718E8	0.0
4.21241363E8	39.486486486486484
4.29265008E8	0.0
4.37288653E8	3.1538461538461537
4.45312298E8	0.0
4.53335943E8	2.1346534653465348
4.61359588E8	38.89806451612903
4.69383233E8	33.08999037536093
4.77406878E8	58.01205252743299
4.85430523E8	51.017086715079024
4.902961485E8	60.0
4.94307971E8	2.1074380165289255
5.01477813E8	57.777557755775575
5.09501458E8	1.6866359447004609
5.17525103E8	37.7262180974478
5.25548748E8	58.03803803803804
5.33572393E8	39.60644007155635
5.41596038E8	59.98018460343326
5.49619683E8	21.754901960784313
5.57643328E8	53.703132530120484
5.65666973E8	54.07133243606999
5.73690618E8	0.49343832020997375
5.81714263E8	49.447236180904525
5.89737908E8	0.0
5.97761553E8	51.22994652406417
6.05785198E8	4.1891891891891895
6.13808843E8	3.4941176470588236
6.21832488E8	59.9800109781165
6.29856133E8	1.9280575539568345
6.37879778E8	53.36884154460719
6.45903423E8	59.98242076087851
6.53927068E8	7.0
6.61950713E8	32.8369384359401
6.69974358E8	0.47619047619047616
6.77998003E8	0.0
6.85727668E8	0.0
6.897394905E8	0.0
6.94045293E8	59.84453124048357
7.02068938E8	50.24221453287197
7.10092583E8	6.027118644067796
7.18116228E8	0.0
7.26139873E8	12.0
7.34163518E8	31.847161572052403
7.42187163E8	30.94244105409154
7.50210808E8	50.47833622183709
7.58234453E8	2.0310880829015545
7.66258098E8	5.8121212121212125
7.74281743E8	41.93683463449255
7.82305388E8	31.6497461928934
7.90329033E8	0.0
7.98352678E8	42.016806722689076
8.06376323E8	1.3478260869565217
8.14399968E8	0.0
8.22423613E8	2.866127583108715
8.30447258E8	21.2890625
8.38470903E8	57.357551739321885
8.46494548E8	0.0
8.54518193E8	0.0
8.62541838E8	53.01997649823737
8.70565483E8	44.46841294298921
8.771186855E8	23.902714134649276
8.81130508E8	58.95606785558939
8.86612773E8	59.97898903177204
8.94636418E8	29.338677354709418
9.02660063E8	0.0
9.10683708E8	2.4584837545126352
9.18707353E8	1.6504854368932038
9.26730998E8	45.57838660578387
9.34754643E8	59.301308073973836
9.42778288E8	0.6571428571428571
9.50801933E8	1.0904522613065326
9.58825578E8	1.1371841155234657
9.66849223E8	2.551440329218107
9.74872868E8	0.5070422535211268
9.82896513E8	40.57553956834533
9.90920158E8	49.96551724137931
9.98943803E8	0.0
1.006967448E9	0.0
1.014991093E9	40.23128679562658
1.023014738E9	0.0
1.031038383E9	0.0
1.039062028E9	0.0
1.047085673E9	58.24830977258758
1.055109318E9	58.76114907911502
1.0601597325E9	0.0
1.064171555E9	1.644927536231884
1.071156608E9	39.51980198019802
1.079180253E9	34.901585565882996
1.087203898E9	59.98091312764671
1.095227543E9	35.27105517909003
1.103251188E9	47.358568479008945
1.111274833E9	1.9277978339350181
1.119298478E9	0.5038167938931297
1.127322123E9	7.181467181467181
1.135345768E9	0.6642857142857143
1.143369413E9	0.0
1.151393058E9	48.04733727810651
1.159416703E9	0.0
1.167440348E9	8.036649214659686
1.175463993E9	4.055172413793104
1.183487638E9	0.8258426966292135
1.191511283E9	43.584683357879236
1.199534928E9	59.986133689484085
1.207558573E9	59.979122614505634
1.215582218E9	42.9585798816568
1.223605863E9	3.6190975865687305
1.2298109945E9	55.090634441087616
1.233822817E9	49.83328733094121
1.239653153E9	59.942109260410476
1.247676798E9	31.884816753926703
1.255700443E9	0.0
1.263724088E9	0.865424430641822
1.271747733E9	54.628571428571426
1.279771378E9	0.0
1.287795023E9	48.60100166944908
1.295818668E9	50.98432055749129
1.303842313E9	5.727533460803059
1.311865958E9	59.984473192591
1.319889603E9	59.627686181191265
1.327913248E9	4.252148997134671
1.335936893E9	37.413462999544144
1.343960538E9	0.0
1.351984183E9	59.97150356300782
1.360007828E9	51.7971327572663
1.368031473E9	19.321459600347524
1.376055118E9	59.984424756198614
1.384078763E9	48.58895705521472
1.389720431E9	59.54106113755951
1.3937322535E9	58.49362827602789
1.400126053E9	57.909189335498716
1.408149698E9	0.2867132867132867
1.416173343E9	56.875
1.424196988E9	58.56562391781138
1.432220633E9	16.28538283062645
1.440244278E9	54.05099150141643
1.448267923E9	0.0
1.456291568E9	55.04519119351101
1.464315213E9	52.359750667853966
1.472338858E9	54.35625568009694
1.480362503E9	0.0
1.488386148E9	48.197763801537384
1.496409793E9	59.987185562312
1.504433438E9	51.644506648005596
1.512457083E9	54.796946564885495
1.520480728E9	39.67153284671533
1.528504373E9	56.9906191369606
1.534502554E9	59.59235668789809
1.5385143765E9	38.054263565891475
1.544551663E9	55.25069897483691
1.552575308E9	3.3856502242152464
1.560598953E9	0.0
1.568622598E9	40.24561403508772
1.576646243E9	30.966034784551784
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	19.267373811265546
1.608740823E9	44.15094339622642
1.616764468E9	59.960290125534875
1.624788113E9	58.60332887862957
1.632811758E9	55.4708067940552
1.640835403E9	28.25242718446602
1.648859048E9	2.5163398692810457
1.656882693E9	52.18303249097473
1.664906338E9	59.96265221834491
1.671900895E9	58.91319114250781
1.6759127175E9	59.78621534350295
1.680953628E9	46.925081433224754
1.688977273E9	58.94560669456067
1.697000918E9	8.307692307692308
1.705024563E9	38.18603133159269
1.713048208E9	2.3076923076923075
1.721071853E9	58.23926917782505
1.729095498E9	0.0
1.737119143E9	5.82089552238806
1.745142788E9	56.61176470588235
1.753166433E9	57.712799638172775
1.761190078E9	57.699868938401046
1.769213723E9	59.98051442391322
1.777237368E9	53.83815887156644
1.785261013E9	34.10028169014085
1.793284658E9	0.0
1.801308303E9	57.16639693982639
1.8070005885E9	19.443654822335024
1.811012411E9	59.57446808510638
1.817355593E9	54.403463758819754
1.825379238E9	48.20545277507303
1.833402883E9	0.0
1.841426528E9	56.50194552529183
1.849450173E9	2.407766990291262
1.857473818E9	58.74490279753438
1.865497463E9	56.8373245251858
1.873521108E9	45.16822148660849
1.881544753E9	59.9015625
1.889568398E9	5.5636363636363635
1.897592043E9	58.991128162090874
1.905615688E9	0.0
1.913639333E9	0.0
1.921662978E9	53.07818181818182
1.929686623E9	57.84770295783512
1.937710268E9	58.44596185542736
1.942744882E9	0.0
1.9467567045E9	0.8577405857740585
1.953757558E9	59.2606425477409
