#Insert size (bp)	insert size
1.0	49.0
2.0	8.0
3.0	4.0
4.0	2.0
5.0	143.0
6.0	5.0
7.0	11.0
8.0	2.0
9.0	3.0
10.0	2.0
11.0	3.0
12.0	2.0
14.0	2.0
15.0	1.0
16.0	1.0
17.0	2.0
18.0	1.0
19.0	1.0
20.0	1.0
21.0	2.0
22.0	1.0
25.0	1.0
26.0	1.0
28.0	1.0
30.0	2.0
31.0	1.0
32.0	1.0
33.0	1.0
34.0	1.0
35.0	4.0
37.0	1.0
38.0	2.0
39.0	2.0
40.0	2.0
41.0	5.0
42.0	2.0
43.0	1.0
44.0	1.0
45.0	1.0
46.0	4.0
47.0	6.0
48.0	11.0
49.0	4.0
50.0	2.0
51.0	6.0
52.0	3.0
53.0	3.0
54.0	1.0
55.0	2.0
56.0	3.0
57.0	2.0
59.0	2.0
60.0	1.0
61.0	3.0
62.0	3.0
63.0	3.0
64.0	1.0
65.0	2.0
66.0	2.0
67.0	1.0
68.0	2.0
69.0	6.0
71.0	4.0
72.0	7.0
73.0	3.0
74.0	5.0
75.0	2.0
76.0	1.0
77.0	1.0
78.0	1.0
79.0	1.0
80.0	1.0
81.0	5.0
82.0	2.0
83.0	1.0
84.0	3.0
85.0	1.0
87.0	4.0
88.0	4.0
89.0	1.0
90.0	3.0
91.0	1.0
92.0	4.0
93.0	2.0
94.0	1.0
95.0	3.0
96.0	4.0
97.0	4.0
98.0	2.0
99.0	23.0
100.0	13.0
101.0	7.0
102.0	7.0
103.0	12.0
104.0	22.0
105.0	10.0
106.0	8.0
107.0	4.0
108.0	6.0
109.0	4.0
110.0	5.0
111.0	5.0
112.0	5.0
113.0	9.0
114.0	14.0
115.0	4.0
116.0	5.0
117.0	17.0
118.0	8.0
119.0	7.0
120.0	8.0
121.0	3.0
122.0	8.0
123.0	1.0
124.0	3.0
125.0	6.0
126.0	5.0
127.0	4.0
128.0	10.0
129.0	4.0
130.0	3.0
131.0	7.0
132.0	9.0
133.0	16.0
134.0	7.0
135.0	5.0
136.0	23.0
137.0	10.0
138.0	12.0
139.0	9.0
140.0	7.0
141.0	7.0
142.0	6.0
143.0	6.0
144.0	5.0
145.0	2.0
146.0	6.0
147.0	7.0
148.0	7.0
149.0	7.0
150.0	11.0
151.0	14.0
152.0	8.0
153.0	1.0
154.0	3.0
155.0	117.0
156.0	7.0
157.0	3.0
158.0	3.0
159.0	9.0
160.0	6.0
161.0	2.0
162.0	16.0
163.0	5.0
164.0	11.0
165.0	9.0
166.0	5.0
167.0	8.0
168.0	10.0
169.0	38.0
170.0	7.0
171.0	10.0
172.0	8.0
173.0	13.0
174.0	36.0
175.0	29.0
176.0	10.0
177.0	24.0
178.0	3.0
179.0	5.0
180.0	329.0
181.0	176.0
182.0	4.0
183.0	6.0
184.0	4.0
185.0	17.0
186.0	7.0
187.0	204.0
188.0	9.0
189.0	9.0
190.0	7.0
191.0	199.0
192.0	2.0
193.0	9.0
194.0	4.0
195.0	13.0
196.0	308.0
197.0	248.0
198.0	5465.0
199.0	257.0
200.0	10.0
201.0	1.0
202.0	8.0
203.0	27.0
204.0	10.0
205.0	10.0
206.0	7.0
207.0	40.0
208.0	26.0
209.0	6.0
210.0	15.0
211.0	20.0
212.0	21.0
213.0	25.0
214.0	32.0
215.0	46.0
216.0	7505.0
217.0	8977.0
218.0	3551.0
219.0	10998.0
220.0	1016.0
221.0	5155.0
222.0	7822.0
223.0	2047.0
224.0	379.0
225.0	940.0
226.0	6276.0
227.0	6675.0
228.0	2143.0
229.0	4404.0
230.0	8176.0
231.0	8410.0
232.0	462.0
233.0	1698.0
234.0	8133.0
235.0	2959.0
236.0	7636.0
237.0	1425.0
238.0	2629.0
239.0	3130.0
240.0	6533.0
241.0	51.0
242.0	789.0
243.0	11.0
244.0	224.0
245.0	802.0
246.0	19.0
247.0	17.0
248.0	11.0
249.0	860.0
250.0	6716.0
251.0	14.0
252.0	9.0
253.0	181.0
254.0	4.0
255.0	223.0
256.0	672.0
257.0	76.0
