#Insert size (bp)	insert size
1.0	760.0
2.0	121.0
3.0	105.0
4.0	35.0
5.0	370.0
6.0	36.0
7.0	57.0
8.0	18.0
9.0	12.0
10.0	16.0
11.0	16.0
12.0	17.0
13.0	21.0
14.0	22.0
15.0	24.0
16.0	12.0
17.0	10.0
18.0	13.0
19.0	6.0
20.0	12.0
21.0	4.0
22.0	11.0
23.0	5.0
24.0	12.0
25.0	5.0
26.0	5.0
27.0	4.0
28.0	3.0
29.0	5.0
30.0	4.0
31.0	2.0
32.0	8.0
33.0	5.0
34.0	6.0
35.0	6.0
36.0	5.0
37.0	11.0
38.0	9.0
39.0	8.0
40.0	6.0
41.0	5.0
42.0	14.0
43.0	17.0
44.0	7.0
45.0	7.0
46.0	5.0
47.0	29.0
48.0	19.0
49.0	27.0
50.0	16.0
51.0	13.0
52.0	15.0
53.0	18.0
54.0	19.0
55.0	15.0
56.0	18.0
57.0	14.0
58.0	20.0
59.0	21.0
60.0	23.0
61.0	20.0
62.0	24.0
63.0	34.0
64.0	26.0
65.0	13.0
66.0	22.0
67.0	18.0
68.0	22.0
69.0	27.0
70.0	18.0
71.0	19.0
72.0	20.0
73.0	18.0
74.0	15.0
75.0	16.0
76.0	18.0
77.0	18.0
78.0	12.0
79.0	17.0
80.0	14.0
81.0	11.0
82.0	11.0
83.0	19.0
84.0	17.0
85.0	16.0
86.0	19.0
87.0	19.0
88.0	25.0
89.0	19.0
90.0	20.0
91.0	25.0
92.0	28.0
93.0	10.0
94.0	18.0
95.0	21.0
96.0	40.0
97.0	35.0
98.0	28.0
99.0	246.0
100.0	141.0
101.0	50.0
102.0	25.0
103.0	70.0
104.0	111.0
105.0	44.0
106.0	34.0
107.0	47.0
108.0	42.0
109.0	34.0
110.0	46.0
111.0	44.0
112.0	48.0
113.0	57.0
114.0	230.0
115.0	41.0
116.0	117.0
117.0	49.0
118.0	59.0
119.0	37.0
120.0	38.0
121.0	47.0
122.0	64.0
123.0	67.0
124.0	31.0
125.0	45.0
126.0	69.0
127.0	42.0
128.0	68.0
129.0	34.0
130.0	40.0
131.0	58.0
132.0	57.0
133.0	43.0
134.0	36.0
135.0	54.0
136.0	142.0
137.0	83.0
138.0	87.0
139.0	82.0
140.0	70.0
141.0	66.0
142.0	50.0
143.0	48.0
144.0	80.0
145.0	19.0
146.0	30.0
147.0	41.0
148.0	72.0
149.0	44.0
150.0	91.0
151.0	103.0
152.0	43.0
153.0	44.0
154.0	25.0
155.0	503.0
156.0	86.0
157.0	16.0
158.0	83.0
159.0	104.0
160.0	70.0
161.0	19.0
162.0	59.0
163.0	69.0
164.0	72.0
165.0	99.0
166.0	68.0
167.0	43.0
168.0	70.0
169.0	295.0
170.0	44.0
171.0	42.0
172.0	54.0
173.0	101.0
174.0	162.0
175.0	136.0
176.0	76.0
