#Position (bp)	Coverage
4011823.0	5.067981821229628
1.2035468E7	3.0168265171253217
2.0059113E7	1.4705764026200063
2.8082758E7	0.0015117817400944335
3.6106403E7	0.0012181496065690842
4.4130048E7	4.234982978434365E-4
5.2153693E7	7.510302362579601E-4
6.0177338E7	1.7797397566816578E-4
6.8200983E7	9.185351545338808E-5
7.6224628E7	1.0955120771170708E-4
8.4248273E7	1.0840275211577781
9.2271918E7	1.5080427910257744E-5
1.00295563E8	3.389980488917444E-5
1.08319208E8	6.039649062240416E-4
1.16342853E8	2.1025356929425468E-4
1.24366498E8	1.3709479918416131E-5
1.32390143E8	0.0
1.40413788E8	1.0855206081525293
1.48437433E8	0.7702655090049473
1.56461078E8	2.037727242419125E-4
1.64484723E8	2.5005318655050166
1.72508368E8	1.2076805491768392E-4
1.80532013E8	1.0793099644862154E-4
1.88555658E8	8.948551437657074E-5
1.96579303E8	1.817129247368247E-4
2.04602948E8	0.0010536358475480908
2.12626593E8	7.141392721138585E-5
2.20650238E8	3.7003132616161355E-4
2.28673883E8	8.159633184170038E-4
2.36697528E8	1.6127333649482248E-4
2.44721173E8	1.5865607214676124E-4
2.48844709E8	0.0
2.528565315E8	3.957581698357661E-4
2.60768463E8	1.6177186303731035E-4
2.68792108E8	3.8074964682510254E-4
2.76815753E8	9.807263407092413E-4
2.84839398E8	0.3601157578631657
2.92863043E8	1.7660302767632415E-4
3.00886688E8	1.155335262215614E-4
3.08910333E8	1.9292977194280156E-4
3.16933978E8	3.82619121359432E-4
3.24957623E8	4.308515643451324E-4
3.32981268E8	3.682864832629061E-4
3.41004913E8	2.8901900570127417
3.49028558E8	7.551430802334849E-4
3.57052203E8	5.263193972315575E-4
3.65075848E8	5.35292874996339E-4
3.73099493E8	0.5787599027623979
3.81123138E8	6.068314338433467E-4
3.89146783E8	2.3468136987615977E-4
3.97170428E8	8.537267040104591E-5
4.05194073E8	3.475976317496599E-4
4.13217718E8	5.7579815657347754E-5
4.21241363E8	0.0011565815785718337
4.29265008E8	8.749140820661931E-5
4.37288653E8	5.782907892859168E-5
4.45312298E8	1.1304089350912211E-4
4.53335943E8	1.9018787595911834E-4
4.61359588E8	1.0307036265936491E-4
4.69383233E8	6.671531454843778E-4
4.77406878E8	0.0037393229635658107
4.85430523E8	5.462604589310719E-4
4.902961485E8	0.00350080756333721
4.94307971E8	3.5623592571230163E-5
5.01477813E8	0.001487977097690638
5.09501458E8	1.52424490365663E-4
5.17525103E8	4.744726368128201E-4
5.25548748E8	7.104003230451995E-5
5.33572393E8	1.389642737184908E-4
5.41596038E8	0.7776513043635405
5.49619683E8	1.0419204737996259E-4
5.57643328E8	2.316902106212326E-4
5.65666973E8	1.8158829310120276E-4
5.73690618E8	1.4432343405023528E-4
5.81714263E8	8.088593151865518E-5
5.89737908E8	1.0818025971986547E-4
5.97761553E8	3.900970194967499E-5
6.05785198E8	1.753567113201045E-4
6.13808843E8	2.1025356929425468E-4
6.21832488E8	1.828046106227282
6.29856133E8	1.034442575662308E-4
6.37879778E8	1.0930194444046316E-4
6.45903423E8	2.0892656641713336
6.53927068E8	1.0980047098295102E-4
6.61950713E8	7.452971810193496E-5
6.69974358E8	3.0846329816436297E-4
6.77998003E8	2.963740295090324E-4
