#Insert size (bp)	insert size
226.0	19102.0
227.0	24306.0
228.0	9064.0
229.0	24231.0
230.0	20665.0
231.0	15427.0
232.0	7258.0
233.0	15676.0
234.0	39461.0
235.0	33803.0
236.0	29679.0
237.0	19529.0
238.0	28297.0
239.0	30274.0
240.0	73663.0
241.0	389.0
242.0	2308.0
243.0	28.0
244.0	2307.0
245.0	2344.0
246.0	117.0
247.0	26.0
248.0	40.0
249.0	3676.0
250.0	6079.0
251.0	73.0
252.0	138.0
253.0	5409.0
254.0	33.0
255.0	380.0
256.0	2487.0
257.0	255.0
258.0	2859.0
259.0	46.0
260.0	24.0
261.0	75.0
262.0	52.0
263.0	4981.0
264.0	63.0
265.0	51.0
266.0	97.0
267.0	2584.0
268.0	66.0
269.0	128.0
270.0	25099.0
271.0	8142.0
272.0	13118.0
273.0	1669.0
274.0	18611.0
275.0	14847.0
276.0	13182.0
277.0	5205.0
278.0	8960.0
279.0	12618.0
280.0	3343.0
281.0	4718.0
282.0	871.0
283.0	19620.0
284.0	9986.0
285.0	10611.0
286.0	17714.0
287.0	10016.0
288.0	3861.0
289.0	7215.0
290.0	4484.0
291.0	11494.0
292.0	3777.0
293.0	8706.0
294.0	9882.0
295.0	8467.0
296.0	13717.0
297.0	13010.0
298.0	11079.0
299.0	17311.0
300.0	29680.0
301.0	82.0
302.0	30.0
303.0	20.0
304.0	47.0
305.0	13.0
306.0	96.0
307.0	3768.0
308.0	2737.0
309.0	112.0
310.0	1278.0
311.0	554.0
312.0	42.0
313.0	109.0
314.0	155.0
315.0	15433.0
316.0	9375.0
317.0	6150.0
318.0	5482.0
319.0	1039.0
320.0	6837.0
321.0	7545.0
322.0	7677.0
323.0	1477.0
324.0	3484.0
325.0	7043.0
326.0	16639.0
327.0	15758.0
328.0	11925.0
329.0	8517.0
330.0	5437.0
331.0	9163.0
332.0	1856.0
333.0	451.0
334.0	17698.0
335.0	24082.0
336.0	3729.0
337.0	4053.0
338.0	6100.0
339.0	14379.0
340.0	8628.0
341.0	1439.0
342.0	9607.0
343.0	4219.0
344.0	4001.0
345.0	10457.0
346.0	13213.0
347.0	8305.0
348.0	9920.0
349.0	10290.0
350.0	26519.0
351.0	1781.0
352.0	44.0
354.0	39.0
355.0	76.0
356.0	26.0
357.0	23.0
358.0	63.0
359.0	30.0
360.0	7.0
361.0	10.0
362.0	195.0
363.0	24.0
364.0	39.0
366.0	48.0
367.0	18.0
368.0	59.0
369.0	21.0
371.0	32.0
372.0	7.0
373.0	5.0
374.0	4.0
375.0	1.0
376.0	25.0
377.0	2.0
378.0	24.0
379.0	9.0
380.0	30.0
381.0	27.0
382.0	62.0
383.0	15.0
384.0	53.0
386.0	1.0
387.0	11.0
388.0	1.0
389.0	5.0
390.0	74.0
391.0	4.0
392.0	4.0
393.0	33.0
394.0	28.0
395.0	6.0
397.0	2.0
398.0	8.0
399.0	24.0
400.0	2.0
403.0	56.0
404.0	20.0
405.0	1.0
406.0	4.0
407.0	4.0
408.0	55.0
409.0	27.0
410.0	13.0
411.0	35.0
412.0	2.0
413.0	6.0
414.0	30.0
415.0	8.0
416.0	2.0
417.0	2.0
418.0	4.0
419.0	36.0
420.0	4.0
421.0	38.0
423.0	10.0
424.0	1.0
426.0	63.0
427.0	4.0
428.0	22.0
429.0	3.0
430.0	1.0
431.0	36.0
432.0	44.0
433.0	6.0
434.0	3.0
435.0	32.0
436.0	20.0
437.0	11.0
438.0	4.0
439.0	43.0
440.0	11.0
441.0	2.0
442.0	30.0
443.0	38.0
444.0	16.0
445.0	2.0
446.0	16.0
447.0	17.0
448.0	123.0
449.0	272.0
450.0	2.0
451.0	37.0
452.0	1190.0
454.0	25.0
455.0	10.0
456.0	40.0
457.0	14.0
458.0	41.0
459.0	26.0
460.0	16.0
461.0	106.0
462.0	3.0
463.0	2.0
464.0	4.0
465.0	2.0
466.0	2.0
467.0	13.0
469.0	1.0
470.0	1.0
471.0	123.0
472.0	23.0
473.0	1.0
474.0	2.0
475.0	23.0
476.0	78.0
477.0	1.0
480.0	2.0
481.0	2.0
483.0	3.0
484.0	2.0
485.0	3.0
486.0	8.0
487.0	9.0
488.0	11.0
489.0	12.0
491.0	13.0
492.0	1.0
493.0	13.0
494.0	1.0
495.0	18.0
496.0	4.0
497.0	9.0
498.0	2.0
499.0	4.0
500.0	3.0
505.0	12.0
506.0	36.0
507.0	1.0
509.0	17.0
510.0	2.0
511.0	10.0
512.0	1.0
514.0	6.0
515.0	1.0
516.0	3.0
517.0	7.0
518.0	11.0
519.0	1.0
523.0	11.0
528.0	2.0
529.0	7.0
530.0	1.0
531.0	1.0
532.0	25.0
533.0	1.0
534.0	8.0
535.0	8.0
536.0	38.0
539.0	1.0
543.0	10.0
544.0	8.0
545.0	3.0
546.0	3.0
547.0	16.0
548.0	8.0
550.0	28.0
551.0	1.0
555.0	13.0
556.0	9.0
557.0	12.0
558.0	7.0
559.0	16.0
560.0	7.0
561.0	1.0
562.0	5.0
563.0	6.0
564.0	1.0
567.0	5.0
568.0	21.0
569.0	1.0
570.0	47.0
571.0	8.0
574.0	2.0
575.0	2.0
576.0	1.0
577.0	10.0
578.0	8.0
579.0	3.0
580.0	4.0
582.0	2.0
583.0	9.0
584.0	3.0
585.0	15.0
587.0	1.0
588.0	29.0
589.0	1.0
590.0	2.0
591.0	5.0
596.0	5.0
597.0	2.0
599.0	3.0
600.0	1.0
