#Position (bp)	Coverage
4011823.0	7.264091320092053
1.2035468E7	3.7572137102277083
2.0059113E7	1.9472561410680558
2.8082758E7	0.004811030398279087
3.6106403E7	0.0015247434301991177
4.4130048E7	0.0011063550294161818
5.2153693E7	6.313838660608739E-4
6.0177338E7	3.8959849295426205E-4
6.8200983E7	4.942890668767125E-4
7.6224628E7	2.6309738279796775E-4
8.4248273E7	1.2187434763128229
9.2271918E7	2.3904347712292855E-4
1.00295563E8	5.384086658868881E-5
1.08319208E8	2.466460068958684E-4
1.16342853E8	8.064913141097344E-4
1.24366498E8	6.755034650710494E-5
1.32390143E8	0.0
1.40413788E8	1.4604756317110241
1.48437433E8	0.9751120594193786
1.56461078E8	8.2207026856248E-4
1.64484723E8	3.3745500953743592
1.72508368E8	6.692718832899512E-5
1.80532013E8	1.7174239388706753E-4
1.88555658E8	7.930310974625622E-4
1.96579303E8	2.7232012383399313E-4
2.04602948E8	0.002863162565143398
2.12626593E8	5.45886564024206E-5
2.20650238E8	9.165410483639294E-4
2.28673883E8	0.002366131602283002
2.36697528E8	2.8179212814126247E-4
2.44721173E8	3.313955191188045E-4
2.48844709E8	2.6406835342192303E-4
2.528565315E8	0.0011931717805835683
2.60768463E8	0.001218648133111572
2.68792108E8	0.002097924322424534
2.76815753E8	0.003802261939554903
2.84839398E8	0.4955651701938458
2.92863043E8	0.0011417504139328198
3.00886688E8	7.838083564265368E-4
3.08910333E8	1.2276216108763537E-4
3.16933978E8	5.957392182729919E-4
3.24957623E8	0.0016888832943132454
3.32981268E8	0.0012034430735656924
3.41004913E8	3.4835651377896206
3.49028558E8	0.002912890587756562
3.57052203E8	4.131538720868134E-4
3.65075848E8	0.0015578954452745604
3.73099493E8	0.8600626024705729
3.81123138E8	0.0013118725965568017
3.89146783E8	1.776000807612999E-4
3.97170428E8	1.6713102336905484E-4
4.05194073E8	5.418983516843031E-4
4.13217718E8	1.2002026510395213E-4
4.21241363E8	0.002554823898614657
4.29265008E8	1.1067289243230477E-4
4.37288653E8	3.705298527041014E-4
4.45312298E8	1.016994146675233E-4
4.53335943E8	4.1514797825676486E-4
4.61359588E8	4.53659153663952E-5
4.69383233E8	0.001293551746120373
4.77406878E8	0.007879087372384994
4.85430523E8	0.001771514068730608
4.902961485E8	0.013965750881643658
4.94307971E8	1.0560416108893565E-4
5.01477813E8	0.0043204802804710325
5.09501458E8	1.555402812562121E-4
5.17525103E8	1.2625184688505036E-4
5.25548748E8	9.968038217044747E-4
5.33572393E8	0.0013775534685295772
5.41596038E8	1.0961378525595287
5.49619683E8	4.631311579712213E-4
5.57643328E8	3.3363888855999986E-4
5.65666973E8	5.10491179507568E-4
5.73690618E8	1.662586019197011E-4
5.81714263E8	6.991834758392227E-5
5.89737908E8	2.1810536233843845E-4
5.97761553E8	2.0987967438738876E-4
6.05785198E8	2.8154286487001856E-4
6.13808843E8	2.966232927802763E-4
6.21832488E8	2.7010432291059736
6.29856133E8	6.898361031675754E-4
6.37879778E8	4.2549240401338793E-4
6.45903423E8	2.4279426619697158
6.53927068E8	1.587807037823832E-4
6.61950713E8	1.1740300075589087E-4
6.69974358E8	7.429291799425324E-4
6.77998003E8	1.222636345451475E-4
6.85727668E8	0.0015623308410724769
6.897394905E8	0.0012381794679910197
6.94045293E8	4.386199289724309
7.02068938E8	0.0015297286956239963
7.10092583E8	9.160425218214415E-4
7.18116228E8	7.177535895468955E-4
7.26139873E8	1.06310785185536E-4
7.34163518E8	9.845899214135221E-5
7.42187163E8	0.001081179439020545
7.50210808E8	6.297636547977882E-4
7.58234453E8	3.308969925763166E-4
7.66258098E8	1.1316552514474406E-4
7.74281743E8	7.066613739765406E-4
7.82305388E8	5.384086658868881E-5
7.90329033E8	8.886235619846092E-5
7.98352678E8	5.865164772369665E-4
8.06376323E8	8.425098568044822E-5
8.14399968E8	1.8869229633165476E-4
8.22423613E8	4.2187808658035095E-4
8.30447258E8	3.950822849216285E-5
8.38470903E8	0.0027477536705574584
8.46494548E8	3.890999664117742E-4
8.54518193E8	5.052566508114455E-4
8.62541838E8	8.512340712980198E-5
8.70565483E8	1.6227038957979822E-4
8.771186855E8	0.0010039820884716179
8.81130508E8	0.008670519248457522
8.86612773E8	0.9027975440089885
8.94636418E8	5.957392182729919E-4
9.02660063E8	4.698612662948074E-5
9.10683708E8	2.699521227571758E-4
9.18707353E8	2.654653838747851E-4
9.26730998E8	6.135615421669329E-4
9.34754643E8	0.008936088274094879
9.42778288E8	7.814403553497195E-5
9.50801933E8	1.8757061161105707E-4
9.58825578E8	1.8420555744926402E-4
9.66849223E8	2.118737805573402E-4
9.74872868E8	2.1586199289724307E-4
9.82896513E8	3.776338559345534E-5
9.90920158E8	2.3306115861307424E-4
9.98943803E8	8.649435512164359E-5
1.006967448E9	3.993197605327753E-4
1.014991093E9	0.0013157361772610826
1.023014738E9	3.43858682681001E-4
1.031038383E9	0.001119316719520866
1.039062028E9	8.699288166413146E-5
1.047085673E9	7.876719371308178E-5
1.055109318E9	0.0010677192223733727
1.0601597325E9	4.794953167365048E-4
1.064171555E9	1.8885182295822674E-4
1.071156608E9	3.7863090901952916E-4
1.079180253E9	0.0012323576130299882
1.087203898E9	6.684094697609378
1.095227543E9	0.004234484451891877
1.103251188E9	0.001594537146147418
1.111274833E9	7.777014062810605E-5
1.119298478E9	1.34602166471722E-4
1.127322123E9	4.436886228141948E-5
1.135345768E9	9.085646236841235E-5
1.143369413E9	3.589391105912587E-5
1.151393058E9	9.07318307327904E-5
1.159416703E9	2.9537697642405666E-5
1.167440348E9	9.521856961518114E-5
1.175463993E9	1.1154531388165853E-4
1.183487638E9	2.792994954288232E-4
1.191511283E9	4.1626966297736255E-5
1.199534928E9	0.36936317596304424
1.207558573E9	12.537482528202581
1.215582218E9	2.3094242080750084E-4
1.223605863E9	6.369922896638622E-4
1.2298109945E9	0.003944724614725969
1.233822817E9	0.011209430119710411
1.239653153E9	2.610438148746611
1.247676798E9	6.742571487148297E-5
1.255700443E9	5.941190070099064E-4
1.263724088E9	4.794579022376987E-4
1.271747733E9	1.8769524324667902E-4
1.279771378E9	0.0014722735116022706
1.287795023E9	0.0030026253654043765
1.295818668E9	0.0013284486040945232
1.303842313E9	0.008688071319207168
1.311865958E9	2.4824840829822357
1.319889603E9	0.04798205802973586
1.327913248E9	1.1391331495847585E-4
1.335936893E9	0.0021961340512946423
1.343960538E9	4.729770571853565E-4
1.351984183E9	23.267652295185044
1.360007828E9	0.004465551504335
1.368031473E9	0.0010584964813373473
1.376055118E9	6.2790746599581615
1.384078763E9	0.0019882484830772047
1.389720431E9	0.013488395065667267
1.3937322535E9	0.00891696267428275
1.400126053E9	0.003781199193134791
1.408149698E9	4.2412145602154633E-4
1.416173343E9	9.560492768560922E-4
1.424196988E9	0.002770561259876278
1.432220633E9	6.417282918174969E-4
1.440244278E9	2.119984121929622E-4
1.448267923E9	0.0012107963400673884
1.456291568E9	0.001449465922283451
1.464315213E9	6.73260095629854E-4
1.472338858E9	9.273840006630403E-4
1.480362503E9	5.438924578542545E-4
1.488386148E9	0.0010598674293291889
1.496409793E9	4.75680230119852
1.504433438E9	2.6023085517866255E-4
1.512457083E9	6.244044944660438E-5
1.520480728E9	0.0013635947253399171
1.528504373E9	0.005407143511458944
1.534502554E9	0.007073748268502387
1.5385143765E9	6.620705181627518E-4
1.544551663E9	0.0013025252238851545
1.552575308E9	5.756735249378555E-4
1.560598953E9	6.406066070968993E-5
1.568622598E9	0.00124706414603338
1.576646243E9	0.047495246860996466
1.584669888E9	5.608423602988417E-6
1.592693533E9	0.0
1.600717178E9	0.017618800432970302
1.608740823E9	1.1391331495847585E-4
1.616764468E9	1.45160584746708
1.624788113E9	0.010696260863983887
1.632811758E9	3.6018542694747836E-4
1.640835403E9	1.3011542758933128E-4
1.648859048E9	9.318707395454311E-4
1.656882693E9	0.004368837355092355
1.664906338E9	5.600928007158841
1.671900895E9	0.004928531185058543
1.6759127175E9	0.0136771588046892
1.680953628E9	0.001158326421470541
1.688977273E9	7.004297921954423E-4
1.697000918E9	2.370493709529771E-4
1.705024563E9	0.0026859363792889643
1.713048208E9	1.265011101562943E-4
1.721071853E9	0.002211089847569278
1.729095498E9	9.472004307269327E-5
1.737119143E9	3.3363888855999986E-4
1.745142788E9	0.002600314445616674
1.753166433E9	0.008443793313388117
1.761190078E9	7.287211734816284E-4
1.769213723E9	2.8183971249974293
1.777237368E9	0.001885427383689084
1.785261013E9	9.373545315127975E-4
1.793284658E9	9.42838323480164E-4
1.801308303E9	0.0013983669516784453
1.8070005885E9	0.005820717266610452
1.811012411E9	0.003053368646062523
1.817355593E9	0.0012024460204807168
1.825379238E9	5.937451121030404E-4
1.833402883E9	3.356329947299513E-4
1.841426528E9	7.506563413510941E-4
1.849450173E9	1.9542240465524085E-4
1.857473818E9	1.8096513492309293E-4
1.865497463E9	7.247329611417255E-4
1.873521108E9	0.0019094812893641231
1.881544753E9	0.009347248040011741
1.889568398E9	2.839108659468359E-4
1.897592043E9	0.009630411116144844
1.905615688E9	8.861309292721699E-5
1.913639333E9	3.464759470290622E-4
1.921662978E9	0.0012188973963828161
1.929686623E9	0.006183723233019407
1.937710268E9	0.004040183731957234
1.942744882E9	1.5643462035028644E-5
1.9467567045E9	0.0024365755992493887
1.953757558E9	24.390833218568368
1.961781203E9	1.3447753483610006E-4
1.969804848E9	0.0016569775955940225
1.977828493E9	0.0019446274106095173
1.985852138E9	6.683994618405974E-4
1.993875783E9	0.0020108068091247806
2.001899428E9	3.017331898407769E-4
2.009923073E9	0.005870274669430166
2.017946718E9	1.0867878626235333E-4
2.025970363E9	9.307490548248334E-4
2.033994008E9	1.105482607966828E-4
2.042017653E9	3.1905698719222994E-4
2.050041298E9	5.296844513933505E-4
2.058064943E9	0.0027658252577226435
2.066088588E9	0.004539582695894447
2.0735716965E9	0.009382689873435955
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	0.002009685124404183
2.106206813E9	3.458527888509524E-4
2.114230458E9	2.33808948426806E-4
2.122254103E9	2.0651462022559572E-4
2.130277748E9	7.431784432137763E-4
2.138301393E9	1.5205059545879708E-4
2.146325038E9	3.6890964144101586E-5
2.154348683E9	4.1302924045119143E-4
2.162372328E9	7.861763575033542E-4
2.170395973E9	1.7809860730378773E-4
2.178419618E9	3.277812016857675E-4
2.186443263E9	2.962493978734104E-4
2.190931198E9	0.0010081650870330016
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	6.605476687964136E-4
2.218537843E9	1.817129247368247E-4
2.226561488E9	8.914900896039144E-4
2.234585133E9	0.0010047802463842804
2.242608778E9	2.1386788672729165E-4
2.250632423E9	4.3745704103309655E-4
2.258656068E9	0.0014892234140468578
2.266679713E9	6.362444998501305E-4
2.274703358E9	1.1428720986534175E-4
2.282727003E9	0.17222708631800135
2.290750648E9	0.005760598830082836
2.2966067495E9	0.02014283088404737
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	5.645813093675007E-5
2.322845228E9	7.383178094245197E-4
2.330868873E9	9.004635673686959E-4
2.338892518E9	3.5936741967023718
2.346916163E9	8.163372133238696E-4
2.354939808E9	0.008713745436145294
2.362963453E9	0.007480390770030329
