#Position (bp)	mapping quality
4011823.0	59.97474923431602
1.2035468E7	59.98580288576314
2.0059113E7	59.977807222333304
2.8082758E7	59.197191855344286
3.6106403E7	55.986512996566944
4.4130048E7	56.33389658668469
5.2153693E7	57.78326095538887
6.0177338E7	49.392514395393476
6.8200983E7	39.69389813414019
7.6224628E7	45.083372809095216
8.4248273E7	59.978825342464
9.2271918E7	41.20229405630865
1.00295563E8	1.5069444444444444
1.08319208E8	44.81505811015664
1.16342853E8	49.79987637150363
1.24366498E8	17.285977859778598
1.32390143E8	0.0
1.40413788E8	8.428696117145623
1.48437433E8	0.03772134111746326
1.56461078E8	56.774257125530625
1.64484723E8	59.98372777087709
1.72508368E8	1.9478584729981379
1.80532013E8	36.89042089985486
1.88555658E8	51.84111268269684
1.96579303E8	15.662242562929062
2.04602948E8	58.69216036216428
2.12626593E8	33.6986301369863
2.20650238E8	54.8142507478923
2.28673883E8	57.07484856465631
2.36697528E8	48.36001769128704
2.44721173E8	48.45280180518992
2.48844709E8	0.0
2.528565315E8	57.70409369291931
2.60768463E8	57.21231335651463
2.68792108E8	58.9210479415434
2.76815753E8	58.37114855119969
2.84839398E8	3.091284502767565
2.92863043E8	53.724484226612816
3.00886688E8	51.06773731912864
3.08910333E8	30.38274111675127
3.16933978E8	51.70481171548117
3.24957623E8	58.7735222492805
3.32981268E8	53.965824357912176
3.41004913E8	35.971335152476364
3.49028558E8	57.197458497347256
3.57052203E8	12.644343891402714
3.65075848E8	39.93616
3.73099493E8	59.97737216514461
3.81123138E8	51.82129963898917
3.89146783E8	18.25754385964912
3.97170428E8	22.005219985085755
4.05194073E8	20.51586936522539
4.13217718E8	3.3572170301142266
4.21241363E8	58.223913361627396
4.29265008E8	33.41216216216216
4.37288653E8	54.21493440968718
4.45312298E8	3.1433823529411766
4.53335943E8	34.936055238667066
4.61359588E8	1.8461538461538463
4.69383233E8	49.5855092012718
4.77406878E8	58.730729685695756
4.85430523E8	56.38286196707472
4.902961485E8	59.85005031868501
4.94307971E8	37.42128935532234
5.01477813E8	58.861968499394216
5.09501458E8	21.141826923076923
5.17525103E8	2.968410661401777
5.25548748E8	54.55601400350088
5.33572393E8	57.84646702252782
5.41596038E8	59.979741037571145
5.49619683E8	54.1262109795479
5.57643328E8	45.99439671273814
5.65666973E8	49.884765625
5.73690618E8	16.45127436281859
5.81714263E8	4.365418894830659
5.89737908E8	50.09142857142857
5.97761553E8	52.67280285035629
6.05785198E8	50.35900841080124
6.13808843E8	47.943697478991595
6.21832488E8	59.98356134574542
6.29856133E8	52.27371273712737
6.37879778E8	55.51493848857645
6.45903423E8	59.986239120782095
6.53927068E8	46.559654631083205
6.61950713E8	31.305732484076433
6.69974358E8	54.94212380473075
6.77998003E8	0.9989806320081549
6.85727668E8	55.27959025565981
6.897394905E8	41.28021978021978
6.94045293E8	59.9094307025319
7.02068938E8	58.8359133126935
7.10092583E8	10.191020408163265
7.18116228E8	55.07900677200903
7.26139873E8	34.139507620164125
7.34163518E8	2.3848101265822783
7.42187163E8	29.91365994236311
7.50210808E8	51.83297051256679
7.58234453E8	38.282485875706215
7.66258098E8	3.1376651982378854
7.74281743E8	27.695767195767196
7.82305388E8	3.509259259259259
7.90329033E8	31.238429172510518
7.98352678E8	51.94326391840204
8.06376323E8	2.710059171597633
8.14399968E8	49.34081902245707
8.22423613E8	3.031314623338257
8.30447258E8	3.031545741324921
8.38470903E8	59.366444414206015
8.46494548E8	55.21460602178091
8.54518193E8	41.457572767636904
8.62541838E8	35.87701317715959
8.70565483E8	44.68202764976959
8.771186855E8	29.847148736037624
8.81130508E8	54.64202517745794
8.86612773E8	59.98114741209877
8.94636418E8	53.41004184100419
9.02660063E8	0.7161803713527851
9.10683708E8	45.42936288088643
9.18707353E8	48.78215962441315
9.26730998E8	58.26934795856185
9.34754643E8	59.7239470013947
9.42778288E8	25.339712918660286
9.50801933E8	33.51229235880399
9.58825578E8	21.987821380243574
9.66849223E8	29.77294117647059
9.74872868E8	0.4174364896073903
9.82896513E8	2.3465346534653464
9.90920158E8	44.20695187165775
9.98943803E8	4.334293948126801
1.006967448E9	52.153558052434455
1.014991093E9	53.07464241735342
1.023014738E9	42.35520115984052
1.031038383E9	56.86927959024607
1.039062028E9	2.146131805157593
1.047085673E9	36.40822784810127
1.055109318E9	56.48745185012256
1.0601597325E9	58.265060240963855
1.064171555E9	36.09706144256456
1.071156608E9	33.214944042132984
1.079180253E9	38.52386731391586
1.087203898E9	59.98144021822683
1.095227543E9	55.24170002354603
1.103251188E9	54.17328435204002
1.111274833E9	31.935897435897434
1.119298478E9	27.394444444444446
1.127322123E9	1.101123595505618
1.135345768E9	40.32921810699588
1.143369413E9	0.0
1.151393058E9	6.302197802197802
1.159416703E9	0.0
1.167440348E9	0.1505235602094241
1.175463993E9	17.881564245810054
1.183487638E9	45.792057117358326
1.191511283E9	0.0
1.199534928E9	59.9802351096068
1.207558573E9	59.97883417372699
1.215582218E9	32.5774419859687
1.223605863E9	46.81334376834279
1.2298109945E9	52.69775774387425
1.233822817E9	57.83619907282494
1.239653153E9	59.93771407321448
1.247676798E9	4.704251386321626
1.255700443E9	50.117264526956156
1.263724088E9	28.429425526384197
1.271747733E9	42.53718459495352
1.279771378E9	57.5621772623381
1.287795023E9	59.65880790303835
1.295818668E9	57.18547706163805
1.303842313E9	7.380662745660594
1.311865958E9	59.98269890947498
1.319889603E9	59.707590567052215
1.327913248E9	4.506564551422319
1.335936893E9	31.835423642245047
1.343960538E9	46.78076416337286
1.351984183E9	59.96509415737251
1.360007828E9	55.88378453809657
1.368031473E9	30.943482868244438
1.376055118E9	59.98340721889449
1.384078763E9	56.73672663448881
1.389720431E9	58.40024563318777
1.3937322535E9	59.3534604519774
1.400126053E9	58.29790039223442
1.408149698E9	41.43637966500147
1.416173343E9	56.52718028940164
1.424196988E9	57.883985605038234
1.432220633E9	51.707516022528644
1.440244278E9	44.86772486772487
1.448267923E9	57.91724137931035
1.456291568E9	54.9463456577816
1.464315213E9	54.903369122547204
1.472338858E9	51.55812390807687
1.480362503E9	53.42873510540788
1.488386148E9	53.33831138287864
1.496409793E9	59.98604840587888
1.504433438E9	29.121647509578544
1.512457083E9	1.7065868263473054
1.520480728E9	54.0859153642263
1.528504373E9	58.75968652760171
1.534502554E9	59.665575403885846
1.5385143765E9	36.104026845637584
1.544551663E9	56.12630370299493
1.552575308E9	52.29919896081403
1.560598953E9	1.2042801556420233
1.568622598E9	57.5226863881671
1.576646243E9	28.258548617762443
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	26.3911379600614
1.608740823E9	31.415754923413566
1.616764468E9	59.96454314653259
1.624788113E9	59.573133076215
1.632811758E9	47.265743944636675
1.640835403E9	28.49137931034483
1.648859048E9	57.32325799117293
1.656882693E9	58.442403149426596
1.664906338E9	59.96953971238627
1.671900895E9	59.12543791027516
1.6759127175E9	59.068134991119
1.680953628E9	57.45534753604476
1.688977273E9	56.79217081850534
1.697000918E9	43.956361724500525
1.705024563E9	55.339984223469905
1.713048208E9	48.3743842364532
1.721071853E9	56.96860379910941
1.729095498E9	40.314473684210526
1.737119143E9	54.0560328726186
1.745142788E9	57.56302722392638
1.753166433E9	59.4290184501845
1.761190078E9	55.74653668547973
1.769213723E9	59.98284902620159
1.777237368E9	55.490216816499206
1.785261013E9	40.323095333067414
1.793284658E9	57.31447455386649
1.801308303E9	58.9572192513369
1.8070005885E9	50.471093390584265
1.811012411E9	59.30462878415396
1.817355593E9	56.82172470978441
1.825379238E9	39.05520570948782
1.833402883E9	54.60712959524694
1.841426528E9	55.09563340527976
1.849450173E9	40.8781887755102
1.857473818E9	40.94903581267218
1.865497463E9	57.42579535683577
1.873521108E9	52.45610599830298
1.881544753E9	59.5700742676569
1.889568398E9	46.934152765583846
1.897592043E9	59.843925923050044
1.905615688E9	39.36708860759494
1.913639333E9	45.757553956834535
1.921662978E9	57.92638036809816
1.929686623E9	59.35067316994518
1.937710268E9	59.148564025048586
1.942744882E9	0.0
1.9467567045E9	54.99828367431004
1.953757558E9	59.175781464630454
1.961781203E9	4.127896200185357
1.969804848E9	57.59902218879278
1.977828493E9	57.79343715952061
1.985852138E9	56.554167443595006
1.993875783E9	54.189909507871576
2.001899428E9	53.18463444857497
2.009923073E9	12.510965796904525
2.017946718E9	27.94954128440367
2.025970363E9	53.53789501874665
2.033994008E9	33.50620067643743
2.042017653E9	30.322265625
2.050041298E9	50.84047058823529
2.058064943E9	57.80263157894737
2.066088588E9	59.00178453766747
2.0735716965E9	58.16641080749156
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	57.841426356589146
2.106206813E9	45.57333333333333
2.114230458E9	46.494669509594885
2.122254103E9	52.73385636692819
2.130277748E9	32.5648163676002
2.138301393E9	26.61393442622951
2.146325038E9	2.554054054054054
2.154348683E9	50.651780325890165
2.162372328E9	39.45909955611921
2.170395973E9	41.191742477256824
2.178419618E9	51.21673003802282
2.186443263E9	55.24610854017669
2.190931198E9	60.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	57.15773584905661
2.218537843E9	39.39437585733882
2.226561488E9	55.973717321403605
2.234585133E9	57.29831307367899
2.242608778E9	34.40909090909091
2.250632423E9	53.35042735042735
2.258656068E9	57.56782994392836
2.266679713E9	48.24211557296768
2.274703358E9	21.4154852780807
2.282727003E9	59.96395803136142
2.290750648E9	54.52136474762554
2.2966067495E9	59.63173975073353
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	2.567328918322296
2.322845228E9	12.956110735989196
2.330868873E9	47.16290657439446
2.338892518E9	59.94624289641048
2.346916163E9	52.897557251908395
2.354939808E9	55.938483322844554
2.362963453E9	59.30313228923692
2.370987098E9	55.34331991386574
2.379010743E9	56.35068999857732
2.387034388E9	52.57406956944782
2.395058033E9	50.9935602575897
2.3997560365E9	41.17908787541713
2.403767859E9	58.28916219003494
2.411105323E9	53.89813563901648
2.419128968E9	59.15194854302393
2.427152613E9	59.983053547146824
2.435176258E9	59.42296828972449
2.443199903E9	5.061224489795919
2.451223548E9	46.00936191180094
2.459247193E9	59.79246634778347
2.467270838E9	59.979514556577
2.475294483E9	24.041229385307346
2.483318128E9	50.96372876636035
2.4890552565E9	59.38153775673818
2.493067079E9	58.871401440930875
2.499365418E9	59.67729980446546
2.507389063E9	34.17934616559731
2.515412708E9	40.67506297229219
2.523436353E9	52.79737975592247
2.531459998E9	59.662341413683734
2.539483643E9	59.635032078440865
2.547507288E9	53.492835968379445
2.555530933E9	47.38781907747425
2.563554578E9	55.634971282705806
2.570802202E9	58.446256025233794
2.5748140245E9	37.04347826086956
2.579601868E9	51.483449883449886
2.587625513E9	48.74100290589375
2.595649158E9	5.0
2.603672803E9	0.7238095238095238
2.611696448E9	50.60967184801382
2.619720093E9	50.007879832553556
2.627743738E9	27.32561505065123
2.635767383E9	54.214116407690284
2.643791028E9	26.582388840453355
2.6511070695E9	59.81995650698276
2.655118892E9	56.407407407407405
2.659838318E9	59.4964317573595
2.667861963E9	54.4031318509239
2.675885608E9	58.93298497010181
2.683909253E9	59.34942460653241
2.691932898E9	51.794647772448585
2.699956543E9	57.62533692722372
2.707980188E9	56.92892613283675
2.7125104575E9	54.05375139977603
2.71652228E9	56.299447513812154
2.724027478E9	48.5
2.732051123E9	52.270148581719944
2.740074768E9	58.85553444671431
2.748098413E9	53.74972982708934
2.756122058E9	51.11912296564195
2.764145703E9	55.63863266413456
2.772169348E9	59.95444522710894
2.776827121E9	59.928324877318474
2.7808389435E9	0.0
2.788216638E9	45.5818076978521
2.796240283E9	52.287488284910964
2.804263928E9	29.97190293742018
2.812287573E9	57.90252317198764
2.820241225E9	45.57222476983315
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	39.24930253319942
2.844382153E9	51.48449775238415
2.852405798E9	54.55213587893493
2.860429443E9	52.67627041742287
2.868453088E9	58.43878540764823
2.8737332165E9	59.71860281095746
2.877745039E9	56.23371953655613
2.884500378E9	54.299290780141845
2.892524023E9	49.57064364207221
2.900547668E9	2.2335815842924847
2.908571313E9	34.045905059989565
2.916594958E9	51.58030537301894
2.924618603E9	49.87174460935312
2.932642248E9	2.2764227642276422
2.940665893E9	54.64736352769292
2.948689538E9	45.75116640746501
2.956713183E9	2.599043062200957
2.964736828E9	58.57193675889328
2.972760473E9	17.566439522998298
2.980784118E9	37.50898203592814
2.988807763E9	24.288833437305055
2.996831408E9	16.32981783317354
3.004855053E9	47.58942457231726
3.012878698E9	58.90641154231927
3.020902343E9	39.37996389891697
