#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.255936114192191E-5	0.0
2.0	1.5194368532896893E-5	3.0E-6
3.0	1.5194368532896893E-5	3.0E-6
4.0	2.2791552799345337E-5	1.0E-5
5.0	2.2791552799345337E-5	8.0E-6
6.0	2.4962176875473465E-5	1.2000000000000002E-5
7.0	2.1706240761281275E-5	6.999999999999999E-6
8.0	9.767808342576574E-6	9.999999999999999E-6
9.0	9.767808342576574E-6	1.6E-5
10.0	5.426560190320319E-6	1.5000000000000002E-5
11.0	8.68249630451251E-6	1.9999999999999998E-5
12.0	3.255936114192191E-6	1.6E-5
13.0	3.255936114192191E-6	1.6E-5
14.0	7.597184266448446E-6	2.4999999999999998E-5
15.0	5.426560190320319E-6	2.2000000000000003E-5
16.0	8.68249630451251E-6	2.6999999999999996E-5
17.0	5.426560190320319E-6	3.3E-5
18.0	5.426560190320319E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	7.597184266448446E-6	5.4999999999999995E-5
21.0	3.255936114192191E-6	6.400000000000001E-5
22.0	1.0853120380640637E-5	9.3E-5
23.0	7.5971842664484465E-6	1.66E-4
24.0	1.3023744456768765E-5	3.03E-4
25.0	3.1474049103857845E-5	7.059999999999999E-4
26.0	1.1070182788253451E-4	0.0016020000000000001
27.0	5.318028986513912E-4	0.0033690000000000005
28.0	0.0028152994267381815	0.006167999999999999
29.0	0.0012188054187459438	0.010352
30.0	0.0037779712045010066	0.015647
31.0	0.009203446082783262	0.022148
32.0	0.008302637091190088	0.028808
33.0	0.019128624670879123	0.035106000000000005
34.0	0.013874629094610992	0.041161
35.0	0.025597084417740945	0.047408
36.0	0.02787623969767548	0.052698999999999996
37.0	0.04487114090172065	0.057517000000000006
38.0	0.046990755312059776	0.061487999999999994
39.0	0.04526293854746178	0.063321
40.0	0.0501066861733417	0.060248
41.0	0.04415374964456031	0.055508
42.0	0.04852864246999655	0.051446000000000006
43.0	0.04981582254714053	0.048194
44.0	0.02294566710875044	0.044423
45.0	0.01623409746536227	0.040655000000000004
46.0	0.017318324191388266	0.03652
47.0	0.01901249628280627	0.032315
48.0	0.014276194548694695	0.028137999999999996
49.0	0.02037998945076699	0.02458
50.0	0.023127999531145194	0.020810000000000002
51.0	0.022596196632493806	0.017532
52.0	0.03621252146204555	0.014506999999999997
53.0	0.02695698040143522	0.012007
54.0	0.017293362014512793	0.010018
55.0	0.02412648660616414	0.008414999999999999
56.0	0.021527164275000708	0.007258
57.0	0.034366405685298584	0.006174999999999999
58.0	0.035763202278287026	0.005363000000000001
59.0	0.03128846074534889	0.0046159999999999994
60.0	0.0319407332802254	0.003946
61.0	0.03322031617310293	0.0034579999999999993
62.0	0.03145017223902044	0.002915
63.0	0.01609843346060426	0.0024610000000000005
64.0	0.018576200843504514	0.0019950000000000002
65.0	0.012439846580290298	0.0016779999999999998
66.0	0.0065075309802321265	0.0013500000000000003
67.0	0.007092514168748657	0.001069
68.0	0.006207984857726444	8.119999999999999E-4
69.0	0.0031387224140812723	6.4E-4
70.0	0.0018732485776985742	5.05E-4
71.0	0.0015715318311167643	4.0299999999999993E-4
72.0	3.58152972561141E-4	3.2E-4
73.0	1.5737024551928922E-4	2.79E-4
74.0	4.3412481522562536E-5	2.0700000000000002E-4
75.0	1.1938432418704701E-5	2.0099999999999998E-4
76.0	4.341248152256255E-6	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	1.0853120380640637E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	2.1706240761281274E-6	1.6E-5
83.0	1.0853120380640637E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	2.1706240761281274E-6	0.0
91.0	0.0	0.0
92.0	1.0853120380640637E-6	0.0
93.0	1.0853120380640637E-6	0.0
94.0	7.5971842664484465E-6	0.0
95.0	2.062092872321721E-5	0.0
96.0	7.597184266448446E-5	0.0
97.0	1.5737024551928925E-4	0.0
98.0	3.23422987343091E-4	0.0
99.0	4.5474574394884274E-4	0.0
100.0	0.002364894930941595	0.0
