#Read position (bp)	Clipping profile
0.0	1.8645217350390455
1.0	1.8515271266452666
2.0	1.840217992783056
3.0	1.835810854891805
4.0	1.831599392144061
5.0	1.825809186761207
6.0	1.8169726751669433
7.0	1.807260072589252
8.0	1.7957730522329445
9.0	1.7857135709917649
10.0	1.7811730182299412
11.0	1.6183535101830455
12.0	1.5449397540692535
13.0	1.4763155918090207
14.0	1.4082695606546027
15.0	1.3348024385925816
16.0	1.2351726604112585
17.0	1.1093001771882895
18.0	1.0572683776649454
19.0	1.0264362010755996
20.0	0.9746267596698764
21.0	0.931547097961959
22.0	0.8748102006697515
23.0	0.8502485229973217
24.0	0.7829140378192913
25.0	0.7224148411769344
26.0	0.691471485528778
27.0	0.6734426893520569
28.0	0.5970137571633224
29.0	0.5413219430239343
30.0	0.4972416697867217
31.0	0.4657290773574552
32.0	0.40373563416468433
33.0	0.342178012882451
34.0	0.2832041929269751
35.0	0.20484963943964152
36.0	0.19837901821686668
37.0	0.1957507452665849
38.0	0.1937406278832899
39.0	0.19215299092347507
40.0	0.1910589889847791
41.0	0.19012953205312277
42.0	0.1892712297191052
43.0	0.1884173745474401
44.0	0.18747902329107893
45.0	0.18641615148884993
46.0	0.18577131294774865
47.0	0.18519762900428613
48.0	0.1833609509527356
49.0	0.18268498227516736
50.0	0.1820623795458282
51.0	0.18129746762121152
52.0	0.16852077018270145
53.0	0.1545477860713897
54.0	0.1540408095632135
55.0	0.13804436658154945
56.0	0.13721274722164645
57.0	0.13656790868054516
58.0	0.1357674194571091
59.0	0.1352159713254087
60.0	0.12704208692165597
61.0	0.12640169554290714
62.0	0.12581467011238734
63.0	0.12545889712419356
64.0	0.11299350105035304
65.0	0.11223303628808878
66.0	0.11177942572814167
67.0	0.11146367720111967
68.0	0.11095225353059107
69.0	0.11061426919180696
70.0	0.10076380458119093
71.0	0.0819923322916152
72.0	0.080653736423536
73.0	0.07918617284723654
74.0	0.07678025801457593
75.0	0.07609539501230285
76.0	0.07574406918646147
77.0	0.07526822281475225
78.0	0.0749435799630254
79.0	0.07475235198187123
80.0	0.07408972479136026
81.0	0.07388960248550125
82.0	0.07354272382201228
83.0	0.07318250367146606
84.0	0.0727155516244617
85.0	0.07218633930452341
86.0	0.07151926495166001
87.0	0.07076324735174817
88.0	0.07027850665533411
89.0	0.06986492055655881
90.0	0.06930902526250599
91.0	0.06888654483902584
92.0	0.06841514562966905
93.0	0.06814386872617127
94.0	0.06783701452385411
95.0	0.06753460748388937
96.0	0.06712102138511408
97.0	0.06670298812398635
98.0	0.0662982963499159
99.0	0.06529768482062082
100.0	0.06479960263714948
101.0	0.06413697544663852
102.0	0.06432820342779269
103.0	0.06316304689145798
104.0	0.0629540302608941
105.0	0.06338095784672669
106.0	0.06322086000203947
107.0	0.06307855080676195
108.0	0.06153983263282373
109.0	0.06084162814349338
110.0	0.060481407992947156
111.0	0.06056590407764319
112.0	0.06026794420003087
113.0	0.0601167406800485
114.0	0.06025904987532602
115.0	0.0606859774611586
116.0	0.06058369272705287
117.0	0.06061037570116742
118.0	0.06067708313645375
119.0	0.06094836003995152
120.0	0.06082828665643612
121.0	0.06091278274113214
122.0	0.060899441254074885
123.0	0.060788262195264314
124.0	0.06065484732469164
125.0	0.060472513668242314
126.0	0.06061482286351984
127.0	0.060499196642356846
128.0	0.06058369272705287
129.0	0.060494749480004426
130.0	0.06059258705175772
131.0	0.06076157922114978
132.0	0.060694871785863434
133.0	0.0606859774611586
134.0	0.06067708313645375
135.0	0.06061927002587226
136.0	0.060743790571740085
137.0	0.060766026383502196
138.0	0.06045472501883262
139.0	0.06041914772001324
140.0	0.06040135907060355
141.0	0.06055256259058591
142.0	0.060574798402348036
143.0	0.06060148137646257
144.0	0.06059703421411014
145.0	0.06058813988940529
146.0	0.06063261151292952
147.0	0.060450277856480196
148.0	0.06059703421411014
149.0	0.06072155475997798
150.0	0.06079715651996916
151.0	0.060890546929370036
152.0	0.06108177491052421
153.0	0.06115737667051539
154.0	0.061215189781096885
155.0	0.061828898185731195
156.0	0.06193563008218934
