#Insert size (bp)	insert size
1.0	558.0
2.0	61.0
3.0	69.0
4.0	12.0
5.0	848.0
6.0	13.0
7.0	53.0
8.0	18.0
9.0	7.0
10.0	11.0
11.0	7.0
12.0	5.0
13.0	10.0
14.0	4.0
15.0	10.0
16.0	13.0
17.0	4.0
18.0	4.0
19.0	8.0
20.0	8.0
21.0	3.0
22.0	3.0
23.0	4.0
24.0	2.0
25.0	1.0
26.0	2.0
27.0	3.0
28.0	2.0
29.0	3.0
30.0	3.0
31.0	6.0
32.0	3.0
33.0	4.0
34.0	6.0
35.0	3.0
36.0	5.0
37.0	5.0
38.0	4.0
39.0	5.0
40.0	5.0
41.0	4.0
42.0	7.0
43.0	10.0
44.0	5.0
45.0	7.0
46.0	4.0
47.0	69.0
48.0	14.0
49.0	16.0
50.0	8.0
51.0	7.0
52.0	12.0
53.0	13.0
54.0	5.0
55.0	11.0
56.0	11.0
57.0	15.0
58.0	14.0
59.0	14.0
60.0	10.0
61.0	8.0
62.0	12.0
63.0	16.0
64.0	9.0
65.0	11.0
66.0	10.0
67.0	5.0
68.0	19.0
69.0	18.0
70.0	11.0
71.0	9.0
72.0	9.0
73.0	12.0
74.0	11.0
75.0	10.0
76.0	5.0
77.0	4.0
78.0	11.0
79.0	9.0
80.0	9.0
81.0	14.0
82.0	13.0
83.0	8.0
84.0	8.0
85.0	6.0
86.0	4.0
87.0	8.0
88.0	8.0
89.0	12.0
90.0	9.0
91.0	7.0
92.0	8.0
93.0	17.0
94.0	10.0
95.0	55.0
96.0	22.0
97.0	24.0
98.0	18.0
99.0	157.0
100.0	111.0
101.0	32.0
102.0	16.0
103.0	92.0
104.0	130.0
105.0	36.0
106.0	27.0
107.0	21.0
108.0	14.0
109.0	19.0
110.0	20.0
111.0	17.0
112.0	24.0
113.0	18.0
114.0	91.0
115.0	14.0
116.0	36.0
117.0	30.0
118.0	26.0
119.0	22.0
120.0	28.0
121.0	25.0
122.0	33.0
123.0	24.0
124.0	17.0
125.0	14.0
126.0	38.0
127.0	22.0
128.0	31.0
129.0	14.0
130.0	15.0
131.0	30.0
132.0	80.0
133.0	14.0
134.0	13.0
135.0	33.0
136.0	61.0
137.0	51.0
138.0	34.0
139.0	26.0
140.0	25.0
141.0	27.0
142.0	25.0
143.0	21.0
144.0	16.0
145.0	15.0
146.0	16.0
147.0	13.0
148.0	41.0
149.0	25.0
150.0	30.0
151.0	56.0
152.0	43.0
153.0	29.0
154.0	22.0
155.0	158.0
156.0	23.0
157.0	15.0
158.0	27.0
159.0	54.0
160.0	12.0
161.0	15.0
162.0	12.0
163.0	30.0
164.0	28.0
165.0	19.0
166.0	15.0
167.0	20.0
168.0	27.0
169.0	133.0
170.0	12.0
171.0	22.0
172.0	21.0
173.0	40.0
174.0	38.0
175.0	24.0
176.0	61.0
177.0	22.0
178.0	23.0
179.0	43.0
180.0	4236.0
181.0	2202.0
182.0	15.0
183.0	18.0
184.0	16.0
185.0	36.0
186.0	32.0
187.0	2842.0
188.0	23.0
189.0	14.0
190.0	16.0
191.0	1887.0
192.0	10.0
193.0	37.0
194.0	33.0
195.0	31.0
196.0	3749.0
197.0	29.0
198.0	3161.0
199.0	2949.0
200.0	47.0
201.0	24.0
202.0	11.0
203.0	274.0
204.0	20.0
205.0	17.0
206.0	23.0
207.0	78.0
208.0	78.0
209.0	34.0
210.0	48.0
211.0	38.0
212.0	52.0
213.0	65.0
214.0	59.0
215.0	131.0
216.0	18488.0
217.0	12925.0
218.0	10638.0
219.0	14621.0
220.0	6800.0
221.0	9935.0
222.0	15026.0
223.0	17627.0
224.0	3627.0
225.0	6345.0
226.0	11301.0
227.0	15444.0
228.0	4312.0
229.0	14846.0
230.0	11315.0
231.0	11140.0
232.0	4187.0
233.0	11198.0
234.0	29184.0
235.0	23458.0
236.0	16807.0
237.0	13201.0
238.0	16534.0
239.0	16264.0
240.0	40702.0
241.0	235.0
242.0	1603.0
243.0	18.0
244.0	1435.0
245.0	1692.0
246.0	86.0
247.0	12.0
248.0	28.0
249.0	1843.0
250.0	3154.0
251.0	51.0
252.0	107.0
253.0	2912.0
254.0	34.0
255.0	208.0
256.0	1681.0
257.0	107.0
258.0	2023.0
259.0	23.0
260.0	19.0
261.0	57.0
262.0	37.0
263.0	3236.0
264.0	51.0
265.0	28.0
266.0	68.0
267.0	1197.0
268.0	39.0
269.0	96.0
270.0	16586.0
271.0	5614.0
272.0	7592.0
273.0	1242.0
274.0	10106.0
275.0	8555.0
276.0	8414.0
277.0	3112.0
278.0	4895.0
279.0	6735.0
280.0	1938.0
281.0	2917.0
282.0	1233.0
283.0	10615.0
284.0	6377.0
285.0	6735.0
286.0	9521.0
287.0	6274.0
288.0	2088.0
289.0	4541.0
290.0	3354.0
291.0	7658.0
292.0	2105.0
293.0	4710.0
294.0	6294.0
295.0	5117.0
296.0	8114.0
297.0	6367.0
298.0	5825.0
299.0	9323.0
300.0	15910.0
301.0	31.0
302.0	18.0
303.0	25.0
304.0	30.0
305.0	9.0
306.0	44.0
307.0	2575.0
308.0	1337.0
309.0	60.0
310.0	891.0
311.0	288.0
312.0	38.0
313.0	97.0
314.0	130.0
315.0	8728.0
316.0	4729.0
317.0	3272.0
318.0	3325.0
319.0	661.0
320.0	3356.0
321.0	3835.0
322.0	4375.0
323.0	1276.0
324.0	2231.0
325.0	4396.0
326.0	10622.0
327.0	11096.0
328.0	7654.0
329.0	5083.0
330.0	2888.0
331.0	6914.0
332.0	1059.0
333.0	253.0
334.0	10214.0
335.0	13739.0
336.0	1871.0
337.0	1885.0
338.0	3422.0
339.0	8952.0
340.0	4491.0
341.0	867.0
342.0	5619.0
343.0	3066.0
344.0	2721.0
345.0	4944.0
346.0	8231.0
347.0	4874.0
348.0	5210.0
349.0	6068.0
350.0	15323.0
351.0	1227.0
352.0	40.0
354.0	11.0
355.0	41.0
356.0	24.0
357.0	12.0
358.0	43.0
359.0	25.0
360.0	10.0
361.0	9.0
362.0	106.0
363.0	4.0
364.0	10.0
366.0	29.0
367.0	29.0
368.0	38.0
369.0	13.0
370.0	6.0
371.0	17.0
372.0	1.0
373.0	4.0
374.0	6.0
375.0	4.0
376.0	5.0
377.0	2.0
378.0	5.0
379.0	3.0
380.0	16.0
381.0	24.0
382.0	37.0
383.0	14.0
384.0	37.0
385.0	1.0
386.0	3.0
387.0	3.0
389.0	4.0
390.0	38.0
391.0	10.0
393.0	17.0
394.0	26.0
395.0	3.0
396.0	1.0
397.0	1.0
398.0	7.0
399.0	6.0
400.0	2.0
401.0	2.0
403.0	28.0
404.0	22.0
405.0	1.0
406.0	8.0
407.0	3.0
408.0	41.0
409.0	25.0
410.0	7.0
411.0	19.0
414.0	20.0
415.0	2.0
416.0	2.0
419.0	17.0
420.0	5.0
421.0	27.0
423.0	3.0
424.0	1.0
426.0	40.0
428.0	26.0
429.0	1.0
431.0	28.0
432.0	35.0
433.0	1.0
434.0	1.0
435.0	30.0
436.0	18.0
437.0	8.0
439.0	31.0
440.0	1.0
442.0	10.0
443.0	18.0
444.0	11.0
445.0	1.0
446.0	6.0
447.0	6.0
448.0	100.0
449.0	90.0
450.0	5.0
451.0	15.0
452.0	482.0
454.0	17.0
455.0	11.0
456.0	21.0
457.0	6.0
458.0	23.0
459.0	13.0
460.0	8.0
461.0	75.0
462.0	13.0
463.0	4.0
464.0	2.0
467.0	13.0
470.0	2.0
471.0	76.0
472.0	14.0
473.0	1.0
474.0	1.0
475.0	15.0
476.0	47.0
481.0	1.0
484.0	1.0
486.0	5.0
487.0	9.0
488.0	4.0
489.0	8.0
490.0	1.0
491.0	8.0
493.0	12.0
494.0	1.0
495.0	11.0
496.0	2.0
497.0	3.0
499.0	5.0
501.0	1.0
505.0	5.0
506.0	27.0
509.0	7.0
510.0	1.0
514.0	4.0
515.0	1.0
516.0	3.0
518.0	12.0
523.0	8.0
525.0	2.0
526.0	1.0
528.0	2.0
529.0	6.0
530.0	1.0
532.0	16.0
534.0	5.0
535.0	3.0
536.0	13.0
537.0	2.0
543.0	9.0
544.0	7.0
545.0	3.0
546.0	4.0
547.0	15.0
548.0	4.0
550.0	22.0
555.0	3.0
556.0	3.0
557.0	4.0
558.0	5.0
559.0	10.0
560.0	4.0
561.0	1.0
562.0	5.0
563.0	3.0
566.0	1.0
567.0	7.0
568.0	19.0
570.0	18.0
571.0	4.0
573.0	2.0
574.0	5.0
575.0	1.0
577.0	7.0
578.0	8.0
579.0	6.0
580.0	4.0
582.0	1.0
583.0	2.0
584.0	1.0
585.0	14.0
587.0	2.0
588.0	22.0
589.0	4.0
590.0	1.0
591.0	2.0
596.0	4.0
599.0	1.0
600.0	2.0
