#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.6171598061202344E-5	0.0
2.0	3.13487183197087E-5	3.0E-6
3.0	4.340591767344281E-5	3.0E-6
4.0	3.13487183197087E-5	1.0E-5
5.0	4.5817357544189634E-5	8.0E-6
6.0	5.30516771564301E-5	1.2000000000000002E-5
7.0	4.5817357544189634E-5	6.999999999999999E-6
8.0	2.411439870746823E-5	9.999999999999999E-6
9.0	3.6171598061202344E-5	1.6E-5
10.0	2.170295883672141E-5	1.5000000000000002E-5
11.0	1.4468639224480937E-5	1.9999999999999998E-5
12.0	2.652583857821505E-5	1.6E-5
13.0	9.645759482987292E-6	1.6E-5
14.0	9.645759482987292E-6	2.4999999999999998E-5
15.0	2.411439870746823E-6	2.2000000000000003E-5
16.0	4.822879741493646E-6	2.6999999999999996E-5
17.0	1.4468639224480937E-5	3.3E-5
18.0	4.822879741493646E-6	3.7000000000000005E-5
19.0	2.411439870746823E-6	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	4.822879741493646E-6	6.400000000000001E-5
22.0	1.688007909522776E-5	9.3E-5
23.0	3.376015819045552E-5	1.66E-4
24.0	6.510887651016421E-5	3.03E-4
25.0	2.4837830668692276E-4	7.059999999999999E-4
26.0	0.0013696978465841953	0.0016020000000000001
27.0	0.0027659215317466057	0.0033690000000000005
28.0	0.004386409124888472	0.006167999999999999
29.0	0.0015963731944343969	0.010352
30.0	0.007579155513757265	0.015647
31.0	0.014022522848392774	0.022148
32.0	0.013323205285876199	0.028808
33.0	0.024676264197352242	0.035106000000000005
34.0	0.029585955774192766	0.041161
35.0	0.033212761339796	0.047408
36.0	0.03441124695555716	0.052698999999999996
37.0	0.04439701946031975	0.057517000000000006
38.0	0.04167450384624659	0.061487999999999994
39.0	0.044905833273047334	0.063321
40.0	0.055299139115966144	0.060248
41.0	0.0447804383997685	0.055508
42.0	0.04637198871446141	0.051446000000000006
43.0	0.04327087704068099	0.048194
44.0	0.02352118449926451	0.044423
45.0	0.010972051411898045	0.040655000000000004
46.0	0.012947020666039692	0.03652
47.0	0.012988015143842388	0.032315
48.0	0.012746871156767706	0.028137999999999996
49.0	0.024878825146494973	0.02458
50.0	0.02558778846849454	0.020810000000000002
51.0	0.027140755745255492	0.017532
52.0	0.03299332031155803	0.014506999999999997
53.0	0.028889049651546934	0.012007
54.0	0.014176855000120574	0.010018
55.0	0.02278328389881598	0.008414999999999999
56.0	0.02318358291735996	0.007258
57.0	0.03032626781451204	0.006174999999999999
58.0	0.03327545877643541	0.005363000000000001
59.0	0.023803322964141886	0.0046159999999999994
60.0	0.029332754587764357	0.003946
61.0	0.031618799585232345	0.0034579999999999993
62.0	0.019901613253273526	0.002915
63.0	0.013824784778991538	0.0024610000000000005
64.0	0.016036075140466375	0.0019950000000000002
65.0	0.01022450505196653	0.0016779999999999998
66.0	0.01048976343774868	0.0013500000000000003
67.0	0.006703802840676168	0.001069
68.0	0.004996503412187417	8.119999999999999E-4
69.0	0.0021317128457401914	6.4E-4
70.0	0.0012033084955026644	5.05E-4
71.0	9.959246666184378E-4	4.0299999999999993E-4
72.0	2.893727844896187E-4	3.2E-4
73.0	1.0128047457136656E-4	2.79E-4
74.0	2.1702958836721406E-5	2.0700000000000002E-4
75.0	1.4468639224480937E-5	2.0099999999999998E-4
76.0	7.234319612240469E-6	1.54E-4
77.0	0.0	1.12E-4
78.0	2.411439870746823E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	2.411439870746823E-6	0.0
93.0	0.0	0.0
94.0	2.411439870746823E-6	0.0
95.0	1.4468639224480938E-5	0.0
96.0	6.993175625165786E-5	0.0
97.0	1.591550314692903E-4	0.0
98.0	3.255443825508211E-4	0.0
99.0	5.064023728568327E-4	0.0
100.0	0.002353565313848899	0.0
