#Insert size (bp)	insert size
1.0	475.0
2.0	36.0
3.0	70.0
4.0	16.0
5.0	193.0
6.0	14.0
7.0	19.0
8.0	12.0
9.0	8.0
10.0	12.0
11.0	8.0
12.0	8.0
13.0	17.0
14.0	2.0
15.0	8.0
16.0	2.0
17.0	8.0
18.0	4.0
19.0	2.0
20.0	4.0
21.0	3.0
22.0	2.0
23.0	7.0
24.0	7.0
25.0	6.0
26.0	2.0
27.0	1.0
28.0	1.0
29.0	3.0
30.0	4.0
31.0	3.0
32.0	4.0
33.0	4.0
34.0	2.0
35.0	3.0
36.0	1.0
37.0	3.0
38.0	2.0
39.0	5.0
40.0	8.0
41.0	5.0
42.0	6.0
43.0	5.0
44.0	2.0
45.0	10.0
46.0	6.0
47.0	13.0
48.0	6.0
49.0	8.0
50.0	5.0
51.0	12.0
52.0	9.0
53.0	6.0
54.0	8.0
55.0	3.0
56.0	13.0
57.0	13.0
58.0	12.0
59.0	7.0
60.0	10.0
61.0	10.0
62.0	6.0
63.0	5.0
64.0	8.0
65.0	9.0
66.0	12.0
67.0	7.0
68.0	10.0
69.0	16.0
70.0	13.0
71.0	5.0
72.0	5.0
73.0	11.0
74.0	10.0
75.0	7.0
76.0	10.0
77.0	6.0
78.0	12.0
79.0	8.0
80.0	13.0
81.0	5.0
82.0	11.0
83.0	12.0
84.0	5.0
85.0	4.0
86.0	7.0
87.0	8.0
88.0	5.0
89.0	5.0
90.0	12.0
91.0	9.0
92.0	9.0
93.0	5.0
94.0	12.0
95.0	22.0
96.0	11.0
97.0	19.0
98.0	20.0
99.0	149.0
100.0	85.0
101.0	26.0
102.0	18.0
103.0	34.0
104.0	43.0
105.0	17.0
106.0	21.0
107.0	14.0
108.0	15.0
109.0	16.0
110.0	20.0
111.0	16.0
112.0	18.0
113.0	18.0
114.0	138.0
115.0	8.0
116.0	26.0
117.0	25.0
118.0	23.0
119.0	18.0
120.0	18.0
121.0	32.0
122.0	33.0
123.0	19.0
124.0	19.0
125.0	13.0
126.0	27.0
127.0	16.0
128.0	28.0
129.0	14.0
130.0	19.0
131.0	31.0
132.0	34.0
133.0	7.0
134.0	14.0
135.0	23.0
136.0	50.0
137.0	37.0
138.0	35.0
139.0	27.0
140.0	19.0
141.0	21.0
142.0	20.0
143.0	15.0
144.0	24.0
145.0	7.0
146.0	14.0
147.0	20.0
148.0	26.0
149.0	26.0
150.0	23.0
151.0	31.0
152.0	32.0
153.0	25.0
154.0	9.0
155.0	283.0
156.0	26.0
157.0	13.0
158.0	24.0
159.0	35.0
160.0	27.0
161.0	15.0
162.0	15.0
163.0	14.0
164.0	24.0
165.0	20.0
166.0	18.0
167.0	12.0
168.0	42.0
169.0	126.0
170.0	12.0
171.0	27.0
172.0	17.0
173.0	19.0
174.0	27.0
175.0	26.0
176.0	24.0
177.0	22.0
178.0	32.0
179.0	46.0
180.0	5802.0
181.0	4782.0
182.0	14.0
183.0	16.0
184.0	26.0
185.0	34.0
186.0	28.0
187.0	5161.0
188.0	23.0
189.0	16.0
190.0	25.0
191.0	3850.0
192.0	25.0
193.0	41.0
194.0	43.0
195.0	35.0
196.0	6030.0
197.0	26.0
198.0	3481.0
199.0	5183.0
200.0	59.0
201.0	26.0
202.0	18.0
203.0	150.0
204.0	36.0
205.0	21.0
206.0	26.0
207.0	58.0
208.0	62.0
209.0	37.0
210.0	51.0
211.0	43.0
212.0	49.0
213.0	69.0
214.0	53.0
215.0	141.0
216.0	17250.0
217.0	16369.0
218.0	14663.0
219.0	19949.0
220.0	4206.0
221.0	9642.0
222.0	16842.0
223.0	21052.0
224.0	3948.0
225.0	8507.0
226.0	9667.0
227.0	15995.0
228.0	5443.0
229.0	14129.0
230.0	14350.0
231.0	10396.0
232.0	5101.0
233.0	10945.0
234.0	31404.0
235.0	22864.0
236.0	18040.0
237.0	12821.0
238.0	18118.0
239.0	22352.0
240.0	45906.0
241.0	487.0
242.0	2647.0
243.0	22.0
244.0	2086.0
245.0	1855.0
246.0	52.0
247.0	10.0
248.0	20.0
249.0	1117.0
250.0	4503.0
251.0	41.0
252.0	79.0
253.0	5875.0
254.0	13.0
255.0	330.0
256.0	1648.0
257.0	73.0
258.0	3475.0
259.0	26.0
260.0	18.0
261.0	30.0
262.0	27.0
263.0	4313.0
264.0	34.0
265.0	27.0
266.0	59.0
267.0	2725.0
268.0	35.0
269.0	99.0
270.0	17790.0
271.0	4365.0
272.0	9191.0
273.0	835.0
274.0	8866.0
275.0	8170.0
276.0	8463.0
277.0	4815.0
278.0	4094.0
279.0	8680.0
280.0	2544.0
281.0	3198.0
282.0	1455.0
283.0	11143.0
284.0	6599.0
285.0	6709.0
286.0	11680.0
287.0	4960.0
288.0	2632.0
289.0	4448.0
290.0	2627.0
291.0	8035.0
292.0	2626.0
293.0	6520.0
294.0	6056.0
295.0	5087.0
296.0	7149.0
297.0	7442.0
298.0	4877.0
299.0	8739.0
300.0	17406.0
301.0	44.0
302.0	17.0
303.0	23.0
304.0	20.0
305.0	13.0
306.0	34.0
307.0	1958.0
308.0	1596.0
309.0	61.0
310.0	1254.0
311.0	190.0
312.0	25.0
313.0	62.0
314.0	120.0
315.0	10633.0
316.0	5811.0
317.0	3766.0
318.0	2931.0
319.0	445.0
320.0	3164.0
321.0	3571.0
322.0	4503.0
323.0	1078.0
324.0	2090.0
325.0	3804.0
326.0	10408.0
327.0	9718.0
328.0	7759.0
329.0	5127.0
330.0	2899.0
331.0	5504.0
332.0	1668.0
333.0	247.0
334.0	9710.0
335.0	11946.0
336.0	2446.0
337.0	2585.0
338.0	3573.0
339.0	8343.0
340.0	5302.0
341.0	909.0
342.0	6353.0
343.0	2446.0
344.0	2017.0
345.0	6106.0
346.0	7493.0
347.0	5285.0
348.0	6131.0
349.0	7562.0
350.0	15003.0
351.0	1297.0
352.0	30.0
353.0	3.0
354.0	14.0
355.0	24.0
356.0	23.0
357.0	5.0
358.0	27.0
359.0	11.0
360.0	14.0
361.0	7.0
362.0	81.0
363.0	17.0
364.0	3.0
366.0	16.0
367.0	15.0
368.0	32.0
369.0	7.0
370.0	4.0
371.0	16.0
373.0	7.0
374.0	7.0
375.0	3.0
376.0	2.0
377.0	2.0
378.0	8.0
379.0	2.0
380.0	14.0
381.0	11.0
382.0	26.0
383.0	9.0
384.0	45.0
386.0	3.0
387.0	8.0
388.0	1.0
390.0	39.0
391.0	1.0
393.0	18.0
394.0	15.0
395.0	2.0
397.0	1.0
398.0	4.0
399.0	7.0
402.0	1.0
403.0	22.0
404.0	27.0
405.0	2.0
406.0	5.0
407.0	3.0
408.0	29.0
409.0	8.0
410.0	6.0
411.0	30.0
412.0	2.0
413.0	1.0
414.0	13.0
415.0	2.0
416.0	1.0
417.0	1.0
418.0	4.0
419.0	14.0
420.0	16.0
421.0	14.0
423.0	3.0
424.0	1.0
425.0	1.0
426.0	45.0
428.0	16.0
430.0	1.0
431.0	16.0
432.0	22.0
433.0	3.0
435.0	12.0
436.0	11.0
437.0	1.0
438.0	1.0
439.0	20.0
440.0	8.0
441.0	2.0
442.0	6.0
443.0	10.0
444.0	10.0
445.0	1.0
446.0	11.0
447.0	5.0
448.0	36.0
449.0	148.0
451.0	7.0
452.0	325.0
454.0	12.0
455.0	5.0
456.0	11.0
457.0	11.0
458.0	15.0
459.0	16.0
460.0	3.0
461.0	45.0
462.0	7.0
463.0	11.0
464.0	1.0
467.0	2.0
468.0	4.0
469.0	1.0
470.0	1.0
471.0	44.0
472.0	5.0
473.0	1.0
475.0	9.0
476.0	31.0
477.0	2.0
480.0	2.0
481.0	3.0
483.0	1.0
486.0	5.0
487.0	2.0
488.0	5.0
489.0	6.0
491.0	4.0
492.0	1.0
493.0	3.0
494.0	2.0
495.0	10.0
496.0	6.0
497.0	3.0
498.0	1.0
499.0	6.0
500.0	2.0
505.0	3.0
506.0	28.0
509.0	6.0
511.0	1.0
514.0	4.0
515.0	1.0
517.0	3.0
518.0	7.0
523.0	1.0
525.0	3.0
526.0	1.0
528.0	1.0
529.0	5.0
530.0	1.0
532.0	3.0
534.0	6.0
535.0	1.0
536.0	15.0
539.0	1.0
543.0	7.0
544.0	3.0
545.0	4.0
546.0	1.0
547.0	21.0
548.0	2.0
549.0	3.0
550.0	10.0
551.0	2.0
555.0	5.0
556.0	4.0
557.0	6.0
558.0	3.0
559.0	6.0
562.0	1.0
563.0	2.0
565.0	1.0
567.0	3.0
568.0	15.0
569.0	1.0
570.0	4.0
571.0	1.0
573.0	5.0
574.0	5.0
575.0	2.0
576.0	1.0
577.0	7.0
578.0	2.0
582.0	2.0
583.0	3.0
