#Position (bp)	Coverage
4011823.0	1.8461902290043988
1.2035468E7	1.3044052921085119
2.0059113E7	0.5485636515573658
2.8082758E7	8.354058535740303E-4
3.6106403E7	3.464759470290622E-4
4.4130048E7	8.873772456283895E-5
5.2153693E7	2.916380273553977E-4
6.0177338E7	1.4208006460903991E-5
6.8200983E7	2.629727511623458E-5
7.6224628E7	3.738949068658945E-6
8.4248273E7	0.3604282093736699
9.2271918E7	1.395874318966006E-5
1.00295563E8	7.490361300880086E-5
1.08319208E8	2.2932220954441528E-5
1.16342853E8	1.9691798428270444E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.2848489682681624
1.48437433E8	0.21076356194721974
1.56461078E8	4.4493493917041444E-5
1.64484723E8	0.9851937616881106
1.72508368E8	3.639243760161373E-5
1.80532013E8	2.168590459822188E-5
1.88555658E8	3.876043867843106E-5
1.96579303E8	3.078401399862531E-5
2.04602948E8	8.686825002850949E-5
2.12626593E8	1.9442535157026513E-5
2.20650238E8	9.309983180960772E-5
2.28673883E8	1.1466110477220764E-4
2.36697528E8	4.486738882390734E-6
2.44721173E8	2.6048011844990648E-5
2.48844709E8	0.0
2.528565315E8	1.2025304933785184E-4
2.60768463E8	2.0414661914877838E-4
2.68792108E8	5.982318509854312E-6
2.76815753E8	0.0012524233063651246
2.84839398E8	0.17791639585250843
2.92863043E8	2.1561272962599917E-5
3.00886688E8	7.627456100064247E-5
3.08910333E8	1.2463163562196484E-5
3.16933978E8	1.2600258361380646E-4
3.24957623E8	3.773845926633095E-4
3.32981268E8	2.603554868142845E-4
3.41004913E8	1.0369929128220403
3.49028558E8	3.184338290141201E-4
3.57052203E8	9.771120232762042E-5
3.65075848E8	1.0980047098295102E-4
3.73099493E8	0.2191943935705032
3.81123138E8	2.9811887240773985E-4
3.89146783E8	4.6612231722614845E-5
3.97170428E8	6.0197080005409015E-5
4.05194073E8	1.6949902444587218E-4
4.13217718E8	3.165643544797907E-5
4.21241363E8	1.5267375363690693E-4
4.29265008E8	2.1062746420112055E-5
4.37288653E8	9.098109400403433E-6
4.45312298E8	3.5395384516638015E-5
4.53335943E8	1.9691798428270444E-5
4.61359588E8	4.362107246768769E-6
4.69383233E8	1.2712426833440412E-4
4.77406878E8	5.750503667597457E-4
4.85430523E8	1.9941061699514374E-4
4.902961485E8	0.0010751894757924253
4.94307971E8	2.2957426323681663E-5
5.01477813E8	3.6093321676121013E-4
5.09501458E8	8.848846129159504E-6
5.17525103E8	3.2902751804198713E-5
5.25548748E8	1.0406741574434064E-4
5.33572393E8	2.3268726370620835E-4
5.41596038E8	0.30343254219248234
5.49619683E8	2.0925651620927894E-4
5.57643328E8	1.1727836912026891E-4
5.65666973E8	5.296844513933505E-5
5.73690618E8	5.7455184021725787E-5
5.81714263E8	3.240422526171086E-5
5.89737908E8	2.5923380209368684E-5
5.97761553E8	8.200761623925285E-5
6.05785198E8	4.2374756111468044E-5
6.13808843E8	2.0950577948052287E-4
6.21832488E8	0.6205050198507037
6.29856133E8	7.166319048262977E-5
6.37879778E8	7.066613739765406E-5
6.45903423E8	0.716381270607062
6.53927068E8	2.7045064929966368E-5
6.61950713E8	2.417853731066118E-5
6.69974358E8	1.782232389394097E-5
6.77998003E8	6.455918725217778E-5
6.85727668E8	1.600390549088618E-5
6.897394905E8	0.0
6.94045293E8	1.6031771096552752
7.02068938E8	7.714698244999623E-5
7.10092583E8	2.710738074777735E-4
7.18116228E8	8.724214493537538E-6
7.26139873E8	4.013138667027268E-5
7.34163518E8	1.084295229911094E-4
7.42187163E8	1.5117817400944335E-4
7.50210808E8	1.470653300339185E-4
7.58234453E8	1.694990244458722E-5
7.66258098E8	1.2837058469062376E-4
7.74281743E8	1.3771795736227115E-4
7.82305388E8	5.608423602988417E-6
7.90329033E8	4.137770302649232E-5
7.98352678E8	3.2902751804198713E-5
8.06376323E8	4.972802261316397E-5
8.14399968E8	8.101056315427715E-6
8.22423613E8	1.1366405168723193E-4
8.30447258E8	4.3247177560821794E-5
8.38470903E8	4.2723724691209544E-4
8.46494548E8	1.4656680349143064E-4
8.54518193E8	3.3401278346686575E-5
8.62541838E8	5.359160331744487E-6
8.70565483E8	1.7074534080209182E-5
8.771186855E8	3.187244725306723E-4
8.81130508E8	5.239919276000251E-4
8.86612773E8	0.24528241217052849
8.94636418E8	3.86358070428091E-6
9.02660063E8	7.814403553497195E-5
9.10683708E8	4.5864441908883056E-5
9.18707353E8	1.0469057392245046E-5
9.26730998E8	6.792424141397083E-5
9.34754643E8	6.121905941750913E-4
9.42778288E8	1.445726973214792E-5
9.50801933E8	4.2499387747090005E-5
9.58825578E8	1.7448428987075077E-5
9.66849223E8	2.4427800581905106E-5
9.74872868E8	6.779960977834887E-5
9.82896513E8	1.8445482072050793E-5
9.90920158E8	8.101056315427715E-6
9.98943803E8	4.07545448483825E-5
1.006967448E9	7.90164569843257E-5
1.014991093E9	2.7942412706444513E-4
1.023014738E9	2.5175590395636895E-5
1.031038383E9	6.51823454302876E-5
1.039062028E9	2.5424853666880826E-5
1.047085673E9	4.28732826539559E-5
1.055109318E9	1.962948261045946E-4
1.0601597325E9	0.0
1.064171555E9	4.7103647026357356E-4
1.071156608E9	3.714022741534552E-5
1.079180253E9	2.2807589318819563E-4
1.087203898E9	1.872946273171358
1.095227543E9	0.0013020266973426666
1.103251188E9	3.549508982513558E-4
1.111274833E9	1.2837058469062377E-5
1.119298478E9	8.101056315427715E-6
1.127322123E9	1.8944008614538655E-5
