#Insert size (bp)	insert size
143.0	10.0
144.0	11.0
145.0	3.0
146.0	10.0
147.0	14.0
148.0	7.0
149.0	7.0
150.0	13.0
151.0	15.0
152.0	19.0
153.0	9.0
154.0	5.0
155.0	152.0
156.0	14.0
157.0	4.0
158.0	28.0
159.0	8.0
160.0	6.0
161.0	8.0
162.0	15.0
163.0	41.0
164.0	7.0
165.0	8.0
166.0	10.0
167.0	10.0
168.0	8.0
169.0	20.0
170.0	16.0
171.0	8.0
172.0	11.0
173.0	30.0
174.0	19.0
175.0	19.0
176.0	19.0
177.0	17.0
178.0	4.0
179.0	18.0
180.0	4920.0
181.0	142.0
182.0	17.0
183.0	6.0
184.0	9.0
185.0	33.0
186.0	12.0
187.0	151.0
188.0	5.0
189.0	6.0
190.0	10.0
191.0	155.0
192.0	7.0
193.0	22.0
194.0	14.0
195.0	11.0
196.0	7576.0
197.0	18.0
198.0	1644.0
199.0	174.0
200.0	16.0
201.0	15.0
202.0	11.0
203.0	179.0
204.0	21.0
205.0	5.0
206.0	16.0
207.0	26.0
208.0	47.0
209.0	21.0
210.0	19.0
211.0	27.0
212.0	21.0
213.0	29.0
214.0	25.0
215.0	41.0
216.0	3526.0
217.0	3457.0
218.0	12802.0
219.0	17656.0
220.0	769.0
221.0	4958.0
222.0	5814.0
223.0	1721.0
224.0	325.0
225.0	814.0
226.0	8701.0
227.0	3780.0
228.0	2150.0
229.0	11396.0
230.0	5626.0
231.0	3849.0
232.0	1470.0
233.0	8384.0
234.0	9935.0
235.0	5415.0
236.0	13541.0
237.0	10111.0
238.0	12331.0
239.0	6829.0
240.0	7666.0
241.0	49.0
242.0	1090.0
243.0	14.0
244.0	2254.0
245.0	3182.0
246.0	16.0
247.0	11.0
248.0	22.0
249.0	1499.0
250.0	1900.0
251.0	14.0
252.0	36.0
253.0	6663.0
254.0	8.0
255.0	139.0
256.0	1066.0
257.0	79.0
258.0	170.0
259.0	9.0
260.0	9.0
261.0	5.0
262.0	13.0
263.0	919.0
264.0	10.0
265.0	21.0
266.0	18.0
267.0	507.0
268.0	11.0
269.0	25.0
270.0	7850.0
271.0	1555.0
272.0	1174.0
273.0	1495.0
274.0	5753.0
275.0	7858.0
276.0	3788.0
277.0	1482.0
278.0	4494.0
279.0	10314.0
280.0	310.0
281.0	2359.0
282.0	94.0
283.0	6898.0
284.0	2704.0
285.0	2365.0
286.0	7551.0
287.0	1862.0
288.0	231.0
289.0	2860.0
290.0	1080.0
291.0	2101.0
292.0	159.0
293.0	3801.0
294.0	1659.0
295.0	1458.0
296.0	5890.0
297.0	3344.0
298.0	3627.0
299.0	1619.0
300.0	12472.0
301.0	43.0
302.0	4.0
303.0	11.0
304.0	8.0
305.0	11.0
306.0	9.0
307.0	1618.0
308.0	184.0
309.0	11.0
310.0	194.0
311.0	35.0
312.0	11.0
313.0	37.0
314.0	39.0
315.0	7982.0
316.0	894.0
317.0	999.0
318.0	3400.0
319.0	193.0
320.0	1645.0
321.0	1401.0
322.0	2459.0
323.0	272.0
324.0	1708.0
325.0	1629.0
326.0	4550.0
327.0	4322.0
328.0	4160.0
329.0	3782.0
330.0	1199.0
331.0	4216.0
332.0	213.0
333.0	33.0
334.0	3606.0
335.0	3016.0
336.0	2591.0
337.0	734.0
338.0	491.0
339.0	8935.0
340.0	3526.0
341.0	506.0
342.0	3420.0
343.0	1524.0
344.0	1018.0
345.0	1328.0
346.0	2064.0
347.0	4406.0
348.0	2504.0
349.0	3366.0
350.0	7022.0
351.0	72.0
352.0	3.0
353.0	1.0
354.0	9.0
355.0	43.0
356.0	7.0
357.0	3.0
358.0	5.0
359.0	3.0
360.0	2.0
361.0	6.0
362.0	21.0
363.0	3.0
364.0	17.0
366.0	15.0
367.0	1.0
368.0	20.0
369.0	2.0
370.0	1.0
371.0	16.0
372.0	1.0
374.0	4.0
376.0	6.0
378.0	2.0
380.0	5.0
381.0	25.0
382.0	61.0
383.0	14.0
384.0	6.0
386.0	1.0
387.0	3.0
389.0	2.0
390.0	9.0
392.0	5.0
393.0	1.0
395.0	6.0
397.0	1.0
398.0	8.0
399.0	3.0
403.0	6.0
404.0	2.0
405.0	2.0
406.0	5.0
407.0	1.0
408.0	2.0
409.0	13.0
410.0	5.0
411.0	4.0
413.0	1.0
414.0	2.0
419.0	4.0
420.0	1.0
421.0	22.0
423.0	9.0
425.0	2.0
426.0	17.0
427.0	1.0
428.0	1.0
430.0	1.0
431.0	27.0
432.0	6.0
433.0	1.0
435.0	2.0
436.0	1.0
437.0	2.0
439.0	12.0
440.0	1.0
441.0	2.0
442.0	2.0
443.0	8.0
444.0	3.0
445.0	2.0
446.0	5.0
447.0	1.0
448.0	11.0
449.0	47.0
451.0	6.0
452.0	567.0
454.0	21.0
455.0	9.0
457.0	4.0
458.0	7.0
459.0	5.0
461.0	34.0
462.0	5.0
463.0	1.0
464.0	1.0
466.0	1.0
467.0	2.0
470.0	1.0
471.0	16.0
473.0	1.0
474.0	2.0
475.0	4.0
476.0	2.0
481.0	1.0
482.0	1.0
486.0	2.0
487.0	4.0
488.0	4.0
491.0	8.0
493.0	1.0
495.0	8.0
496.0	1.0
497.0	5.0
505.0	2.0
506.0	7.0
509.0	1.0
511.0	6.0
514.0	2.0
516.0	1.0
518.0	4.0
519.0	1.0
523.0	2.0
531.0	1.0
532.0	1.0
534.0	2.0
536.0	7.0
543.0	3.0
544.0	1.0
547.0	1.0
548.0	1.0
550.0	7.0
556.0	3.0
557.0	2.0
559.0	1.0
560.0	3.0
563.0	1.0
565.0	1.0
568.0	2.0
570.0	1.0
571.0	2.0
573.0	2.0
575.0	3.0
577.0	1.0
578.0	1.0
579.0	1.0
584.0	2.0
585.0	4.0
588.0	5.0
597.0	2.0
600.0	1.0
