#Insert size (bp)	insert size
230.0	1903.0
231.0	1179.0
232.0	605.0
233.0	1660.0
234.0	3053.0
235.0	3109.0
236.0	2276.0
237.0	1211.0
238.0	1845.0
239.0	2308.0
240.0	5284.0
241.0	39.0
242.0	234.0
243.0	3.0
244.0	162.0
245.0	235.0
246.0	7.0
247.0	2.0
249.0	97.0
250.0	471.0
251.0	3.0
252.0	12.0
253.0	601.0
254.0	1.0
255.0	102.0
256.0	199.0
257.0	18.0
258.0	391.0
259.0	1.0
260.0	5.0
261.0	6.0
262.0	3.0
263.0	429.0
264.0	5.0
265.0	7.0
266.0	16.0
267.0	203.0
268.0	3.0
269.0	25.0
270.0	2196.0
271.0	571.0
272.0	1074.0
273.0	180.0
274.0	1439.0
275.0	1310.0
276.0	1084.0
277.0	607.0
278.0	580.0
279.0	986.0
280.0	364.0
281.0	548.0
282.0	250.0
283.0	1410.0
284.0	987.0
285.0	1135.0
286.0	1484.0
287.0	687.0
288.0	398.0
289.0	547.0
290.0	478.0
291.0	1138.0
292.0	257.0
293.0	696.0
294.0	919.0
295.0	652.0
296.0	1246.0
297.0	1177.0
298.0	748.0
299.0	1280.0
300.0	2420.0
301.0	10.0
302.0	1.0
304.0	4.0
306.0	1.0
307.0	324.0
308.0	174.0
309.0	6.0
310.0	144.0
311.0	26.0
312.0	4.0
313.0	12.0
314.0	19.0
315.0	1457.0
316.0	714.0
317.0	713.0
318.0	479.0
319.0	98.0
320.0	552.0
321.0	662.0
322.0	564.0
323.0	182.0
324.0	323.0
325.0	637.0
326.0	1487.0
327.0	1528.0
328.0	1226.0
329.0	837.0
330.0	347.0
331.0	827.0
332.0	235.0
333.0	69.0
334.0	1512.0
335.0	1955.0
336.0	332.0
337.0	294.0
338.0	628.0
339.0	1337.0
340.0	947.0
341.0	141.0
342.0	1113.0
343.0	385.0
344.0	312.0
345.0	812.0
346.0	1039.0
347.0	712.0
348.0	730.0
349.0	1109.0
350.0	2010.0
351.0	153.0
352.0	1.0
355.0	10.0
356.0	2.0
358.0	4.0
360.0	2.0
362.0	7.0
363.0	1.0
364.0	8.0
366.0	3.0
367.0	2.0
368.0	4.0
371.0	1.0
373.0	1.0
374.0	1.0
376.0	1.0
378.0	1.0
380.0	2.0
381.0	1.0
382.0	7.0
383.0	1.0
384.0	5.0
387.0	1.0
397.0	1.0
398.0	1.0
403.0	1.0
408.0	5.0
409.0	1.0
411.0	4.0
423.0	1.0
424.0	1.0
426.0	6.0
428.0	1.0
431.0	2.0
432.0	1.0
436.0	1.0
437.0	1.0
439.0	2.0
443.0	3.0
444.0	2.0
447.0	1.0
448.0	2.0
449.0	6.0
451.0	2.0
452.0	55.0
455.0	1.0
456.0	1.0
458.0	2.0
461.0	2.0
462.0	4.0
467.0	1.0
468.0	1.0
471.0	9.0
472.0	2.0
475.0	1.0
476.0	5.0
480.0	1.0
491.0	2.0
493.0	2.0
495.0	1.0
497.0	1.0
505.0	2.0
506.0	2.0
523.0	1.0
526.0	2.0
529.0	1.0
534.0	1.0
536.0	2.0
546.0	2.0
547.0	2.0
548.0	4.0
549.0	1.0
552.0	2.0
555.0	2.0
557.0	2.0
558.0	1.0
559.0	1.0
560.0	1.0
568.0	4.0
570.0	1.0
577.0	2.0
587.0	1.0
588.0	1.0
597.0	1.0
610.0	2.0
