#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.75866371987431E-5	0.0
2.0	2.147807839928177E-5	3.0E-6
3.0	2.2551982319245858E-5	3.0E-6
4.0	2.2551982319245858E-5	1.0E-5
5.0	3.5438829358814916E-5	8.0E-6
6.0	3.0069309758994482E-5	1.2000000000000002E-5
7.0	2.79215019190663E-5	6.999999999999999E-6
8.0	3.0069309758994475E-5	9.999999999999999E-6
9.0	2.6847597999102214E-5	1.6E-5
10.0	2.1478078399281773E-5	1.5000000000000002E-5
11.0	8.591231359712707E-6	1.9999999999999998E-5
12.0	1.396075095953315E-5	1.6E-5
13.0	9.665135279676797E-6	1.6E-5
14.0	3.2217117598922658E-6	2.4999999999999998E-5
15.0	3.2217117598922658E-6	2.2000000000000003E-5
16.0	6.443423519784531E-6	2.6999999999999996E-5
17.0	4.295615679856354E-6	3.3E-5
18.0	2.147807839928177E-6	3.7000000000000005E-5
19.0	1.0739039199640885E-5	4.7000000000000004E-5
20.0	5.3695195998204425E-6	5.4999999999999995E-5
21.0	8.591231359712709E-6	6.400000000000001E-5
22.0	1.9330270559353594E-5	9.3E-5
23.0	2.684759799910221E-5	1.66E-4
24.0	4.5103964638491716E-5	3.03E-4
25.0	2.1478078399281771E-4	7.059999999999999E-4
26.0	8.666404634110195E-4	0.0016020000000000001
27.0	0.0020425652557716964	0.0033690000000000005
28.0	0.003084252058136862	0.006167999999999999
29.0	0.0012038462942797433	0.010352
30.0	0.005529531283895092	0.015647
31.0	0.010161278890700207	0.022148
32.0	0.010147318139740673	0.028808
33.0	0.018276770813868824	0.035106000000000005
34.0	0.0223565318058124	0.041161
35.0	0.024373323367504956	0.047408
36.0	0.028227564536256067	0.052698999999999996
37.0	0.036686705713813196	0.057517000000000006
38.0	0.03326954344048747	0.061487999999999994
39.0	0.03940153482348241	0.063321
40.0	0.04960576987098118	0.060248
41.0	0.04419758973004203	0.055508
42.0	0.04204011675483418	0.051446000000000006
43.0	0.038866730671340305	0.048194
44.0	0.02436043652046539	0.044423
45.0	0.012521719706781271	0.040655000000000004
46.0	0.013177875001879332	0.03652
47.0	0.014125058259287657	0.032315
48.0	0.013171431578359545	0.028137999999999996
49.0	0.022053690900382523	0.02458
50.0	0.02334237560433943	0.020810000000000002
51.0	0.02826192946169492	0.017532
52.0	0.03863906304030791	0.014506999999999997
53.0	0.031229125992555697	0.012007
54.0	0.015637114978597096	0.010018
55.0	0.024132768889433	0.008414999999999999
56.0	0.02483617595700948	0.007258
57.0	0.03513491454946509	0.006174999999999999
58.0	0.038779744453823206	0.005363000000000001
59.0	0.027451132002122035	0.0046159999999999994
60.0	0.0351553187239444	0.003946
61.0	0.03743199503426828	0.0034579999999999993
62.0	0.02613667360408599	0.002915
63.0	0.015395486596605173	0.0024610000000000005
64.0	0.02210953390422066	0.0019950000000000002
65.0	0.012499167724462027	0.0016779999999999998
66.0	0.014137945106327227	0.0013500000000000003
67.0	0.01087435109355636	0.001069
68.0	0.01006247973006351	8.119999999999999E-4
69.0	0.006777407638893363	6.4E-4
70.0	0.004098017358582962	5.05E-4
71.0	0.0034214578890055863	4.0299999999999993E-4
72.0	7.850237654937488E-4	3.2E-4
73.0	3.178755603093702E-4	2.79E-4
74.0	5.7990811678060774E-5	2.0700000000000002E-4
75.0	2.4699790159174035E-5	2.0099999999999998E-4
76.0	7.517327439748619E-6	1.54E-4
77.0	1.396075095953315E-5	1.12E-4
78.0	2.147807839928177E-6	7.699999999999999E-5
79.0	6.4434235197845315E-6	6.3E-5
80.0	1.0739039199640886E-6	3.7E-5
81.0	5.3695195998204425E-6	2.8000000000000003E-5
82.0	1.0739039199640886E-6	1.6E-5
83.0	1.0739039199640886E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.0739039199640886E-6	0.0
91.0	0.0	0.0
92.0	1.0739039199640886E-6	0.0
93.0	3.2217117598922658E-6	0.0
94.0	6.443423519784531E-6	0.0
95.0	2.4699790159174035E-5	0.0
96.0	7.195156263759393E-5	0.0
97.0	1.3745970175540334E-4	0.0
98.0	3.114321367895856E-4	0.0
99.0	4.1452691310613814E-4	0.0
100.0	0.001853558165858017	0.0
