#Read position (bp)	Clipping profile
0.0	1.885779583631892
1.0	1.8747986049021144
2.0	1.8653723622635714
3.0	1.8614348620954329
4.0	1.8577139768433764
5.0	1.8529711583178676
6.0	1.8444969731733956
7.0	1.8359424308826349
8.0	1.829440489611201
9.0	1.8199688277160602
10.0	1.8162234859412203
11.0	1.650958533231925
12.0	1.5662778230941619
13.0	1.494099636782205
14.0	1.4336920255070353
15.0	1.3588393437392579
16.0	1.2589431826412074
17.0	1.1375113063378275
18.0	1.0910246972099056
19.0	1.0653191448699943
20.0	1.0161388244469218
21.0	0.9660745754146752
22.0	0.8982059777960627
23.0	0.8639930493164734
24.0	0.8002558571537828
25.0	0.7350407922571767
26.0	0.6961584148204293
27.0	0.6769617913298901
28.0	0.5986362833268599
29.0	0.5250553407438228
30.0	0.47780359183167515
31.0	0.44461434352002244
32.0	0.380707702592332
33.0	0.3167486548301056
34.0	0.2556842112287513
35.0	0.18198972050421944
36.0	0.175950706271187
37.0	0.17360986766191205
38.0	0.17189791106706917
39.0	0.17058424641469996
40.0	0.16961996065923746
41.0	0.16876572925630054
42.0	0.16811413761356955
43.0	0.1672564124216636
44.0	0.16638296517939682
45.0	0.1654903020978002
46.0	0.1647985318819249
47.0	0.16419235949579175
48.0	0.16227077556280486
49.0	0.16176941684574372
50.0	0.16127679260110528
51.0	0.16020594628208623
52.0	0.14574690063360213
53.0	0.13423137219155704
54.0	0.13391169050088741
55.0	0.11773719446859139
56.0	0.11693012921673689
57.0	0.11624185278983068
58.0	0.11557279220225432
59.0	0.11505221764586332
60.0	0.10384414263309616
61.0	0.10342139416783903
62.0	0.1031541193117054
63.0	0.1028099810982523
64.0	0.09004716999425028
65.0	0.08947418860332326
66.0	0.08921390132512777
67.0	0.08889421963445814
68.0	0.0886007413610565
69.0	0.08831774445456207
70.0	0.07918498008942074
71.0	0.05928261122713014
72.0	0.058644994740275395
73.0	0.05815586428460601
74.0	0.057719140663472626
75.0	0.05740644655074111
76.0	0.05716712200636002
77.0	0.056852680999143985
78.0	0.056623837821670096
79.0	0.05649282073533008
80.0	0.056288434080639646
81.0	0.05612247910460896
82.0	0.055907611083011344
83.0	0.05571021200625905
84.0	0.05528396975203287
85.0	0.05502892315729097
86.0	0.05475990140667281
87.0	0.05454503338507518
88.0	0.0543423936248693
89.0	0.05411005665842633
90.0	0.05389868242579777
91.0	0.053720499188375355
92.0	0.053437502281880926
93.0	0.05327154730585023
94.0	0.05317721500368543
95.0	0.05297981592693313
96.0	0.05272826312116031
97.0	0.052471469631933866
98.0	0.052226904404099175
99.0	0.051561337605491905
100.0	0.051227680758945994
101.0	0.050974381058688636
102.0	0.05185306898440901
103.0	0.051475739775749756
104.0	0.051418092257760145
105.0	0.05191421029136767
106.0	0.051861803456831675
107.0	0.051800662149873
108.0	0.051335988216987066
109.0	0.05118750218580172
110.0	0.051014559631832906
111.0	0.05127659380451293
112.0	0.05107046025533798
113.0	0.05078047577090541
114.0	0.05077348819296728
115.0	0.051337735111471605
116.0	0.051348216478378804
117.0	0.05132550685007987
118.0	0.05129231585487374
119.0	0.051486221142656954
120.0	0.05143206741363642
121.0	0.051491461826110564
122.0	0.05143032051915188
123.0	0.05137616679013134
124.0	0.05133074753353348
125.0	0.05112112019538945
126.0	0.05121021181410066
127.0	0.051079194727760645
128.0	0.05119448976373986
129.0	0.05117527392440999
130.0	0.051327253744564406
131.0	0.051339482005956144
132.0	0.051297556538327335
133.0	0.051285328276935604
134.0	0.05124689659827586
135.0	0.05116653945198732
136.0	0.0512434028093068
137.0	0.05125039038724493
138.0	0.051007572053894765
139.0	0.05103377547116277
140.0	0.051117626406420376
141.0	0.05121894628652333
142.0	0.05121021181410066
143.0	0.05116828634647185
144.0	0.051229427653430526
145.0	0.05117003324095639
146.0	0.05117352702992546
147.0	0.05099534379250304
