#Insert size (bp)	insert size
215.0	77.0
216.0	4566.0
217.0	8430.0
218.0	10416.0
219.0	14083.0
220.0	594.0
221.0	9961.0
222.0	9751.0
223.0	2497.0
224.0	287.0
225.0	992.0
226.0	11995.0
227.0	6463.0
228.0	4536.0
229.0	13746.0
230.0	6644.0
231.0	7310.0
232.0	754.0
233.0	6174.0
234.0	29853.0
235.0	6475.0
236.0	29292.0
237.0	3876.0
238.0	11914.0
239.0	6572.0
240.0	13714.0
241.0	58.0
242.0	1316.0
243.0	11.0
244.0	2275.0
245.0	3937.0
246.0	46.0
247.0	10.0
248.0	40.0
249.0	7596.0
250.0	2668.0
251.0	6.0
252.0	51.0
253.0	2481.0
254.0	18.0
255.0	121.0
256.0	1583.0
257.0	110.0
258.0	149.0
259.0	7.0
260.0	14.0
261.0	20.0
262.0	15.0
263.0	1062.0
264.0	17.0
265.0	16.0
266.0	22.0
267.0	426.0
268.0	15.0
269.0	28.0
270.0	6187.0
271.0	1814.0
272.0	1355.0
273.0	754.0
274.0	8964.0
275.0	10536.0
276.0	7601.0
277.0	1617.0
278.0	6248.0
279.0	6000.0
280.0	197.0
281.0	2619.0
282.0	78.0
283.0	3964.0
284.0	4703.0
285.0	1868.0
286.0	4878.0
287.0	4447.0
288.0	197.0
289.0	4416.0
290.0	2746.0
291.0	3204.0
292.0	105.0
293.0	4049.0
294.0	2318.0
295.0	3355.0
296.0	9499.0
297.0	4270.0
298.0	5515.0
299.0	2545.0
300.0	10288.0
301.0	42.0
302.0	5.0
303.0	7.0
304.0	6.0
305.0	5.0
306.0	20.0
307.0	2604.0
308.0	110.0
309.0	2.0
310.0	132.0
311.0	20.0
312.0	19.0
313.0	56.0
314.0	40.0
315.0	4388.0
316.0	1008.0
317.0	1050.0
318.0	5566.0
319.0	111.0
320.0	1743.0
321.0	2904.0
322.0	2267.0
323.0	148.0
324.0	1556.0
325.0	1829.0
326.0	6201.0
327.0	5524.0
328.0	2896.0
329.0	3599.0
330.0	961.0
331.0	7575.0
332.0	123.0
333.0	45.0
334.0	6253.0
335.0	3715.0
336.0	1812.0
337.0	684.0
338.0	299.0
339.0	11146.0
340.0	1805.0
341.0	466.0
342.0	3535.0
343.0	2139.0
344.0	1298.0
345.0	2353.0
346.0	2654.0
347.0	4902.0
348.0	2678.0
349.0	3290.0
350.0	10224.0
351.0	62.0
352.0	1.0
353.0	1.0
354.0	7.0
355.0	30.0
356.0	17.0
357.0	13.0
358.0	5.0
359.0	1.0
360.0	5.0
361.0	3.0
362.0	25.0
363.0	4.0
364.0	13.0
365.0	1.0
366.0	19.0
367.0	3.0
368.0	56.0
369.0	8.0
370.0	3.0
371.0	18.0
372.0	3.0
373.0	2.0
374.0	2.0
375.0	1.0
376.0	5.0
378.0	8.0
379.0	2.0
380.0	2.0
381.0	4.0
382.0	28.0
383.0	7.0
384.0	4.0
385.0	1.0
386.0	7.0
387.0	10.0
388.0	1.0
389.0	2.0
390.0	2.0
392.0	1.0
393.0	1.0
395.0	3.0
397.0	2.0
398.0	15.0
399.0	5.0
403.0	7.0
404.0	4.0
405.0	1.0
406.0	4.0
407.0	1.0
409.0	11.0
410.0	3.0
411.0	6.0
412.0	1.0
414.0	2.0
420.0	8.0
421.0	30.0
423.0	6.0
424.0	1.0
426.0	50.0
427.0	1.0
429.0	2.0
431.0	18.0
432.0	9.0
433.0	1.0
434.0	3.0
435.0	1.0
436.0	5.0
437.0	2.0
438.0	1.0
439.0	15.0
441.0	2.0
442.0	1.0
443.0	35.0
444.0	1.0
445.0	2.0
446.0	8.0
447.0	1.0
448.0	13.0
449.0	13.0
451.0	17.0
452.0	754.0
454.0	10.0
455.0	9.0
456.0	3.0
457.0	2.0
458.0	20.0
459.0	7.0
460.0	2.0
461.0	54.0
462.0	2.0
466.0	1.0
470.0	1.0
471.0	27.0
472.0	1.0
475.0	6.0
476.0	1.0
480.0	2.0
483.0	1.0
484.0	1.0
486.0	2.0
487.0	8.0
488.0	3.0
489.0	1.0
491.0	6.0
493.0	1.0
494.0	3.0
495.0	9.0
497.0	5.0
498.0	1.0
500.0	1.0
505.0	5.0
506.0	10.0
509.0	1.0
510.0	1.0
511.0	1.0
513.0	1.0
514.0	4.0
515.0	1.0
518.0	9.0
523.0	1.0
530.0	1.0
535.0	1.0
536.0	3.0
543.0	2.0
549.0	1.0
550.0	18.0
555.0	1.0
556.0	1.0
559.0	10.0
560.0	2.0
562.0	1.0
567.0	2.0
568.0	4.0
570.0	3.0
571.0	1.0
574.0	3.0
575.0	1.0
577.0	2.0
579.0	2.0
584.0	2.0
585.0	5.0
587.0	1.0
588.0	1.0
592.0	1.0
597.0	1.0
