#Insert size (bp)	insert size
1.0	617.0
2.0	46.0
3.0	117.0
4.0	23.0
5.0	656.0
6.0	24.0
7.0	69.0
8.0	11.0
9.0	9.0
10.0	13.0
11.0	15.0
12.0	16.0
13.0	9.0
14.0	6.0
15.0	6.0
16.0	10.0
17.0	9.0
18.0	7.0
19.0	7.0
20.0	6.0
21.0	6.0
22.0	7.0
23.0	5.0
24.0	8.0
26.0	6.0
27.0	2.0
28.0	2.0
29.0	6.0
30.0	5.0
31.0	6.0
32.0	8.0
33.0	1.0
34.0	9.0
35.0	10.0
36.0	6.0
37.0	3.0
38.0	9.0
39.0	5.0
40.0	7.0
41.0	10.0
42.0	4.0
43.0	6.0
44.0	5.0
45.0	13.0
46.0	12.0
47.0	86.0
48.0	13.0
49.0	16.0
50.0	7.0
51.0	17.0
52.0	14.0
53.0	11.0
54.0	12.0
55.0	18.0
56.0	22.0
57.0	18.0
58.0	10.0
59.0	14.0
60.0	19.0
61.0	15.0
62.0	12.0
63.0	24.0
64.0	17.0
65.0	12.0
66.0	14.0
67.0	15.0
68.0	38.0
69.0	16.0
70.0	15.0
71.0	10.0
72.0	7.0
73.0	15.0
74.0	13.0
75.0	13.0
76.0	10.0
77.0	9.0
78.0	20.0
79.0	15.0
80.0	7.0
81.0	11.0
82.0	9.0
83.0	11.0
84.0	12.0
85.0	3.0
86.0	11.0
87.0	14.0
88.0	12.0
89.0	11.0
90.0	15.0
91.0	12.0
92.0	9.0
93.0	13.0
94.0	29.0
95.0	47.0
96.0	26.0
97.0	29.0
98.0	19.0
99.0	210.0
100.0	111.0
101.0	48.0
102.0	21.0
103.0	84.0
104.0	108.0
105.0	38.0
106.0	16.0
107.0	25.0
108.0	37.0
109.0	22.0
110.0	20.0
111.0	29.0
112.0	27.0
113.0	33.0
114.0	126.0
115.0	26.0
116.0	57.0
117.0	23.0
118.0	28.0
119.0	20.0
120.0	23.0
121.0	20.0
122.0	31.0
123.0	32.0
124.0	17.0
125.0	15.0
126.0	38.0
127.0	20.0
128.0	24.0
129.0	18.0
130.0	17.0
131.0	45.0
132.0	105.0
133.0	25.0
134.0	11.0
135.0	37.0
136.0	71.0
137.0	45.0
138.0	63.0
139.0	30.0
140.0	22.0
141.0	22.0
142.0	18.0
143.0	18.0
144.0	37.0
145.0	15.0
146.0	27.0
147.0	31.0
148.0	46.0
149.0	31.0
150.0	55.0
151.0	54.0
152.0	29.0
153.0	22.0
154.0	14.0
155.0	425.0
156.0	45.0
157.0	23.0
158.0	28.0
159.0	50.0
160.0	20.0
161.0	41.0
162.0	31.0
163.0	25.0
164.0	28.0
165.0	55.0
166.0	23.0
167.0	44.0
168.0	29.0
169.0	155.0
170.0	20.0
171.0	39.0
172.0	28.0
173.0	30.0
174.0	91.0
175.0	53.0
176.0	52.0
177.0	40.0
178.0	24.0
179.0	43.0
180.0	5377.0
181.0	3195.0
182.0	38.0
183.0	23.0
184.0	31.0
185.0	63.0
186.0	42.0
187.0	4821.0
188.0	30.0
189.0	24.0
190.0	36.0
191.0	4449.0
192.0	34.0
193.0	39.0
194.0	31.0
195.0	89.0
196.0	5453.0
197.0	44.0
198.0	4970.0
199.0	5712.0
200.0	67.0
201.0	16.0
202.0	26.0
203.0	199.0
204.0	31.0
205.0	38.0
206.0	25.0
207.0	69.0
208.0	123.0
209.0	47.0
210.0	49.0
211.0	59.0
212.0	73.0
213.0	86.0
214.0	71.0
215.0	220.0
216.0	26447.0
217.0	18632.0
218.0	21236.0
219.0	20930.0
220.0	10054.0
221.0	16350.0
222.0	22033.0
223.0	20570.0
224.0	4020.0
225.0	12583.0
226.0	16989.0
227.0	21808.0
228.0	7299.0
229.0	26076.0
230.0	19339.0
231.0	14998.0
232.0	6008.0
233.0	12475.0
234.0	44006.0
235.0	28475.0
236.0	28323.0
237.0	13637.0
238.0	26261.0
239.0	25245.0
240.0	59995.0
241.0	688.0
242.0	3293.0
243.0	23.0
244.0	2277.0
245.0	2308.0
246.0	92.0
247.0	16.0
248.0	36.0
249.0	5358.0
250.0	5230.0
251.0	66.0
252.0	102.0
253.0	5291.0
254.0	20.0
255.0	248.0
256.0	3000.0
257.0	181.0
258.0	3152.0
259.0	62.0
260.0	34.0
261.0	41.0
262.0	33.0
263.0	4358.0
264.0	59.0
265.0	40.0
266.0	74.0
267.0	3254.0
268.0	45.0
269.0	106.0
270.0	21926.0
271.0	6980.0
272.0	12043.0
273.0	2316.0
274.0	14571.0
275.0	12310.0
276.0	12506.0
277.0	4485.0
278.0	5694.0
279.0	11321.0
280.0	3878.0
281.0	3546.0
282.0	1485.0
283.0	15234.0
284.0	8512.0
285.0	10080.0
286.0	15054.0
287.0	8514.0
288.0	2783.0
289.0	6863.0
290.0	4761.0
291.0	10257.0
292.0	3700.0
293.0	7555.0
294.0	8453.0
295.0	7873.0
296.0	12860.0
297.0	9968.0
298.0	8932.0
299.0	13801.0
300.0	24062.0
301.0	77.0
302.0	16.0
303.0	30.0
304.0	32.0
305.0	22.0
306.0	60.0
307.0	3480.0
308.0	2561.0
309.0	107.0
310.0	1142.0
311.0	427.0
312.0	52.0
313.0	89.0
314.0	149.0
315.0	14377.0
316.0	8839.0
317.0	5551.0
318.0	6094.0
319.0	1249.0
320.0	5936.0
321.0	6655.0
322.0	5983.0
323.0	1521.0
324.0	3472.0
325.0	6223.0
326.0	17225.0
327.0	16255.0
328.0	11540.0
329.0	8276.0
330.0	4979.0
331.0	10569.0
332.0	1602.0
333.0	497.0
334.0	14032.0
335.0	20111.0
336.0	2970.0
337.0	3166.0
338.0	4669.0
339.0	12822.0
340.0	6837.0
341.0	918.0
342.0	8367.0
343.0	3456.0
344.0	3683.0
345.0	8067.0
346.0	11421.0
347.0	7411.0
348.0	9054.0
349.0	9610.0
350.0	24952.0
351.0	1813.0
352.0	46.0
353.0	3.0
354.0	23.0
355.0	78.0
356.0	41.0
357.0	16.0
358.0	34.0
359.0	18.0
360.0	6.0
361.0	6.0
362.0	146.0
363.0	25.0
364.0	12.0
365.0	4.0
366.0	38.0
367.0	17.0
368.0	47.0
369.0	14.0
370.0	2.0
371.0	34.0
372.0	2.0
373.0	5.0
374.0	16.0
375.0	1.0
376.0	29.0
377.0	7.0
378.0	23.0
379.0	3.0
380.0	16.0
381.0	11.0
382.0	22.0
383.0	18.0
384.0	36.0
385.0	1.0
386.0	4.0
387.0	23.0
390.0	68.0
391.0	5.0
392.0	1.0
393.0	19.0
394.0	16.0
395.0	6.0
396.0	1.0
398.0	6.0
399.0	21.0
400.0	4.0
403.0	52.0
404.0	20.0
405.0	5.0
406.0	6.0
407.0	3.0
408.0	38.0
409.0	22.0
410.0	9.0
411.0	51.0
412.0	2.0
413.0	12.0
414.0	17.0
415.0	1.0
418.0	4.0
419.0	26.0
420.0	22.0
421.0	23.0
422.0	1.0
423.0	10.0
424.0	2.0
425.0	5.0
426.0	47.0
427.0	2.0
428.0	13.0
429.0	1.0
430.0	3.0
431.0	23.0
432.0	32.0
433.0	3.0
435.0	31.0
436.0	13.0
437.0	7.0
438.0	1.0
439.0	34.0
440.0	4.0
441.0	2.0
442.0	6.0
443.0	21.0
444.0	8.0
445.0	1.0
446.0	5.0
447.0	12.0
448.0	73.0
449.0	441.0
450.0	1.0
451.0	21.0
452.0	1264.0
454.0	29.0
455.0	9.0
456.0	19.0
457.0	15.0
458.0	27.0
459.0	28.0
460.0	1.0
461.0	67.0
462.0	6.0
463.0	2.0
465.0	1.0
466.0	1.0
467.0	11.0
470.0	3.0
471.0	88.0
472.0	13.0
473.0	1.0
474.0	1.0
475.0	21.0
476.0	52.0
477.0	2.0
481.0	4.0
483.0	3.0
484.0	2.0
485.0	1.0
486.0	5.0
487.0	1.0
488.0	6.0
489.0	4.0
491.0	6.0
493.0	20.0
495.0	8.0
496.0	8.0
497.0	8.0
499.0	3.0
500.0	1.0
505.0	6.0
506.0	12.0
509.0	8.0
511.0	5.0
512.0	1.0
514.0	5.0
516.0	2.0
517.0	1.0
518.0	7.0
519.0	1.0
523.0	8.0
528.0	1.0
529.0	6.0
530.0	3.0
532.0	13.0
534.0	7.0
535.0	3.0
536.0	32.0
537.0	1.0
539.0	3.0
543.0	8.0
544.0	2.0
