#Position (bp)	Coverage
4011823.0	2.9442661034978492
1.2035468E7	1.7393678309546348
2.0059113E7	0.7614513104704906
2.8082758E7	0.0010764434368669103
3.6106403E7	3.0385192764635025E-4
4.4130048E7	4.129046088155695E-4
5.2153693E7	2.0152935480071714E-4
6.0177338E7	3.788801722907731E-5
6.8200983E7	6.505771379466564E-5
7.6224628E7	4.013138667027268E-5
8.4248273E7	0.4511308763037248
9.2271918E7	5.084970733376165E-5
1.00295563E8	1.931790352140455E-5
1.08319208E8	3.0659382363003346E-5
1.16342853E8	2.1449104490540148E-4
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.7087786162024865
1.48437433E8	0.4225405037236817
1.56461078E8	1.4806238311889421E-4
1.64484723E8	1.4733753798928044
1.72508368E8	8.312930095985054E-5
1.80532013E8	2.1561272962599917E-5
1.88555658E8	6.680255669337315E-5
1.96579303E8	2.2595715538262223E-4
2.04602948E8	2.6309738279796775E-4
2.12626593E8	2.7306791364772496E-4
2.20650238E8	1.0406741574434064E-4
2.28673883E8	0.0013451492432678665
2.36697528E8	4.773391644321253E-5
2.44721173E8	6.455918725217778E-5
2.48844709E8	0.0
2.528565315E8	1.3884227338261572E-4
2.60768463E8	1.1428720986534175E-4
2.68792108E8	1.0543836373618225E-4
2.76815753E8	3.6753869344917427E-4
2.84839398E8	0.33664973961335526
2.92863043E8	1.857011370767276E-5
3.00886688E8	2.629727511623458E-5
3.08910333E8	3.15318038123571E-5
3.16933978E8	4.773391644321253E-5
3.24957623E8	1.647630222922375E-4
3.32981268E8	5.035118079127379E-5
3.41004913E8	1.6605552713261866
3.49028558E8	5.898815313987595E-4
3.57052203E8	5.415244567774372E-4
3.65075848E8	2.4839084979457593E-4
3.73099493E8	0.3817753651862713
3.81123138E8	3.6940816798350373E-4
3.89146783E8	1.1166994551728048E-4
3.97170428E8	5.6707394207994E-5
4.05194073E8	2.805458117850428E-4
4.13217718E8	3.589391105912587E-5
4.21241363E8	6.402327121900333E-4
4.29265008E8	2.2807589318819564E-5
4.37288653E8	4.6612231722614845E-5
4.45312298E8	1.3173563885241683E-4
4.53335943E8	7.639919263626444E-5
4.61359588E8	2.243369441195367E-5
4.69383233E8	1.8370703090677616E-4
4.77406878E8	0.0010710842765351658
4.85430523E8	2.0078156498698534E-4
4.902961485E8	0.0061185074308710554
4.94307971E8	5.0664664990194015E-6
5.01477813E8	0.0010395524727228086
5.09501458E8	1.2263752945201338E-4
5.17525103E8	4.6487600086992884E-5
5.25548748E8	4.7110758265102706E-5
5.33572393E8	7.693510866943889E-4
5.41596038E8	0.5494871719773246
5.49619683E8	3.988212339902875E-6
5.57643328E8	1.55914176163078E-4
5.65666973E8	1.360977460991856E-4
5.73690618E8	6.642866178650725E-5
5.81714263E8	2.1810536233843844E-5
5.89737908E8	1.470653300339185E-5
5.97761553E8	1.395874318966006E-5
6.05785198E8	3.041011909175942E-5
6.13808843E8	3.302738343982068E-5
6.21832488E8	0.9918538270324772
6.29856133E8	2.2059799505087775E-5
6.37879778E8	1.7323797351453113E-5
6.45903423E8	1.0557194392324187
6.53927068E8	1.7946955529562935E-5
6.61950713E8	1.7697692258319007E-5
6.69974358E8	2.2558326047575633E-5
6.77998003E8	2.849079190318116E-4
6.85727668E8	9.231160276423759E-4
6.897394905E8	0.0
6.94045293E8	2.0297462063688014
7.02068938E8	1.1840005384086658E-5
7.10092583E8	4.2698798364085153E-4
7.18116228E8	2.6048011844990648E-5
7.26139873E8	4.025601830589464E-5
7.34163518E8	4.6612231722614845E-5
7.42187163E8	2.685811747653342E-4
7.50210808E8	3.576927942350391E-5
7.58234453E8	7.72716140856182E-5
7.66258098E8	7.26602435676055E-5
7.74281743E8	1.45320487135211E-4
7.82305388E8	2.2558326047575633E-5
7.90329033E8	2.3306115861307422E-5
7.98352678E8	3.4647594702906226E-5
8.06376323E8	4.062991321276053E-5
8.14399968E8	8.113519478989911E-5
8.22423613E8	2.179807307028165E-4
8.30447258E8	2.9039171099917804E-5
8.38470903E8	1.658847070128352E-4
8.46494548E8	9.509393797955917E-5
8.54518193E8	5.957392182729919E-5
8.62541838E8	2.502603243289054E-4
8.70565483E8	1.9567166792648477E-5
8.771186855E8	8.485547222375245E-4
8.81130508E8	2.631860817407005E-4
8.86612773E8	0.4802130453179322
8.94636418E8	3.240422526171086E-5
9.02660063E8	2.9537697642405666E-5
9.10683708E8	2.505095876001493E-5
9.18707353E8	2.5300222031258862E-5
9.26730998E8	1.8732134833981313E-4
9.34754643E8	8.846353496447064E-4
9.42778288E8	4.387033573893162E-5
9.50801933E8	1.8071587165184902E-5
9.58825578E8	4.28732826539559E-5
9.66849223E8	4.9852654248785935E-5
9.74872868E8	8.076129988303321E-5
9.82896513E8	3.389980488917444E-5
9.90920158E8	1.3348048175112432E-4
9.98943803E8	2.4677063853149037E-5
1.006967448E9	6.007244836978705E-5
1.014991093E9	4.4954630968842713E-4
1.023014738E9	1.5691122924805373E-4
1.031038383E9	3.439833143166229E-5
1.039062028E9	9.334909508085166E-5
1.047085673E9	1.013255197606574E-4
1.055109318E9	5.890091099494057E-4
1.0601597325E9	1.4924051022923342E-5
1.064171555E9	2.7074927423218617E-5
1.071156608E9	5.0725075698139685E-5
1.079180253E9	2.12621570371072E-4
1.087203898E9	2.982927584657596
1.095227543E9	9.474496939981767E-4
1.103251188E9	1.5703586088367568E-4
1.111274833E9	2.0314956606380266E-5
1.119298478E9	4.835707462132236E-5
1.127322123E9	2.2059799505087775E-5
1.135345768E9	3.950822849216285E-5
1.143369413E9	2.5424853666880826E-5
1.151393058E9	4.125307139087036E-5
1.159416703E9	2.4677063853149037E-5
1.167440348E9	4.262401938271197E-5
1.175463993E9	7.30341384744714E-5
1.183487638E9	4.972802261316397E-5
1.191511283E9	1.994106169951437E-5
1.199534928E9	0.18799934443759664
1.207558573E9	5.477787713688729
1.215582218E9	1.640152324785057E-4
1.223605863E9	3.9096944094610365E-4
1.2298109945E9	0.0014851988479507448
1.233822817E9	0.0019284981937170112
1.239653153E9	1.1880723785760712
1.247676798E9	7.68977191787523E-5
