#Insert size (bp)	insert size
1.0	365.0
2.0	51.0
3.0	64.0
4.0	35.0
5.0	298.0
6.0	16.0
7.0	37.0
8.0	15.0
9.0	10.0
10.0	12.0
11.0	10.0
12.0	11.0
13.0	9.0
14.0	2.0
15.0	6.0
16.0	11.0
17.0	4.0
18.0	6.0
19.0	4.0
20.0	2.0
21.0	2.0
22.0	6.0
23.0	5.0
24.0	5.0
25.0	2.0
26.0	1.0
27.0	2.0
28.0	1.0
30.0	4.0
31.0	4.0
32.0	2.0
33.0	3.0
34.0	3.0
35.0	7.0
36.0	5.0
37.0	3.0
38.0	5.0
39.0	5.0
40.0	2.0
41.0	10.0
42.0	2.0
43.0	8.0
44.0	6.0
45.0	8.0
46.0	5.0
47.0	76.0
48.0	9.0
49.0	14.0
50.0	9.0
51.0	5.0
52.0	9.0
53.0	8.0
54.0	9.0
55.0	10.0
56.0	17.0
57.0	18.0
58.0	19.0
59.0	15.0
60.0	12.0
61.0	15.0
62.0	9.0
63.0	11.0
64.0	13.0
65.0	10.0
66.0	20.0
67.0	9.0
68.0	21.0
69.0	26.0
70.0	10.0
71.0	13.0
72.0	10.0
73.0	12.0
74.0	6.0
75.0	7.0
76.0	6.0
77.0	6.0
78.0	7.0
79.0	9.0
80.0	8.0
81.0	6.0
82.0	9.0
83.0	13.0
84.0	8.0
85.0	8.0
86.0	10.0
87.0	14.0
88.0	7.0
89.0	9.0
90.0	10.0
91.0	14.0
92.0	9.0
93.0	11.0
94.0	14.0
95.0	38.0
96.0	28.0
97.0	22.0
98.0	25.0
99.0	141.0
100.0	64.0
101.0	32.0
102.0	27.0
103.0	32.0
104.0	78.0
105.0	37.0
106.0	41.0
107.0	25.0
108.0	19.0
109.0	16.0
110.0	21.0
111.0	29.0
112.0	24.0
113.0	30.0
114.0	110.0
115.0	13.0
116.0	64.0
117.0	28.0
118.0	43.0
119.0	14.0
120.0	28.0
121.0	31.0
122.0	36.0
123.0	31.0
124.0	22.0
125.0	27.0
126.0	47.0
127.0	21.0
128.0	37.0
129.0	17.0
130.0	30.0
131.0	33.0
132.0	70.0
133.0	13.0
134.0	13.0
135.0	30.0
136.0	80.0
137.0	40.0
138.0	45.0
139.0	50.0
140.0	31.0
141.0	28.0
142.0	33.0
143.0	39.0
144.0	50.0
145.0	28.0
146.0	18.0
147.0	36.0
148.0	49.0
149.0	43.0
150.0	38.0
151.0	86.0
152.0	24.0
153.0	29.0
154.0	32.0
155.0	304.0
156.0	40.0
157.0	15.0
158.0	33.0
159.0	64.0
160.0	29.0
161.0	13.0
162.0	22.0
163.0	26.0
164.0	24.0
165.0	39.0
166.0	47.0
167.0	32.0
168.0	24.0
169.0	108.0
170.0	23.0
171.0	29.0
172.0	27.0
173.0	44.0
174.0	98.0
175.0	48.0
176.0	26.0
177.0	31.0
178.0	22.0
179.0	35.0
180.0	7549.0
181.0	4167.0
182.0	24.0
183.0	12.0
184.0	21.0
185.0	79.0
186.0	77.0
187.0	5514.0
188.0	53.0
189.0	25.0
190.0	27.0
191.0	4719.0
192.0	19.0
193.0	42.0
194.0	30.0
195.0	39.0
196.0	6583.0
197.0	34.0
198.0	4238.0
199.0	6182.0
200.0	75.0
201.0	32.0
202.0	26.0
203.0	374.0
204.0	39.0
205.0	42.0
206.0	50.0
207.0	109.0
208.0	129.0
209.0	52.0
210.0	69.0
211.0	74.0
212.0	93.0
213.0	106.0
214.0	80.0
215.0	257.0
216.0	30981.0
217.0	23593.0
218.0	24244.0
219.0	26214.0
220.0	15805.0
221.0	19185.0
222.0	29824.0
223.0	31242.0
224.0	7204.0
225.0	14120.0
226.0	20169.0
227.0	26822.0
228.0	11419.0
229.0	34368.0
230.0	19347.0
231.0	18729.0
232.0	9052.0
233.0	18522.0
234.0	49223.0
235.0	40516.0
236.0	29950.0
237.0	18262.0
238.0	32991.0
239.0	33114.0
240.0	74739.0
241.0	288.0
242.0	2658.0
243.0	29.0
244.0	2985.0
245.0	3090.0
246.0	121.0
247.0	21.0
248.0	33.0
249.0	4398.0
250.0	5158.0
251.0	102.0
252.0	188.0
253.0	5294.0
254.0	29.0
255.0	349.0
256.0	3299.0
257.0	144.0
258.0	3208.0
259.0	23.0
260.0	30.0
261.0	69.0
262.0	39.0
263.0	5158.0
264.0	44.0
265.0	37.0
266.0	101.0
267.0	1863.0
268.0	40.0
269.0	130.0
270.0	22552.0
271.0	7418.0
272.0	12006.0
273.0	2345.0
274.0	13871.0
275.0	12730.0
276.0	12416.0
277.0	4816.0
278.0	7591.0
279.0	12234.0
280.0	3978.0
281.0	4649.0
282.0	1270.0
283.0	14939.0
284.0	9271.0
285.0	10720.0
286.0	15889.0
287.0	9162.0
288.0	3517.0
289.0	6437.0
290.0	5402.0
291.0	12792.0
292.0	2697.0
293.0	7615.0
294.0	10264.0
295.0	7827.0
296.0	11198.0
297.0	9838.0
298.0	9041.0
299.0	12577.0
300.0	21818.0
301.0	90.0
302.0	22.0
303.0	16.0
304.0	29.0
305.0	15.0
306.0	78.0
307.0	3329.0
308.0	1631.0
309.0	101.0
310.0	1527.0
311.0	289.0
312.0	58.0
313.0	115.0
314.0	175.0
315.0	12138.0
316.0	7916.0
317.0	4520.0
318.0	4566.0
319.0	1015.0
320.0	5433.0
321.0	5908.0
322.0	6107.0
323.0	1393.0
324.0	2896.0
325.0	5932.0
326.0	13479.0
327.0	14629.0
328.0	10151.0
329.0	7785.0
330.0	2981.0
331.0	8596.0
332.0	1785.0
333.0	264.0
334.0	12769.0
335.0	17736.0
336.0	3008.0
337.0	3690.0
338.0	5029.0
339.0	10443.0
340.0	5415.0
341.0	1354.0
342.0	7780.0
343.0	3420.0
344.0	3093.0
345.0	7515.0
346.0	10938.0
347.0	6580.0
348.0	6691.0
349.0	8431.0
350.0	20380.0
351.0	1107.0
352.0	74.0
353.0	1.0
354.0	17.0
355.0	57.0
356.0	72.0
357.0	21.0
358.0	51.0
359.0	60.0
360.0	22.0
361.0	10.0
362.0	153.0
363.0	17.0
364.0	20.0
365.0	1.0
366.0	62.0
367.0	31.0
368.0	70.0
369.0	33.0
370.0	7.0
371.0	30.0
372.0	7.0
373.0	5.0
374.0	2.0
375.0	4.0
376.0	22.0
377.0	2.0
378.0	8.0
379.0	12.0
380.0	18.0
381.0	38.0
382.0	63.0
383.0	21.0
384.0	57.0
385.0	2.0
386.0	4.0
387.0	10.0
388.0	1.0
389.0	13.0
390.0	23.0
391.0	8.0
393.0	30.0
394.0	41.0
395.0	14.0
396.0	1.0
397.0	1.0
398.0	24.0
399.0	10.0
400.0	4.0
402.0	2.0
403.0	46.0
404.0	19.0
406.0	13.0
407.0	10.0
408.0	57.0
409.0	36.0
410.0	30.0
411.0	27.0
