#Insert size (bp)	insert size
1.0	34.0
2.0	4.0
3.0	1.0
4.0	2.0
5.0	10.0
6.0	2.0
7.0	1.0
12.0	1.0
30.0	1.0
33.0	1.0
34.0	1.0
35.0	1.0
36.0	1.0
40.0	1.0
42.0	1.0
47.0	1.0
51.0	2.0
52.0	1.0
54.0	3.0
58.0	1.0
59.0	2.0
60.0	1.0
61.0	3.0
62.0	2.0
63.0	3.0
64.0	2.0
66.0	1.0
68.0	1.0
69.0	1.0
71.0	1.0
72.0	1.0
76.0	1.0
77.0	1.0
78.0	2.0
80.0	1.0
83.0	1.0
84.0	1.0
85.0	2.0
86.0	3.0
87.0	2.0
89.0	1.0
90.0	2.0
93.0	1.0
95.0	1.0
96.0	1.0
97.0	1.0
98.0	1.0
99.0	4.0
100.0	4.0
102.0	4.0
103.0	2.0
104.0	3.0
105.0	4.0
106.0	3.0
107.0	4.0
108.0	1.0
110.0	1.0
111.0	5.0
112.0	2.0
113.0	2.0
114.0	7.0
116.0	4.0
117.0	1.0
119.0	3.0
120.0	1.0
121.0	2.0
122.0	3.0
123.0	1.0
124.0	3.0
125.0	3.0
126.0	4.0
128.0	2.0
129.0	2.0
130.0	3.0
131.0	1.0
132.0	1.0
135.0	3.0
136.0	2.0
138.0	3.0
139.0	1.0
140.0	4.0
141.0	3.0
142.0	1.0
143.0	1.0
144.0	1.0
147.0	1.0
148.0	2.0
150.0	3.0
151.0	3.0
152.0	1.0
153.0	1.0
154.0	2.0
155.0	12.0
156.0	2.0
158.0	6.0
159.0	3.0
161.0	3.0
162.0	2.0
164.0	1.0
165.0	4.0
166.0	2.0
167.0	1.0
168.0	2.0
169.0	5.0
170.0	1.0
172.0	2.0
173.0	2.0
174.0	2.0
175.0	2.0
176.0	3.0
177.0	3.0
178.0	1.0
179.0	4.0
180.0	447.0
181.0	275.0
184.0	2.0
185.0	2.0
186.0	2.0
187.0	315.0
188.0	1.0
190.0	1.0
191.0	188.0
193.0	3.0
195.0	2.0
196.0	359.0
197.0	1.0
198.0	208.0
199.0	447.0
200.0	1.0
201.0	1.0
203.0	13.0
204.0	2.0
205.0	3.0
206.0	4.0
207.0	9.0
208.0	5.0
209.0	2.0
210.0	1.0
211.0	3.0
212.0	2.0
213.0	3.0
214.0	5.0
215.0	18.0
216.0	1682.0
217.0	1179.0
218.0	1359.0
219.0	1370.0
220.0	640.0
221.0	1104.0
222.0	1531.0
223.0	2063.0
224.0	282.0
225.0	764.0
226.0	1110.0
227.0	1204.0
228.0	678.0
229.0	1406.0
230.0	1153.0
231.0	904.0
232.0	543.0
233.0	1192.0
234.0	2095.0
235.0	2262.0
236.0	2232.0
237.0	993.0
238.0	1548.0
239.0	1900.0
240.0	3795.0
241.0	10.0
242.0	117.0
243.0	1.0
244.0	184.0
245.0	113.0
246.0	3.0
247.0	4.0
248.0	1.0
249.0	72.0
250.0	163.0
252.0	14.0
253.0	280.0
255.0	92.0
256.0	123.0
257.0	9.0
258.0	184.0
259.0	2.0
261.0	3.0
262.0	3.0
263.0	262.0
264.0	1.0
265.0	1.0
266.0	4.0
267.0	51.0
268.0	2.0
269.0	6.0
270.0	1240.0
271.0	403.0
272.0	746.0
273.0	169.0
274.0	698.0
275.0	759.0
276.0	621.0
277.0	299.0
278.0	280.0
279.0	625.0
280.0	232.0
281.0	347.0
282.0	55.0
283.0	626.0
284.0	563.0
285.0	686.0
286.0	901.0
287.0	409.0
288.0	168.0
289.0	284.0
290.0	227.0
291.0	530.0
292.0	82.0
293.0	404.0
294.0	569.0
295.0	375.0
296.0	573.0
297.0	495.0
298.0	511.0
299.0	682.0
300.0	1135.0
301.0	4.0
302.0	3.0
304.0	1.0
305.0	1.0
306.0	1.0
307.0	133.0
308.0	65.0
309.0	1.0
310.0	99.0
311.0	7.0
312.0	6.0
313.0	8.0
314.0	7.0
315.0	508.0
316.0	313.0
317.0	208.0
318.0	181.0
319.0	71.0
320.0	261.0
321.0	171.0
322.0	246.0
323.0	98.0
324.0	154.0
325.0	322.0
326.0	538.0
327.0	599.0
328.0	360.0
329.0	286.0
330.0	122.0
331.0	327.0
332.0	72.0
333.0	8.0
334.0	473.0
335.0	601.0
336.0	169.0
337.0	135.0
338.0	255.0
339.0	398.0
340.0	330.0
341.0	48.0
342.0	330.0
343.0	118.0
344.0	119.0
345.0	325.0
346.0	401.0
347.0	316.0
348.0	325.0
349.0	375.0
350.0	817.0
351.0	31.0
352.0	7.0
354.0	1.0
355.0	8.0
356.0	3.0
358.0	1.0
359.0	6.0
362.0	9.0
363.0	1.0
364.0	2.0
365.0	1.0
366.0	2.0
367.0	1.0
368.0	6.0
369.0	2.0
370.0	2.0
371.0	2.0
374.0	1.0
376.0	4.0
378.0	1.0
380.0	2.0
381.0	2.0
382.0	8.0
384.0	4.0
387.0	1.0
389.0	1.0
390.0	2.0
393.0	3.0
394.0	3.0
396.0	1.0
398.0	3.0
399.0	1.0
403.0	1.0
404.0	5.0
408.0	2.0
409.0	2.0
411.0	3.0
420.0	1.0
422.0	1.0
426.0	7.0
428.0	2.0
432.0	4.0
435.0	5.0
440.0	1.0
443.0	3.0
444.0	1.0
447.0	4.0
449.0	5.0
451.0	3.0
452.0	10.0
454.0	2.0
456.0	1.0
459.0	2.0
461.0	1.0
462.0	1.0
470.0	1.0
471.0	2.0
472.0	1.0
476.0	1.0
483.0	1.0
486.0	1.0
487.0	1.0
489.0	1.0
493.0	1.0
506.0	1.0
518.0	1.0
525.0	1.0
532.0	1.0
536.0	1.0
547.0	1.0
550.0	2.0
556.0	1.0
568.0	1.0
570.0	6.0
573.0	1.0
578.0	1.0
