#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.62926152592973E-5	0.0
2.0	2.016256403294294E-5	3.0E-6
3.0	9.409196548706705E-6	3.0E-6
4.0	1.881839309741341E-5	1.0E-5
5.0	2.150673496847247E-5	8.0E-6
6.0	1.881839309741341E-5	1.2000000000000002E-5
7.0	8.065025613177176E-6	6.999999999999999E-6
8.0	8.065025613177176E-6	9.999999999999999E-6
9.0	1.2097538419765764E-5	1.6E-5
10.0	1.0753367484236235E-5	1.5000000000000002E-5
11.0	5.376683742118117E-6	1.9999999999999998E-5
12.0	6.720854677647647E-6	1.6E-5
13.0	4.032512806588588E-6	1.6E-5
14.0	5.376683742118117E-6	2.4999999999999998E-5
15.0	2.6883418710590586E-6	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	6.720854677647647E-6	3.3E-5
18.0	2.6883418710590586E-6	3.7000000000000005E-5
19.0	5.376683742118117E-6	4.7000000000000004E-5
20.0	5.376683742118117E-6	5.4999999999999995E-5
21.0	5.376683742118117E-6	6.400000000000001E-5
22.0	2.4195076839531528E-5	9.3E-5
23.0	2.4195076839531528E-5	1.66E-4
24.0	4.9734324614592587E-5	3.03E-4
25.0	2.1237900781366566E-4	7.059999999999999E-4
26.0	9.65114731710202E-4	0.0016020000000000001
27.0	0.0018993135319032247	0.0033690000000000005
28.0	0.0031977826556247504	0.006167999999999999
29.0	0.0011815262523304562	0.010352
30.0	0.005144142170271509	0.015647
31.0	0.011214418115122863	0.022148
32.0	0.011916075343469279	0.028808
33.0	0.018837211490510826	0.035106000000000005
34.0	0.0225094864863775	0.041161
35.0	0.02602987016652934	0.047408
36.0	0.028008489783628805	0.052698999999999996
37.0	0.03763678619482682	0.057517000000000006
38.0	0.035893396491445025	0.061487999999999994
39.0	0.043328005935858845	0.063321
40.0	0.05094676679844022	0.060248
41.0	0.04478105471716628	0.055508
42.0	0.04290728043303811	0.051446000000000006
43.0	0.04083591302138711	0.048194
44.0	0.02474081023935652	0.044423
45.0	0.013892006618697687	0.040655000000000004
46.0	0.014061372156574409	0.03652
47.0	0.015726799945695494	0.032315
48.0	0.014877283914440832	0.028137999999999996
49.0	0.021112892884362317	0.02458
50.0	0.023045810689653785	0.020810000000000002
51.0	0.02488329235852265	0.017532
52.0	0.03284616098059958	0.014506999999999997
53.0	0.02690626961649459	0.012007
54.0	0.015464686613267237	0.010018
55.0	0.022642559408994924	0.008414999999999999
56.0	0.0223092050169836	0.007258
57.0	0.03195094313753691	0.006174999999999999
58.0	0.03170764819820607	0.005363000000000001
59.0	0.026476134917125138	0.0046159999999999994
60.0	0.033402647747908805	0.003946
61.0	0.03155038019874911	0.0034579999999999993
62.0	0.024985449349622896	0.002915
63.0	0.0187404311831527	0.0024610000000000005
64.0	0.022830743339969057	0.0019950000000000002
65.0	0.012979314553473134	0.0016779999999999998
66.0	0.015244242579840394	0.0013500000000000003
67.0	0.011765528198689972	0.001069
68.0	0.011554493361811835	8.119999999999999E-4
69.0	0.008263962911635548	6.4E-4
70.0	0.005262429212598107	5.05E-4
71.0	0.004984185828943495	4.0299999999999993E-4
72.0	0.001182870423265986	3.2E-4
73.0	5.296033485986347E-4	2.79E-4
74.0	1.2635206793977575E-4	2.0700000000000002E-4
75.0	3.4948444323767766E-5	2.0099999999999998E-4
76.0	1.6130051226354352E-5	1.54E-4
77.0	1.4785880290824823E-5	1.12E-4
78.0	1.0753367484236235E-5	7.699999999999999E-5
79.0	5.376683742118117E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	2.6883418710590586E-6	2.8000000000000003E-5
82.0	1.3441709355295293E-6	1.6E-5
83.0	1.3441709355295293E-6	9.0E-6
84.0	1.3441709355295293E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.6883418710590586E-6	0.0
94.0	9.409196548706705E-6	0.0
95.0	2.150673496847247E-5	0.0
96.0	4.5701811808004E-5	0.0
97.0	1.451704610371892E-4	0.0
98.0	3.279777082692052E-4	0.0
99.0	7.11066424895121E-4	0.0
100.0	0.004844392051648425	0.0
