#Read position (bp)	Clipping profile
0.0	1.8807998905710448
1.0	1.8660611609983562
2.0	1.8446533333598363
3.0	1.8395081436221685
4.0	1.8335541629577092
5.0	1.8258340936310753
6.0	1.8148582981160861
7.0	1.7994569997050656
8.0	1.784236194184487
9.0	1.7726709408753956
10.0	1.765643141748812
11.0	1.5921574879520426
12.0	1.5143079341681656
13.0	1.4522206645761935
14.0	1.3811087504621133
15.0	1.2998595331215534
16.0	1.204518162005712
17.0	1.092630847692628
18.0	1.0439160450343012
19.0	1.0153044948190202
20.0	0.9725208256238309
21.0	0.9192914159843179
22.0	0.8607111917952411
23.0	0.8344803199576907
24.0	0.7751964019679026
25.0	0.7107261692780675
26.0	0.674540771824612
27.0	0.6597426395284868
28.0	0.5952015805145542
29.0	0.532029068859797
30.0	0.4897251908923653
31.0	0.45241799585400977
32.0	0.39531141615018855
33.0	0.3290408239961962
34.0	0.2751168594365007
35.0	0.21181411873420927
36.0	0.20559739525454948
37.0	0.2031550294332498
38.0	0.2012701353242019
39.0	0.19964569931022244
40.0	0.198569596127966
41.0	0.19752319430742787
42.0	0.1967441047423547
43.0	0.19580736948816121
44.0	0.19485921063330683
45.0	0.19358890623981515
46.0	0.1929537540430693
47.0	0.19220665055984668
48.0	0.1892479379886745
49.0	0.18868132739589405
50.0	0.1881147168031136
51.0	0.18680100272711048
52.0	0.17363873004562563
53.0	0.1610156513153351
54.0	0.1608694292268756
55.0	0.14772086486618383
56.0	0.1468960808984671
57.0	0.14630433838423268
58.0	0.145454422495062
59.0	0.14461821492668436
60.0	0.13488302244346842
61.0	0.13417247448236067
62.0	0.13350990564402868
63.0	0.13303239913640322
64.0	0.12296135279375692
65.0	0.12230563811582147
66.0	0.1219697842563911
67.0	0.12163164567682858
68.0	0.12122268077316847
69.0	0.12079315338831878
70.0	0.11208380024445135
71.0	0.09514488518447413
72.0	0.09371236566159771
73.0	0.09159443009906752
74.0	0.08938510573125015
75.0	0.08875680769490085
76.0	0.08837525943282691
77.0	0.08782692660110389
78.0	0.08735170481361058
79.0	0.08686734414558858
80.0	0.08611795594223377
81.0	0.08584607424650445
82.0	0.08547823430522357
83.0	0.08504185275997733
84.0	0.0842741867955651
85.0	0.08355906939419297
86.0	0.08299702824167687
87.0	0.08202830690563286
88.0	0.08145255743232367
89.0	0.08084482187716398
90.0	0.08029191960517659
91.0	0.07978014229556844
92.0	0.07924323306450631
93.0	0.07892565696613338
94.0	0.07858066422617431
95.0	0.07813285908026717
96.0	0.07736747783598712
97.0	0.07639647177981092
98.0	0.07578645150451906
99.0	0.0744795915889125
100.0	0.07368222426278193
101.0	0.07254671835708883
102.0	0.07241191986929024
103.0	0.07052702576024233
104.0	0.0699809776486515
105.0	0.07001981789089853
106.0	0.06970909595292216
107.0	0.0694166517760032
108.0	0.06678693890386485
109.0	0.06567199547936135
110.0	0.06498657943970756
111.0	0.06480608654926541
112.0	0.06430116340005379
113.0	0.06387163601520408
114.0	0.06403156642445662
115.0	0.06451364237234646
116.0	0.064431392447588
117.0	0.06440626052613403
118.0	0.06419378155384135
119.0	0.06434228836243301
120.0	0.06428973979939288
121.0	0.0643103022805825
122.0	0.06433086476177212
123.0	0.06425089955714584
124.0	0.06411838578947944
125.0	0.06407040666670367
126.0	0.06408183026736457
127.0	0.06388762905612934
128.0	0.06392646929837639
129.0	0.06381680273203179
130.0	0.06397216370101996
131.0	0.06404070530498535
132.0	0.06391961513797985
133.0	0.06387849017560063
134.0	0.06377110832938819
135.0	0.06377339304952037
136.0	0.06391047625745112
137.0	0.06393103873864074
138.0	0.06333701150427412
139.0	0.06332787262374541
140.0	0.06336671286599246
141.0	0.06351521967458411
142.0	0.06353578215577373
143.0	0.0634603863914118
144.0	0.06342383086929694
145.0	0.06357462239802077
146.0	0.06364316400198616
147.0	0.06350379607392322
148.0	0.0636157473604
149.0	0.0637368375274055
150.0	0.06388305961586498
151.0	0.06413894827066906
152.0	0.06425546899741019
153.0	0.06431715644097905
154.0	0.0644108299663984
155.0	0.06527902361662652
156.0	0.06542067626482163
157.0	0.06548236370839047
158.0	0.06561487747605688
159.0	0.06576338428464854
160.0	0.06588904389191838
161.0	0.0659758632569412
162.0	0.06612893950579721
163.0	0.06634598791835425
164.0	0.06647850168602065
165.0	0.06663157793487666
166.0	0.06689660547020945
167.0	0.06710451500223777
168.0	0.06736268837717402
169.0	0.0676208617521103
170.0	0.06770082695673656
171.0	0.06746550078312209
172.0	0.06592331469390109
173.0	0.06534071106019536
174.0	0.06471012830371388
175.0	0.06441311468653058
176.0	0.06449536461128903
177.0	0.0657016968410797
178.0	0.06542981514535035
179.0	0.06602384237971698
180.0	0.08225677891885078
181.0	0.090593722681173
182.0	0.09062342404289132
183.0	0.09096156262245386
184.0	0.09119917351620051
185.0	0.09076736141121862
186.0	0.09134768032479217
187.0	0.10159236539748406
188.0	0.10219096207211503
189.0	0.10263419777775781
190.0	0.10308200292366496
191.0	0.11302967437917356
192.0	0.11387959026834427
193.0	0.11453987438654407
194.0	0.11484831160438828
195.0	0.11584216486188625
196.0	0.12931287476121534
197.0	0.13074767900422393
198.0	0.14330907029094564
199.0	0.15583162133542028
200.0	0.15629541952225268
201.0	0.1566792525044588
202.0	0.15717960621340607
203.0	0.1601314646241817
204.0	0.16100879715493854
205.0	0.16147259534177094
206.0	0.16211917113917768
207.0	0.1633414964098936
208.0	0.1644655787149258
209.0	0.16552568885625701
210.0	0.16682797933159918
211.0	0.16843185286438903
212.0	0.17076683683947627
213.0	0.17427388224237148
214.0	0.17858057969152943
215.0	0.194224058436561
216.0	0.25812082637321904
217.0	0.3101187718614874
218.0	0.37375051226281264
219.0	0.4302379328108133
220.0	0.4625690074012824
221.0	0.5071233346989106
222.0	0.5712759912903727
223.0	0.6349328636131519
224.0	0.649232926920462
225.0	0.6855165673396012
226.0	0.755257649374374
227.0	0.8143290883918692
228.0	0.8420701602367903
229.0	0.8916714343064024
230.0	0.9472563904021923
231.0	1.0211008297943591
232.0	1.052984099238921
233.0	1.1179889564396859
234.0	1.2008808875552826
235.0	1.2773938800618345
236.0	1.3609186786540448
237.0	1.4214683315970602
238.0	1.4896238178601005
239.0	1.5656752968999523
240.0	1.7373765842734898
241.0	1.7464012287955983
242.0	1.7596480361219735
243.0	1.7766989024684277
244.0	1.7906174175136638
245.0	1.804385141030176
246.0	1.8149611105220342
247.0	1.83037840197398
248.0	1.8368875696305587
249.0	1.8606943534078668
250.0	1.8727188354635265
