#Insert size (bp)	insert size
1.0	607.0
2.0	101.0
3.0	96.0
4.0	21.0
5.0	123.0
6.0	22.0
7.0	31.0
8.0	16.0
9.0	18.0
10.0	22.0
11.0	16.0
12.0	21.0
13.0	16.0
14.0	11.0
15.0	9.0
16.0	7.0
17.0	6.0
18.0	7.0
19.0	5.0
20.0	3.0
21.0	8.0
22.0	9.0
23.0	7.0
24.0	4.0
25.0	1.0
26.0	2.0
27.0	2.0
29.0	2.0
30.0	4.0
31.0	4.0
32.0	5.0
33.0	1.0
34.0	2.0
35.0	3.0
36.0	2.0
37.0	5.0
38.0	6.0
39.0	2.0
40.0	4.0
41.0	7.0
42.0	9.0
43.0	7.0
44.0	7.0
45.0	8.0
46.0	6.0
47.0	5.0
48.0	11.0
49.0	10.0
50.0	4.0
51.0	8.0
52.0	6.0
53.0	10.0
54.0	12.0
55.0	9.0
56.0	12.0
57.0	8.0
58.0	15.0
59.0	11.0
60.0	10.0
61.0	11.0
62.0	13.0
63.0	19.0
64.0	7.0
65.0	6.0
66.0	11.0
67.0	23.0
68.0	19.0
69.0	13.0
70.0	14.0
71.0	11.0
72.0	11.0
73.0	9.0
74.0	4.0
75.0	13.0
76.0	6.0
77.0	14.0
78.0	7.0
79.0	3.0
80.0	9.0
81.0	2.0
82.0	8.0
83.0	4.0
84.0	6.0
85.0	6.0
86.0	5.0
87.0	5.0
88.0	7.0
89.0	8.0
90.0	8.0
91.0	15.0
92.0	6.0
93.0	10.0
94.0	7.0
95.0	9.0
96.0	24.0
97.0	32.0
98.0	18.0
99.0	192.0
100.0	85.0
101.0	42.0
102.0	31.0
103.0	24.0
104.0	52.0
105.0	15.0
106.0	32.0
107.0	24.0
108.0	15.0
109.0	18.0
110.0	22.0
111.0	15.0
112.0	22.0
113.0	28.0
114.0	91.0
115.0	20.0
116.0	69.0
117.0	20.0
118.0	30.0
119.0	13.0
120.0	30.0
121.0	32.0
122.0	33.0
123.0	28.0
124.0	14.0
125.0	16.0
126.0	35.0
127.0	11.0
128.0	24.0
129.0	16.0
130.0	19.0
131.0	37.0
132.0	6.0
133.0	14.0
134.0	14.0
135.0	27.0
136.0	96.0
137.0	46.0
138.0	53.0
139.0	41.0
140.0	25.0
141.0	41.0
142.0	19.0
143.0	23.0
144.0	44.0
145.0	20.0
146.0	21.0
147.0	21.0
148.0	49.0
149.0	31.0
150.0	43.0
151.0	43.0
152.0	19.0
153.0	20.0
154.0	5.0
155.0	223.0
156.0	35.0
157.0	19.0
158.0	18.0
159.0	61.0
160.0	11.0
161.0	10.0
162.0	15.0
163.0	28.0
164.0	25.0
165.0	36.0
166.0	19.0
167.0	25.0
168.0	31.0
169.0	84.0
170.0	17.0
171.0	26.0
172.0	37.0
173.0	56.0
174.0	84.0
175.0	32.0
176.0	38.0
177.0	42.0
178.0	15.0
179.0	47.0
180.0	6777.0
181.0	3647.0
182.0	25.0
183.0	11.0
184.0	21.0
185.0	60.0
186.0	59.0
187.0	5241.0
188.0	68.0
189.0	13.0
190.0	23.0
191.0	4077.0
192.0	11.0
193.0	49.0
194.0	23.0
195.0	35.0
196.0	4818.0
197.0	35.0
198.0	5422.0
199.0	5418.0
200.0	78.0
201.0	23.0
202.0	26.0
203.0	359.0
204.0	27.0
205.0	25.0
206.0	36.0
207.0	98.0
208.0	155.0
209.0	31.0
210.0	44.0
211.0	60.0
212.0	68.0
213.0	136.0
214.0	101.0
215.0	210.0
216.0	29915.0
217.0	21342.0
218.0	22865.0
219.0	21118.0
220.0	12968.0
221.0	19112.0
222.0	27994.0
223.0	27506.0
224.0	5413.0
225.0	13610.0
226.0	19549.0
227.0	22548.0
228.0	10835.0
229.0	27754.0
230.0	18885.0
231.0	16152.0
232.0	7541.0
233.0	15623.0
234.0	42625.0
235.0	37339.0
236.0	27609.0
237.0	15462.0
238.0	28343.0
239.0	31211.0
240.0	65649.0
241.0	411.0
242.0	1933.0
243.0	32.0
244.0	2899.0
245.0	2883.0
246.0	108.0
247.0	16.0
248.0	39.0
249.0	3161.0
250.0	3727.0
251.0	52.0
252.0	176.0
253.0	3854.0
254.0	12.0
255.0	417.0
256.0	2925.0
257.0	160.0
258.0	3289.0
259.0	19.0
260.0	29.0
261.0	43.0
262.0	38.0
263.0	4218.0
264.0	59.0
265.0	39.0
266.0	71.0
267.0	2374.0
268.0	53.0
269.0	111.0
270.0	20680.0
271.0	7081.0
272.0	10457.0
273.0	1981.0
274.0	14744.0
275.0	13076.0
276.0	10368.0
277.0	5503.0
278.0	6190.0
279.0	10666.0
280.0	3494.0
281.0	4211.0
282.0	1108.0
283.0	14731.0
284.0	9856.0
285.0	10097.0
286.0	15123.0
287.0	8618.0
288.0	2972.0
289.0	6686.0
290.0	4605.0
291.0	10891.0
292.0	2641.0
293.0	7285.0
294.0	10936.0
295.0	8057.0
296.0	10894.0
297.0	9209.0
298.0	9272.0
299.0	12572.0
300.0	23023.0
301.0	82.0
302.0	25.0
303.0	13.0
304.0	21.0
305.0	19.0
306.0	50.0
307.0	2593.0
308.0	2077.0
309.0	94.0
310.0	1859.0
311.0	263.0
312.0	51.0
313.0	108.0
314.0	128.0
315.0	11085.0
316.0	6930.0
317.0	3976.0
318.0	4383.0
319.0	1140.0
320.0	5514.0
321.0	5367.0
322.0	5181.0
323.0	1686.0
324.0	3226.0
325.0	5811.0
326.0	13756.0
327.0	13108.0
328.0	9444.0
329.0	7143.0
330.0	3361.0
331.0	9201.0
332.0	1453.0
333.0	238.0
334.0	12852.0
335.0	17027.0
336.0	3147.0
337.0	3670.0
338.0	4521.0
339.0	10643.0
340.0	6007.0
341.0	1144.0
342.0	7668.0
343.0	3031.0
