#Read position (bp)	Clipping profile
0.0	1.8885555343756002
1.0	1.8770968566460884
2.0	1.860235846883038
3.0	1.856216201268255
4.0	1.8527669511307552
5.0	1.8479469600295222
6.0	1.8390685005846852
7.0	1.8294046274721754
8.0	1.818510372492436
9.0	1.8092317403043745
10.0	1.804949294679115
11.0	1.6291032376692518
12.0	1.5496928390491191
13.0	1.4712470359219842
14.0	1.4063981469732352
15.0	1.3319749758246389
16.0	1.2370115947663258
17.0	1.1180796582070847
18.0	1.0663170152345465
19.0	1.035545523098792
20.0	0.9865273484174766
21.0	0.9450198785810197
22.0	0.8857495171273785
23.0	0.8498892611524037
24.0	0.7895915905669012
25.0	0.728708592685338
26.0	0.6906802366239349
27.0	0.6744493496132763
28.0	0.6032335331379913
29.0	0.5311068757173059
30.0	0.4869266103197562
31.0	0.4489430497146843
32.0	0.3937729656972223
33.0	0.3209325673389937
34.0	0.25976885126442195
35.0	0.18709867564025176
36.0	0.18068396629362904
37.0	0.17820528437663793
38.0	0.17646124794347792
39.0	0.1750427251596577
40.0	0.1740482660291059
41.0	0.17330466145400855
42.0	0.17273725234048048
43.0	0.1720593477680022
44.0	0.17120823409771008
45.0	0.1700764022344093
46.0	0.16954781584970158
47.0	0.16885497945844624
48.0	0.16656443845804603
49.0	0.16601793389080582
50.0	0.1655460884174509
51.0	0.16447099746550295
52.0	0.1511309105700822
53.0	0.14178657837940134
54.0	0.1415596147339901
55.0	0.12519732771809347
56.0	0.12435218677531218
57.0	0.12375192766047458
58.0	0.12316361400065862
59.0	0.12254543670328853
60.0	0.11270536812920944
61.0	0.1123649226610926
62.0	0.11205135446677446
63.0	0.11167805899734808
64.0	0.09867244484253337
65.0	0.0982185175517109
66.0	0.09799454027005507
67.0	0.09761527207311789
68.0	0.09745998115783652
69.0	0.09720912660238201
70.0	0.08615958070736147
71.0	0.06902979820632422
72.0	0.06823542544738491
73.0	0.06743507996093479
74.0	0.06641971628409506
75.0	0.06606732536095657
76.0	0.06580751171423581
77.0	0.0653715026059458
78.0	0.06509078441293718
79.0	0.06488771167756924
80.0	0.06461893893958225
81.0	0.06443677075050218
82.0	0.06428745256273163
83.0	0.06404257073478793
84.0	0.06355877980641135
85.0	0.06320340251951746
86.0	0.06285399796013437
87.0	0.06239409794180109
88.0	0.06202378883613012
89.0	0.06174904337063232
90.0	0.06153402518024274
91.0	0.06120552516714752
92.0	0.0608979297003402
93.0	0.06062019787108698
94.0	0.060375316043143286
95.0	0.06008563875886842
96.0	0.059760125109528626
97.0	0.059398775095123896
98.0	0.05910909781084903
99.0	0.05820124322920411
100.0	0.05790857958117383
101.0	0.0575203522929704
102.0	0.05826097050431232
103.0	0.05747555683663924
104.0	0.057323252285113285
105.0	0.05774731593838164
106.0	0.05763383411567602
107.0	0.05757112047681239
108.0	0.05645123406853329
109.0	0.056125720419193496
110.0	0.055782288587321226
111.0	0.05598536132268918
112.0	0.05576437040478876
113.0	0.05554039312313295
114.0	0.05570165676592513
115.0	0.05635865679211555
116.0	0.05638852042966965
117.0	0.05642435679473459
118.0	0.0563735886108926
119.0	0.05657964771001595
120.0	0.056496029524864454
121.0	0.05663340225761335
122.0	0.05664236134887958
123.0	0.05657666134626055
124.0	0.05660652498381465
125.0	0.05658263407377137
126.0	0.05666027953141205
127.0	0.05655277043621726
128.0	0.056734938625297326
129.0	0.0566722249864337
130.0	0.05682154317420424
131.0	0.05686633863053541
132.0	0.056893215904334105
133.0	0.05692606590564363
134.0	0.0568902295405787
135.0	0.05680362499167178
136.0	0.05703656136459383
137.0	0.057054479547126294
138.0	0.05674091135280815
139.0	0.05677674771787308
140.0	0.056848420448002944
141.0	0.05691412045062198
142.0	0.05692905226939904
143.0	0.056896202268089516
144.0	0.05701267045455055
145.0	0.057039547728349245
146.0	0.05702461590957219
147.0	0.05680959771918259
148.0	0.056824529537959655
149.0	0.05690516135935575
150.0	0.05709031591219123
151.0	0.05723664773620637
152.0	0.05730533410258082
153.0	0.057418815925286436
154.0	0.057577093204323214
155.0	0.05830576596064349
156.0	0.058362506871996296
157.0	0.05838938414579499
158.0	0.058505852332256025
159.0	0.05858648415365212
160.0	0.05870593870386855
161.0	0.0587447614326889
162.0	0.058858243255394516
163.0	0.05910312508333822
164.0	0.05924348417984253
165.0	0.05943162509643342
166.0	0.05966157510560006
167.0	0.05982881147590307
168.0	0.060061747848825134
169.0	0.06019912058157404
170.0	0.06050074332087054
171.0	0.060560470595978765
172.0	0.059121043265870685
173.0	0.05910909781084903
174.0	0.059165838722201845
175.0	0.059339047820015686
176.0	0.05961080692175808
177.0	0.060154325125242866
178.0	0.0595062841903187
179.0	0.06006473421258054
180.0	0.07701533488829312
181.0	0.08777520349903879
182.0	0.08662545345320558
183.0	0.08688526709992632
184.0	0.08724661711433106
185.0	0.08689721255494798
186.0	0.08741086712087866
187.0	0.10045231764075829
188.0	0.100697199468702
189.0	0.10124071767218679
190.0	0.10185292224204603
191.0	0.11200357264668788
192.0	0.11280690449689341
193.0	0.11364009998465308
194.0	0.11418063182438246
195.0	0.1152318318662871
196.0	0.1314746643319673
197.0	0.1325139189188503
198.0	0.14178359201564592
199.0	0.1548399743543026
200.0	0.1553775198302766
201.0	0.15572692438965968
202.0	0.15622266077305788
203.0	0.15834596540315507
204.0	0.15902685633938876
205.0	0.15945091999265712
206.0	0.16013778365640166
207.0	0.16104265187429118
208.0	0.16236262465418283
209.0	0.163345138329713
210.0	0.16450086110305706
211.0	0.1664718611816283
212.0	0.16955080221345697
213.0	0.1735883660107726
214.0	0.17888916167662702
215.0	0.19422115319690686
216.0	0.2677782788564341
217.0	0.3266813175681598
218.0	0.39669661581376964
219.0	0.4501704452181582
220.0	0.4848271965997023
221.0	0.5315996257369486
222.0	0.6037561467951882
223.0	0.673807281405863
224.0	0.6896589002195843
225.0	0.7278186562862254
226.0	0.7947430680449851
227.0	0.8554588295562451
228.0	0.8930690946918908
229.0	0.9424127830225458
230.0	0.9869723166170328
231.0	1.065594315205737
232.0	1.0994477347370757
233.0	1.1757134923227606
234.0	1.2657523595484008
235.0	1.334991203217604
236.0	1.4118303426443277
237.0	1.4660477766238138
238.0	1.5505111027181016
239.0	1.6273323239622932
240.0	1.7996723899233038
241.0	1.8063558720079136
242.0	1.816330326950986
243.0	1.8282220274250325
244.0	1.8381815505493282
245.0	1.8487084827871518
246.0	1.857037451300993
247.0	1.86857078812439
248.0	1.8737252519662295
249.0	1.8935815845759567
250.0	1.9023704531081314
