#Insert size (bp)	insert size
1.0	617.0
2.0	71.0
3.0	78.0
4.0	15.0
5.0	453.0
6.0	21.0
7.0	46.0
8.0	18.0
9.0	5.0
10.0	12.0
11.0	14.0
12.0	9.0
13.0	9.0
14.0	7.0
15.0	6.0
16.0	10.0
17.0	9.0
18.0	4.0
19.0	4.0
20.0	7.0
21.0	1.0
22.0	3.0
23.0	5.0
24.0	6.0
25.0	6.0
26.0	1.0
28.0	6.0
29.0	3.0
30.0	1.0
31.0	3.0
32.0	1.0
33.0	4.0
34.0	7.0
35.0	1.0
36.0	4.0
37.0	4.0
38.0	3.0
39.0	3.0
40.0	4.0
41.0	4.0
42.0	6.0
43.0	6.0
44.0	6.0
45.0	3.0
46.0	3.0
47.0	44.0
48.0	12.0
49.0	15.0
50.0	5.0
51.0	14.0
52.0	13.0
53.0	7.0
54.0	9.0
55.0	15.0
56.0	15.0
57.0	14.0
58.0	13.0
59.0	6.0
60.0	14.0
61.0	18.0
62.0	7.0
63.0	16.0
64.0	12.0
65.0	10.0
66.0	18.0
67.0	11.0
68.0	20.0
69.0	15.0
70.0	11.0
71.0	8.0
72.0	5.0
73.0	15.0
74.0	10.0
75.0	12.0
76.0	7.0
77.0	5.0
78.0	12.0
79.0	7.0
80.0	6.0
81.0	5.0
82.0	4.0
83.0	8.0
84.0	5.0
85.0	9.0
86.0	11.0
87.0	11.0
88.0	11.0
89.0	7.0
90.0	8.0
91.0	13.0
92.0	14.0
93.0	6.0
94.0	6.0
95.0	20.0
96.0	18.0
97.0	33.0
98.0	12.0
99.0	203.0
100.0	84.0
101.0	31.0
102.0	10.0
103.0	37.0
104.0	86.0
105.0	26.0
106.0	22.0
107.0	20.0
108.0	18.0
109.0	25.0
110.0	17.0
111.0	19.0
112.0	33.0
113.0	40.0
114.0	68.0
115.0	10.0
116.0	44.0
117.0	33.0
118.0	43.0
119.0	18.0
120.0	24.0
121.0	34.0
122.0	21.0
123.0	22.0
124.0	15.0
125.0	9.0
126.0	28.0
127.0	23.0
128.0	19.0
129.0	16.0
130.0	21.0
131.0	35.0
132.0	47.0
133.0	15.0
134.0	11.0
135.0	22.0
136.0	75.0
137.0	29.0
138.0	32.0
139.0	21.0
140.0	26.0
141.0	37.0
142.0	24.0
143.0	11.0
144.0	27.0
145.0	24.0
146.0	9.0
147.0	29.0
148.0	39.0
149.0	22.0
150.0	25.0
151.0	51.0
152.0	29.0
153.0	24.0
154.0	18.0
155.0	289.0
156.0	18.0
157.0	11.0
158.0	18.0
159.0	39.0
160.0	13.0
161.0	13.0
162.0	14.0
163.0	23.0
164.0	30.0
165.0	21.0
166.0	26.0
167.0	22.0
168.0	31.0
169.0	69.0
170.0	21.0
171.0	30.0
172.0	18.0
173.0	42.0
174.0	50.0
175.0	25.0
176.0	19.0
177.0	23.0
178.0	17.0
179.0	31.0
180.0	4878.0
181.0	2802.0
182.0	25.0
183.0	14.0
184.0	22.0
185.0	28.0
186.0	35.0
187.0	2867.0
188.0	31.0
189.0	17.0
190.0	22.0
191.0	2872.0
192.0	19.0
193.0	39.0
194.0	32.0
195.0	39.0
196.0	4930.0
197.0	25.0
198.0	2968.0
199.0	3617.0
200.0	72.0
201.0	16.0
202.0	14.0
203.0	232.0
204.0	17.0
205.0	25.0
206.0	35.0
207.0	61.0
208.0	134.0
209.0	38.0
210.0	48.0
211.0	52.0
212.0	52.0
213.0	81.0
214.0	83.0
215.0	175.0
216.0	18922.0
217.0	15381.0
218.0	15431.0
219.0	15305.0
220.0	10502.0
221.0	11417.0
222.0	17617.0
223.0	18061.0
224.0	4816.0
225.0	8869.0
226.0	14949.0
227.0	16068.0
228.0	6430.0
229.0	20519.0
230.0	13351.0
231.0	10927.0
232.0	4556.0
233.0	11872.0
234.0	30388.0
235.0	26792.0
236.0	19535.0
237.0	14427.0
238.0	19241.0
239.0	21770.0
240.0	48685.0
241.0	231.0
242.0	1795.0
243.0	13.0
244.0	1722.0
245.0	1558.0
246.0	105.0
247.0	20.0
248.0	20.0
249.0	2107.0
250.0	3745.0
251.0	53.0
252.0	126.0
253.0	2642.0
254.0	31.0
255.0	295.0
256.0	2057.0
257.0	138.0
258.0	2401.0
259.0	21.0
260.0	16.0
261.0	46.0
262.0	40.0
263.0	3156.0
264.0	42.0
265.0	43.0
266.0	84.0
267.0	2074.0
268.0	41.0
269.0	86.0
270.0	16113.0
271.0	5619.0
272.0	6601.0
273.0	1271.0
274.0	10162.0
275.0	9639.0
276.0	8471.0
277.0	3604.0
278.0	4792.0
279.0	8304.0
280.0	1963.0
281.0	3071.0
282.0	970.0
283.0	10070.0
284.0	7127.0
285.0	7474.0
286.0	11074.0
287.0	6516.0
288.0	2498.0
289.0	4429.0
290.0	3315.0
291.0	8186.0
292.0	1847.0
293.0	3963.0
294.0	7032.0
295.0	6000.0
296.0	7755.0
297.0	6326.0
298.0	6752.0
299.0	9909.0
300.0	18216.0
301.0	56.0
302.0	10.0
303.0	24.0
304.0	27.0
305.0	19.0
306.0	51.0
307.0	2112.0
308.0	1467.0
309.0	95.0
310.0	989.0
311.0	544.0
312.0	40.0
313.0	92.0
314.0	81.0
315.0	8732.0
316.0	5863.0
317.0	3964.0
318.0	3317.0
319.0	737.0
320.0	3874.0
321.0	4004.0
322.0	3716.0
323.0	1195.0
324.0	2352.0
325.0	4534.0
326.0	9209.0
327.0	9459.0
328.0	8012.0
329.0	5453.0
330.0	2869.0
331.0	6045.0
332.0	1290.0
333.0	130.0
334.0	9467.0
335.0	12789.0
336.0	2138.0
337.0	2475.0
338.0	3361.0
339.0	7753.0
