#Insert size (bp)	insert size
509.0	22.0
510.0	1.0
511.0	11.0
512.0	3.0
513.0	1.0
514.0	15.0
515.0	13.0
516.0	9.0
517.0	8.0
518.0	30.0
519.0	2.0
520.0	1.0
523.0	11.0
524.0	1.0
525.0	6.0
526.0	1.0
527.0	3.0
528.0	9.0
529.0	30.0
530.0	17.0
531.0	6.0
532.0	54.0
533.0	5.0
534.0	20.0
535.0	12.0
536.0	118.0
537.0	2.0
539.0	1.0
540.0	4.0
543.0	40.0
544.0	19.0
545.0	9.0
546.0	10.0
547.0	66.0
548.0	17.0
549.0	1.0
550.0	77.0
551.0	1.0
552.0	1.0
554.0	5.0
555.0	20.0
556.0	21.0
557.0	10.0
558.0	16.0
559.0	39.0
560.0	12.0
562.0	11.0
563.0	21.0
564.0	2.0
565.0	2.0
566.0	2.0
567.0	10.0
568.0	44.0
569.0	4.0
570.0	135.0
571.0	17.0
572.0	2.0
573.0	14.0
574.0	12.0
575.0	5.0
577.0	17.0
578.0	18.0
579.0	6.0
580.0	9.0
582.0	2.0
583.0	16.0
584.0	38.0
585.0	29.0
587.0	4.0
588.0	179.0
589.0	8.0
590.0	5.0
591.0	6.0
593.0	2.0
596.0	5.0
597.0	10.0
598.0	1.0
599.0	2.0
600.0	4.0
601.0	2.0
602.0	9.0
603.0	1.0
605.0	1.0
606.0	4.0
608.0	2.0
610.0	11.0
612.0	3.0
614.0	7.0
616.0	2.0
617.0	5.0
624.0	6.0
625.0	1.0
627.0	1.0
628.0	1.0
629.0	15.0
630.0	9.0
