#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.301269676486198E-5	0.0
2.0	1.1664460139623588E-5	3.0E-6
3.0	1.603863269198243E-5	3.0E-6
4.0	1.8225718968161857E-5	1.0E-5
5.0	1.530960393325596E-5	8.0E-6
6.0	1.3122517657076535E-5	1.2000000000000002E-5
7.0	1.0206402622170638E-5	6.999999999999999E-6
8.0	7.290287587264743E-6	9.999999999999999E-6
9.0	9.477373863444166E-6	1.6E-5
10.0	8.748345104717691E-6	1.5000000000000002E-5
11.0	6.561258828538269E-6	1.9999999999999998E-5
12.0	6.561258828538269E-6	1.6E-5
13.0	5.10320131108532E-6	1.6E-5
14.0	5.10320131108532E-6	2.4999999999999998E-5
15.0	7.290287587264743E-7	2.2000000000000003E-5
16.0	2.916115034905897E-6	2.6999999999999996E-5
17.0	6.561258828538269E-6	3.3E-5
18.0	2.1870862761794227E-6	3.7000000000000005E-5
19.0	5.10320131108532E-6	4.7000000000000004E-5
20.0	2.1870862761794227E-6	5.4999999999999995E-5
21.0	9.477373863444166E-6	6.400000000000001E-5
22.0	1.895474772688833E-5	9.3E-5
23.0	2.1141834003067755E-5	1.66E-4
24.0	4.447075428231493E-5	3.03E-4
25.0	2.2454085768775406E-4	7.059999999999999E-4
26.0	0.0011139559433340526	0.0016020000000000001
27.0	0.002079919048646631	0.0033690000000000005
28.0	0.0030582756428575593	0.006167999999999999
29.0	0.001277258385288783	0.010352
30.0	0.005399916015886995	0.015647
31.0	0.01165571179451887	0.022148
32.0	0.011844530243029026	0.028808
33.0	0.01845463399840197	0.035106000000000005
34.0	0.022632697814663393	0.041161
35.0	0.02566618647972425	0.047408
36.0	0.028963583555444095	0.052698999999999996
37.0	0.036677436851528925	0.057517000000000006
38.0	0.035698351228559265	0.061487999999999994
39.0	0.043060812662937924	0.063321
40.0	0.05611917578924654	0.060248
41.0	0.04981672217005616	0.055508
42.0	0.04552492986743341	0.051446000000000006
43.0	0.04167419996384018	0.048194
44.0	0.02589437248120564	0.044423
45.0	0.013210730136882442	0.040655000000000004
46.0	0.013091898449210026	0.03652
47.0	0.014438414566577821	0.032315
48.0	0.014354576259324278	0.028137999999999996
49.0	0.02390120785484746	0.02458
50.0	0.02463606884364374	0.020810000000000002
51.0	0.02487664833402348	0.017532
52.0	0.032983448131061875	0.014506999999999997
53.0	0.0296218965245741	0.012007
54.0	0.018666781367191375	0.010018
55.0	0.023229772368060377	0.008414999999999999
56.0	0.02374155055668636	0.007258
57.0	0.03055651139326144	0.006174999999999999
58.0	0.034069700981564324	0.005363000000000001
59.0	0.025495593750182257	0.0046159999999999994
60.0	0.03178784096675046	0.003946
61.0	0.03247021188491844	0.0034579999999999993
62.0	0.02469293308682441	0.002915
63.0	0.017159149894145027	0.0024610000000000005
64.0	0.022459917998845218	0.0019950000000000002
65.0	0.012932241151048927	0.0016779999999999998
66.0	0.013172091612669938	0.0013500000000000003
67.0	0.00882708021066015	0.001069
68.0	0.008170225299047597	8.119999999999999E-4
69.0	0.004995305054793801	6.4E-4
70.0	0.0029882888820198183	5.05E-4
71.0	0.0023868401560704767	4.0299999999999993E-4
72.0	6.889321769965181E-4	3.2E-4
73.0	2.4495366293209535E-4	2.79E-4
74.0	6.050938697429735E-5	2.0700000000000002E-4
75.0	1.96837764856148E-5	2.0099999999999998E-4
76.0	1.749669020943538E-5	1.54E-4
77.0	9.477373863444164E-6	1.12E-4
78.0	9.477373863444166E-6	7.699999999999999E-5
79.0	6.561258828538269E-6	6.3E-5
80.0	2.1870862761794227E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	7.290287587264743E-7	1.6E-5
83.0	7.290287587264743E-7	9.0E-6
84.0	7.290287587264743E-7	4.0E-6
85.0	0.0	0.0
86.0	7.290287587264743E-7	1.0E-6
87.0	0.0	0.0
88.0	7.290287587264743E-7	0.0
89.0	7.290287587264743E-7	0.0
90.0	7.290287587264743E-7	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.916115034905897E-6	0.0
94.0	3.6451437936323715E-6	0.0
95.0	1.7496690209435382E-5	0.0
96.0	3.426435166014429E-5	0.0
97.0	1.2539294650095356E-4	0.0
98.0	2.719277270049749E-4	0.0
99.0	4.767848082071141E-4	0.0
100.0	0.0019589002746980364	0.0
