#Insert size (bp)	insert size
1.0	1128.0
2.0	151.0
3.0	155.0
4.0	29.0
5.0	631.0
6.0	33.0
7.0	59.0
8.0	25.0
9.0	18.0
10.0	26.0
11.0	22.0
12.0	25.0
13.0	28.0
14.0	21.0
15.0	15.0
16.0	17.0
17.0	10.0
18.0	5.0
19.0	9.0
20.0	9.0
21.0	4.0
22.0	15.0
23.0	16.0
24.0	14.0
25.0	8.0
26.0	11.0
27.0	16.0
28.0	11.0
29.0	5.0
30.0	9.0
31.0	12.0
32.0	7.0
33.0	12.0
34.0	11.0
35.0	3.0
36.0	12.0
37.0	4.0
38.0	6.0
39.0	10.0
40.0	8.0
41.0	11.0
42.0	10.0
43.0	9.0
44.0	10.0
45.0	10.0
46.0	16.0
47.0	95.0
48.0	14.0
49.0	24.0
50.0	11.0
51.0	21.0
52.0	9.0
53.0	8.0
54.0	15.0
55.0	7.0
56.0	18.0
57.0	18.0
58.0	10.0
59.0	14.0
60.0	17.0
61.0	19.0
62.0	20.0
63.0	21.0
64.0	19.0
65.0	8.0
66.0	23.0
67.0	15.0
68.0	22.0
69.0	18.0
70.0	16.0
71.0	18.0
72.0	21.0
73.0	12.0
74.0	9.0
75.0	16.0
76.0	12.0
77.0	17.0
78.0	11.0
79.0	15.0
80.0	16.0
81.0	19.0
82.0	8.0
83.0	16.0
84.0	17.0
85.0	19.0
86.0	17.0
87.0	9.0
88.0	9.0
89.0	16.0
90.0	13.0
91.0	16.0
92.0	21.0
93.0	8.0
94.0	18.0
95.0	62.0
96.0	34.0
97.0	47.0
98.0	32.0
99.0	279.0
100.0	152.0
101.0	59.0
102.0	19.0
103.0	66.0
104.0	148.0
105.0	46.0
106.0	30.0
107.0	30.0
108.0	44.0
109.0	23.0
110.0	29.0
111.0	44.0
112.0	43.0
113.0	27.0
114.0	123.0
115.0	32.0
116.0	60.0
117.0	43.0
118.0	49.0
119.0	48.0
120.0	28.0
121.0	29.0
122.0	42.0
123.0	51.0
124.0	25.0
125.0	24.0
126.0	47.0
127.0	37.0
128.0	44.0
129.0	25.0
130.0	31.0
131.0	57.0
132.0	143.0
133.0	18.0
134.0	42.0
135.0	63.0
136.0	197.0
137.0	56.0
138.0	105.0
139.0	62.0
140.0	31.0
141.0	33.0
142.0	23.0
143.0	43.0
144.0	42.0
145.0	21.0
146.0	15.0
147.0	39.0
148.0	67.0
149.0	39.0
150.0	92.0
151.0	49.0
152.0	32.0
153.0	52.0
154.0	12.0
155.0	214.0
156.0	58.0
157.0	13.0
158.0	37.0
159.0	43.0
160.0	38.0
161.0	29.0
162.0	41.0
163.0	41.0
164.0	31.0
165.0	26.0
166.0	35.0
167.0	29.0
168.0	35.0
169.0	222.0
170.0	31.0
171.0	35.0
172.0	33.0
173.0	43.0
174.0	93.0
175.0	85.0
176.0	72.0
177.0	69.0
178.0	26.0
179.0	48.0
180.0	6644.0
181.0	4032.0
182.0	39.0
183.0	21.0
184.0	32.0
185.0	127.0
186.0	80.0
187.0	3953.0
188.0	61.0
189.0	24.0
190.0	63.0
191.0	4499.0
192.0	34.0
193.0	78.0
194.0	26.0
195.0	62.0
196.0	7264.0
197.0	36.0
198.0	4272.0
199.0	5645.0
200.0	91.0
201.0	35.0
202.0	29.0
203.0	410.0
204.0	36.0
205.0	46.0
206.0	53.0
207.0	77.0
208.0	110.0
209.0	57.0
210.0	56.0
211.0	77.0
212.0	91.0
213.0	125.0
214.0	130.0
215.0	234.0
216.0	28209.0
217.0	18889.0
218.0	24405.0
219.0	25407.0
220.0	13580.0
221.0	14254.0
222.0	25167.0
223.0	30526.0
224.0	5256.0
225.0	12560.0
226.0	19046.0
227.0	24716.0
228.0	10242.0
229.0	29611.0
230.0	22344.0
231.0	17092.0
232.0	10039.0
233.0	17958.0
234.0	50938.0
235.0	40555.0
236.0	30037.0
237.0	19462.0
238.0	29287.0
239.0	31193.0
240.0	73151.0
241.0	606.0
242.0	2534.0
243.0	27.0
244.0	2006.0
245.0	3113.0
246.0	106.0
247.0	27.0
248.0	45.0
249.0	6972.0
250.0	5678.0
251.0	62.0
252.0	139.0
253.0	6013.0
254.0	56.0
255.0	297.0
256.0	3239.0
257.0	308.0
258.0	3415.0
259.0	46.0
260.0	42.0
261.0	82.0
262.0	67.0
263.0	6674.0
264.0	81.0
265.0	36.0
266.0	93.0
267.0	2298.0
268.0	46.0
269.0	128.0
270.0	27181.0
271.0	7456.0
272.0	12609.0
273.0	1730.0
274.0	16912.0
275.0	16613.0
276.0	14564.0
277.0	5702.0
278.0	7386.0
279.0	12796.0
280.0	3337.0
281.0	5844.0
282.0	2081.0
283.0	18429.0
284.0	10853.0
285.0	12705.0
286.0	20370.0
287.0	10646.0
288.0	3365.0
289.0	8028.0
290.0	5700.0
291.0	14092.0
292.0	3036.0
293.0	8227.0
294.0	9805.0
