#Read position (bp)	Clipping profile
0.0	1.8713393778169656
1.0	1.8601120043419281
2.0	1.8454450617970564
3.0	1.8411770028968815
4.0	1.8369490322143036
5.0	1.8316092816303653
6.0	1.82356758518038
7.0	1.8123749548272603
8.0	1.8019199476779275
9.0	1.7927718164222612
10.0	1.7884396163739311
11.0	1.6137271464420986
12.0	1.5317146708818805
13.0	1.4638880792553683
14.0	1.3977959711768924
15.0	1.3255837285452536
16.0	1.2339768062401213
17.0	1.11968797041853
18.0	1.071798585676993
19.0	1.0440014155951398
20.0	0.9966278325866859
21.0	0.9554518880187488
22.0	0.8931227272987239
23.0	0.8533765958250847
24.0	0.7932415968815429
25.0	0.7266978282181391
26.0	0.6868848830485047
27.0	0.667407354391977
28.0	0.5953501195350472
29.0	0.5191210375001757
30.0	0.4740565358253167
31.0	0.43481284334556164
32.0	0.37985724211556965
33.0	0.3141954142393028
34.0	0.2584701192314458
35.0	0.19055800607405984
36.0	0.18441114604249917
37.0	0.1821555156657004
38.0	0.1804317223090236
39.0	0.17898854647552676
40.0	0.17809324294919077
41.0	0.17717121394445665
42.0	0.1764122103579509
43.0	0.17559173817112955
44.0	0.1747231601231916
45.0	0.17381716640549638
46.0	0.1731623921847432
47.0	0.17254503363374732
48.0	0.17032949147454565
49.0	0.1697442034976275
50.0	0.1692096939296657
51.0	0.16811929441102363
52.0	0.1542113554526577
53.0	0.14448328131575303
54.0	0.14422671672313137
55.0	0.12793219254381602
56.0	0.12713310073971315
57.0	0.12641953046648413
58.0	0.125665871975658
59.0	0.12505385852034173
60.0	0.11379975956690613
61.0	0.11355923026132332
62.0	0.1132786127381434
63.0	0.11301937559768191
64.0	0.09868650153278637
65.0	0.09799965673795545
66.0	0.09781792348484844
67.0	0.09748118245703251
68.0	0.09726470608200799
69.0	0.09689589448011435
70.0	0.08743774767503038
71.0	0.06877534610964427
72.0	0.06790944060954617
73.0	0.06710500370976366
74.0	0.0661936648963888
75.0	0.06585959641641267
76.0	0.0655415632234754
77.0	0.06513800849966424
78.0	0.0648253204024066
79.0	0.06459280874034322
80.0	0.06436296962611965
81.0	0.0642293422341292
82.0	0.06400217566774544
83.0	0.06374561107512378
84.0	0.06333671125563299
85.0	0.06304273099325401
86.0	0.0628022016876712
87.0	0.06247347830337469
88.0	0.06218217058883552
89.0	0.06193896873541291
90.0	0.06170645707334951
91.0	0.06142316700232977
92.0	0.06112384164427116
93.0	0.060920728008445675
94.0	0.06079244571213485
95.0	0.060487775258396624
96.0	0.06014301658706126
97.0	0.05983567358548324
98.0	0.05955238351446348
99.0	0.05853147023965645
100.0	0.05828559583839402
101.0	0.05793014697569943
102.0	0.05870251330140423
103.0	0.05818136647264148
104.0	0.05806377436768988
105.0	0.058528797691816646
106.0	0.05835775463006886
107.0	0.0582775781948746
108.0	0.057780484296670126
109.0	0.05743305307749495
110.0	0.057144417910795595
111.0	0.05735287664230069
112.0	0.057163125745674254
113.0	0.05676224356970291
114.0	0.05695733956200896
115.0	0.05767090983523796
116.0	0.05765487454819911
117.0	0.05771367060067491
118.0	0.057657547096038916
119.0	0.05775910391395165
120.0	0.05766556473955835
121.0	0.057785829392349754
122.0	0.05772436079203414
123.0	0.057753758818272036
124.0	0.05767090983523796
125.0	0.057569353017325214
126.0	0.057657547096038916
127.0	0.05761478633060197
128.0	0.057681600026597196
129.0	0.05758538830436407
130.0	0.05782057251426726
131.0	0.057927474427859615
132.0	0.05789807640162173
133.0	0.05783393525346631
134.0	0.057769794105310884
135.0	0.057740396079073
136.0	0.057900748949461525
137.0	0.05791678423650038
138.0	0.05751055696484942
139.0	0.057574698113004835
140.0	0.057657547096038916
141.0	0.057780484296670126
142.0	0.057852643088344965
143.0	0.057769794105310884
144.0	0.05785531563618478
145.0	0.05798092538465581
146.0	0.05805308417633064
147.0	0.05804506653281122
148.0	0.058210764498879373
149.0	0.058301631125432886
150.0	0.0584593114479816
151.0	0.058699840753564415
152.0	0.058804070119316966
153.0	0.05886821126747238
154.0	0.05894037005914723
155.0	0.05971540893269183
156.0	0.05978756772436667
157.0	0.05989446963795903
158.0	0.060006716647231007
159.0	0.06007353034322623
160.0	0.06034345767504694
161.0	0.06040759882320236
162.0	0.060535881119513184
163.0	0.06075770259021733
164.0	0.06101426718283899
165.0	0.061222725914344085
166.0	0.06147394541128613
167.0	0.061636970829514484
168.0	0.06186680994373806
169.0	0.0620592333882043
170.0	0.06211802944068011
171.0	0.06212070198851991
172.0	0.061043665209076885
173.0	0.06089132998220779
174.0	0.061003576991479756
175.0	0.06142583955016957
176.0	0.06190422561349539
177.0	0.06251356652097183
178.0	0.061995092240048885
179.0	0.06263917626944286
180.0	0.08063878597055632
181.0	0.08962923690367373
182.0	0.0884586609498374
183.0	0.08852012955015301
184.0	0.08875264121221639
185.0	0.08810588463498262
186.0	0.08880876471685237
187.0	0.10385520905497694
188.0	0.10441911664917662
189.0	0.10507656341776964
190.0	0.10564314355980912
191.0	0.11771504215222629
192.0	0.118824149505747
193.0	0.11981299220647633
194.0	0.1201871489040496
195.0	0.1212561680399732
196.0	0.13743844521001658
197.0	0.13886291320863475
198.0	0.14883151665112224
199.0	0.16226106954616237
200.0	0.1629024810277165
201.0	0.16332474358640633
202.0	0.16392873939820315
203.0	0.16606945021789013
204.0	0.1667937106824784
205.0	0.16719726540628954
206.0	0.16807386109774688
207.0	0.1692123664775055
208.0	0.17061278154556542
209.0	0.17182879081267852
210.0	0.17303410988843235
211.0	0.17488618554141996
212.0	0.177866076382807
213.0	0.1817679962289281
214.0	0.1870329154733518
215.0	0.20249627727448655
216.0	0.270135790552212
217.0	0.3236214904703091
