#Insert size (bp)	insert size
1.0	341.0
2.0	40.0
3.0	44.0
4.0	22.0
5.0	363.0
6.0	16.0
7.0	38.0
8.0	16.0
9.0	7.0
10.0	13.0
11.0	12.0
12.0	4.0
13.0	9.0
14.0	12.0
15.0	11.0
16.0	7.0
17.0	6.0
18.0	5.0
19.0	2.0
20.0	4.0
21.0	1.0
22.0	7.0
23.0	5.0
24.0	4.0
25.0	5.0
26.0	6.0
27.0	3.0
28.0	4.0
29.0	3.0
30.0	1.0
31.0	6.0
32.0	6.0
33.0	7.0
34.0	6.0
35.0	2.0
36.0	6.0
37.0	7.0
38.0	10.0
39.0	9.0
40.0	7.0
41.0	5.0
42.0	11.0
43.0	8.0
44.0	4.0
45.0	21.0
46.0	7.0
47.0	60.0
48.0	14.0
49.0	12.0
50.0	8.0
51.0	11.0
52.0	9.0
53.0	8.0
54.0	9.0
55.0	9.0
56.0	14.0
57.0	12.0
58.0	25.0
59.0	15.0
60.0	18.0
61.0	12.0
62.0	12.0
63.0	10.0
64.0	17.0
65.0	5.0
66.0	6.0
67.0	17.0
68.0	17.0
69.0	13.0
70.0	14.0
71.0	14.0
72.0	7.0
73.0	7.0
74.0	9.0
75.0	12.0
76.0	13.0
77.0	7.0
78.0	10.0
79.0	11.0
80.0	6.0
81.0	8.0
82.0	10.0
83.0	8.0
84.0	6.0
85.0	12.0
86.0	6.0
87.0	13.0
88.0	10.0
89.0	20.0
90.0	11.0
91.0	16.0
92.0	9.0
93.0	24.0
94.0	13.0
95.0	42.0
96.0	15.0
97.0	32.0
98.0	22.0
99.0	129.0
100.0	81.0
101.0	30.0
102.0	21.0
103.0	50.0
104.0	100.0
105.0	32.0
106.0	26.0
107.0	26.0
108.0	23.0
109.0	32.0
110.0	21.0
111.0	27.0
112.0	31.0
113.0	32.0
114.0	124.0
115.0	31.0
116.0	63.0
117.0	37.0
118.0	38.0
119.0	24.0
120.0	28.0
121.0	41.0
122.0	34.0
123.0	39.0
124.0	24.0
125.0	36.0
126.0	44.0
127.0	29.0
128.0	28.0
129.0	22.0
130.0	29.0
131.0	50.0
132.0	103.0
133.0	23.0
134.0	15.0
135.0	37.0
136.0	87.0
137.0	42.0
138.0	75.0
139.0	44.0
140.0	39.0
141.0	51.0
142.0	37.0
143.0	31.0
144.0	45.0
145.0	20.0
146.0	21.0
147.0	39.0
148.0	66.0
149.0	36.0
150.0	59.0
151.0	68.0
152.0	41.0
153.0	30.0
154.0	20.0
155.0	319.0
156.0	41.0
157.0	27.0
158.0	40.0
159.0	67.0
160.0	30.0
161.0	15.0
162.0	31.0
163.0	37.0
164.0	37.0
165.0	45.0
166.0	37.0
167.0	32.0
168.0	34.0
169.0	167.0
170.0	19.0
171.0	44.0
172.0	29.0
173.0	53.0
174.0	80.0
175.0	64.0
176.0	65.0
177.0	53.0
178.0	20.0
179.0	49.0
180.0	7075.0
181.0	3567.0
182.0	36.0
183.0	27.0
184.0	44.0
185.0	76.0
186.0	74.0
187.0	5476.0
188.0	38.0
189.0	23.0
190.0	39.0
191.0	4444.0
192.0	23.0
193.0	70.0
194.0	30.0
195.0	32.0
196.0	6633.0
197.0	40.0
198.0	3699.0
199.0	5406.0
200.0	93.0
201.0	57.0
202.0	23.0
203.0	344.0
204.0	41.0
205.0	33.0
206.0	68.0
207.0	80.0
208.0	184.0
209.0	55.0
210.0	63.0
211.0	73.0
212.0	74.0
213.0	103.0
214.0	102.0
215.0	224.0
216.0	26607.0
217.0	20017.0
218.0	23949.0
219.0	21346.0
220.0	15188.0
221.0	16904.0
222.0	28675.0
223.0	27375.0
224.0	6443.0
225.0	13881.0
226.0	19585.0
227.0	22680.0
228.0	9724.0
229.0	28250.0
230.0	20412.0
231.0	17024.0
232.0	7829.0
233.0	17219.0
234.0	43935.0
235.0	35572.0
236.0	27486.0
237.0	20026.0
238.0	28602.0
239.0	30339.0
240.0	71834.0
241.0	398.0
242.0	2345.0
243.0	20.0
244.0	2935.0
245.0	2449.0
246.0	122.0
247.0	25.0
248.0	38.0
249.0	4614.0
250.0	4531.0
251.0	62.0
252.0	149.0
253.0	4175.0
254.0	34.0
255.0	314.0
256.0	3377.0
257.0	268.0
258.0	2929.0
259.0	32.0
260.0	35.0
261.0	60.0
262.0	32.0
263.0	4633.0
264.0	68.0
265.0	50.0
266.0	99.0
267.0	1515.0
268.0	40.0
269.0	134.0
270.0	22736.0
271.0	8078.0
272.0	9841.0
273.0	1958.0
274.0	13948.0
275.0	12793.0
