#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.4078058913764276E-5	0.0
2.0	1.3919207161960055E-5	3.0E-6
3.0	1.1039371197416596E-5	3.0E-6
4.0	1.9678879091046977E-5	1.0E-5
5.0	2.1598769734075953E-5	8.0E-6
6.0	8.159535232873136E-6	1.2000000000000002E-5
7.0	1.5359125144231786E-5	6.999999999999999E-6
8.0	9.119480554387623E-6	9.999999999999999E-6
9.0	1.3439234501202812E-5	1.6E-5
10.0	1.0559398536659352E-5	1.5000000000000002E-5
11.0	8.159535232873136E-6	1.9999999999999998E-5
12.0	4.799726607572433E-6	1.6E-5
13.0	5.279699268329677E-6	1.6E-5
14.0	7.199589911358649E-6	2.4999999999999998E-5
15.0	5.759671929086919E-6	2.2000000000000003E-5
16.0	6.719617250601406E-6	2.6999999999999996E-5
17.0	3.359808625300703E-6	3.3E-5
18.0	2.3998633037862165E-6	3.7000000000000005E-5
19.0	3.8397812860579465E-6	4.7000000000000004E-5
20.0	6.239644589844163E-6	5.4999999999999995E-5
21.0	5.279699268329676E-6	6.400000000000001E-5
22.0	2.2558715055590436E-5	9.3E-5
23.0	2.1118797073318708E-5	1.66E-4
24.0	4.7517293414967086E-5	3.03E-4
25.0	2.1454777935848773E-4	7.059999999999999E-4
26.0	9.762643919802329E-4	0.0016020000000000001
27.0	0.0018147766303231372	0.0033690000000000005
28.0	0.0029033546249205653	0.006167999999999999
29.0	0.0013108053365280315	0.010352
30.0	0.005649278217112753	0.015647
31.0	0.010458604277900331	0.022148
32.0	0.010685631346438506	0.028808
33.0	0.018517825224675204	0.035106000000000005
34.0	0.022712306307032748	0.041161
35.0	0.023181719569253332	0.047408
36.0	0.02638265724384339	0.052698999999999996
37.0	0.03429308666578352	0.057517000000000006
38.0	0.03354720915096676	0.061487999999999994
39.0	0.03908417376546232	0.063321
40.0	0.04728642656514285	0.060248
41.0	0.04191121273732249	0.055508
42.0	0.03931936036923337	0.051446000000000006
43.0	0.03619425837504296	0.048194
44.0	0.024871223335118826	0.044423
45.0	0.012952542223194967	0.040655000000000004
46.0	0.012910784601709085	0.03652
47.0	0.013557307775749095	0.032315
48.0	0.013865930196616002	0.028137999999999996
49.0	0.0223244883971409	0.02458
50.0	0.024149344453339938	0.020810000000000002
51.0	0.026920226623891506	0.017532
52.0	0.03792647970771585	0.014506999999999997
53.0	0.031496765944211816	0.012007
54.0	0.016391066364859857	0.010018
55.0	0.025055532836849616	0.008414999999999999
56.0	0.025104490048246858	0.007258
57.0	0.035099440735855685	0.006174999999999999
58.0	0.038199104179025965	0.005363000000000001
59.0	0.029733346388589706	0.0046159999999999994
60.0	0.03750314382092797	0.003946
61.0	0.03511239999769613	0.0034579999999999993
62.0	0.02786625273824403	0.002915
63.0	0.01638194688430547	0.0024610000000000005
64.0	0.021981307944699467	0.0019950000000000002
65.0	0.014510533480012978	0.0016779999999999998
66.0	0.015216093291326128	0.0013500000000000003
67.0	0.011348953563605017	0.001069
68.0	0.010877140438080647	8.119999999999999E-4
69.0	0.008293927577885165	6.4E-4
70.0	0.005155866321854307	5.05E-4
71.0	0.004398469463179377	4.0299999999999993E-4
72.0	0.0010650593342203228	3.2E-4
73.0	5.073311024204062E-4	2.79E-4
74.0	1.0607395802735075E-4	2.0700000000000002E-4
75.0	2.8318386984677354E-5	2.0099999999999998E-4
76.0	1.9198906430289735E-5	1.54E-4
77.0	1.1999316518931082E-5	1.12E-4
78.0	6.2396445898441626E-6	7.699999999999999E-5
79.0	5.279699268329676E-6	6.3E-5
80.0	1.9198906430289733E-6	3.7E-5
81.0	4.799726607572433E-7	2.8000000000000003E-5
82.0	4.799726607572433E-7	1.6E-5
83.0	9.599453215144866E-7	9.0E-6
84.0	4.799726607572433E-7	4.0E-6
85.0	0.0	0.0
86.0	4.799726607572433E-7	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	9.599453215144866E-7	0.0
90.0	9.599453215144866E-7	0.0
91.0	9.599453215144866E-7	0.0
92.0	0.0	0.0
93.0	2.87983596454346E-6	0.0
94.0	6.719617250601406E-6	0.0
95.0	1.6319070465746273E-5	0.0
96.0	5.4716883326325736E-5	0.0
97.0	1.4111196226262952E-4	0.0
98.0	2.9710307700873354E-4	0.0
99.0	4.10376624947443E-4	0.0
100.0	0.0013588026026037558	0.0
