#Position (bp)	Coverage
4011823.0	13.692813428310949
1.2035468E7	6.565148258677945
2.0059113E7	2.8205025272179913
2.8082758E7	0.0015991485166654308
3.6106403E7	5.730562605897943E-4
4.4130048E7	3.2304519953213284E-4
5.2153693E7	8.473704905937389E-4
6.0177338E7	2.831630761331041E-4
6.8200983E7	2.612279082636383E-4
7.6224628E7	7.777014062810605E-5
8.4248273E7	2.144711163068655
9.2271918E7	8.61204602147777E-5
1.00295563E8	3.7264859050967485E-4
1.08319208E8	2.683319114940903E-4
1.16342853E8	1.9392682502777727E-4
1.24366498E8	2.7543591472454226E-5
1.32390143E8	0.0
1.40413788E8	1.9057833441035839
1.48437433E8	1.575948337694402
1.56461078E8	2.449011639971609E-4
1.64484723E8	5.664279389230207
1.72508368E8	5.907539528481133E-5
1.80532013E8	1.7161776225144558E-4
1.88555658E8	1.7585523786259238E-4
1.96579303E8	5.255716074178257E-4
2.04602948E8	4.905501178080535E-4
2.12626593E8	8.686825002850949E-5
2.20650238E8	2.781778107082255E-4
2.28673883E8	0.0015262390098265814
2.36697528E8	2.6808264822284633E-4
2.44721173E8	1.13414788415988E-4
2.48844709E8	5.281367068438461E-4
2.528565315E8	5.390874972981525E-4
2.60768463E8	0.0010761941735956662
2.68792108E8	1.5678659761243175E-4
2.76815753E8	9.231465250518935E-4
2.84839398E8	0.5940505842419499
2.92863043E8	1.9292977194280156E-4
3.00886688E8	1.7946955529562936E-4
3.08910333E8	2.2820052482381761E-4
3.16933978E8	4.74846531719686E-4
3.24957623E8	3.480961582921478E-4
3.32981268E8	2.3131631571436672E-4
3.41004913E8	6.104352448295008
3.49028558E8	4.152726098923868E-4
3.57052203E8	6.990588442036007E-4
3.65075848E8	9.150454687364657E-4
3.73099493E8	1.3069424183148681
3.81123138E8	4.772145327965033E-4
3.89146783E8	1.8619966361921544E-4
3.97170428E8	1.6463839065661553E-4
4.05194073E8	5.749257351241238E-4
4.13217718E8	1.2101731818892785E-4
4.21241363E8	7.953990985393796E-4
4.29265008E8	2.377971607667089E-4
4.37288653E8	1.849533472629958E-4
4.45312298E8	1.757306062269704E-4
4.53335943E8	2.168590459822188E-4
4.61359588E8	7.527750791566675E-5
4.69383233E8	0.001463300033837489
4.77406878E8	0.002067140308425909
4.85430523E8	9.316214762741871E-4
4.902961485E8	0.002951500521783128
4.94307971E8	8.818818249855646E-5
5.01477813E8	0.0011736561126520428
5.09501458E8	3.500902644620992E-4
5.17525103E8	1.5566491289183409E-4
5.25548748E8	2.4265779455596553E-4
5.33572393E8	3.059706654519237E-4
5.41596038E8	1.8279540034485573
5.49619683E8	1.2575332034256252E-4
5.57643328E8	3.5033952773334316E-4
5.65666973E8	2.3680010768173317E-4
5.73690618E8	1.8295924109304438E-4
5.81714263E8	2.507588508713932E-4
5.89737908E8	7.752087735686212E-5
5.97761553E8	1.6912512953900626E-4
6.05785198E8	4.885560116381021E-5
6.13808843E8	2.4864011306581984E-4
6.21832488E8	4.385340827018145
6.29856133E8	2.1810536233843845E-4
6.37879778E8	3.5208437063205067E-4
6.45903423E8	3.852106368115738
6.53927068E8	4.274865101833394E-5
6.61950713E8	6.580550360839743E-5
6.69974358E8	1.8931545450976458E-4
6.77998003E8	1.5018112092446761E-4
6.85727668E8	9.215021884332109E-4
6.897394905E8	0.0010578950949044152
6.94045293E8	8.26356761795917
7.02068938E8	2.4278242619158748E-4
7.10092583E8	0.001304270066783862
7.18116228E8	1.222636345451475E-4
7.26139873E8	2.1648515107535292E-4
7.34163518E8	1.5267375363690693E-4
7.42187163E8	3.204279351840716E-4
7.50210808E8	2.795487587000671E-4
7.58234453E8	1.6825270808965253E-4
7.66258098E8	2.7780391580135963E-4
7.74281743E8	3.741441701371384E-4
7.82305388E8	1.1815079056962266E-4
7.90329033E8	2.1336936018480379E-4
7.98352678E8	4.6824105503172185E-4
8.06376323E8	1.3123711230992897E-4
8.14399968E8	6.817350468521476E-5
8.22423613E8	4.433147279073289E-4
8.30447258E8	9.521856961518114E-5
8.38470903E8	5.008945435646767E-4
8.46494548E8	5.055059140826894E-4
8.54518193E8	2.796733903356891E-4
8.62541838E8	2.1386788672729165E-4
8.70565483E8	1.5691122924805373E-4
8.771186855E8	6.33907562033226E-4
8.81130508E8	0.0019062289072847118
8.86612773E8	1.2016102407322358
8.94636418E8	4.050528157713857E-4
9.02660063E8	6.206655453973848E-5
9.10683708E8	1.0643541682115796E-4
9.18707353E8	6.867203122770262E-5
9.26730998E8	2.716969656558833E-5
9.34754643E8	0.0011043609232462303
9.42778288E8	1.2949226941122145E-4
9.50801933E8	2.5212979886323487E-4
9.58825578E8	1.6438912738537162E-4
9.66849223E8	2.1586199289724307E-4
9.74872868E8	2.0825946312430323E-4
9.82896513E8	8.412635404482627E-5
9.90920158E8	3.6055932185434427E-4
9.98943803E8	7.627456100064247E-5
1.006967448E9	5.8202973835457576E-5
1.014991093E9	7.12519060850773E-4
1.023014738E9	4.4144525337299945E-4
1.031038383E9	2.5748895919497936E-4
1.039062028E9	1.0718320663488975E-4
1.047085673E9	3.057214021806797E-4
1.055109318E9	7.237359080567498E-4
1.0601597325E9	0.0011250808787281242
1.064171555E9	2.3795666027238722E-4
1.071156608E9	5.293105564864847E-4
1.079180253E9	6.933257889649903E-4
1.087203898E9	10.645039629744337
1.095227543E9	0.002072873363664519
1.103251188E9	0.0014712764585172948
1.111274833E9	9.858362377697418E-5
1.119298478E9	2.1162451728609627E-4
1.127322123E9	1.3946280026097863E-4
1.135345768E9	3.86358070428091E-5
1.143369413E9	6.543160870153154E-5
1.151393058E9	9.609099106453488E-5
1.159416703E9	1.0194867793876724E-4
1.167440348E9	1.513028056450653E-4
1.175463993E9	1.1989563346833016E-4
1.183487638E9	1.9143419231533798E-4
1.191511283E9	5.309307677495702E-5
1.199534928E9	0.7518925625448284
1.207558573E9	18.937514309269666
1.215582218E9	2.664624369597608E-4
1.223605863E9	5.078739151595067E-4
1.2298109945E9	0.002213094461382322
1.233822817E9	0.005761573944873107
1.239653153E9	3.7883792216629724
1.247676798E9	2.101289376586327E-4
1.255700443E9	4.085425015688007E-4
1.263724088E9	2.6384517261169953E-4
1.271747733E9	8.674361839288752E-5
1.279771378E9	9.123035727527825E-4
1.287795023E9	3.9072017767485974E-4
1.295818668E9	2.4789232325208807E-4
1.303842313E9	0.0017669026982125955
1.311865958E9	3.4371949407033835
1.319889603E9	0.02688665812109085
1.327913248E9	2.087579896667911E-4
1.335936893E9	0.0017624159593302047
1.343960538E9	2.527529570413447E-4
1.351984183E9	36.858192255514794
1.360007828E9	0.0011259221962088303
1.368031473E9	9.938126624495476E-4
1.376055118E9	8.671366442558213
1.384078763E9	8.138445806114303E-4
1.389720431E9	0.07252037079588218
1.3937322535E9	0.001978818435274564
1.400126053E9	0.0010159970935902573
1.408149698E9	6.227842832029583E-4
1.416173343E9	2.7867633725071336E-4
1.424196988E9	1.70122182623982E-4
1.432220633E9	1.7236555206517735E-4
1.440244278E9	1.4831164639013815E-4
1.448267923E9	1.6351670593601786E-4
1.456291568E9	6.828567315727453E-4
1.464315213E9	6.245291261016658E-4
1.472338858E9	6.846015744714528E-4
1.480362503E9	8.250614278174072E-5
1.488386148E9	1.5616343943432193E-4
1.496409793E9	7.094652741989457
1.504433438E9	2.4178537310661177E-4
1.512457083E9	1.8308387272866633E-4
1.520480728E9	3.467252103003062E-4
1.528504373E9	5.939943753742844E-4
1.534502554E9	0.00342586698221897
1.5385143765E9	1.0762965917932878E-4
1.544551663E9	3.522090022676726E-4
1.552575308E9	2.306931575362569E-4
1.560598953E9	1.147857364078296E-4
1.568622598E9	1.2986616431808734E-4
1.576646243E9	0.01930843151709728
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.010298312051442955
1.608740823E9	1.0543836373618225E-4
1.616764468E9	2.2541914553796936
1.624788113E9	0.0041032473395819485
1.632811758E9	2.7830244234384744E-4
1.640835403E9	2.210965215933656E-4
1.648859048E9	3.376271008999027E-4
1.656882693E9	6.538175604728276E-4
1.664906338E9	7.895051687855084
1.671900895E9	0.002795756712506594
1.6759127175E9	0.012032498678441493
1.680953628E9	9.733730742075453E-4
1.688977273E9	3.593130054981246E-4
1.697000918E9	2.23215259398939E-4
1.705024563E9	4.6724400194674616E-4
1.713048208E9	4.125307139087036E-5
1.721071853E9	5.513703559915724E-4
1.729095498E9	7.328340174571532E-5
1.737119143E9	6.455918725217778E-5
1.745142788E9	0.0013704494652991253
1.753166433E9	0.001630306425570922
1.761190078E9	1.881937697891669E-4
1.769213723E9	4.669367600386109
1.777237368E9	5.371623495306684E-4
1.785261013E9	5.595960439426221E-4
1.793284658E9	5.240760277903621E-4
1.801308303E9	0.002764828204637668
1.8070005885E9	0.0034609509403063323
1.811012411E9	0.001530866432225489
