#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.810392117060789E-5	0.0
2.0	1.4548769901504829E-5	3.0E-6
3.0	1.7319964168458128E-5	3.0E-6
4.0	1.7666363451827292E-5	1.0E-5
5.0	1.4548769901504829E-5	8.0E-6
6.0	1.489516918487399E-5	1.2000000000000002E-5
7.0	1.2816773484659013E-5	6.999999999999999E-6
8.0	1.1431176351182361E-5	9.999999999999999E-6
9.0	1.1084777067813202E-5	1.6E-5
10.0	6.235187100644924E-6	1.5000000000000002E-5
11.0	7.274384950752413E-6	1.9999999999999998E-5
12.0	8.3135828008599E-6	1.6E-5
13.0	6.235187100644925E-6	1.6E-5
14.0	2.078395700214975E-6	2.4999999999999998E-5
15.0	4.15679140042995E-6	2.2000000000000003E-5
16.0	4.503190683799113E-6	2.6999999999999996E-5
17.0	4.849589967168276E-6	3.3E-5
18.0	3.8103921170607882E-6	3.7000000000000005E-5
19.0	3.4639928336916256E-6	4.7000000000000004E-5
20.0	6.927985667383251E-6	5.4999999999999995E-5
21.0	8.659982084229064E-6	6.400000000000001E-5
22.0	2.979033836974798E-5	9.3E-5
23.0	2.3555151269103052E-5	1.66E-4
24.0	4.329991042114532E-5	3.03E-4
25.0	1.9675479295368434E-4	7.059999999999999E-4
26.0	0.0010201458895221839	0.0016020000000000001
27.0	0.0018799089108444452	0.0033690000000000005
28.0	0.0029925434090261956	0.006167999999999999
29.0	0.0011812215562888443	0.010352
30.0	0.005557630102374845	0.015647
31.0	0.011371942073726238	0.022148
32.0	0.010960073325800304	0.028808
33.0	0.019392471080855823	0.035106000000000005
34.0	0.021945087400003185	0.041161
35.0	0.024769973555878705	0.047408
36.0	0.027129991873472814	0.052698999999999996
37.0	0.037123611198673155	0.057517000000000006
38.0	0.034676993060236756	0.061487999999999994
39.0	0.04138986477264776	0.063321
40.0	0.05246390346267652	0.060248
41.0	0.04631531618287388	0.055508
42.0	0.04439557135444198	0.051446000000000006
43.0	0.039323593047350704	0.048194
44.0	0.024663282576601005	0.044423
45.0	0.012791486336973069	0.040655000000000004
46.0	0.013216518257667027	0.03652
47.0	0.015016755333336565	0.032315
48.0	0.014803373374781163	0.028137999999999996
49.0	0.022099235081102467	0.02458
50.0	0.0249216964419944	0.020810000000000002
51.0	0.026500584375591045	0.017532
52.0	0.03573662846806303	0.014506999999999997
53.0	0.029584230796143328	0.012007
54.0	0.01654472257227794	0.010018
55.0	0.025361969931156608	0.008414999999999999
56.0	0.025883647251910565	0.007258
57.0	0.03455679250890766	0.006174999999999999
58.0	0.03412898939394675	0.005363000000000001
59.0	0.028216300026118506	0.0046159999999999994
60.0	0.03362705683234482	0.003946
61.0	0.03447885267014959	0.0034579999999999993
62.0	0.024416299887558793	0.002915
63.0	0.01718036525726036	0.0024610000000000005
64.0	0.021686327135326422	0.0019950000000000002
65.0	0.012010702352258972	0.0016779999999999998
66.0	0.013420201036288095	0.0013500000000000003
67.0	0.009802060521497194	0.001069
68.0	0.008205506224448721	8.119999999999999E-4
69.0	0.006647748647137598	6.4E-4
70.0	0.0037196355048180673	5.05E-4
71.0	0.003224630928883535	4.0299999999999993E-4
72.0	7.399088692765312E-4	3.2E-4
73.0	3.19726538549737E-4	2.79E-4
74.0	7.13582523740475E-5	2.0700000000000002E-4
75.0	2.2862352702364726E-5	2.0099999999999998E-4
76.0	1.4548769901504825E-5	1.54E-4
77.0	9.006381367598227E-6	1.12E-4
78.0	5.5423885339066E-6	7.699999999999999E-5
79.0	2.424794983584138E-6	6.3E-5
80.0	1.7319964168458128E-6	3.7E-5
81.0	1.7319964168458128E-6	2.8000000000000003E-5
82.0	6.927985667383251E-7	1.6E-5
83.0	3.4639928336916255E-7	9.0E-6
84.0	3.4639928336916255E-7	4.0E-6
85.0	0.0	0.0
86.0	3.4639928336916255E-7	1.0E-6
87.0	6.927985667383251E-7	0.0
88.0	0.0	0.0
89.0	3.4639928336916255E-7	0.0
90.0	0.0	0.0
91.0	3.4639928336916255E-7	0.0
92.0	1.0391978501074876E-6	0.0
93.0	6.927985667383251E-7	0.0
94.0	8.3135828008599E-6	0.0
95.0	2.009115843541143E-5	0.0
96.0	5.992707602286514E-5	0.0
97.0	1.5414768109927733E-4	0.0
98.0	2.497538833091662E-4	0.0
99.0	2.9374659229704984E-4	0.0
100.0	0.0011725615742046152	0.0
