#Read position (bp)	Clipping profile
0.0	1.860130606096869
1.0	1.8485653729843596
2.0	1.8357405781806182
3.0	1.8312908602408497
4.0	1.8264616237128934
5.0	1.8193772767333856
6.0	1.8080082198959302
7.0	1.7971470212658565
8.0	1.7844028970798942
9.0	1.7731438456303192
10.0	1.7677737492786167
11.0	1.6138707113643247
12.0	1.52918489692761
13.0	1.4571130336345324
14.0	1.4060026970020947
15.0	1.3278732036830612
16.0	1.236330386735125
17.0	1.124350402142113
18.0	1.0882723017635532
19.0	1.061443821082617
20.0	1.0109916833543313
21.0	0.959852011951792
22.0	0.9001612550646709
23.0	0.8694550844609451
24.0	0.7987546216701117
25.0	0.7375659580846837
26.0	0.701948046912091
27.0	0.683998834456247
28.0	0.6134120438995568
29.0	0.5470952958157635
30.0	0.5007463590554226
31.0	0.4670443750550829
32.0	0.39674176508375086
33.0	0.3338315171779922
34.0	0.27168397329487204
35.0	0.19820220761379193
36.0	0.1914185420278243
37.0	0.1888627501827327
38.0	0.18718516801755422
39.0	0.18562859177904434
40.0	0.18452303763084477
41.0	0.18364666137406302
42.0	0.1828839573514245
43.0	0.18208275144302777
44.0	0.18101936602684907
45.0	0.17972863614238388
46.0	0.1790209348136856
47.0	0.17823439629033963
48.0	0.1756456028288839
49.0	0.17503507292614678
50.0	0.17440070852270226
51.0	0.17306964332934754
52.0	0.16078754177248344
53.0	0.14822675989965528
54.0	0.14814058901248217
55.0	0.1315811112901958
56.0	0.13065706603199914
57.0	0.13000070055097848
58.0	0.12914815879490418
59.0	0.12856146339287455
60.0	0.11781393699694422
61.0	0.11708240116753853
62.0	0.1167413844651088
63.0	0.11631969714490001
64.0	0.1048553023046147
65.0	0.10428694113389851
66.0	0.10395875839338817
67.0	0.10361224142156442
68.0	0.10325289048782127
69.0	0.10288070559215873
70.0	0.09108629458823177
71.0	0.0738081149984591
72.0	0.07301057593632507
73.0	0.0721598676033821
74.0	0.07137699592629881
75.0	0.07099564391497955
76.0	0.07071146332962144
77.0	0.07028060889375592
78.0	0.06993225849880084
79.0	0.06973424880061584
80.0	0.06941890002202492
81.0	0.06910905151282801
82.0	0.06883587146625797
83.0	0.06853519007271779
84.0	0.06800533078775976
85.0	0.06763497931522856
86.0	0.06723345964946453
87.0	0.06674576909652741
88.0	0.0663589168158141
89.0	0.06595556372691874
90.0	0.06560354648570095
91.0	0.06528453086084735
92.0	0.06491051254205346
93.0	0.06465933357305953
94.0	0.06438982037275216
95.0	0.06407813844042391
96.0	0.0636601179664778
97.0	0.06311925814273174
98.0	0.06274707324706918
99.0	0.06225021557847534
100.0	0.061832195104529225
101.0	0.06131150293522793
102.0	0.06137017247543089
103.0	0.06028845282793876
104.0	0.059958436664297086
105.0	0.06016744690127015
106.0	0.05986493208459862
107.0	0.05962475365439274
108.0	0.05807001083901421
109.0	0.05753098443839949
110.0	0.0572559709686981
111.0	0.057186300889707074
