#GC Content (%)	Sample	HUMAN (hg19)
1.0	5.1889087076374246E-5	0.0
2.0	1.5566726122912272E-5	3.0E-6
3.0	1.816118047673099E-5	3.0E-6
4.0	2.8538997892005834E-5	1.0E-5
5.0	3.113345224582455E-5	8.0E-6
6.0	2.2052862007459056E-5	1.2000000000000002E-5
7.0	1.945840765364034E-5	6.999999999999999E-6
8.0	2.5944543538187126E-5	9.999999999999999E-6
9.0	1.5566726122912272E-5	1.6E-5
10.0	1.037781741527485E-5	1.5000000000000002E-5
11.0	6.4861358845467816E-6	1.9999999999999998E-5
12.0	5.188908707637425E-6	1.6E-5
13.0	9.080590238365495E-6	1.6E-5
14.0	6.4861358845467816E-6	2.4999999999999998E-5
15.0	3.891681530728069E-6	2.2000000000000003E-5
16.0	3.891681530728069E-6	2.6999999999999996E-5
17.0	3.891681530728069E-6	3.3E-5
18.0	2.5944543538187126E-6	3.7000000000000005E-5
19.0	2.5944543538187126E-6	4.7000000000000004E-5
20.0	5.188908707637425E-6	5.4999999999999995E-5
21.0	9.080590238365495E-6	6.400000000000001E-5
22.0	1.2972271769093565E-5	9.3E-5
23.0	1.9458407653640346E-5	1.66E-4
24.0	3.891681530728069E-5	3.03E-4
25.0	2.0366466677476896E-4	7.059999999999999E-4
26.0	8.457921193449003E-4	0.0016020000000000001
27.0	0.0020055132155018646	0.0033690000000000005
28.0	0.0035673747365007297	0.006167999999999999
29.0	0.0014905140262688505	0.010352
30.0	0.0064913247932544185	0.015647
31.0	0.010565915355926705	0.022148
32.0	0.011339062753364684	0.028808
33.0	0.018564618128749797	0.035106000000000005
34.0	0.023396789362737147	0.041161
35.0	0.02553072806875304	0.047408
36.0	0.02827955245662396	0.052698999999999996
37.0	0.036724501378303874	0.057517000000000006
38.0	0.035751580995621854	0.061487999999999994
39.0	0.03971720447543376	0.063321
40.0	0.049471055618615214	0.060248
41.0	0.044695962380411874	0.055508
42.0	0.04219750283768444	0.051446000000000006
43.0	0.04026593157126642	0.048194
44.0	0.024311334522458244	0.044423
45.0	0.013636452083671152	0.040655000000000004
46.0	0.013217447705529432	0.03652
47.0	0.01531246959623804	0.032315
48.0	0.01446278579536241	0.028137999999999996
49.0	0.021107183395492137	0.02458
50.0	0.024596724501378307	0.020810000000000002
51.0	0.027013458731960434	0.017532
52.0	0.037853089022215014	0.014506999999999997
53.0	0.028705042970650234	0.012007
54.0	0.01585730501053997	0.010018
55.0	0.022938868169288144	0.008414999999999999
56.0	0.022819523269012484	0.007258
57.0	0.031360467001783694	0.006174999999999999
58.0	0.035728230906437494	0.005363000000000001
59.0	0.02575125668882763	0.0046159999999999994
60.0	0.035113345224582454	0.003946
61.0	0.034240311334522454	0.0034579999999999993
62.0	0.025319280038916817	0.002915
63.0	0.0170261066969353	0.0024610000000000005
64.0	0.021933517107183394	0.0019950000000000002
65.0	0.012629803794389494	0.0016779999999999998
66.0	0.013201880979406519	0.0013500000000000003
67.0	0.011540132965785634	0.001069
68.0	0.010340197827144479	8.119999999999999E-4
69.0	0.007820982649586508	6.4E-4
70.0	0.004985244040862657	5.05E-4
71.0	0.004340522133938705	4.0299999999999993E-4
72.0	9.651370196205611E-4	3.2E-4
73.0	5.409437327712016E-4	2.79E-4
74.0	1.1285876439111401E-4	2.0700000000000002E-4
75.0	2.9836225068915196E-5	2.0099999999999998E-4
76.0	7.783363061456138E-6	1.54E-4
77.0	1.2972271769093563E-6	1.12E-4
78.0	5.188908707637425E-6	7.699999999999999E-5
79.0	2.5944543538187126E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	1.2972271769093563E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.2972271769093563E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	1.2972271769093563E-6	0.0
86.0	1.2972271769093563E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	2.5944543538187126E-6	0.0
90.0	1.2972271769093563E-6	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.2972271769093563E-6	0.0
94.0	9.080590238365495E-6	0.0
95.0	2.205286200745906E-5	0.0
96.0	6.875304037619589E-5	0.0
97.0	1.5826171558294146E-4	0.0
98.0	2.9576779633533324E-4	0.0
99.0	5.513215501864765E-4	0.0
100.0	0.0025827793092265284	0.0
