#Insert size (bp)	insert size
1.0	802.0
2.0	122.0
3.0	125.0
4.0	27.0
5.0	383.0
6.0	29.0
7.0	47.0
8.0	21.0
9.0	22.0
10.0	20.0
11.0	26.0
12.0	14.0
13.0	14.0
14.0	16.0
15.0	28.0
16.0	16.0
17.0	11.0
18.0	11.0
19.0	7.0
20.0	8.0
21.0	10.0
22.0	12.0
23.0	7.0
24.0	8.0
25.0	8.0
26.0	5.0
27.0	7.0
28.0	2.0
29.0	5.0
30.0	13.0
31.0	7.0
32.0	7.0
33.0	7.0
34.0	3.0
35.0	4.0
36.0	7.0
37.0	5.0
38.0	6.0
39.0	10.0
40.0	7.0
41.0	3.0
42.0	14.0
43.0	15.0
44.0	9.0
45.0	16.0
46.0	8.0
47.0	121.0
48.0	15.0
49.0	19.0
50.0	15.0
51.0	15.0
52.0	14.0
53.0	14.0
54.0	17.0
55.0	23.0
56.0	20.0
57.0	21.0
58.0	26.0
59.0	20.0
60.0	26.0
61.0	29.0
62.0	29.0
63.0	26.0
64.0	18.0
65.0	27.0
66.0	26.0
67.0	24.0
68.0	29.0
69.0	22.0
70.0	15.0
71.0	22.0
72.0	23.0
73.0	23.0
74.0	27.0
75.0	10.0
76.0	10.0
77.0	16.0
78.0	15.0
79.0	10.0
80.0	11.0
81.0	19.0
82.0	15.0
83.0	13.0
84.0	25.0
85.0	15.0
86.0	13.0
87.0	14.0
88.0	16.0
89.0	12.0
90.0	22.0
91.0	16.0
92.0	19.0
93.0	24.0
94.0	20.0
95.0	58.0
96.0	36.0
97.0	38.0
98.0	33.0
99.0	212.0
100.0	133.0
101.0	50.0
102.0	29.0
103.0	50.0
104.0	132.0
105.0	49.0
106.0	54.0
107.0	34.0
108.0	44.0
109.0	31.0
110.0	41.0
111.0	27.0
112.0	37.0
113.0	46.0
114.0	187.0
115.0	35.0
116.0	83.0
117.0	40.0
118.0	54.0
119.0	40.0
120.0	43.0
121.0	64.0
122.0	78.0
123.0	49.0
124.0	40.0
125.0	30.0
126.0	68.0
127.0	28.0
128.0	66.0
129.0	31.0
130.0	46.0
131.0	60.0
132.0	148.0
133.0	33.0
134.0	25.0
135.0	53.0
136.0	150.0
137.0	90.0
138.0	76.0
139.0	45.0
140.0	53.0
141.0	47.0
142.0	30.0
143.0	44.0
144.0	40.0
145.0	39.0
146.0	29.0
147.0	60.0
148.0	60.0
149.0	52.0
150.0	75.0
151.0	98.0
152.0	35.0
153.0	51.0
154.0	23.0
155.0	405.0
156.0	89.0
157.0	25.0
158.0	58.0
159.0	76.0
160.0	71.0
161.0	15.0
162.0	52.0
163.0	69.0
164.0	63.0
165.0	66.0
166.0	48.0
167.0	32.0
168.0	68.0
169.0	225.0
170.0	45.0
171.0	47.0
172.0	29.0
173.0	66.0
174.0	135.0
175.0	77.0
176.0	58.0
177.0	62.0
178.0	38.0
179.0	97.0
180.0	11078.0
181.0	6910.0
182.0	47.0
183.0	28.0
184.0	53.0
185.0	70.0
186.0	92.0
187.0	8467.0
188.0	52.0
189.0	49.0
190.0	78.0
191.0	7974.0
192.0	39.0
193.0	97.0
194.0	66.0
195.0	91.0
196.0	8525.0
197.0	52.0
198.0	6232.0
199.0	8774.0
200.0	126.0
201.0	42.0
202.0	60.0
203.0	570.0
204.0	49.0
205.0	56.0
206.0	80.0
207.0	161.0
208.0	254.0
209.0	80.0
210.0	82.0
211.0	109.0
212.0	132.0
213.0	179.0
214.0	202.0
215.0	401.0
216.0	45208.0
217.0	33010.0
218.0	42841.0
219.0	40365.0
220.0	21842.0
