#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.060752924503496E-5	0.0
2.0	2.2334141084769234E-5	3.0E-6
3.0	1.8273388160265736E-5	3.0E-6
4.0	2.1318952853643357E-5	1.0E-5
5.0	2.74100822403986E-5	8.0E-6
6.0	3.14708351649021E-5	1.2000000000000002E-5
7.0	2.4364517547020982E-5	6.999999999999999E-6
8.0	3.045564693377623E-5	9.999999999999999E-6
9.0	2.0303764622517485E-5	1.6E-5
10.0	1.3197447004636366E-5	1.5000000000000002E-5
11.0	1.0151882311258742E-5	1.9999999999999998E-5
12.0	1.0151882311258742E-5	1.6E-5
13.0	1.0151882311258742E-5	1.6E-5
14.0	6.091129386755246E-6	2.4999999999999998E-5
15.0	2.0303764622517484E-6	2.2000000000000003E-5
16.0	7.106317617881119E-6	2.6999999999999996E-5
17.0	5.075941155629371E-6	3.3E-5
18.0	5.075941155629371E-6	3.7000000000000005E-5
19.0	4.060752924503497E-6	4.7000000000000004E-5
20.0	3.0455646933776224E-6	5.4999999999999995E-5
21.0	4.060752924503497E-6	6.400000000000001E-5
22.0	1.928857639139161E-5	9.3E-5
23.0	3.4516399858279726E-5	1.66E-4
24.0	5.2789788018545456E-5	3.03E-4
25.0	2.162350932298112E-4	7.059999999999999E-4
26.0	9.492009961026924E-4	0.0016020000000000001
27.0	0.001982662615388832	0.0033690000000000005
28.0	0.0032262681985180284	0.006167999999999999
29.0	0.001204013242115287	0.010352
30.0	0.005303343319401567	0.015647
31.0	0.009750882959964022	0.022148
32.0	0.009639212254540177	0.028808
33.0	0.017886601444206778	0.035106000000000005
34.0	0.021580871417273835	0.041161
35.0	0.023145276481438805	0.047408
36.0	0.026451744550215775	0.052698999999999996
37.0	0.03447985308195919	0.057517000000000006
38.0	0.03171448034037231	0.061487999999999994
39.0	0.03754876710465271	0.063321
40.0	0.04928028230354331	0.060248
41.0	0.04293738623546885	0.055508
42.0	0.03765637705715205	0.051446000000000006
43.0	0.035712291594546	0.048194
44.0	0.02348434935063485	0.044423
45.0	0.012442146960678715	0.040655000000000004
46.0	0.013027910570038341	0.03652
47.0	0.014035992483546336	0.032315
48.0	0.012953801829166157	0.028137999999999996
49.0	0.02189050382776723	0.02458
50.0	0.02252195090752752	0.020810000000000002
51.0	0.02677660478417606	0.017532
52.0	0.036143746592774494	0.014506999999999997
53.0	0.030840403273372934	0.012007
54.0	0.016304938180112666	0.010018
55.0	0.024289393617917668	0.008414999999999999
56.0	0.025772583623592565	0.007258
57.0	0.03387074014328367	0.006174999999999999
58.0	0.03728786372925336	0.005363000000000001
59.0	0.030924663896556376	0.0046159999999999994
60.0	0.03883805615818256	0.003946
61.0	0.03771018203340173	0.0034579999999999993
62.0	0.02992470348889739	0.002915
63.0	0.0187545873818194	0.0024610000000000005
64.0	0.02423863420636137	0.0019950000000000002
65.0	0.013485760462276114	0.0016779999999999998
66.0	0.016213571239311338	0.0013500000000000003
67.0	0.012874617147138338	0.001069
68.0	0.012138605679572078	8.119999999999999E-4
69.0	0.007924559332168575	6.4E-4
70.0	0.004627227957471734	5.05E-4
71.0	0.003989689748324686	4.0299999999999993E-4
72.0	0.0010121426664324966	3.2E-4
73.0	4.893207274026713E-4	2.79E-4
74.0	1.0760995249934268E-4	2.0700000000000002E-4
75.0	3.14708351649021E-5	2.0099999999999998E-4
76.0	1.6243011698013987E-5	1.54E-4
77.0	1.421263523576224E-5	1.12E-4
78.0	2.0303764622517484E-6	7.699999999999999E-5
79.0	3.0455646933776224E-6	6.3E-5
80.0	5.075941155629371E-6	3.7E-5
81.0	2.0303764622517484E-6	2.8000000000000003E-5
82.0	3.0455646933776224E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.0151882311258742E-6	4.0E-6
85.0	1.0151882311258742E-6	0.0
86.0	0.0	1.0E-6
87.0	1.0151882311258742E-6	0.0
88.0	0.0	0.0
89.0	1.0151882311258742E-6	0.0
90.0	0.0	0.0
91.0	1.0151882311258742E-6	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	1.0151882311258742E-5	0.0
95.0	2.131895285364336E-5	0.0
96.0	5.786572917417483E-5	0.0
97.0	1.6039974051788812E-4	0.0
98.0	3.5227031620067834E-4	0.0
99.0	5.187611861053218E-4	0.0
100.0	0.0028110562119875457	0.0
