#Position (bp)	mapping quality
4011823.0	59.97807058297873
1.2035468E7	59.984062262729694
2.0059113E7	59.97971952050015
2.8082758E7	53.49887976101569
3.6106403E7	57.536264226735106
4.4130048E7	54.83971201212581
5.2153693E7	56.62068965517241
6.0177338E7	49.28683914510686
6.8200983E7	40.193333333333335
7.6224628E7	8.858921161825727
8.4248273E7	59.970181769781064
9.2271918E7	3.619047619047619
1.00295563E8	52.29390681003584
1.08319208E8	56.508577194752775
1.16342853E8	11.010899182561309
1.24366498E8	60.0
1.32390143E8	0.0
1.40413788E8	13.762186028580146
1.48437433E8	7.384025612534833E-4
1.56461078E8	44.804819277108436
1.64484723E8	59.98127437031862
1.72508368E8	0.0
1.80532013E8	35.890603085554
1.88555658E8	4.23489932885906
1.96579303E8	2.2425968109339407
2.04602948E8	54.167570404058075
2.12626593E8	52.684668989547035
2.20650238E8	55.93740316083049
2.28673883E8	53.22198795180723
2.36697528E8	52.44274809160305
2.44721173E8	38.18181818181818
2.48844709E8	0.0
2.528565315E8	57.44188235294118
2.60768463E8	54.841899804814574
2.68792108E8	46.88402366863905
2.76815753E8	58.63206403104535
2.84839398E8	2.7240701816832726
2.92863043E8	53.96518375241779
3.00886688E8	0.0
3.08910333E8	0.0
3.16933978E8	48.26550079491256
3.24957623E8	57.575501113585744
3.32981268E8	12.666666666666666
3.41004913E8	34.206721038256944
3.49028558E8	56.89990732159407
3.57052203E8	43.46897253306206
3.65075848E8	42.77815934065934
3.73099493E8	59.98303765237527
3.81123138E8	52.931326434619
3.89146783E8	2.8767441860465115
3.97170428E8	1.5986159169550174
4.05194073E8	22.83011391778108
4.13217718E8	32.15027624309392
4.21241363E8	55.98852266038846
4.29265008E8	5.5
4.37288653E8	4.094202898550725
4.45312298E8	53.84822845055526
4.53335943E8	25.56483899042646
4.61359588E8	0.9782608695652174
4.69383233E8	54.1623706491063
4.77406878E8	57.3313647101581
4.85430523E8	52.86296106557377
4.902961485E8	58.806252960682144
4.94307971E8	50.88339222614841
5.01477813E8	58.658337859858776
5.09501458E8	58.67595818815331
5.17525103E8	1.4048295454545454
5.25548748E8	47.14938205265986
5.33572393E8	49.30545712260808
5.41596038E8	59.97246024129022
5.49619683E8	0.0
5.57643328E8	42.996640537514
5.65666973E8	43.878754778809395
5.73690618E8	4.393034825870647
5.81714263E8	0.0
5.89737908E8	43.7201166180758
5.97761553E8	50.62770562770563
6.05785198E8	45.660377358490564
6.13808843E8	55.43769968051118
6.21832488E8	59.98567265673781
6.29856133E8	40.16867469879518
6.37879778E8	50.50684931506849
6.45903423E8	59.9817809637226
6.53927068E8	33.25053533190578
6.61950713E8	0.9024390243902439
6.69974358E8	48.51679586563308
6.77998003E8	0.7787810383747178
6.85727668E8	55.57561983471074
6.897394905E8	0.0
6.94045293E8	59.884254785894846
7.02068938E8	36.269545793000745
7.10092583E8	8.8099128540305
7.18116228E8	7.396761133603239
7.26139873E8	0.0
7.34163518E8	0.8896551724137931
7.42187163E8	26.945945945945947
7.50210808E8	0.0
7.58234453E8	2.7493734335839597
7.66258098E8	4.1047197640118
7.74281743E8	3.9612736660929433
7.82305388E8	27.2914653784219
7.90329033E8	27.58080808080808
7.98352678E8	37.27407407407407
8.06376323E8	44.97191011235955
8.14399968E8	54.90660080826223
8.22423613E8	20.24896265560166
8.30447258E8	0.0
8.38470903E8	57.76786336702684
8.46494548E8	47.93969396939694
8.54518193E8	7.7902350813743215
8.62541838E8	38.48552338530067
8.70565483E8	50.559895833333336
8.771186855E8	29.980379332897318
8.81130508E8	59.48790896159317
8.86612773E8	59.97938691601544
8.94636418E8	0.410958904109589
9.02660063E8	41.1997226074896
9.10683708E8	30.017953321364452
9.18707353E8	7.084848484848485
9.26730998E8	53.345656192236596
9.34754643E8	57.587460245343024
9.42778288E8	37.01906412478336
9.50801933E8	34.07734806629834
9.58825578E8	5.978540772532189
9.66849223E8	1.8226600985221675
9.74872868E8	14.31323283082077
9.82896513E8	47.73415591699383
9.90920158E8	0.0
9.98943803E8	6.157534246575342
1.006967448E9	44.01820940819423
1.014991093E9	57.20233763369721
1.023014738E9	50.3547227926078
1.031038383E9	11.875912408759124
1.039062028E9	52.11796246648794
1.047085673E9	27.94764397905759
1.055109318E9	54.11214953271028
1.0601597325E9	52.905660377358494
1.064171555E9	53.51058790749512
1.071156608E9	45.47569955817379
1.079180253E9	39.512427287149656
1.087203898E9	59.97849762536178
1.095227543E9	42.871710810111296
1.103251188E9	54.134370579915135
1.111274833E9	28.448844884488448
1.119298478E9	44.088025376685174
1.127322123E9	9.330188679245284
1.135345768E9	54.48467966573816
1.143369413E9	40.033512064343164
1.151393058E9	41.60747663551402
1.159416703E9	2.8688524590163933
1.167440348E9	51.964827167980594
1.175463993E9	28.48181818181818
1.183487638E9	2.237704918032787
1.191511283E9	5.919860627177701
1.199534928E9	59.956722187287646
1.207558573E9	59.980112642272765
1.215582218E9	21.26
1.223605863E9	18.798598949211907
1.2298109945E9	52.828564029522205
1.233822817E9	57.86538461538461
1.239653153E9	59.83614959932448
1.247676798E9	35.45454545454545
1.255700443E9	27.87354988399072
1.263724088E9	27.275558166862513
1.271747733E9	54.31818181818182
1.279771378E9	54.61455788959453
1.287795023E9	58.640799256505574
1.295818668E9	57.60423560555923
1.303842313E9	4.4456619364109935
1.311865958E9	59.980720852753265
1.319889603E9	59.494895507540825
1.327913248E9	1.3904282115869018
1.335936893E9	16.901583113456464
1.343960538E9	44.54029850746269
1.351984183E9	59.96392156766864
1.360007828E9	40.94676379938358
1.368031473E9	16.115384615384617
1.376055118E9	59.985003945584694
1.384078763E9	22.920436817472698
1.389720431E9	59.290091245139685
1.3937322535E9	59.3543969480583
1.400126053E9	54.21890620405763
1.408149698E9	32.579588014981276
1.416173343E9	58.11565304087737
1.424196988E9	59.17027067896567
1.432220633E9	44.81428571428572
1.440244278E9	0.8516483516483516
1.448267923E9	58.618042226487525
1.456291568E9	53.4590616375345
1.464315213E9	53.44928500166279
1.472338858E9	56.99254698639015
1.480362503E9	34.2466814159292
1.488386148E9	53.463272727272724
1.496409793E9	59.98214979842987
1.504433438E9	0.0
1.512457083E9	40.50420168067227
1.520480728E9	38.816589861751154
1.528504373E9	58.72129585516913
1.534502554E9	59.847542003733665
1.5385143765E9	53.660714285714285
1.544551663E9	44.80335899230231
1.552575308E9	1.1894273127753303
1.560598953E9	3.4471153846153846
1.568622598E9	54.1772972972973
1.576646243E9	30.4839611778253
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	26.61861000775613
1.608740823E9	32.18552036199095
1.616764468E9	59.95851335190549
1.624788113E9	57.7695325269696
1.632811758E9	50.88056680161943
1.640835403E9	43.46260387811634
1.648859048E9	54.579419525065966
1.656882693E9	55.362800802139034
1.664906338E9	59.96778610408799
1.671900895E9	58.85368126747437
1.6759127175E9	59.74046151829028
1.680953628E9	48.50413223140496
1.688977273E9	55.82081762829806
1.697000918E9	0.8497854077253219
1.705024563E9	52.70763900346478
1.713048208E9	51.44615384615385
1.721071853E9	56.34892942109437
1.729095498E9	0.0
1.737119143E9	34.63070539419087
1.745142788E9	57.780406386066765
