#Position (bp)	Coverage
4011823.0	4.007778011115896
1.2035468E7	1.66117518908177
2.0059113E7	0.798287312063283
2.8082758E7	0.0010012905605868655
3.6106403E7	5.584743592220244E-4
4.4130048E7	3.289028864063652E-4
5.2153693E7	2.0963041111614485E-4
6.0177338E7	2.2159504813585348E-4
6.8200983E7	1.495579627463578E-4
7.6224628E7	3.0036224184893524E-5
8.4248273E7	0.48128973801807035
9.2271918E7	2.093811478449009E-5
1.00295563E8	1.3908890535411274E-4
1.08319208E8	3.705298527041014E-4
1.16342853E8	4.5739810273261095E-5
1.24366498E8	4.760928480759057E-5
1.32390143E8	0.0
1.40413788E8	0.6821126807080822
1.48437433E8	0.3875314772774718
1.56461078E8	1.034442575662308E-4
1.64484723E8	1.5050402902920057
1.72508368E8	3.2030330354844964E-5
1.80532013E8	8.886235619846092E-5
1.88555658E8	3.714022741534552E-5
1.96579303E8	1.0942657607608512E-4
2.04602948E8	7.12519060850773E-4
2.12626593E8	1.4307711769401564E-4
2.20650238E8	4.021862881520805E-4
2.28673883E8	4.137770302649232E-4
2.36697528E8	6.530697706590957E-5
2.44721173E8	4.798317971445646E-5
2.48844709E8	0.0
2.528565315E8	5.44856566829286E-4
2.60768463E8	1.9155882395095994E-4
2.68792108E8	2.1062746420112056E-4
2.76815753E8	5.13856233669361E-4
2.84839398E8	0.37255050541244034
2.92863043E8	1.9330366684966745E-4
3.00886688E8	3.6143174330369804E-5
3.08910333E8	8.724214493537538E-6
3.16933978E8	3.135731952248635E-4
3.24957623E8	5.595960439426221E-4
3.32981268E8	6.7301083235861E-5
3.41004913E8	1.6549674119430757
3.49028558E8	5.379101393444002E-4
3.57052203E8	4.900515912655657E-4
3.65075848E8	1.814636614655808E-4
3.73099493E8	0.35075716834431236
3.81123138E8	2.649668573322972E-4
3.89146783E8	5.3591603317444874E-5
3.97170428E8	7.203708538949567E-5
4.05194073E8	2.51631272320747E-4
4.13217718E8	1.1279163023787817E-4
4.21241363E8	4.234982978434365E-4
4.29265008E8	3.2902751804198713E-5
4.37288653E8	1.7199165715831146E-5
4.45312298E8	4.71356845922271E-4
4.53335943E8	1.432017493296376E-4
4.61359588E8	1.1466110477220764E-5
4.69383233E8	0.0013248342866614862
4.77406878E8	0.0013716957816553449
4.85430523E8	4.865619054681507E-4
4.902961485E8	0.002472467302176263
4.94307971E8	8.961312620140566E-5
5.01477813E8	0.0013766810470802234
5.09501458E8	2.1461567654102343E-4
5.17525103E8	8.774067147786324E-5
5.25548748E8	2.3193947389247655E-4
5.33572393E8	1.7585523786259238E-4
5.41596038E8	0.5346309563795507
