#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.154064672396081E-5	0.0
2.0	1.75748889985988E-5	3.0E-6
3.0	1.91726061802896E-5	3.0E-6
4.0	2.23680405436712E-5	1.0E-5
5.0	2.3965757725362E-5	8.0E-6
6.0	2.55634749070528E-5	1.2000000000000002E-5
7.0	2.23680405436712E-5	6.999999999999999E-6
8.0	2.3965757725362E-5	9.999999999999999E-6
9.0	1.5977171816908E-5	1.6E-5
10.0	1.75748889985988E-5	1.5000000000000002E-5
11.0	1.11840202718356E-5	1.9999999999999998E-5
12.0	7.988585908454E-6	1.6E-5
13.0	1.5977171816908002E-6	1.6E-5
14.0	9.586303090144802E-6	2.4999999999999998E-5
15.0	6.390868726763201E-6	2.2000000000000003E-5
16.0	6.390868726763201E-6	2.6999999999999996E-5
17.0	3.1954343633816004E-6	3.3E-5
18.0	3.1954343633816004E-6	3.7000000000000005E-5
19.0	7.988585908454E-6	4.7000000000000004E-5
20.0	3.1954343633816004E-6	5.4999999999999995E-5
21.0	6.390868726763201E-6	6.400000000000001E-5
22.0	1.91726061802896E-5	9.3E-5
23.0	2.55634749070528E-5	1.66E-4
24.0	4.31383639056516E-5	3.03E-4
25.0	2.3965757725362E-4	7.059999999999999E-4
26.0	0.0010832522491863623	0.0016020000000000001
27.0	0.0018677313853965453	0.0033690000000000005
28.0	0.002863109189589914	0.006167999999999999
29.0	0.0012605988563540412	0.010352
30.0	0.006023393774974317	0.015647
31.0	0.012292835995929018	0.022148
32.0	0.011733634982337237	0.028808
33.0	0.01960878297089119	0.035106000000000005
34.0	0.023708525259109787	0.041161
35.0	0.027153203502835146	0.047408
36.0	0.03055793881701824	0.052698999999999996
37.0	0.0396137998028417	0.057517000000000006
38.0	0.03626818002438116	0.061487999999999994
39.0	0.043317308230000975	0.063321
40.0	0.05224375412410748	0.060248
41.0	0.044702529026526897	0.055508
42.0	0.042050318504920164	0.051446000000000006
43.0	0.0388500909899935	0.048194
44.0	0.024354003000512874	0.044423
45.0	0.01323708685030828	0.040655000000000004
46.0	0.013259454890851948	0.03652
47.0	0.015403591348681005	0.032315
48.0	0.014281993887134064	0.028137999999999996
49.0	0.02290008036517424	0.02458
50.0	0.0254596232902429	0.020810000000000002
51.0	0.02414789748407475	0.017532
52.0	0.03310629772181507	0.014506999999999997
53.0	0.02966321719527139	0.012007
54.0	0.01685272083247456	0.010018
55.0	0.022856942001268588	0.008414999999999999
56.0	0.022975173072713705	0.007258
57.0	0.03137916544840731	0.006174999999999999
58.0	0.03381568415048578	0.005363000000000001
59.0	0.02514007985390474	0.0046159999999999994
60.0	0.03157728237893698	0.003946
61.0	0.032219564685976684	0.0034579999999999993
62.0	0.02378202024946756	0.002915
63.0	0.01316039642558712	0.0024610000000000005
64.0	0.019477770161992546	0.0019950000000000002
65.0	0.01174322128542738	0.0016779999999999998
66.0	0.014558398959566572	0.0013500000000000003
67.0	0.012556459330907998	0.001069
68.0	0.01070470511732836	8.119999999999999E-4
69.0	0.009463278867154607	6.4E-4
70.0	0.004828301323069597	5.05E-4
71.0	0.00451355103827651	4.0299999999999993E-4
72.0	0.0011391723505455404	3.2E-4
73.0	6.982024083988797E-4	2.79E-4
74.0	1.054493339915928E-4	2.0700000000000002E-4
75.0	2.07703233619804E-5	2.0099999999999998E-4
76.0	1.2781737453526402E-5	1.54E-4
77.0	3.1954343633816004E-6	1.12E-4
78.0	3.1954343633816004E-6	7.699999999999999E-5
79.0	1.5977171816908002E-6	6.3E-5
80.0	4.793151545072401E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.5977171816908002E-6	0.0
91.0	0.0	0.0
92.0	3.1954343633816004E-6	0.0
93.0	3.1954343633816004E-6	0.0
94.0	1.11840202718356E-5	0.0
95.0	1.75748889985988E-5	0.0
96.0	6.550640444932281E-5	0.0
97.0	1.501854150789352E-4	0.0
98.0	3.0995713324801524E-4	0.0
99.0	6.566617616749189E-4	0.0
100.0	0.0035501275777169577	0.0
