#Insert size (bp)	insert size
1.0	979.0
2.0	105.0
3.0	107.0
4.0	27.0
5.0	658.0
6.0	23.0
7.0	66.0
8.0	20.0
9.0	19.0
10.0	10.0
11.0	8.0
12.0	11.0
13.0	20.0
14.0	13.0
15.0	9.0
16.0	20.0
17.0	8.0
18.0	7.0
19.0	9.0
20.0	6.0
21.0	7.0
22.0	8.0
23.0	9.0
24.0	7.0
25.0	4.0
26.0	2.0
27.0	3.0
28.0	6.0
29.0	1.0
30.0	6.0
31.0	5.0
32.0	1.0
33.0	5.0
34.0	11.0
35.0	7.0
36.0	6.0
37.0	8.0
38.0	5.0
39.0	9.0
40.0	5.0
41.0	2.0
42.0	5.0
43.0	8.0
44.0	2.0
45.0	8.0
46.0	12.0
47.0	92.0
48.0	8.0
49.0	17.0
50.0	11.0
51.0	19.0
52.0	14.0
53.0	23.0
54.0	12.0
55.0	10.0
56.0	24.0
57.0	24.0
58.0	20.0
59.0	19.0
60.0	19.0
61.0	17.0
62.0	32.0
63.0	29.0
64.0	22.0
65.0	18.0
66.0	29.0
67.0	21.0
68.0	18.0
69.0	20.0
70.0	18.0
71.0	11.0
72.0	16.0
73.0	13.0
74.0	9.0
75.0	15.0
76.0	15.0
77.0	16.0
78.0	17.0
79.0	13.0
80.0	14.0
81.0	8.0
82.0	11.0
83.0	11.0
84.0	7.0
85.0	8.0
86.0	11.0
87.0	13.0
88.0	12.0
89.0	6.0
90.0	9.0
91.0	19.0
92.0	20.0
93.0	12.0
94.0	18.0
95.0	65.0
96.0	36.0
97.0	39.0
98.0	31.0
99.0	340.0
100.0	170.0
101.0	61.0
102.0	26.0
103.0	69.0
104.0	144.0
105.0	48.0
106.0	31.0
107.0	36.0
108.0	31.0
109.0	23.0
110.0	38.0
111.0	28.0
112.0	37.0
113.0	30.0
114.0	233.0
115.0	36.0
116.0	82.0
117.0	30.0
118.0	40.0
119.0	27.0
120.0	32.0
121.0	44.0
122.0	43.0
123.0	43.0
124.0	22.0
125.0	21.0
126.0	52.0
127.0	41.0
128.0	49.0
129.0	20.0
130.0	32.0
131.0	40.0
132.0	138.0
133.0	24.0
134.0	21.0
135.0	25.0
136.0	104.0
137.0	58.0
138.0	81.0
139.0	35.0
140.0	56.0
141.0	42.0
142.0	24.0
143.0	28.0
144.0	52.0
145.0	26.0
146.0	37.0
147.0	39.0
148.0	53.0
149.0	41.0
150.0	76.0
151.0	93.0
152.0	41.0
153.0	25.0
154.0	16.0
155.0	276.0
156.0	47.0
