#Read position (bp)	Clipping profile
0.0	1.8463847164745937
1.0	1.8327880558722107
2.0	1.8246890618576146
3.0	1.8203115179479992
4.0	1.816215157097513
5.0	1.8107205635486239
6.0	1.8011111709158625
7.0	1.791212912626728
8.0	1.787196450787579
9.0	1.7770815432561644
10.0	1.7716960425881396
11.0	1.5862335355602921
12.0	1.5102864522452752
13.0	1.44077431238181
14.0	1.3878074139429644
15.0	1.3193201325518453
16.0	1.2210489581652926
17.0	1.112559929444256
18.0	1.0679977923903168
19.0	1.0330220001774064
20.0	0.9907723248939029
21.0	0.9439945267948018
22.0	0.8832497669061584
23.0	0.8538791976424506
24.0	0.7896695863967753
25.0	0.7315215443765947
26.0	0.6966656006806904
27.0	0.6812343358564468
28.0	0.6032959233357923
29.0	0.547343567607939
30.0	0.5081085434829703
31.0	0.47503649886711646
32.0	0.4094102166896528
33.0	0.34682163346245576
34.0	0.2869588357374203
35.0	0.20851951787645884
36.0	0.20197087198569647
37.0	0.19956314600943545
38.0	0.19784685378513192
39.0	0.19646091324231926
40.0	0.1955405380924913
41.0	0.19466011244833203
42.0	0.19401631079928713
43.0	0.19336175351410065
44.0	0.19256737295907386
45.0	0.1915394414478303
46.0	0.19099244052405948
47.0	0.19032405456383383
48.0	0.18778418791497645
49.0	0.1872648443412839
50.0	0.1867547198842841
51.0	0.18574215356752852
52.0	0.16993444147833023
53.0	0.15676800632160978
54.0	0.15640077817334788
55.0	0.1390749848687406
56.0	0.13830365210544573
57.0	0.1376444852619129
58.0	0.13693307675712102
59.0	0.13635688196382303
60.0	0.12271258925852749
61.0	0.12202115550656994
62.0	0.12159093006090747
63.0	0.12123292102933834
64.0	0.10639321619288064
65.0	0.10576170669942608
66.0	0.10539601507061297
67.0	0.10504568863628783
68.0	0.10455553893212235
69.0	0.10424516200346585
70.0	0.09062238057045344
71.0	0.07038334639093169
72.0	0.06954594329133867
73.0	0.06877768356694139
74.0	0.06790955007837249
75.0	0.06757458883853526
76.0	0.0672857231821619
77.0	0.06693386022838795
78.0	0.0666603597665025
79.0	0.06642219925193936
80.0	0.06613794315391237
81.0	0.06585983313368056
82.0	0.06561245350242464
83.0	0.0653389530405392
84.0	0.06487185112810566
85.0	0.06456608375779554
86.0	0.06419270953173847
87.0	0.06385928481135006
88.0	0.06357810175222066
89.0	0.0632830900180521
90.0	0.06300037043947392
91.0	0.06270228566640776
92.0	0.06226745066239891
93.0	0.06202007103114299
94.0	0.061821860022248494
95.0	0.06156833431319739
96.0	0.0612287635150138
97.0	0.060901484872420565
98.0	0.06060800965770081
99.0	0.059297358567879065
100.0	0.05890400958898765
101.0	0.05853063536293058
102.0	0.05875650372190338
103.0	0.05809733687837052
104.0	0.057951367530735036
105.0	0.05810655599506328
106.0	0.05792524670010553
107.0	0.05784227464987063
108.0	0.05728451808995821
109.0	0.0568911691110668
110.0	0.05664686251870847
111.0	0.056740590205084936
112.0	0.05651011228776575
113.0	0.05625812309816345
114.0	0.0565823287018591
115.0	0.05688502303327162
116.0	0.056914216902798714
117.0	0.05693419165563305
118.0	0.05686965783878368
119.0	0.05701255414752157
120.0	0.0569480203306722
121.0	0.05700487155027759
122.0	0.056966458564057736
123.0	0.05691728994169631
124.0	0.05685582916374452
125.0	0.056795904905241536
126.0	0.056795904905241536
127.0	0.05669142158272351
128.0	0.05671139633555784
129.0	0.05659615737689824
130.0	0.05671600589390423
131.0	0.056811270099729486
132.0	0.05677439363295842
133.0	0.056783612749651186
134.0	0.05672983456894337
135.0	0.056665300752094
136.0	0.05670832329666025
137.0	0.05676210147736806
138.0	0.056212027514699614
139.0	0.05625812309816345
140.0	0.05633802210950077
141.0	0.056367215979027864
142.0	0.05639640984855496
143.0	0.05636875249847666
144.0	0.056407165484696514
145.0	0.05637643509572062
146.0	0.05640870200414531
147.0	0.056290390006588135
148.0	0.0563841176929646
149.0	0.05640562896524773
150.0	0.056542379196190436
151.0	0.05668220246603074
152.0	0.05676517451626565
153.0	0.05681895269697346
154.0	0.05689424214996439
155.0	0.05798209791971092
156.0	0.05812345770900003
157.0	0.058163407214668686
158.0	0.05830015744561139
159.0	0.0584399807154517
160.0	0.058513733648993836
161.0	0.05854600055741852
162.0	0.0586381917243462
163.0	0.05879798974702083
164.0	0.05891937478347561
165.0	0.05913141446740925
166.0	0.059312723762367
167.0	0.05954781123803257
168.0	0.05981209258322523
169.0	0.06014859034251124
170.0	0.060294559690146715
171.0	0.0604666498684117
172.0	0.059246653426068836
173.0	0.05824176970655721
174.0	0.058352399106870415
175.0	0.058656629957731736
176.0	0.05893320345851475
177.0	0.05965690411889698
178.0	0.05912373187016527
179.0	0.059842822972201115
180.0	0.07940425207480446
181.0	0.09258451590656407
182.0	0.09043492519770051
183.0	0.0909127827462756
184.0	0.09126925525839594
185.0	0.09019215512479097
186.0	0.09075913080139615
187.0	0.10493352271652581
188.0	0.10548052364029668
189.0	0.10589231085257361
