#Insert size (bp)	insert size
1.0	776.0
2.0	86.0
3.0	117.0
4.0	44.0
5.0	328.0
6.0	38.0
7.0	45.0
8.0	37.0
9.0	20.0
10.0	20.0
11.0	25.0
12.0	23.0
13.0	21.0
14.0	14.0
15.0	16.0
16.0	14.0
17.0	12.0
18.0	14.0
19.0	11.0
20.0	14.0
21.0	10.0
22.0	12.0
23.0	5.0
24.0	9.0
25.0	3.0
26.0	8.0
27.0	4.0
28.0	11.0
29.0	8.0
30.0	8.0
31.0	6.0
32.0	2.0
33.0	16.0
34.0	9.0
35.0	7.0
36.0	13.0
37.0	6.0
38.0	9.0
39.0	11.0
40.0	9.0
41.0	9.0
42.0	9.0
43.0	12.0
44.0	17.0
45.0	15.0
46.0	13.0
47.0	25.0
48.0	21.0
49.0	21.0
50.0	21.0
51.0	14.0
52.0	14.0
53.0	17.0
54.0	14.0
55.0	24.0
56.0	16.0
57.0	32.0
58.0	21.0
59.0	26.0
60.0	28.0
61.0	24.0
62.0	38.0
63.0	44.0
64.0	35.0
65.0	17.0
66.0	22.0
67.0	29.0
68.0	30.0
69.0	30.0
70.0	16.0
71.0	19.0
72.0	16.0
73.0	10.0
74.0	12.0
75.0	19.0
76.0	12.0
77.0	22.0
78.0	17.0
79.0	14.0
80.0	20.0
81.0	16.0
82.0	16.0
83.0	21.0
84.0	15.0
85.0	14.0
86.0	17.0
87.0	18.0
88.0	15.0
89.0	12.0
90.0	12.0
91.0	27.0
92.0	29.0
93.0	16.0
94.0	23.0
95.0	25.0
96.0	53.0
97.0	48.0
98.0	34.0
99.0	239.0
100.0	131.0
101.0	54.0
102.0	41.0
103.0	76.0
104.0	137.0
105.0	56.0
106.0	50.0
107.0	40.0
108.0	59.0
109.0	34.0
110.0	47.0
111.0	37.0
112.0	47.0
113.0	57.0
114.0	328.0
115.0	59.0
116.0	118.0
117.0	58.0
118.0	61.0
119.0	38.0
120.0	58.0
121.0	58.0
122.0	64.0
123.0	52.0
124.0	47.0
125.0	50.0
126.0	72.0
127.0	44.0
128.0	84.0
129.0	29.0
130.0	61.0
131.0	74.0
132.0	36.0
133.0	42.0
134.0	43.0
135.0	67.0
136.0	166.0
137.0	79.0
138.0	90.0
139.0	48.0
140.0	68.0
141.0	57.0
142.0	62.0
143.0	48.0
144.0	55.0
145.0	23.0
146.0	31.0
147.0	41.0
148.0	84.0
149.0	47.0
150.0	74.0
151.0	129.0
152.0	71.0
153.0	93.0
154.0	29.0
155.0	718.0
156.0	112.0
157.0	24.0
158.0	76.0
159.0	134.0
160.0	45.0
161.0	39.0
162.0	41.0
163.0	57.0
164.0	56.0
165.0	73.0
166.0	59.0
167.0	64.0
168.0	62.0
169.0	371.0
170.0	37.0
171.0	61.0
172.0	39.0
173.0	59.0
174.0	217.0
175.0	172.0
176.0	68.0
177.0	78.0
178.0	49.0
179.0	115.0
180.0	13373.0
181.0	8961.0
182.0	51.0
183.0	31.0
184.0	49.0
185.0	128.0
186.0	90.0
187.0	9742.0
188.0	79.0
189.0	41.0
190.0	57.0
191.0	9192.0
192.0	38.0
193.0	79.0
194.0	54.0
195.0	84.0
196.0	12218.0
197.0	70.0
198.0	8644.0
199.0	10552.0
200.0	139.0
201.0	53.0
202.0	29.0
203.0	737.0
204.0	60.0
205.0	50.0
206.0	46.0
207.0	150.0
208.0	184.0
209.0	50.0
210.0	107.0
211.0	99.0
212.0	171.0
213.0	179.0
214.0	160.0
215.0	432.0
216.0	53381.0
217.0	37932.0
218.0	35650.0
219.0	44569.0
220.0	22360.0
221.0	25355.0
222.0	40255.0
223.0	51792.0
224.0	8890.0
225.0	21111.0
226.0	30112.0
227.0	42535.0
228.0	15674.0
229.0	47136.0
230.0	36382.0
231.0	25967.0
232.0	15091.0
233.0	28545.0
234.0	71558.0
235.0	66088.0
236.0	44361.0
237.0	27875.0
238.0	49797.0
239.0	48456.0
240.0	127557.0
241.0	1423.0
242.0	5059.0
243.0	48.0
244.0	4249.0
245.0	5496.0
246.0	152.0
247.0	53.0
248.0	32.0
249.0	3269.0
250.0	9596.0
251.0	102.0
252.0	269.0
253.0	9958.0
254.0	59.0
255.0	966.0
256.0	5058.0
257.0	209.0
258.0	4889.0
259.0	57.0
260.0	58.0
261.0	124.0
262.0	72.0
263.0	7799.0
264.0	159.0
265.0	71.0
266.0	133.0
267.0	4926.0
268.0	73.0
269.0	224.0
270.0	40756.0
271.0	11197.0
272.0	22804.0
273.0	3141.0
274.0	30942.0
275.0	25859.0
276.0	23048.0
277.0	12650.0
278.0	13769.0
279.0	23595.0
280.0	6427.0
281.0	10173.0
282.0	3431.0
283.0	31939.0
284.0	15598.0
285.0	20623.0
286.0	32251.0
287.0	13096.0
288.0	5439.0
289.0	11592.0
290.0	5941.0
291.0	20940.0
292.0	6000.0
293.0	15814.0
294.0	16652.0
295.0	13239.0
296.0	20999.0
297.0	24178.0
298.0	11279.0
299.0	26683.0
300.0	49654.0
301.0	187.0
302.0	75.0
303.0	37.0
