#Insert size (bp)	insert size
1.0	1975.0
2.0	132.0
3.0	302.0
4.0	57.0
5.0	1122.0
6.0	41.0
7.0	103.0
8.0	33.0
9.0	27.0
10.0	30.0
11.0	24.0
12.0	20.0
13.0	18.0
14.0	27.0
15.0	15.0
16.0	14.0
17.0	22.0
18.0	13.0
19.0	16.0
20.0	26.0
21.0	18.0
22.0	18.0
23.0	23.0
24.0	33.0
25.0	13.0
26.0	13.0
27.0	13.0
28.0	15.0
29.0	14.0
30.0	20.0
31.0	16.0
32.0	10.0
33.0	12.0
34.0	21.0
35.0	16.0
36.0	10.0
37.0	13.0
38.0	15.0
39.0	16.0
40.0	19.0
41.0	21.0
42.0	34.0
43.0	17.0
44.0	4.0
45.0	23.0
46.0	11.0
47.0	38.0
48.0	52.0
49.0	39.0
50.0	20.0
51.0	25.0
52.0	28.0
53.0	29.0
54.0	26.0
55.0	36.0
56.0	48.0
57.0	39.0
58.0	50.0
59.0	41.0
60.0	41.0
61.0	52.0
62.0	36.0
63.0	38.0
64.0	39.0
65.0	32.0
66.0	42.0
67.0	41.0
68.0	65.0
69.0	48.0
70.0	38.0
71.0	31.0
72.0	34.0
73.0	29.0
74.0	30.0
75.0	26.0
76.0	17.0
77.0	36.0
78.0	33.0
79.0	41.0
80.0	26.0
81.0	29.0
82.0	27.0
83.0	23.0
84.0	22.0
85.0	23.0
86.0	16.0
87.0	17.0
88.0	25.0
89.0	14.0
90.0	30.0
91.0	38.0
92.0	38.0
93.0	33.0
94.0	34.0
95.0	55.0
96.0	42.0
97.0	64.0
98.0	49.0
99.0	652.0
100.0	326.0
101.0	133.0
102.0	58.0
103.0	132.0
104.0	202.0
105.0	79.0
106.0	85.0
107.0	58.0
108.0	72.0
109.0	48.0
110.0	88.0
111.0	73.0
112.0	78.0
113.0	55.0
114.0	363.0
115.0	53.0
116.0	118.0
117.0	70.0
118.0	65.0
119.0	48.0
120.0	63.0
121.0	104.0
122.0	129.0
123.0	71.0
124.0	58.0
125.0	57.0
126.0	91.0
127.0	52.0
128.0	89.0
129.0	57.0
130.0	84.0
131.0	85.0
132.0	76.0
133.0	56.0
134.0	35.0
135.0	71.0
136.0	202.0
137.0	97.0
138.0	116.0
139.0	91.0
140.0	98.0
141.0	66.0
142.0	59.0
143.0	91.0
144.0	97.0
145.0	51.0
146.0	42.0
147.0	68.0
148.0	91.0
149.0	81.0
150.0	115.0
151.0	138.0
152.0	70.0
153.0	60.0
154.0	43.0
155.0	220.0
156.0	133.0
157.0	43.0
158.0	87.0
159.0	160.0
160.0	76.0
161.0	48.0
162.0	50.0
163.0	70.0
164.0	108.0
165.0	98.0
166.0	66.0
167.0	65.0
168.0	95.0
169.0	397.0
170.0	44.0
171.0	84.0
172.0	95.0
173.0	69.0
174.0	174.0
175.0	152.0
176.0	119.0
177.0	113.0
178.0	68.0
179.0	102.0
180.0	14220.0
181.0	8043.0
182.0	85.0
183.0	50.0
184.0	66.0
185.0	232.0
186.0	100.0
187.0	9400.0
188.0	94.0
189.0	64.0
190.0	101.0
191.0	8879.0
192.0	62.0
193.0	90.0
194.0	76.0
195.0	78.0
196.0	12125.0
197.0	95.0
198.0	8533.0
199.0	10383.0
200.0	160.0
201.0	56.0
202.0	64.0
203.0	968.0
204.0	59.0
205.0	75.0
206.0	76.0
207.0	238.0
208.0	242.0
209.0	86.0
210.0	154.0
211.0	155.0
212.0	200.0
213.0	199.0
214.0	203.0
215.0	474.0
216.0	58202.0
217.0	42835.0
218.0	44185.0
219.0	45369.0
220.0	28045.0
221.0	32975.0
222.0	44902.0
223.0	53299.0
224.0	9449.0
225.0	25038.0
226.0	39416.0
227.0	47924.0
228.0	18174.0
229.0	52859.0
230.0	40617.0
231.0	30583.0
232.0	15011.0
233.0	37425.0
234.0	76544.0
235.0	71269.0
236.0	63704.0
237.0	40279.0
238.0	56668.0
239.0	58126.0
240.0	122826.0
241.0	922.0
242.0	4645.0
243.0	52.0
244.0	4859.0
245.0	6631.0
246.0	263.0
247.0	53.0
248.0	60.0
249.0	7660.0
250.0	11588.0
251.0	170.0
252.0	293.0
253.0	10420.0
254.0	102.0
255.0	1146.0
256.0	5666.0
257.0	643.0
258.0	7105.0
259.0	91.0
260.0	64.0
261.0	171.0
262.0	108.0
263.0	10624.0
264.0	197.0
265.0	110.0
266.0	193.0
267.0	2647.0
268.0	92.0
269.0	261.0
270.0	47315.0
271.0	15818.0
272.0	30463.0
273.0	3515.0
274.0	32929.0
275.0	29714.0
276.0	25812.0
