#Position (bp)	Coverage
4011823.0	3.1210913493804875
1.2035468E7	1.6801594537146147
2.0059113E7	0.6552848487190049
2.8082758E7	0.0014302726503976685
3.6106403E7	9.70880441495106E-5
4.4130048E7	2.9961445203520345E-4
5.2153693E7	3.6853574653415E-4
6.0177338E7	4.9229496070676106E-5
6.8200983E7	6.854739959208066E-5
7.6224628E7	1.1964637019708624E-5
8.4248273E7	0.36265986344111684
9.2271918E7	1.6438912738537162E-4
1.00295563E8	2.3904347712292855E-4
1.08319208E8	1.0319499429498688E-4
1.16342853E8	9.260130526711987E-5
1.24366498E8	9.596635942891291E-6
1.32390143E8	0.0
1.40413788E8	0.6004465551504335
1.48437433E8	0.4977330128638543
1.56461078E8	1.757306062269704E-4
1.64484723E8	1.4293614685096363
1.72508368E8	2.891453946429584E-5
1.80532013E8	1.503057525600896E-4
1.88555658E8	7.876719371308178E-5
1.96579303E8	6.480845052342172E-5
2.04602948E8	5.98605745892297E-4
2.12626593E8	3.5520016152259975E-5
2.20650238E8	5.513703559915724E-4
2.28673883E8	2.0913188457365699E-4
2.36697528E8	6.057097491227491E-5
2.44721173E8	6.55562403371535E-5
2.48844709E8	2.864470274407301E-4
2.528565315E8	2.5883891963019497E-4
2.60768463E8	1.8806913815354494E-4
2.68792108E8	1.80715871651849E-4
2.76815753E8	7.196230640812249E-4
2.84839398E8	0.2968169703420328
2.92863043E8	3.165643544797907E-5
3.00886688E8	4.823244298570039E-5
3.08910333E8	3.489685797415015E-5
3.16933978E8	1.4394953914336937E-4
3.24957623E8	2.58735275551199E-4
3.32981268E8	5.5336446216152386E-5
3.41004913E8	1.9217238549312687
3.49028558E8	3.2279593626088893E-4
3.57052203E8	2.0576683041186394E-4
3.65075848E8	3.801264886469927E-4
3.73099493E8	0.33653395682386245
3.81123138E8	2.501356926932834E-4
3.89146783E8	8.275540605298464E-5
3.97170428E8	2.405390567503921E-5
4.05194073E8	4.380801992112064E-4
4.13217718E8	5.920002692043329E-5
4.21241363E8	1.576590190617855E-4
4.29265008E8	5.296844513933505E-5
4.37288653E8	3.178106708360103E-5
4.45312298E8	2.891453946429584E-5
4.53335943E8	6.505771379466564E-5
4.61359588E8	7.577603445815462E-5
4.69383233E8	4.6238336815748954E-4
4.77406878E8	4.5191431076524447E-4
4.85430523E8	4.5191431076524447E-4
4.902961485E8	8.538269366586906E-4
4.94307971E8	2.0265865996077606E-5
5.01477813E8	4.367092512193648E-4
5.09501458E8	7.639919263626444E-5
5.17525103E8	6.493308215904367E-5
5.25548748E8	3.1905698719223E-5
5.33572393E8	5.951160600948821E-4
5.41596038E8	0.5007535851847882
5.49619683E8	2.5300222031258862E-5
5.57643328E8	2.8789907828673877E-5
5.65666973E8	5.4090129859932736E-5
5.73690618E8	3.389980488917444E-5
5.81714263E8	1.208926865533059E-5
5.89737908E8	1.545432281712364E-5
5.97761553E8	8.78653031134852E-5
6.05785198E8	5.1971392054359335E-5
6.13808843E8	2.505095876001493E-5
6.21832488E8	0.8133096616313409
6.29856133E8	6.493308215904367E-5
6.37879778E8	3.975749176340678E-5
6.45903423E8	1.1175069435399996
6.53927068E8	2.343074749692939E-5
6.61950713E8	1.906864025016062E-5
6.69974358E8	4.112843975524839E-6
6.77998003E8	1.891908228741426E-4
6.85727668E8	2.0065400833951412E-4
6.897394905E8	5.612626709299952E-5
6.94045293E8	2.3138491296661305
7.02068938E8	2.2932220954441528E-5
7.10092583E8	4.4568272898414625E-4
7.18116228E8	1.5703586088367568E-5
7.26139873E8	1.757306062269704E-5
7.34163518E8	5.733055238610382E-5
7.42187163E8	1.0905268116921923E-4
7.50210808E8	4.3247177560821794E-5
7.58234453E8	5.920002692043329E-5
7.66258098E8	4.474275718828537E-5
7.74281743E8	1.2139121309579374E-4
7.82305388E8	1.2587795197818448E-5
7.90329033E8	2.966232927802763E-5
7.98352678E8	4.150233466211429E-5
8.06376323E8	4.5241283730773234E-5
8.14399968E8	3.738949068658945E-6
8.22423613E8	2.0439588242002232E-4
8.30447258E8	1.6326744266477393E-5
8.38470903E8	2.179807307028165E-4
8.46494548E8	1.8009271347373918E-4
8.54518193E8	6.144339636162866E-5
8.62541838E8	1.9442535157026513E-5
8.70565483E8	1.5080427910257744E-4
8.771186855E8	2.1051554667149343E-4
8.81130508E8	5.73296813714239E-4
8.86612773E8	0.469299302249788
8.94636418E8	2.498864294220395E-4
9.02660063E8	2.991159254927156E-5
9.10683708E8	2.4789232325208807E-4
9.18707353E8	1.4332638096525955E-5
9.26730998E8	1.6077480995233462E-5
9.34754643E8	5.445156160323643E-4
9.42778288E8	2.6421906751856542E-5
9.50801933E8	2.343074749692939E-5
9.58825578E8	5.6707394207994E-5
9.66849223E8	1.3435290320047808E-4
9.74872868E8	6.368676580282403E-5
9.82896513E8	1.545432281712364E-5
9.90920158E8	8.811456638472913E-5
9.98943803E8	1.682527080896525E-5
1.006967448E9	1.694990244458722E-5
1.014991093E9	2.547470632112961E-4
1.023014738E9	1.0095162485379151E-4
1.031038383E9	1.034442575662308E-5
1.039062028E9	4.673686335823681E-5
1.047085673E9	4.025601830589464E-5
1.055109318E9	0.0018872968582234135
1.0601597325E9	3.6010290855311805E-4
1.064171555E9	1.858248124388607E-4
1.071156608E9	6.55562403371535E-5
1.079180253E9	2.2707884010321992E-4
1.087203898E9	2.8375098848466003
1.095227543E9	0.0010784375430368616
1.103251188E9	2.9188729062664163E-4
1.111274833E9	5.371623495306684E-5
1.119298478E9	5.546107785177435E-5
1.127322123E9	7.540213955128872E-5
1.135345768E9	1.0730783827051172E-4
1.143369413E9	2.5175590395636895E-5
1.151393058E9	1.4332638096525955E-5
1.159416703E9	9.721267578513257E-6
1.167440348E9	2.7543591472454226E-5
1.175463993E9	6.667792505775118E-5
1.183487638E9	7.05415057620321E-5
1.191511283E9	1.6326744266477393E-5
1.199534928E9	0.20196768426319958
1.207558573E9	6.328810658996005
1.215582218E9	7.116466394014192E-5
1.223605863E9	2.4440263745467304E-4
1.2298109945E9	0.0012645277067663517
1.233822817E9	0.002213896129998485
1.239653153E9	1.319909218316613
1.247676798E9	3.103327726986924E-5
1.255700443E9	2.412868465641239E-4
1.263724088E9	1.5292301690815084E-4
1.271747733E9	1.0942657607608512E-4
1.279771378E9	4.355875664987671E-4
1.287795023E9	3.256624638801941E-4
1.295818668E9	8.163372133238697E-5
1.303842313E9	7.532736056991555E-4
1.311865958E9	1.2586140089697389
1.319889603E9	0.004304652062747044
1.327913248E9	5.795371056421365E-5
1.335936893E9	6.030924847746878E-4
1.343960538E9	7.004297921954424E-5
1.351984183E9	11.981742587066103
1.360007828E9	7.401872839588492E-4
1.368031473E9	2.6696096350224864E-4
1.376055118E9	2.3500224648523207
1.384078763E9	2.3331042188431817E-4
1.389720431E9	0.10288950701155417
1.3937322535E9	5.661263731765671E-4
1.400126053E9	0.001119939877698976
1.408149698E9	9.509393797955917E-5
1.416173343E9	2.3218873716372048E-4
1.424196988E9	4.6662084376863634E-4
1.432220633E9	2.8291381286186015E-5
1.440244278E9	2.2059799505087775E-5
1.448267923E9	1.2213900290952553E-5
1.456291568E9	4.282342999970712E-4
1.464315213E9	7.278487520322746E-5
1.472338858E9	9.110572563965629E-5
1.480362503E9	9.596635942891293E-5
1.488386148E9	1.395874318966006E-5
1.496409793E9	2.2465932877140005
1.504433438E9	1.395874318966006E-4
1.512457083E9	1.694990244458722E-5
1.520480728E9	3.15318038123571E-4
