#Insert size (bp)	insert size
1.0	518.0
2.0	73.0
3.0	73.0
4.0	22.0
5.0	506.0
6.0	17.0
7.0	38.0
8.0	14.0
9.0	9.0
10.0	10.0
11.0	5.0
12.0	9.0
13.0	7.0
14.0	9.0
15.0	10.0
16.0	9.0
17.0	5.0
18.0	4.0
19.0	8.0
20.0	5.0
21.0	1.0
22.0	8.0
23.0	3.0
24.0	6.0
25.0	4.0
26.0	2.0
27.0	2.0
28.0	3.0
29.0	1.0
30.0	5.0
31.0	3.0
32.0	2.0
33.0	6.0
34.0	11.0
35.0	5.0
36.0	2.0
37.0	5.0
38.0	6.0
39.0	6.0
40.0	7.0
41.0	10.0
42.0	12.0
43.0	6.0
44.0	5.0
45.0	6.0
46.0	11.0
47.0	95.0
48.0	15.0
49.0	8.0
50.0	5.0
51.0	10.0
52.0	14.0
53.0	9.0
54.0	9.0
55.0	9.0
56.0	13.0
57.0	16.0
58.0	18.0
59.0	14.0
60.0	13.0
61.0	8.0
62.0	19.0
63.0	19.0
64.0	19.0
65.0	11.0
66.0	14.0
67.0	25.0
68.0	25.0
69.0	19.0
70.0	15.0
71.0	12.0
72.0	16.0
73.0	10.0
74.0	8.0
75.0	8.0
76.0	12.0
77.0	11.0
78.0	16.0
79.0	9.0
80.0	15.0
81.0	9.0
82.0	13.0
83.0	10.0
84.0	11.0
85.0	10.0
86.0	9.0
87.0	17.0
88.0	9.0
89.0	2.0
90.0	11.0
91.0	13.0
92.0	17.0
93.0	11.0
94.0	12.0
95.0	53.0
96.0	30.0
97.0	31.0
98.0	20.0
99.0	171.0
100.0	98.0
101.0	55.0
102.0	12.0
103.0	63.0
104.0	119.0
105.0	32.0
106.0	34.0
107.0	15.0
108.0	27.0
109.0	23.0
110.0	18.0
111.0	22.0
112.0	23.0
113.0	29.0
114.0	228.0
115.0	31.0
116.0	65.0
117.0	39.0
118.0	35.0
119.0	35.0
120.0	28.0
121.0	36.0
122.0	44.0
123.0	32.0
124.0	30.0
125.0	15.0
126.0	58.0
127.0	35.0
128.0	34.0
129.0	19.0
130.0	35.0
131.0	49.0
132.0	127.0
133.0	24.0
134.0	14.0
135.0	40.0
136.0	81.0
137.0	48.0
138.0	58.0
139.0	48.0
140.0	31.0
141.0	29.0
142.0	29.0
143.0	65.0
144.0	41.0
145.0	11.0
146.0	19.0
147.0	26.0
148.0	58.0
149.0	30.0
150.0	50.0
151.0	88.0
152.0	33.0
153.0	26.0
154.0	13.0
155.0	597.0
156.0	39.0
157.0	13.0
158.0	33.0
159.0	38.0
160.0	39.0
161.0	21.0
162.0	20.0
163.0	34.0
164.0	50.0
165.0	32.0
166.0	25.0
167.0	23.0
168.0	42.0
169.0	200.0
170.0	20.0
171.0	32.0
172.0	19.0
173.0	66.0
174.0	48.0
175.0	85.0
176.0	29.0
177.0	45.0
178.0	38.0
179.0	56.0
180.0	6572.0
181.0	2073.0
182.0	24.0
183.0	15.0
184.0	26.0
185.0	76.0
186.0	30.0
187.0	5385.0
188.0	28.0
189.0	19.0
190.0	30.0
191.0	4899.0
192.0	28.0
193.0	39.0
194.0	36.0
195.0	42.0
196.0	7853.0
197.0	48.0
198.0	5563.0
199.0	6848.0
200.0	95.0
201.0	30.0
202.0	29.0
203.0	438.0
204.0	29.0
205.0	43.0
206.0	38.0
207.0	88.0
208.0	139.0
209.0	43.0
210.0	44.0
211.0	66.0
212.0	58.0
213.0	101.0
214.0	80.0
215.0	204.0
216.0	29681.0
217.0	19121.0
218.0	20869.0
219.0	29210.0
220.0	10360.0
221.0	16259.0
222.0	24350.0
223.0	28157.0
224.0	5224.0
225.0	11049.0
226.0	20178.0
227.0	24208.0
228.0	5780.0
229.0	31411.0
230.0	20275.0
231.0	19590.0
232.0	6698.0
233.0	15058.0
234.0	55653.0
235.0	32966.0
236.0	28397.0
237.0	17705.0
238.0	24551.0
239.0	25503.0
240.0	62402.0
241.0	273.0
242.0	3286.0
243.0	34.0
244.0	2554.0
245.0	3746.0
246.0	59.0
247.0	19.0
248.0	36.0
249.0	3057.0
250.0	7235.0
251.0	49.0
252.0	189.0
253.0	6460.0
254.0	24.0
255.0	229.0
256.0	4019.0
257.0	150.0
258.0	1785.0
259.0	21.0
260.0	26.0
261.0	65.0
262.0	43.0
263.0	3769.0
264.0	75.0
265.0	57.0
266.0	72.0
267.0	2786.0
268.0	47.0
269.0	98.0
270.0	24871.0
271.0	5761.0
272.0	10485.0
273.0	1200.0
274.0	17797.0
275.0	14414.0
276.0	14083.0
277.0	5801.0
278.0	6979.0
279.0	10936.0
280.0	1370.0
281.0	3530.0
282.0	812.0
283.0	16884.0
284.0	12008.0
285.0	11719.0
286.0	14676.0
287.0	9621.0
288.0	3636.0
289.0	7742.0
290.0	4171.0
291.0	11040.0
292.0	3519.0
293.0	7679.0
294.0	6054.0
295.0	7602.0
296.0	13300.0
297.0	9963.0
298.0	7247.0
299.0	14820.0
300.0	26637.0
301.0	84.0
302.0	19.0
303.0	19.0
304.0	30.0
305.0	15.0
306.0	38.0
307.0	4566.0
308.0	2816.0
309.0	146.0
310.0	766.0
311.0	208.0
312.0	57.0
313.0	140.0
314.0	144.0
315.0	14770.0
316.0	7720.0
317.0	5369.0
318.0	5280.0
319.0	943.0
320.0	5701.0
321.0	4790.0
322.0	6315.0
323.0	1501.0
324.0	2905.0
325.0	5863.0
326.0	12025.0
327.0	16999.0
328.0	11553.0
329.0	8212.0
330.0	4763.0
331.0	8728.0
332.0	944.0
333.0	489.0
334.0	14426.0
335.0	16784.0
336.0	3265.0
337.0	2885.0
338.0	3941.0
339.0	12480.0
340.0	7162.0
341.0	1030.0
342.0	8827.0
343.0	3874.0
344.0	4235.0
345.0	6103.0
346.0	10926.0
347.0	6956.0
348.0	8815.0
349.0	8092.0
350.0	20778.0
351.0	2292.0
352.0	25.0
353.0	1.0
354.0	36.0
355.0	46.0
356.0	50.0
357.0	10.0
358.0	54.0
359.0	33.0
360.0	13.0
361.0	12.0
362.0	118.0
363.0	19.0
364.0	13.0
365.0	3.0
366.0	40.0
367.0	39.0
368.0	57.0
369.0	34.0
370.0	7.0
371.0	31.0
372.0	3.0
373.0	7.0
374.0	4.0
375.0	5.0
376.0	16.0
377.0	5.0
378.0	24.0
379.0	3.0
380.0	20.0
381.0	30.0
382.0	57.0
383.0	17.0
384.0	51.0
386.0	6.0
387.0	11.0
389.0	5.0
390.0	75.0
391.0	13.0
392.0	2.0
393.0	45.0
394.0	22.0
395.0	7.0
396.0	2.0
397.0	1.0
398.0	10.0
399.0	12.0
400.0	2.0
401.0	1.0
403.0	72.0
404.0	33.0
406.0	2.0
407.0	5.0
408.0	23.0
409.0	35.0
410.0	16.0
411.0	32.0
412.0	3.0
413.0	1.0
414.0	52.0
415.0	3.0
419.0	29.0
420.0	6.0
421.0	66.0
423.0	27.0
424.0	4.0
425.0	1.0
426.0	67.0
427.0	5.0
428.0	41.0
429.0	1.0
430.0	3.0
431.0	33.0
432.0	35.0
433.0	4.0
434.0	1.0
435.0	33.0
436.0	12.0
437.0	13.0
439.0	42.0
440.0	9.0
442.0	7.0
443.0	33.0
444.0	4.0
446.0	27.0
447.0	6.0
448.0	80.0
449.0	261.0
450.0	1.0
451.0	28.0
452.0	696.0
454.0	28.0
455.0	14.0
456.0	22.0
457.0	9.0
458.0	28.0
459.0	36.0
460.0	19.0
461.0	72.0
462.0	5.0
463.0	1.0
464.0	3.0
467.0	33.0
469.0	2.0
470.0	2.0
471.0	86.0
472.0	16.0
473.0	1.0
474.0	1.0
475.0	16.0
476.0	69.0
477.0	2.0
479.0	1.0
483.0	6.0
484.0	1.0
485.0	1.0
486.0	5.0
487.0	9.0
488.0	5.0
489.0	6.0
491.0	10.0
493.0	8.0
494.0	1.0
495.0	20.0
496.0	4.0
497.0	7.0
498.0	1.0
499.0	15.0
505.0	7.0
506.0	35.0
507.0	1.0
509.0	12.0
511.0	8.0
514.0	4.0
515.0	1.0
516.0	2.0
517.0	2.0
518.0	14.0
523.0	1.0
524.0	1.0
528.0	4.0
529.0	2.0
530.0	2.0
531.0	2.0
532.0	18.0
534.0	3.0
535.0	2.0
536.0	33.0
537.0	1.0
539.0	1.0
540.0	1.0
543.0	3.0
544.0	7.0
545.0	2.0
547.0	25.0
548.0	11.0
549.0	1.0
550.0	22.0
554.0	3.0
555.0	5.0
556.0	7.0
557.0	1.0
558.0	1.0
559.0	15.0
560.0	6.0
563.0	4.0
567.0	7.0
568.0	17.0
570.0	2.0
571.0	3.0
573.0	1.0
574.0	2.0
575.0	3.0
576.0	1.0
577.0	13.0
578.0	5.0
579.0	8.0
580.0	4.0
583.0	3.0
584.0	4.0
585.0	6.0
587.0	3.0
588.0	21.0
589.0	3.0
591.0	3.0
596.0	3.0
597.0	3.0
