#Insert size (bp)	insert size
1.0	12.0
3.0	2.0
4.0	1.0
5.0	7.0
6.0	1.0
8.0	1.0
13.0	1.0
16.0	1.0
17.0	2.0
33.0	1.0
37.0	1.0
38.0	1.0
44.0	1.0
47.0	1.0
54.0	1.0
60.0	3.0
62.0	1.0
66.0	2.0
67.0	1.0
68.0	2.0
81.0	1.0
82.0	1.0
84.0	1.0
86.0	1.0
93.0	1.0
96.0	1.0
99.0	3.0
101.0	1.0
102.0	1.0
104.0	1.0
105.0	1.0
111.0	2.0
112.0	1.0
116.0	2.0
121.0	1.0
126.0	2.0
128.0	1.0
130.0	1.0
131.0	1.0
132.0	1.0
133.0	1.0
135.0	2.0
136.0	5.0
138.0	1.0
142.0	1.0
143.0	3.0
144.0	1.0
147.0	1.0
149.0	1.0
152.0	2.0
153.0	1.0
155.0	19.0
156.0	4.0
159.0	2.0
161.0	2.0
165.0	1.0
169.0	2.0
170.0	1.0
171.0	3.0
172.0	1.0
173.0	4.0
174.0	1.0
175.0	1.0
177.0	2.0
178.0	2.0
179.0	3.0
180.0	138.0
181.0	70.0
182.0	1.0
184.0	1.0
185.0	5.0
187.0	86.0
190.0	2.0
191.0	61.0
193.0	2.0
194.0	2.0
196.0	93.0
197.0	1.0
198.0	91.0
199.0	84.0
200.0	1.0
203.0	5.0
204.0	2.0
205.0	2.0
206.0	1.0
207.0	2.0
208.0	2.0
210.0	3.0
211.0	3.0
212.0	2.0
213.0	2.0
215.0	8.0
216.0	687.0
217.0	497.0
218.0	597.0
219.0	422.0
220.0	394.0
221.0	605.0
222.0	669.0
223.0	833.0
224.0	158.0
225.0	450.0
226.0	624.0
227.0	472.0
228.0	316.0
229.0	639.0
230.0	565.0
231.0	357.0
232.0	179.0
233.0	707.0
234.0	1006.0
235.0	887.0
236.0	1261.0
237.0	478.0
238.0	910.0
239.0	1061.0
240.0	1986.0
241.0	8.0
242.0	50.0
244.0	76.0
245.0	78.0
249.0	61.0
250.0	63.0
251.0	2.0
252.0	3.0
253.0	80.0
255.0	80.0
256.0	82.0
257.0	5.0
258.0	78.0
259.0	3.0
261.0	5.0
262.0	2.0
263.0	114.0
264.0	6.0
265.0	5.0
266.0	2.0
267.0	70.0
268.0	1.0
269.0	3.0
270.0	566.0
271.0	220.0
272.0	376.0
273.0	74.0
274.0	403.0
275.0	391.0
276.0	312.0
277.0	136.0
278.0	242.0
279.0	344.0
280.0	107.0
281.0	236.0
282.0	21.0
283.0	322.0
284.0	369.0
285.0	396.0
286.0	428.0
287.0	324.0
288.0	80.0
289.0	206.0
290.0	122.0
291.0	387.0
292.0	61.0
293.0	217.0
294.0	306.0
295.0	282.0
296.0	394.0
297.0	328.0
298.0	355.0
299.0	346.0
300.0	674.0
301.0	1.0
302.0	2.0
303.0	1.0
304.0	1.0
305.0	1.0
307.0	83.0
308.0	43.0
309.0	1.0
310.0	57.0
311.0	20.0
313.0	3.0
314.0	7.0
315.0	322.0
316.0	256.0
317.0	151.0
318.0	165.0
319.0	59.0
320.0	190.0
321.0	118.0
322.0	131.0
323.0	72.0
324.0	153.0
325.0	224.0
326.0	462.0
327.0	404.0
328.0	314.0
329.0	237.0
330.0	144.0
331.0	300.0
332.0	67.0
333.0	14.0
334.0	337.0
335.0	457.0
336.0	142.0
337.0	93.0
338.0	221.0
339.0	361.0
340.0	233.0
341.0	55.0
342.0	303.0
343.0	118.0
344.0	140.0
345.0	253.0
346.0	369.0
347.0	307.0
348.0	308.0
349.0	327.0
350.0	695.0
351.0	20.0
352.0	1.0
354.0	1.0
355.0	1.0
356.0	3.0
357.0	1.0
359.0	1.0
361.0	1.0
362.0	1.0
363.0	1.0
368.0	1.0
371.0	4.0
374.0	1.0
376.0	1.0
380.0	2.0
382.0	2.0
384.0	3.0
385.0	1.0
388.0	1.0
390.0	3.0
393.0	1.0
398.0	2.0
399.0	6.0
403.0	4.0
408.0	5.0
409.0	1.0
414.0	1.0
421.0	1.0
424.0	1.0
426.0	3.0
432.0	2.0
443.0	3.0
447.0	1.0
448.0	2.0
449.0	3.0
452.0	33.0
454.0	3.0
456.0	1.0
457.0	4.0
459.0	4.0
461.0	5.0
467.0	2.0
468.0	1.0
472.0	1.0
476.0	2.0
486.0	1.0
500.0	1.0
501.0	1.0
505.0	1.0
511.0	1.0
514.0	1.0
518.0	1.0
530.0	1.0
534.0	1.0
536.0	1.0
546.0	1.0
548.0	1.0
556.0	1.0
557.0	1.0
568.0	1.0
570.0	2.0
575.0	1.0
