#Read position (bp)	Clipping profile
0.0	1.9023347989905393
1.0	1.8898387878856504
2.0	1.875201088130509
3.0	1.8696825290094379
4.0	1.8642742350465973
5.0	1.8561782278518804
6.0	1.8451633746897653
7.0	1.833177339941694
8.0	1.8194768940315145
9.0	1.8062524967371585
10.0	1.8004646361719465
11.0	1.62403614203501
12.0	1.536018039719164
13.0	1.4571911744870003
14.0	1.396753144873638
15.0	1.3198389560400168
16.0	1.2192824329430392
17.0	1.0945057437438996
18.0	1.0531923576321482
19.0	1.0215388355265604
20.0	0.9718686227112002
21.0	0.9253102198901424
22.0	0.8660289141962978
23.0	0.838986384140189
24.0	0.772956638714237
25.0	0.711406415341412
26.0	0.6735292732472192
27.0	0.654561545547706
28.0	0.5873040399945301
29.0	0.5193775217986265
30.0	0.4704664421880093
31.0	0.4380506061519604
32.0	0.37641662366855616
33.0	0.3129049527695098
34.0	0.2558618177393696
35.0	0.18968999989800472
36.0	0.18364874151724306
37.0	0.18121018513329223
38.0	0.17942579800538386
39.0	0.1779149532892404
40.0	0.17683880775458385
41.0	0.17590049366771582
42.0	0.17508622788385747
43.0	0.17418184153798352
44.0	0.17313962374432107
45.0	0.17186521297323024
46.0	0.17111032073611154
47.0	0.17036391043424137
48.0	0.1681024144486035
49.0	0.1674705102725884
50.0	0.16682164222607626
51.0	0.16563629177509498
52.0	0.15260697899145506
53.0	0.14332350086194487
54.0	0.1432948743304811
55.0	0.1281800657176102
56.0	0.1273021854193879
57.0	0.12666285955003037
58.0	0.1258825215071661
59.0	0.12520290644537807
60.0	0.11443933061500032
61.0	0.11378092039133358
62.0	0.11333985975841032
63.0	0.11290516057692343
64.0	0.10163372887354025
65.0	0.10098274034321598
66.0	0.10064982438471141
67.0	0.10027343850805813
68.0	0.09990871529237157
69.0	0.09950794385187878
70.0	0.09029126096245071
71.0	0.07324469159672833
72.0	0.07249298008532784
73.0	0.07176883486348505
74.0	0.07120796689517636
75.0	0.07085808706617472
76.0	0.07055909884866424
77.0	0.0702028575682262
78.0	0.06989750789927932
79.0	0.0696483510513539
80.0	0.06932921823762817
81.0	0.06916382050028193
82.0	0.06888603712089274
83.0	0.06863263930534308
84.0	0.06823716907438061
85.0	0.06792121698637307
86.0	0.06754165038400159
87.0	0.06718328861975142
88.0	0.06684931241934078
89.0	0.06654396275039388
