#Insert size (bp)	insert size
1.0	930.0
2.0	78.0
3.0	152.0
4.0	39.0
5.0	343.0
6.0	37.0
7.0	54.0
8.0	33.0
9.0	19.0
10.0	21.0
11.0	16.0
12.0	13.0
13.0	18.0
14.0	15.0
15.0	16.0
16.0	20.0
17.0	14.0
18.0	8.0
19.0	19.0
20.0	7.0
21.0	8.0
22.0	16.0
23.0	12.0
24.0	25.0
25.0	11.0
26.0	11.0
27.0	13.0
28.0	15.0
29.0	12.0
30.0	12.0
31.0	14.0
32.0	13.0
33.0	6.0
34.0	22.0
35.0	13.0
36.0	18.0
37.0	11.0
38.0	13.0
39.0	12.0
40.0	18.0
41.0	18.0
42.0	17.0
43.0	20.0
44.0	16.0
45.0	24.0
46.0	25.0
47.0	26.0
48.0	31.0
49.0	38.0
50.0	25.0
51.0	29.0
52.0	22.0
53.0	26.0
54.0	26.0
55.0	30.0
56.0	30.0
57.0	39.0
58.0	18.0
59.0	20.0
60.0	25.0
61.0	37.0
62.0	38.0
63.0	44.0
64.0	37.0
65.0	36.0
66.0	31.0
67.0	30.0
68.0	46.0
69.0	38.0
70.0	26.0
71.0	21.0
72.0	38.0
73.0	23.0
74.0	36.0
75.0	25.0
76.0	24.0
77.0	32.0
78.0	28.0
79.0	36.0
80.0	26.0
81.0	24.0
82.0	33.0
83.0	32.0
84.0	26.0
85.0	24.0
86.0	25.0
87.0	31.0
88.0	32.0
89.0	38.0
90.0	33.0
91.0	39.0
92.0	34.0
93.0	36.0
94.0	26.0
95.0	47.0
96.0	56.0
97.0	57.0
98.0	55.0
99.0	297.0
100.0	219.0
101.0	79.0
102.0	40.0
103.0	75.0
104.0	128.0
105.0	88.0
106.0	70.0
107.0	67.0
108.0	86.0
109.0	53.0
110.0	77.0
111.0	41.0
112.0	67.0
113.0	73.0
114.0	293.0
115.0	62.0
116.0	136.0
117.0	75.0
118.0	95.0
119.0	63.0
120.0	73.0
121.0	82.0
122.0	96.0
123.0	70.0
124.0	42.0
125.0	54.0
126.0	111.0
127.0	71.0
128.0	104.0
129.0	51.0
130.0	54.0
131.0	87.0
132.0	60.0
133.0	47.0
134.0	49.0
135.0	88.0
136.0	193.0
137.0	92.0
138.0	106.0
139.0	114.0
140.0	94.0
141.0	92.0
142.0	84.0
143.0	69.0
144.0	125.0
145.0	59.0
146.0	59.0
147.0	76.0
148.0	92.0
149.0	76.0
150.0	102.0
151.0	150.0
152.0	112.0
153.0	89.0
154.0	52.0
155.0	487.0
156.0	105.0
157.0	82.0
158.0	90.0
159.0	184.0
160.0	69.0
161.0	80.0
162.0	64.0
163.0	91.0
164.0	72.0
165.0	94.0
166.0	64.0
167.0	70.0
168.0	103.0
169.0	456.0
170.0	64.0
171.0	83.0
172.0	61.0
173.0	117.0
174.0	165.0
175.0	132.0
176.0	101.0
177.0	79.0
178.0	71.0
179.0	167.0
180.0	16298.0
181.0	8740.0
182.0	87.0
183.0	45.0
184.0	81.0
185.0	275.0
186.0	104.0
187.0	10650.0
188.0	66.0
189.0	80.0
190.0	113.0
191.0	10502.0
192.0	67.0
193.0	140.0
194.0	112.0
195.0	120.0
196.0	15477.0
197.0	114.0
198.0	8599.0
199.0	12667.0
200.0	249.0
201.0	79.0
202.0	105.0
203.0	993.0
204.0	71.0
205.0	80.0
206.0	97.0
207.0	252.0
208.0	372.0
209.0	140.0
210.0	163.0
211.0	182.0
212.0	246.0
213.0	264.0
214.0	205.0
215.0	584.0
216.0	64545.0
217.0	52131.0
218.0	54160.0
219.0	60586.0
220.0	31445.0
221.0	45973.0
222.0	69002.0
223.0	64219.0
224.0	16153.0
225.0	33429.0
226.0	48002.0
227.0	63265.0
228.0	20821.0
229.0	65102.0
230.0	50337.0
231.0	44162.0
232.0	19346.0
233.0	35257.0
234.0	120163.0
235.0	97756.0
236.0	73730.0
237.0	45817.0
238.0	80655.0
239.0	82221.0
240.0	184783.0
241.0	1355.0
242.0	9554.0
243.0	68.0
244.0	7732.0
245.0	8129.0
246.0	343.0
247.0	85.0
248.0	97.0
249.0	10395.0
250.0	12860.0
251.0	280.0
252.0	367.0
253.0	15637.0
254.0	65.0
255.0	923.0
256.0	7726.0
257.0	814.0
258.0	12102.0
259.0	115.0
260.0	78.0
261.0	188.0
262.0	100.0
263.0	16391.0
