#Read position (bp)	Clipping profile
0.0	1.86764291963998
1.0	1.8583100159326726
2.0	1.8449423634610707
3.0	1.8411190314565216
4.0	1.8376090038067752
5.0	1.833024062029168
6.0	1.8240987087020921
7.0	1.8133724921323675
8.0	1.805636676477593
9.0	1.7976435946452973
10.0	1.7937489413242076
11.0	1.6093222055098264
12.0	1.5293506321488477
13.0	1.4601180113069758
14.0	1.3949659886471746
15.0	1.316143197920474
16.0	1.2234305807974997
17.0	1.1039317149337922
18.0	1.0613095867311784
19.0	1.0330790813304993
20.0	0.9860375786922473
21.0	0.9448877262382207
22.0	0.8805966537566594
23.0	0.8480359255660175
24.0	0.7929860579562112
25.0	0.72791299818258
26.0	0.6906705349990258
27.0	0.6733088888011524
28.0	0.6052097674543002
29.0	0.539716421351055
30.0	0.4916280236735827
31.0	0.4564411427203223
32.0	0.39579255176208233
33.0	0.32815956616262026
34.0	0.2689042880667975
35.0	0.20040016352959006
36.0	0.19485238397868512
37.0	0.19236123227951843
38.0	0.19049414210008164
39.0	0.1890346023008766
40.0	0.18792912189449795
41.0	0.18715477617205759
42.0	0.18639826077875235
43.0	0.18558316001828884
44.0	0.18461013348548547
45.0	0.1837262585983578
46.0	0.18285511966061244
47.0	0.18211134021668945
48.0	0.1800633995560248
49.0	0.17938839423876596
50.0	0.17880508775705922
51.0	0.1776766826417925
52.0	0.16287241507987352
53.0	0.1508955282808124
54.0	0.15038099592576978
55.0	0.13132546846005816
56.0	0.13041102729441312
57.0	0.12959592653394958
58.0	0.12870695726706904
59.0	0.12803449913968662
60.0	0.11765979477291165
61.0	0.11692365689861801
62.0	0.11651101213863335
63.0	0.11610346175840158
64.0	0.10200476579225884
65.0	0.10144947839919305
66.0	0.10104192801896128
67.0	0.10069041581601137
68.0	0.1003083373345441
69.0	0.0999619195113471
70.0	0.08915674005545232
71.0	0.06918167704434275
72.0	0.06844044479029622
73.0	0.06781383608068987
74.0	0.06710571729503718
75.0	0.0667389219528286
76.0	0.0664612782562957
77.0	0.06610467167359291
78.0	0.06580919764792487
79.0	0.06563344154644991
80.0	0.06535070347016413
81.0	0.06520806083708301
82.0	0.06505522944449608
83.0	0.06478013293783966
84.0	0.0643318275195847
85.0	0.06405673101292826
86.0	0.06377908731639538
87.0	0.06339700883492809
88.0	0.06311681794851874
89.0	0.06289521242926771
90.0	0.06275002260631016
91.0	0.06250294518829465
92.0	0.06213105546633316
93.0	0.06193492184584662
94.0	0.061713316326595595
95.0	0.061463691718703625
96.0	0.06119878397155298
97.0	0.06089312118637916
98.0	0.060648590958240094
99.0	0.06027670123627861
100.0	0.060011793489127954
101.0	0.059701036324201234
102.0	0.06054670336318216
103.0	0.060108586704433004
104.0	0.060072926046162725
105.0	0.06044991014787711
106.0	0.06033528660343693
107.0	0.06026905966664926
108.0	0.05979273515975338
109.0	0.059540563361984974
110.0	0.05929348594396947
111.0	0.05961952624815488
112.0	0.05936480726051002
113.0	0.059140654551382545
114.0	0.05942339262766834
115.0	0.06013405860319749
116.0	0.06016717207159132
117.0	0.06018500240072646
118.0	0.060118775463938796
119.0	0.060253776527390564
120.0	0.060154436122209075
121.0	0.0602817956160315
122.0	0.06028943718566085
123.0	0.06023594619825543
124.0	0.060154436122209075
125.0	0.059937924982710944
126.0	0.06001434067900441
127.0	0.05992518903332871
128.0	0.06000415191949861
129.0	0.05997868002073413
130.0	0.06021302148936739
131.0	0.06017990802097356
132.0	0.060141700172826836
133.0	0.06004745414739823
134.0	0.06000415191949861
135.0	0.05984367895728235
136.0	0.05992264184345226
137.0	0.05995830250172254
138.0	0.05950999708346759
139.0	0.0594998083239618
140.0	0.05953292179235563
141.0	0.059673017235560295
142.0	0.05968065880518964
143.0	0.05964245095704292
144.0	0.059741791362224406
145.0	0.05972650822296571
146.0	0.05972141384321282
147.0	0.05953292179235563
148.0	0.0595736768303788
149.0	0.05961188467852554
150.0	0.05971631946345993
151.0	0.05989207556493487
152.0	0.05991500027382291
153.0	0.059889528375058426
154.0	0.059993963159992815
155.0	0.06008311480566852
156.0	0.06014679455257973
157.0	0.060228304628626085
158.0	0.06034547536294272
159.0	0.06044226857824776
160.0	0.06057217526194664
161.0	0.06065113814811655
162.0	0.06073519541403934
163.0	0.06088293242687336
164.0	0.06101283911057224
165.0	0.06119623678167654
166.0	0.061422936680680454
167.0	0.0616139759214141
168.0	0.06179227921276549
169.0	0.06201133754214007
170.0	0.062110677947321564
171.0	0.062235490251267546
172.0	0.061718410706348495
173.0	0.061608881541661206
174.0	0.061667466908819524
175.0	0.06196803531424045
176.0	0.06232973627669614
177.0	0.06276530574556885
178.0	0.06252332270730623
179.0	0.06318559207518286
180.0	0.08270470809840813
181.0	0.09336215054146889
182.0	0.0935939448202257
183.0	0.09360158638985505
184.0	0.09382319190910607
185.0	0.09351752912393224
186.0	0.09398875925107524
187.0	0.10740990271008266
188.0	0.10750924311526418
189.0	0.10766716888760397
190.0	0.10810019116660023
191.0	0.1185232921410277
192.0	0.11897414474915911
193.0	0.11977396237036395
194.0	0.12024264530763049
195.0	0.12125387968858056
196.0	0.14018204766046977
197.0	0.14119582923129628
198.0	0.15269893871333798
199.0	0.1667441436920753
200.0	0.1665811235399826
201.0	0.16636461240048447
202.0	0.16625253604592075
203.0	0.16782669938956593
204.0	0.16824189133942705
205.0	0.16839726992189044
206.0	0.16859340354237695
207.0	0.16732235579402913
208.0	0.1678649072377127
209.0	0.16844057214979005
210.0	0.16917925721396013
